# power spectrum of zeta
# redshift z=99.798305
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   3.507682e-20   0.000000e+00   1.413864e-20   6
  2.221441e-02   6.375762e-20   0.000000e+00   1.272765e-20   12
  2.720699e-02   8.824793e-20   2.980232e-10   1.795752e-20   8
  3.141593e-02   4.414385e-19   0.000000e+00   4.750192e-20   6
  3.512407e-02   4.171915e-19   5.619580e-10   1.329976e-19   24
  3.847649e-02   7.637383e-19   5.619580e-10   1.286698e-19   24
  4.442883e-02   5.057890e-19   0.000000e+00   2.276516e-19   12
  4.712389e-02   6.949183e-19   6.357829e-10   1.280129e-19   30
  4.967294e-02   1.014506e-18   0.000000e+00   2.235738e-19   24
  5.209742e-02   1.069779e-18   9.733398e-10   2.651782e-19   24
  5.441398e-02   1.430860e-18   5.960464e-10   2.900432e-19   8
  5.663587e-02   1.375374e-18   7.947286e-10   1.708695e-19   24
  5.877382e-02   1.458510e-18   0.000000e+00   2.049598e-19   48
  6.283185e-02   2.144020e-18   0.000000e+00   9.426826e-19   6
  6.476559e-02   1.896716e-18   7.947286e-10   2.663328e-19   48
  6.664324e-02   1.930011e-18   7.492773e-10   2.007198e-19   36
  6.846942e-02   3.030969e-18   7.947286e-10   6.338047e-19   24
  7.024815e-02   1.929065e-18   1.123916e-09   3.320944e-19   24
  7.198293e-02   1.864738e-18   0.000000e+00   2.535804e-19   48
  7.367688e-02   3.110287e-18   1.123916e-09   4.427211e-19   24
  7.695299e-02   2.818644e-18   1.123916e-09   4.433695e-19   24
  7.853982e-02   2.042729e-18   0.000000e+00   3.343555e-19   30
  8.009521e-02   2.304767e-18   0.000000e+00   2.545645e-19   72
  8.162097e-02   2.366885e-18   1.192093e-09   4.818619e-19   32
  8.458997e-02   3.482866e-18   0.000000e+00   4.039865e-19   72
  8.603606e-02   2.216483e-18   0.000000e+00   3.240393e-19   48
  8.885766e-02   1.282983e-18   0.000000e+00   3.816349e-19   12
  9.023538e-02   2.638856e-18   0.000000e+00   3.957875e-19   48
  9.159238e-02   2.423489e-18   0.000000e+00   2.412466e-19   48
  9.292956e-02   3.337420e-18   1.123916e-09   4.210066e-19   48
  9.424778e-02   4.161534e-18   1.271566e-09   7.295021e-19   30
  9.554781e-02   3.810972e-18   0.000000e+00   8.571714e-19   24
  9.683039e-02   4.078128e-18   2.369423e-09   4.099939e-19   72
  9.934588e-02   2.579868e-18   0.000000e+00   4.897001e-19   24
  1.005800e-01   4.092202e-18   0.000000e+00   4.054793e-19   96
  1.017992e-01   3.262062e-18   0.000000e+00   4.331730e-19   48
  1.030040e-01   2.819937e-18   1.946680e-09   6.926832e-19   24
  1.041948e-01   2.110412e-18   1.946680e-09   4.333741e-19   24
  1.053722e-01   5.225774e-18   0.000000e+00   6.379874e-19   72
  1.065366e-01   4.035603e-18   0.000000e+00   6.212383e-19   48
  1.088280e-01   3.761509e-18   1.192093e-09   1.122848e-18   8
