# power spectrum of pi_k
# redshift z=99.798305
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.043940e-10   0.000000e+00   4.207941e-11   6
  2.221441e-02   4.746040e-11   0.000000e+00   9.474174e-12   12
  2.720699e-02   2.917240e-11   2.980232e-10   5.936464e-12   8
  3.141593e-02   8.201507e-11   0.000000e+00   8.825416e-12   6
  3.512407e-02   4.958461e-11   5.619580e-10   1.580713e-11   24
  3.847649e-02   6.303359e-11   5.619580e-10   1.061962e-11   24
  4.442883e-02   2.350299e-11   0.000000e+00   1.057864e-11   12
  4.712389e-02   2.553654e-11   6.357829e-10   4.704150e-12   30
  4.967294e-02   3.023088e-11   0.000000e+00   6.662321e-12   24
  5.209742e-02   2.637361e-11   9.733398e-10   6.537576e-12   24
  5.441398e-02   2.967204e-11   5.960464e-10   6.014607e-12   8
  5.663587e-02   2.432951e-11   7.947286e-10   3.022573e-12   24
  5.877382e-02   2.226710e-11   0.000000e+00   3.129126e-12   48
  6.283185e-02   2.510205e-11   0.000000e+00   1.103686e-11   6
  6.476559e-02   1.968049e-11   7.947286e-10   2.763499e-12   48
  6.664324e-02   1.787052e-11   7.492773e-10   1.858499e-12   36
  6.846942e-02   2.519383e-11   7.947286e-10   5.268237e-12   24
  7.024815e-02   1.447402e-11   1.123916e-09   2.491765e-12   24
  7.198293e-02   1.269061e-11   0.000000e+00   1.725760e-12   48
  7.367688e-02   1.928392e-11   1.123916e-09   2.744887e-12   24
  7.695299e-02   1.467848e-11   1.123916e-09   2.308917e-12   24
  7.853982e-02   9.800612e-12   0.000000e+00   1.604179e-12   30
  8.009521e-02   1.021983e-11   0.000000e+00   1.128762e-12   72
  8.162097e-02   9.728765e-12   1.192093e-09   1.980651e-12   32
  8.458997e-02   1.239641e-11   0.000000e+00   1.437851e-12   72
  8.603606e-02   7.368846e-12   0.000000e+00   1.077302e-12   48
  8.885766e-02   3.745044e-12   0.000000e+00   1.113996e-12   12
  9.023538e-02   7.239992e-12   0.000000e+00   1.085879e-12   48
  9.159238e-02   6.261113e-12   0.000000e+00   6.232538e-13   48
  9.292956e-02   8.133896e-12   1.123916e-09   1.026069e-12   48
  9.424778e-02   9.583454e-12   1.271566e-09   1.679937e-12   30
  9.554781e-02   8.307086e-12   0.000000e+00   1.868447e-12   24
  9.683039e-02   8.425064e-12   2.369423e-09   8.470671e-13   72
  9.934588e-02   4.809092e-12   0.000000e+00   9.128634e-13   24
