# power spectrum of phi_prime
# redshift z=9.852110
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   3.210092e-15   0.000000e+00   1.183375e-15   6
  2.221441e-02   4.683431e-15   0.000000e+00   7.956168e-16   12
  2.720699e-02   5.260457e-15   2.980232e-10   1.696007e-15   8
  3.141593e-02   2.056609e-15   0.000000e+00   8.504440e-16   6
  3.512407e-02   5.145045e-15   5.619580e-10   9.535281e-16   24
  3.847649e-02   1.171127e-14   5.619580e-10   1.399758e-15   24
  4.442883e-02   1.498846e-14   0.000000e+00   4.327222e-15   12
  4.712389e-02   1.764841e-14   6.357829e-10   3.454987e-15   30
  4.967294e-02   5.978118e-15   0.000000e+00   9.353389e-16   24
  5.209742e-02   1.028146e-14   9.733398e-10   1.968350e-15   24
  5.441398e-02   1.896021e-14   5.960464e-10   4.027423e-15   8
  5.663587e-02   1.419936e-14   7.947286e-10   3.404347e-15   24
  5.877382e-02   1.550117e-14   0.000000e+00   1.760560e-15   48
  6.283185e-02   2.410639e-15   0.000000e+00   9.125012e-16   6
  6.476559e-02   1.354378e-14   7.947286e-10   2.525891e-15   48
  6.664324e-02   1.255081e-14   7.492773e-10   2.601248e-15   36
  6.846942e-02   2.303406e-14   7.947286e-10   6.806724e-15   24
  7.024815e-02   1.319070e-14   1.123916e-09   4.065381e-15   24
  7.198293e-02   1.178182e-14   0.000000e+00   1.605247e-15   48
  7.367688e-02   4.830000e-14   1.123916e-09   6.946996e-15   24
  7.695299e-02   1.126183e-14   1.123916e-09   1.398131e-15   24
  7.853982e-02   1.839697e-14   0.000000e+00   3.163560e-15   30
  8.009521e-02   1.376414e-14   0.000000e+00   1.776343e-15   72
  8.162097e-02   8.290218e-15   1.192093e-09   2.401573e-15   32
  8.458997e-02   2.030034e-14   0.000000e+00   1.891650e-15   72
  8.603606e-02   8.055726e-15   0.000000e+00   1.208815e-15   48
  8.885766e-02   2.209168e-14   0.000000e+00   6.685469e-15   12
  9.023538e-02   2.098938e-14   0.000000e+00   2.679666e-15   48
  9.159238e-02   2.194588e-14   0.000000e+00   3.110623e-15   48
  9.292956e-02   2.821520e-14   1.123916e-09   3.741988e-15   48
  9.424778e-02   3.450091e-14   1.271566e-09   5.256200e-15   30
  9.554781e-02   3.203809e-15   0.000000e+00   5.500601e-16   24
  9.683039e-02   1.467663e-14   2.369423e-09   2.231130e-15   72
  9.934588e-02   9.049755e-15   0.000000e+00   2.288892e-15   24
  1.005800e-01   2.337754e-14   0.000000e+00   3.370682e-15   96
  1.017992e-01   2.283578e-14   0.000000e+00   3.279282e-15   48
  1.030040e-01   2.234302e-14   1.946680e-09   3.538394e-15   24
  1.041948e-01   2.046729e-14   1.946680e-09   3.335673e-15   24
  1.053722e-01   3.309769e-14   0.000000e+00   4.169640e-15   72
  1.065366e-01   1.383599e-14   0.000000e+00   1.343404e-15   48
  1.088280e-01   4.889882e-14   1.192093e-09   1.143114e-14   8
  1.099557e-01   2.142964e-14   1.412851e-09   3.108355e-15   54
  1.110721e-01   3.425479e-14   0.000000e+00   5.298935e-15   84
  1.121773e-01   8.717012e-15   0.000000e+00   1.406902e-15   48
  1.132717e-01   1.486055e-14   1.589457e-09   3.446103e-15   24
  1.143557e-01   2.144852e-14   2.119276e-09   4.195836e-15   72
  1.154295e-01   1.787693e-14   0.000000e+00   2.098848e-15   96
  1.175476e-01   4.010663e-14   0.000000e+00   4.470219e-15   48
  1.185925e-01   1.858792e-14   0.000000e+00   3.202460e-15   48
  1.196283e-01   1.101630e-14   0.000000e+00   2.246790e-15   24
  1.206552e-01   2.315024e-14   0.000000e+00   2.353867e-15   72
  1.226831e-01   3.002406e-14   0.000000e+00   3.737402e-15   72
  1.236846e-01   2.093569e-14   0.000000e+00   1.810585e-15   96
  1.256637e-01   6.966293e-16   0.000000e+00   2.158203e-16   6
  1.266416e-01   2.559962e-14   0.000000e+00   3.489808e-15   96
  1.276121e-01   2.051460e-14   1.589457e-09   2.062597e-15   96
  1.285752e-01   3.801292e-14   0.000000e+00   9.818256e-15   24
  1.295312e-01   2.264158e-14   1.589457e-09   6.838908e-15   48
  1.304801e-01   1.596830e-14   0.000000e+00   2.028862e-15   96
  1.314222e-01   4.554215e-14   0.000000e+00   6.597103e-15   48
  1.332865e-01   2.470102e-14   1.498555e-09   1.057419e-14   36
  1.342089e-01   2.168942e-14   2.753021e-09   2.943951e-15   48
  1.351250e-01   2.252678e-14   3.114687e-09   2.329982e-15   120
  1.360350e-01   2.367149e-14   0.000000e+00   2.862236e-15   56
  1.369388e-01   2.484800e-14   1.589457e-09   4.933348e-15   24
  1.378368e-01   2.970120e-14   0.000000e+00   3.670468e-15   96
  1.387290e-01   2.575873e-14   0.000000e+00   2.932492e-15   48
  1.404963e-01   1.003162e-14   2.247832e-09   1.828898e-15   24
  1.413717e-01   2.579041e-14   0.000000e+00   2.886415e-15   102
  1.422417e-01   1.334259e-14   1.589457e-09   2.747479e-15   48
  1.431064e-01   2.601440e-14   0.000000e+00   3.947231e-15   72
  1.439659e-01   2.151709e-14   0.000000e+00   3.663177e-15   48
  1.448203e-01   1.724082e-14   0.000000e+00   3.117343e-15   48
  1.456697e-01   2.019152e-14   3.596531e-09   2.606360e-15   120
  1.473538e-01   6.561633e-14   2.247832e-09   1.214150e-14   24
  1.481886e-01   2.045609e-14   2.119276e-09   1.824597e-15   144
  1.490188e-01   2.193763e-14   2.543132e-09   2.368308e-15   120
  1.498444e-01   6.842698e-15   2.247832e-09   7.218847e-16   48
  1.514821e-01   2.361065e-14   2.247832e-09   3.004411e-15   48
  1.522944e-01   2.485609e-14   2.247832e-09   3.163262e-15   96
  1.544390e-01   4.074654e-14   3.768959e-04   5.118089e-15   72
  1.555009e-01   1.837345e-14   1.998073e-09   1.877310e-15   108
  1.562923e-01   2.747598e-14   0.000000e+00   4.604883e-15   72
  1.570796e-01   1.750218e-14   0.000000e+00   2.565396e-15   30
  1.578631e-01   2.271071e-14   0.000000e+00   2.189726e-15   168
  1.586427e-01   1.640019e-14   0.000000e+00   3.052224e-15   48
  1.601904e-01   1.564935e-14   0.000000e+00   2.238763e-15   72
  1.609587e-01   1.646198e-14   0.000000e+00   2.113001e-15   96
  1.617234e-01   1.971744e-14   4.238553e-09   2.328711e-15   72
  1.624844e-01   2.919365e-14   0.000000e+00   2.938963e-15   72
  1.637639e-01   1.863843e-14   3.480039e-04   1.845101e-15   104
  1.647465e-01   2.181413e-14   2.997109e-09   1.981806e-15   144
  1.669779e-01   1.381994e-14   5.026305e-09   1.403437e-15   96
  1.677152e-01   2.224871e-14   0.000000e+00   1.994615e-15   96
  1.688876e-01   2.764066e-14   3.580185e-04   2.885460e-15   120
  1.699076e-01   2.049271e-14   0.000000e+00   2.341118e-15   120
  1.706322e-01   1.638198e-14   0.000000e+00   1.637417e-15   72
  1.720721e-01   1.231603e-14   0.000000e+00   1.467146e-15   48
  1.727876e-01   2.839416e-14   3.912510e-09   3.812030e-15   78
  1.737029e-01   2.757910e-14   3.205713e-04   3.179018e-15   168
  1.756204e-01   2.612019e-14   3.670694e-09   3.449301e-15   144
  1.763215e-01   1.481482e-14   2.997109e-09   1.481898e-15   144
  1.783549e-01   2.366238e-14   1.846233e-04   1.942159e-15   156
  1.790983e-01   1.411453e-14   3.893359e-09   2.314788e-15   48
  1.797859e-01   1.906266e-14   2.543132e-09   2.556893e-15   120
  1.804708e-01   1.733943e-14   0.000000e+00   2.057099e-15   48
  1.816818e-01   2.112398e-14   2.825996e-04   1.587826e-15   216
  1.831848e-01   3.445995e-14   0.000000e+00   3.723752e-15   48
  1.838570e-01   2.362647e-14   2.247832e-09   2.458755e-15   96
  1.848128e-01   2.517657e-14   3.302618e-04   2.059728e-15   168
  1.858591e-01   2.143023e-14   2.247832e-09   2.303500e-15   48
  1.865217e-01   1.946586e-14   0.000000e+00   2.226599e-15   96
  1.871820e-01   2.971298e-14   0.000000e+00   3.730512e-15   48
  1.884956e-01   2.542768e-14   2.543132e-09   4.289781e-15   30
  1.891489e-01   1.199272e-14   0.000000e+00   1.314545e-15   96
  1.899298e-01   2.125956e-14   2.595564e-04   1.781561e-15   240
  1.909339e-01   1.343518e-14   2.800239e-04   5.916408e-15   32
  1.917401e-01   1.880355e-14   0.000000e+00   2.229431e-15   168
  1.923825e-01   2.378397e-14   0.000000e+00   2.124792e-15   120
  1.936608e-01   1.484664e-14   4.738846e-09   2.758135e-15   72
  1.942968e-01   2.403120e-14   2.119276e-09   2.831517e-15   144
  1.949307e-01   1.662211e-14   0.000000e+00   2.397569e-15   96
  1.955626e-01   2.047728e-14   0.000000e+00   1.733614e-15   96
  1.968202e-01   9.102044e-15   0.000000e+00   9.279555e-16   72
  1.974460e-01   2.217454e-14   3.178914e-09   1.874063e-15   96
  1.986918e-01   5.538490e-15   0.000000e+00   8.220017e-16   24
  1.993117e-01   2.187797e-14   0.000000e+00   1.936595e-15   192
