# power spectrum of zeta
# redshift z=9.852110
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.524940e-16   0.000000e+00   6.621734e-17   6
  2.221441e-02   1.078421e-16   0.000000e+00   2.195593e-17   12
  2.720699e-02   6.206707e-17   2.980232e-10   1.210221e-17   8
  3.141593e-02   1.457324e-16   0.000000e+00   2.144770e-17   6
  3.512407e-02   2.155257e-16   5.619580e-10   5.213503e-17   24
  3.847649e-02   1.090811e-16   5.619580e-10   2.183031e-17   24
  4.442883e-02   9.483261e-17   0.000000e+00   2.825934e-17   12
  4.712389e-02   2.765547e-16   6.357829e-10   1.387183e-16   30
  4.967294e-02   2.435542e-16   0.000000e+00   3.338244e-17   24
  5.209742e-02   1.446003e-16   9.733398e-10   2.013291e-17   24
  5.441398e-02   2.620191e-17   5.960464e-10   1.078687e-17   8
  5.663587e-02   1.087907e-16   7.947286e-10   1.711870e-17   24
  5.877382e-02   9.126873e-17   0.000000e+00   1.098366e-17   48
  6.283185e-02   2.795462e-17   0.000000e+00   7.139215e-18   6
  6.476559e-02   4.937166e-16   7.947286e-10   9.599745e-17   48
  6.664324e-02   3.074071e-16   7.492773e-10   8.637300e-17   36
  6.846942e-02   7.868533e-17   7.947286e-10   1.616116e-17   24
  7.024815e-02   2.736043e-16   1.123916e-09   3.127658e-17   24
  7.198293e-02   1.481665e-16   0.000000e+00   3.630714e-17   48
  7.367688e-02   6.268843e-17   1.123916e-09   1.167448e-17   24
  7.695299e-02   8.720478e-17   1.123916e-09   1.610622e-17   24
  7.853982e-02   1.036017e-15   0.000000e+00   6.665918e-16   30
  8.009521e-02   3.378406e-16   0.000000e+00   5.746644e-17   72
  8.162097e-02   2.233833e-16   1.192093e-09   2.734610e-17   32
  8.458997e-02   1.079687e-16   0.000000e+00   1.824136e-17   72
  8.603606e-02   2.045542e-16   0.000000e+00   3.798435e-17   48
  8.885766e-02   3.482594e-17   0.000000e+00   8.048811e-18   12
  9.023538e-02   5.780699e-17   0.000000e+00   7.987354e-18   48
  9.159238e-02   5.622354e-17   0.000000e+00   1.374177e-17   48
  9.292956e-02   8.892128e-17   1.123916e-09   1.748212e-17   48
  9.424778e-02   1.980819e-16   1.271566e-09   1.053959e-16   30
  9.554781e-02   2.130372e-15   0.000000e+00   5.354346e-16   24
  9.683039e-02   1.779272e-16   2.369423e-09   2.765936e-17   72
  9.934588e-02   3.247070e-16   0.000000e+00   5.183414e-17   24
  1.005800e-01   1.143717e-16   0.000000e+00   1.314101e-17   96
  1.017992e-01   4.738952e-17   0.000000e+00   7.716811e-18   48
  1.030040e-01   3.203145e-17   1.946680e-09   3.881698e-18   24
  1.041948e-01   6.204664e-17   1.946680e-09   6.314412e-18   24
  1.053722e-01   8.065489e-17   0.000000e+00   1.362201e-17   72
  1.065366e-01   7.571734e-17   0.000000e+00   1.158236e-17   48
  1.088280e-01   1.252392e-17   1.192093e-09   5.762924e-18   8
  1.099557e-01   1.537604e-15   1.412851e-09   1.021512e-15   54
  1.110721e-01   6.808018e-16   0.000000e+00   1.325470e-16   84
  1.121773e-01   3.624632e-16   0.000000e+00   5.466135e-17   48
  1.132717e-01   2.719252e-17   1.589457e-09   4.427623e-18   24
  1.143557e-01   2.024834e-16   2.119276e-09   3.836578e-17   72
  1.154295e-01   2.553537e-16   0.000000e+00   4.570273e-17   96
  1.175476e-01   3.785438e-17   0.000000e+00   3.987236e-18   48
  1.185925e-01   8.110782e-17   0.000000e+00   2.060981e-17   48
  1.196283e-01   1.942304e-16   0.000000e+00   6.574195e-17   24
  1.206552e-01   1.026456e-16   0.000000e+00   2.061882e-17   72
  1.226831e-01   3.122724e-17   0.000000e+00   3.296973e-18   72
  1.236846e-01   6.678401e-17   0.000000e+00   9.722495e-18   96
  1.256637e-01   1.347473e-16   0.000000e+00   7.726004e-17   6
  1.266416e-01   1.592251e-15   0.000000e+00   3.897595e-16   96
  1.276121e-01   6.505409e-16   1.589457e-09   2.001179e-16   96
  1.285752e-01   4.544256e-17   0.000000e+00   4.500808e-18   24
  1.295312e-01   7.223194e-16   1.589457e-09   1.428242e-16   48
  1.304801e-01   3.575362e-16   0.000000e+00   9.720782e-17   96
  1.314222e-01   1.617705e-17   0.000000e+00   2.023479e-18   48
  1.332865e-01   2.276653e-16   1.498555e-09   6.056349e-17   36
  1.342089e-01   6.802195e-17   2.753021e-09   1.289906e-17   48
  1.351250e-01   9.091156e-17   3.114687e-09   1.287983e-17   120
  1.360350e-01   2.282488e-17   0.000000e+00   2.924434e-18   56
  1.369388e-01   2.391058e-17   1.589457e-09   3.117918e-18   24
  1.378368e-01   5.780944e-17   0.000000e+00   8.449789e-18   96
  1.387290e-01   2.751126e-17   0.000000e+00   5.867017e-18   48
  1.404963e-01   9.631666e-17   2.247832e-09   2.179396e-17   24
  1.413717e-01   1.467716e-15   0.000000e+00   9.944193e-16   102
  1.422417e-01   2.210395e-15   1.589457e-09   3.854210e-16   48
  1.431064e-01   4.265609e-16   0.000000e+00   7.419137e-17   72
  1.439659e-01   3.598655e-17   0.000000e+00   4.434667e-18   48
  1.448203e-01   4.815944e-16   0.000000e+00   1.124456e-16   48
  1.456697e-01   3.561767e-16   3.596531e-09   6.848544e-17   120
