# power spectrum of phi
# redshift z=9.852110
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.133121e-10   0.000000e+00   8.599723e-11   6
  2.221441e-02   9.587835e-11   0.000000e+00   1.914214e-11   12
  2.720699e-02   5.822244e-11   2.980232e-10   1.192176e-11   8
  3.141593e-02   1.669039e-10   0.000000e+00   1.796460e-11   6
  3.512407e-02   9.946496e-11   5.619580e-10   3.170590e-11   24
  3.847649e-02   1.250674e-10   5.619580e-10   2.121231e-11   24
  4.442883e-02   4.613374e-11   0.000000e+00   2.069774e-11   12
  4.712389e-02   4.997319e-11   6.357829e-10   9.050051e-12   30
  4.967294e-02   6.117684e-11   0.000000e+00   1.343831e-11   24
  5.209742e-02   5.248465e-11   9.733398e-10   1.305776e-11   24
  5.441398e-02   5.712491e-11   5.960464e-10   1.148804e-11   8
  5.663587e-02   4.785982e-11   7.947286e-10   6.028737e-12   24
  5.877382e-02   4.348943e-11   0.000000e+00   6.148673e-12   48
  6.283185e-02   5.190153e-11   0.000000e+00   2.283675e-11   6
  6.476559e-02   3.896888e-11   7.947286e-10   5.470195e-12   48
  6.664324e-02   3.582644e-11   7.492773e-10   3.786270e-12   36
  6.846942e-02   4.854786e-11   7.947286e-10   1.022932e-11   24
  7.024815e-02   2.879278e-11   1.123916e-09   4.859550e-12   24
  7.198293e-02   2.491636e-11   0.000000e+00   3.351357e-12   48
  7.367688e-02   3.555735e-11   1.123916e-09   5.054012e-12   24
  7.695299e-02   2.833465e-11   1.123916e-09   4.408721e-12   24
  7.853982e-02   1.853864e-11   0.000000e+00   3.057287e-12   30
  8.009521e-02   1.981775e-11   0.000000e+00   2.149478e-12   72
  8.162097e-02   1.968002e-11   1.192093e-09   4.072662e-12   32
  8.458997e-02   2.318944e-11   0.000000e+00   2.662260e-12   72
  8.603606e-02   1.446966e-11   0.000000e+00   2.120879e-12   48
  8.885766e-02   6.870411e-12   0.000000e+00   2.027238e-12   12
  9.023538e-02   1.345283e-11   0.000000e+00   1.999780e-12   48
  9.159238e-02   1.144277e-11   0.000000e+00   1.103753e-12   48
  9.292956e-02   1.493313e-11   1.123916e-09   1.906312e-12   48
  9.424778e-02   1.759388e-11   1.271566e-09   3.083926e-12   30
  9.554781e-02   1.732279e-11   0.000000e+00   3.871513e-12   24
  9.683039e-02   1.630424e-11   2.369423e-09   1.710494e-12   72
  9.934588e-02   9.385342e-12   0.000000e+00   1.802927e-12   24
