# power spectrum of pi_k
# redshift z=48.125939
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.180528e-11   0.000000e+00   4.758504e-12   6
  2.221441e-02   5.366915e-12   0.000000e+00   1.071358e-12   12
  2.720699e-02   3.298815e-12   2.980232e-10   6.712954e-13   8
  3.141593e-02   9.274103e-12   0.000000e+00   9.979608e-13   6
  3.512407e-02   5.606833e-12   5.619580e-10   1.787408e-12   24
  3.847649e-02   7.127467e-12   5.619580e-10   1.200805e-12   24
  4.442883e-02   2.657487e-12   0.000000e+00   1.196129e-12   12
  4.712389e-02   2.887372e-12   6.357829e-10   5.318900e-13   30
  4.967294e-02   3.418094e-12   0.000000e+00   7.532840e-13   24
  5.209742e-02   2.981915e-12   9.733398e-10   7.391669e-13   24
  5.441398e-02   3.354793e-12   5.960464e-10   6.800260e-13   8
  5.663587e-02   2.750706e-12   7.947286e-10   3.417335e-13   24
  5.877382e-02   2.517486e-12   0.000000e+00   3.537744e-13   48
  6.283185e-02   2.837903e-12   0.000000e+00   1.247769e-12   6
  6.476559e-02   2.224933e-12   7.947286e-10   3.124210e-13   48
  6.664324e-02   2.020276e-12   7.492773e-10   2.101048e-13   36
  6.846942e-02   2.848133e-12   7.947286e-10   5.955680e-13   24
  7.024815e-02   1.636243e-12   1.123916e-09   2.816862e-13   24
  7.198293e-02   1.434609e-12   0.000000e+00   1.950884e-13   48
  7.367688e-02   2.179912e-12   1.123916e-09   3.102902e-13   24
  7.695299e-02   1.659242e-12   1.123916e-09   2.609978e-13   24
  7.853982e-02   1.107833e-12   0.000000e+00   1.813318e-13   30
  8.009521e-02   1.155200e-12   0.000000e+00   1.275898e-13   72
  8.162097e-02   1.099673e-12   1.192093e-09   2.238793e-13   32
  8.458997e-02   1.401157e-12   0.000000e+00   1.625192e-13   72
  8.603606e-02   8.328806e-13   0.000000e+00   1.217645e-13   48
  8.885766e-02   4.232774e-13   0.000000e+00   1.259076e-13   12
  9.023538e-02   8.182739e-13   0.000000e+00   1.227275e-13   48
  9.159238e-02   7.076274e-13   0.000000e+00   7.043979e-14   48
  9.292956e-02   9.192722e-13   1.123916e-09   1.159637e-13   48
  9.424778e-02   1.083079e-12   1.271566e-09   1.898589e-13   30
  9.554781e-02   9.388130e-13   0.000000e+00   2.111598e-13   24
  9.683039e-02   9.521296e-13   2.369423e-09   9.572837e-14   72
  9.934588e-02   5.434641e-13   0.000000e+00   1.031605e-13   24
  1.005800e-01   8.203255e-13   0.000000e+00   8.127888e-14   96
  1.017992e-01   6.231137e-13   0.000000e+00   8.274396e-14   48
  1.030040e-01   5.138871e-13   1.946680e-09   1.262299e-13   24
  1.041948e-01   3.673772e-13   1.946680e-09   7.544061e-14   24
  1.053722e-01   8.697419e-13   0.000000e+00   1.061825e-13   72
  1.065366e-01   6.429132e-13   0.000000e+00   9.897002e-14   48
  1.088280e-01   5.504770e-13   1.192093e-09   1.643223e-13   8
  1.099557e-01   7.986607e-13   1.412851e-09   9.531158e-14   54
  1.110721e-01   5.350421e-13   0.000000e+00   9.357548e-14   84
  1.121773e-01   5.827616e-13   0.000000e+00   8.360206e-14   48
  1.132717e-01   3.597684e-13   1.589457e-09   6.417872e-14   24
  1.143557e-01   4.751092e-13   2.119276e-09   5.637788e-14   72
  1.154295e-01   6.211897e-13   0.000000e+00   7.071272e-14   96
  1.175476e-01   8.353006e-13   0.000000e+00   9.110475e-14   48
  1.185925e-01   4.538750e-13   0.000000e+00   4.253139e-14   48
  1.196283e-01   3.912953e-13   0.000000e+00   7.613180e-14   24
  1.206552e-01   4.425478e-13   0.000000e+00   4.764871e-14   72
  1.226831e-01   4.543050e-13   0.000000e+00   5.376634e-14   72
  1.236846e-01   4.395229e-13   0.000000e+00   5.009922e-14   96
  1.256637e-01   5.943955e-13   0.000000e+00   2.612263e-13   6
  1.266416e-01   4.869357e-13   0.000000e+00   4.714196e-14   96
  1.276121e-01   4.960110e-13   1.589457e-09   5.301166e-14   96
  1.285752e-01   3.311390e-13   0.000000e+00   7.873375e-14   24
  1.295312e-01   3.645061e-13   1.589457e-09   4.541419e-14   48
  1.304801e-01   3.640937e-13   0.000000e+00   3.680131e-14   96
  1.314222e-01   4.215425e-13   0.000000e+00   5.678524e-14   48
  1.332865e-01   3.660198e-13   1.498555e-09   6.868657e-14   36
  1.342089e-01   3.644489e-13   2.753021e-09   4.601505e-14   48
  1.351250e-01   3.991754e-13   3.114687e-09   3.583179e-14   120
  1.360350e-01   3.541846e-13   0.000000e+00   4.676547e-14   56
  1.369388e-01   1.967273e-13   1.589457e-09   3.442289e-14   24
  1.378368e-01   2.817737e-13   0.000000e+00   2.507194e-14   96
  1.387290e-01   2.952049e-13   0.000000e+00   3.809382e-14   48
  1.404963e-01   3.498917e-13   2.247832e-09   6.490272e-14   24
  1.413717e-01   3.772520e-13   0.000000e+00   3.774639e-14   102
  1.422417e-01   3.843549e-13   1.589457e-09   5.794054e-14   48
  1.431064e-01   3.488001e-13   0.000000e+00   3.475207e-14   72
  1.439659e-01   3.142710e-13   0.000000e+00   3.174527e-14   48
  1.448203e-01   3.327931e-13   0.000000e+00   6.165777e-14   48
  1.456697e-01   2.810785e-13   3.596531e-09   2.470312e-14   120
  1.473538e-01   4.355167e-13   2.247832e-09   7.290097e-14   24
  1.481886e-01   2.489182e-13   2.119276e-09   2.094273e-14   144
  1.490188e-01   2.527291e-13   2.543132e-09   2.429891e-14   120
  1.498444e-01   1.941789e-13   2.247832e-09   2.720825e-14   48
  1.514821e-01   2.852102e-13   2.247832e-09   3.803660e-14   48
  1.522944e-01   2.299726e-13   2.247832e-09   2.399847e-14   96
  1.544390e-01   2.959618e-13   3.768959e-04   3.633872e-14   72
  1.555009e-01   2.148049e-13   1.998073e-09   1.640184e-14   108
