# power spectrum of pi_v_k
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.851161e-11   0.000000e+00   7.462061e-12   6
  2.221441e-02   8.367825e-12   0.000000e+00   1.670501e-12   12
  2.720699e-02   5.109442e-12   2.980232e-10   1.042039e-12   8
  3.141593e-02   1.432698e-11   0.000000e+00   1.541785e-12   6
  3.512407e-02   8.632513e-12   5.619580e-10   2.751984e-12   24
  3.847649e-02   1.095682e-11   5.619580e-10   1.849515e-12   24
  4.635387e-02   4.343103e-12   1.217504e-03   7.848069e-13   42
  4.967294e-02   5.295183e-12   0.000000e+00   1.165849e-12   24
  5.209742e-02   4.624169e-12   9.733398e-10   1.147459e-12   24
  5.608040e-02   4.520336e-12   9.621049e-04   4.851965e-13   32
  5.877382e-02   3.937027e-12   0.000000e+00   5.542380e-13   48
  6.283185e-02   4.463186e-12   0.000000e+00   1.962764e-12   6
  6.557030e-02   3.366085e-12   9.291969e-04   3.157896e-13   84
  6.935879e-02   3.537785e-12   8.893614e-04   5.379456e-13   48
  7.254758e-02   2.646968e-12   7.985346e-04   2.686267e-13   72
  7.695299e-02   2.618765e-12   1.123916e-09   4.105762e-13   24
  7.963774e-02   1.791337e-12   7.087081e-04   1.642907e-13   102
  8.367643e-02   2.045608e-12   1.370308e-03   2.076148e-13   104
  8.603606e-02   1.299854e-12   0.000000e+00   1.902086e-13   48
  9.068541e-02   1.123383e-12   9.092824e-04   1.010400e-13   108
  9.343657e-02   1.513711e-12   6.413175e-04   1.583209e-13   78
  9.650974e-02   1.470282e-12   5.553727e-04   1.381025e-13   96
  1.007521e-01   1.112350e-12   7.827476e-04   8.429474e-14   168
  1.046631e-01   1.071292e-12   9.466177e-04   1.114466e-13   120
  1.065366e-01   9.922794e-13   0.000000e+00   1.525191e-13   48
  1.109423e-01   9.587111e-13   9.164765e-04   8.261930e-14   194
  1.147571e-01   8.280293e-13   7.498405e-04   6.612075e-14   192
  1.180701e-01   9.991245e-13   5.224442e-04   8.350006e-14   96
  1.203984e-01   6.691531e-13   4.446482e-04   6.330036e-14   96
  1.233385e-01   7.034406e-13   6.559487e-04   5.724394e-14   174
  1.272878e-01   7.406361e-13   6.453399e-04   5.168025e-14   216
  1.304784e-01   5.906074e-13   6.685951e-04   4.052703e-14   192
  1.345850e-01   6.010617e-13   7.087816e-04   4.140354e-14   204
  1.374813e-01   4.579495e-13   9.706973e-04   2.887319e-14   224
  1.414909e-01   5.870317e-13   5.479655e-04   4.512000e-14   174
  1.446033e-01   4.869295e-13   1.053365e-03   2.781610e-14   288
  1.484650e-01   4.107163e-13   5.185518e-04   2.482415e-14   288
  1.514788e-01   3.627851e-13   1.000184e-03   2.605163e-14   192
  1.554236e-01   3.814193e-13   7.319331e-04   2.268040e-14   252
