# power spectrum of pi_k
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.008379e-10   0.000000e+00   4.064603e-11   6
  2.221441e-02   4.584373e-11   0.000000e+00   9.151449e-12   12
  2.720699e-02   2.817868e-11   2.980232e-10   5.734247e-12   8
  3.141593e-02   7.922135e-11   0.000000e+00   8.524792e-12   6
  3.512407e-02   4.789559e-11   5.619580e-10   1.526869e-11   24
  3.847649e-02   6.088645e-11   5.619580e-10   1.025788e-11   24
  4.635387e-02   2.410546e-11   1.217504e-03   4.367673e-12   42
  4.967294e-02   2.920112e-11   0.000000e+00   6.435382e-12   24
  5.209742e-02   2.547524e-11   9.733398e-10   6.314887e-12   24
  5.608040e-02   2.479091e-11   9.621049e-04   2.657149e-12   32
  5.877382e-02   2.150862e-11   0.000000e+00   3.022539e-12   48
  6.283185e-02   2.424701e-11   0.000000e+00   1.066092e-11   6
  6.557030e-02   1.826084e-11   9.291969e-04   1.711005e-12   84
  6.935879e-02   1.915834e-11   8.893614e-04   2.912156e-12   48
  7.254758e-02   1.438125e-11   7.985346e-04   1.463322e-12   72
  7.695299e-02   1.417850e-11   1.123916e-09   2.230270e-12   24
  7.963774e-02   9.752623e-12   7.087081e-04   8.946364e-13   102
  8.367643e-02   1.118131e-11   1.370308e-03   1.133434e-12   104
  8.603606e-02   7.117850e-12   0.000000e+00   1.040607e-12   48
  9.068541e-02   6.198048e-12   9.092824e-04   5.592427e-13   108
  9.343657e-02   8.395378e-12   6.413175e-04   8.760589e-13   78
  9.650974e-02   8.109607e-12   5.553727e-04   7.617009e-13   96
  1.007521e-01   6.192209e-12   7.827476e-04   4.689434e-13   168
  1.046631e-01   5.967508e-12   9.466177e-04   6.229143e-13   120
  1.065366e-01   5.495909e-12   0.000000e+00   8.460399e-13   48
  1.109423e-01   5.307770e-12   9.164765e-04   4.591043e-13   194
  1.147571e-01   4.563168e-12   7.498405e-04   3.635070e-13   192
  1.180701e-01   5.511207e-12   5.224442e-04   4.609126e-13   96
  1.203984e-01   3.674372e-12   4.446482e-04   3.467350e-13   96
  1.233385e-01   3.856219e-12   6.559487e-04   3.135534e-13   174
  1.272878e-01   4.050412e-12   6.453399e-04   2.813460e-13   216
  1.304784e-01   3.237376e-12   6.685951e-04   2.217274e-13   192
  1.345850e-01   3.294022e-12   7.087816e-04   2.278542e-13   204
  1.374813e-01   2.511510e-12   9.706973e-04   1.579945e-13   224
  1.414909e-01   3.211358e-12   5.479655e-04   2.458163e-13   174
  1.446033e-01   2.670268e-12   1.053365e-03   1.525029e-13   288
  1.484650e-01   2.276070e-12   5.185518e-04   1.374480e-13   288
  1.514788e-01   2.009101e-12   1.000184e-03   1.447343e-13   192
  1.554236e-01   2.127476e-12   7.319331e-04   1.272737e-13   252
  1.579196e-01   2.039880e-12   4.361590e-04   1.298385e-13   246
  1.613100e-01   1.792400e-12   8.276231e-04   1.063251e-13   312
  1.643345e-01   1.779897e-12   5.346625e-04   9.280668e-14   248
  1.684860e-01   1.435310e-12   1.131025e-03   7.040549e-14   432
  1.718304e-01   1.739732e-12   9.472090e-04   1.184238e-13   198
  1.751353e-01   1.757303e-12   1.145604e-03   8.081844e-14   456
  1.789950e-01   1.414507e-12   6.685341e-04   8.641353e-14   324
  1.817267e-01   1.355319e-12   7.914724e-04   7.489226e-14   312
  1.851131e-01   1.280395e-12   9.927979e-04   6.596629e-14   408
  1.893262e-01   1.192269e-12   9.168549e-04   5.964424e-14   414
  1.922237e-01   1.029590e-12   7.933788e-04   5.230721e-14   392
  1.951891e-01   1.268539e-12   8.939032e-04   6.386233e-14   408
  1.990919e-01   1.134988e-12   9.488231e-04   5.158943e-14   444
  2.020561e-01   1.082267e-12   7.670392e-04   5.395869e-14   360
  2.058410e-01   9.764315e-13   1.052783e-03   3.715155e-14   678
  2.098438e-01   1.011703e-12   6.748154e-04   5.819665e-14   360
  2.129201e-01   8.664938e-13   1.111301e-03   3.820308e-14   648
  2.158529e-01   8.440038e-13   5.136230e-04   5.506910e-14   288
  2.195886e-01   8.064975e-13   9.568926e-04   3.054447e-14   686
  2.231016e-01   8.005476e-13   7.114303e-04   3.945739e-14   444
  2.262783e-01   7.259377e-13   9.881180e-04   2.844980e-14   696
  2.294381e-01   7.589095e-13   9.387623e-04   3.536029e-14   408
  2.328670e-01   6.472508e-13   9.712657e-04   2.466599e-14   648
  2.364370e-01   7.211047e-13   8.503906e-04   3.127879e-14   582
  2.396199e-01   5.785775e-13   1.064401e-03   2.340697e-14   744
  2.431321e-01   6.565118e-13   1.062590e-03   2.750426e-14   516
  2.463676e-01   6.286628e-13   1.028291e-03   2.612118e-14   728
  2.493547e-01   5.766064e-13   8.519968e-04   2.386345e-14   558
  2.529620e-01   4.903212e-13   8.588943e-04   1.738355e-14   768
  2.568725e-01   5.585525e-13   9.956413e-04   1.770495e-14   960
  2.602888e-01   5.125967e-13   6.965241e-04   2.240978e-14   576
  2.635727e-01   5.344195e-13   1.130592e-03   1.846609e-14   816
  2.671089e-01   4.383237e-13   8.722599e-04   1.546448e-14   666
  2.702138e-01   4.736740e-13   1.022915e-03   1.546821e-14   960
  2.739239e-01   4.444522e-13   1.008817e-03   1.566510e-14   824
  2.775241e-01   4.296656e-13   1.110885e-03   1.381205e-14   936
  2.808394e-01   3.871802e-13   8.261366e-04   1.467621e-14   624
  2.838930e-01   4.107018e-13   9.725641e-04   1.322760e-14   1062
