# power spectrum of phi
# redshift z=19.720714
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.141672e-10   0.000000e+00   8.633913e-11   6
  2.221441e-02   9.699619e-11   0.000000e+00   1.936463e-11   12
  2.720699e-02   5.935941e-11   2.980232e-10   1.212369e-11   8
  3.141593e-02   1.668846e-10   0.000000e+00   1.796311e-11   6
  3.512407e-02   1.006816e-10   5.619580e-10   3.209167e-11   24
  3.847649e-02   1.278467e-10   5.619580e-10   2.161117e-11   24
  4.635387e-02   5.055565e-11   1.217504e-03   9.121480e-12   42
  4.967294e-02   6.163300e-11   0.000000e+00   1.354866e-11   24
  5.209742e-02   5.370724e-11   9.733398e-10   1.333323e-11   24
  5.608040e-02   5.237916e-11   9.621049e-04   5.627119e-12   32
  5.877382e-02   4.555256e-11   0.000000e+00   6.419451e-12   48
  6.283185e-02   5.137603e-11   0.000000e+00   2.260206e-11   6
  6.557030e-02   3.882011e-11   9.291969e-04   3.648338e-12   84
  6.935879e-02   4.085609e-11   8.893614e-04   6.213625e-12   48
  7.254758e-02   3.051081e-11   7.985346e-04   3.090973e-12   72
  7.695299e-02   3.038175e-11   1.123916e-09   4.744156e-12   24
  7.963774e-02   2.072454e-11   7.087081e-04   1.901274e-12   102
  8.367643e-02   2.372839e-11   1.370308e-03   2.411749e-12   104
  8.603606e-02   1.505345e-11   0.000000e+00   2.206091e-12   48
  9.068541e-02   1.308728e-11   9.092824e-04   1.174619e-12   108
  9.343657e-02   1.760035e-11   6.413175e-04   1.846421e-12   78
  9.650974e-02   1.720891e-11   5.553727e-04   1.616165e-12   96
  1.007521e-01   1.296033e-11   7.827476e-04   9.841446e-13   168
  1.046631e-01   1.247729e-11   9.466177e-04   1.295439e-12   120
  1.065366e-01   1.155439e-11   0.000000e+00   1.772143e-12   48
  1.109423e-01   1.117497e-11   9.164765e-04   9.613811e-13   194
  1.147571e-01   9.628850e-12   7.498405e-04   7.702287e-13   192
