# power spectrum of pi_k
# redshift z=19.720714
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   8.601882e-11   0.000000e+00   3.467389e-11   6
  2.221441e-02   3.898080e-11   0.000000e+00   7.781690e-12   12
  2.720699e-02   2.387823e-11   2.980232e-10   4.865519e-12   8
  3.141593e-02   6.705836e-11   0.000000e+00   7.216283e-12   6
  3.512407e-02   4.047215e-11   5.619580e-10   1.290202e-11   24
  3.847649e-02   5.140757e-11   5.619580e-10   8.671723e-12   24
  4.635387e-02   2.035862e-11   1.217504e-03   3.682731e-12   42
  4.967294e-02   2.474648e-11   0.000000e+00   5.450195e-12   24
  5.209742e-02   2.159250e-11   9.733398e-10   5.356140e-12   24
  5.608040e-02   2.105909e-11   9.621049e-04   2.259506e-12   32
  5.877382e-02   1.830608e-11   0.000000e+00   2.575442e-12   48
  6.283185e-02   2.068401e-11   0.000000e+00   9.095651e-12   6
  6.557030e-02   1.559335e-11   9.291969e-04   1.462374e-12   84
  6.935879e-02   1.637666e-11   8.893614e-04   2.490117e-12   48
  7.254758e-02   1.226772e-11   7.985346e-04   1.246163e-12   72
  7.695299e-02   1.212702e-11   1.123916e-09   1.903536e-12   24
  7.963774e-02   8.312727e-12   7.087081e-04   7.624910e-13   102
  8.367643e-02   9.512785e-12   1.370308e-03   9.651250e-13   104
  8.603606e-02   6.049598e-12   0.000000e+00   8.849813e-13   48
  9.068541e-02   5.248192e-12   9.092824e-04   4.726000e-13   108
  9.343657e-02   7.087135e-12   6.413175e-04   7.406483e-13   78
  9.650974e-02   6.870572e-12   5.553727e-04   6.451980e-13   96
  1.007521e-01   5.217438e-12   7.827476e-04   3.953491e-13   168
  1.046631e-01   5.026030e-12   9.466177e-04   5.235057e-13   120
  1.065366e-01   4.643429e-12   0.000000e+00   7.141700e-13   48
  1.109423e-01   4.484090e-12   9.164765e-04   3.869723e-13   194
  1.147571e-01   3.863571e-12   7.498405e-04   3.082714e-13   192
  1.180701e-01   4.662726e-12   5.224442e-04   3.898470e-13   96
  1.203984e-01   3.115157e-12   4.446482e-04   2.944004e-13   96
  1.233385e-01   3.272409e-12   6.559487e-04   2.661823e-13   174
  1.272878e-01   3.440598e-12   6.453399e-04   2.396790e-13   216
  1.304784e-01   2.745495e-12   6.685951e-04   1.882909e-13   192
  1.345850e-01   2.793702e-12   7.087816e-04   1.927774e-13   204
  1.374813e-01   2.130048e-12   9.706973e-04   1.341812e-13   224
  1.414909e-01   2.727340e-12   5.479655e-04   2.093284e-13   174
  1.446033e-01   2.264325e-12   1.053365e-03   1.293049e-13   288
  1.484650e-01   1.919154e-12   5.185518e-04   1.159718e-13   288
  1.514788e-01   1.694937e-12   1.000184e-03   1.218827e-13   192
  1.554236e-01   1.788054e-12   7.319331e-04   1.066079e-13   252
  1.579196e-01   1.718156e-12   4.361590e-04   1.091488e-13   246
  1.613100e-01   1.505808e-12   8.276231e-04   8.951331e-14   312
  1.643345e-01   1.497140e-12   5.346625e-04   7.799598e-14   248
  1.684860e-01   1.203324e-12   1.131025e-03   5.897279e-14   432
  1.718304e-01   1.464059e-12   9.472090e-04   9.998037e-14   198
  1.751353e-01   1.475327e-12   1.145604e-03   6.764708e-14   456
  1.789950e-01   1.189332e-12   6.685341e-04   7.269084e-14   324
  1.817267e-01   1.139848e-12   7.914724e-04   6.302990e-14   312
  1.851131e-01   1.074465e-12   9.927979e-04   5.544971e-14   408
  1.893262e-01   1.004656e-12   9.168549e-04   5.032882e-14   414
  1.922237e-01   8.661299e-13   7.933788e-04   4.388447e-14   392
  1.951891e-01   1.069685e-12   8.939032e-04   5.373337e-14   408
  1.990919e-01   9.550245e-13   9.488231e-04   4.342001e-14   444
  2.020561e-01   9.066598e-13   7.670392e-04   4.491657e-14   360
  2.058410e-01   8.208120e-13   1.052783e-03   3.116984e-14   678
  2.098438e-01   8.492101e-13   6.748154e-04   4.863335e-14   360
  2.129201e-01   7.257313e-13   1.111301e-03   3.201792e-14   648
  2.158529e-01   7.054744e-13   5.136230e-04   4.588633e-14   288
  2.195886e-01   6.715644e-13   9.568926e-04   2.544263e-14   686
  2.231016e-01   6.661634e-13   7.114303e-04   3.281353e-14   444
  2.262783e-01   6.058150e-13   9.881180e-04   2.369971e-14   696
  2.294381e-01   6.316945e-13   9.387623e-04   2.941266e-14   408
  2.328670e-01   5.391570e-13   9.712657e-04   2.052946e-14   648
  2.364370e-01   5.998321e-13   8.503906e-04   2.598082e-14   582
  2.396199e-01   4.825124e-13   1.064401e-03   1.945326e-14   744
  2.431321e-01   5.480431e-13   1.062590e-03   2.285830e-14   516
  2.463676e-01   5.218759e-13   1.028291e-03   2.162970e-14   728
  2.493547e-01   4.793456e-13   8.519968e-04   1.990785e-14   558
  2.529620e-01   4.083531e-13   8.588943e-04   1.446664e-14   768
  2.568725e-01   4.643417e-13   9.956413e-04   1.478084e-14   960
  2.602888e-01   4.274138e-13   6.965241e-04   1.868951e-14   576
  2.635727e-01   4.431502e-13   1.130592e-03   1.532554e-14   816
  2.671089e-01   3.627143e-13   8.722599e-04   1.278284e-14   666
  2.702138e-01   3.929468e-13   1.022915e-03   1.282098e-14   960
  2.739239e-01   3.670307e-13   1.008817e-03   1.294919e-14   824
  2.775241e-01   3.547131e-13   1.110885e-03   1.137417e-14   936
  2.808394e-01   3.194105e-13   8.261366e-04   1.216578e-14   624
  2.838930e-01   3.397216e-13   9.725641e-04   1.093416e-14   1062
  2.874377e-01   3.313470e-13   1.059457e-03   1.181825e-14   732
  2.905463e-01   2.903420e-13   9.192852e-04   9.050213e-15   1080
  2.942546e-01   2.964779e-13   1.002209e-03   1.007888e-14   936
  2.976082e-01   2.623838e-13   1.082494e-03   8.731348e-15   878
  3.011413e-01   2.565946e-13   1.097016e-03   7.541078e-15   1152
  3.044218e-01   2.503646e-13   8.479143e-04   7.958141e-15   1056
  3.079105e-01   2.616929e-13   1.001477e-03   8.702018e-15   864
  3.110264e-01   2.438886e-13   9.782607e-04   7.529335e-15   1092
  3.147509e-01   2.461323e-13   1.033457e-03   7.287181e-15   1206
  3.182989e-01   2.330109e-13   1.048759e-03   6.584671e-15   1248
  3.215758e-01   2.213830e-13   7.107183e-04   7.685586e-15   864
  3.244931e-01   2.235242e-13   7.379012e-04   6.903850e-15   1152
  3.282964e-01   2.185958e-13   1.098528e-03   6.012637e-15   1382
  3.320084e-01   2.122801e-13   9.790321e-04   6.126608e-15   1188
  3.352589e-01   1.877652e-13   1.037410e-03   5.447861e-15   1248
  3.383281e-01   1.901531e-13   9.840824e-04   5.972185e-15   1152
  3.416961e-01   1.964607e-13   1.080699e-03   5.271625e-15   1320
  3.454323e-01   1.774160e-13   7.162673e-04   5.093475e-15   1206
  3.485323e-01   1.797278e-13   1.040639e-03   4.556058e-15   1560
  3.522149e-01   1.730399e-13   9.687237e-04   4.670653e-15   1280
  3.553656e-01   1.588824e-13   9.753251e-04   4.240738e-15   1308
  3.588126e-01   1.613533e-13   9.788304e-04   3.918836e-15   1512
  3.622462e-01   1.463686e-13   7.986109e-04   3.973618e-15   1350
  3.657845e-01   1.491774e-13   1.055155e-03   3.644652e-15   1608
  3.688093e-01   1.512688e-13   9.074168e-04   4.179263e-15   1320
  3.723318e-01   1.492446e-13   1.093091e-03   3.757497e-15   1656
  3.755028e-01   1.367170e-13   8.593531e-04   3.630663e-15   1254
  3.791706e-01   1.380328e-13   9.807940e-04   3.122789e-15   1932
  3.826277e-01   1.367895e-13   8.807497e-04   3.605729e-15   1640
  3.860340e-01   1.268784e-13   9.142769e-04   3.190326e-15   1488
  3.892465e-01   1.246958e-13   8.838091e-04   3.205155e-15   1560
  3.929003e-01   1.173126e-13   1.061554e-03   2.783588e-15   2046
  3.962918e-01   1.151912e-13   9.522112e-04   3.014379e-15   1512
  3.995770e-01   1.169607e-13   9.476029e-04   2.692483e-15   1764
  4.028533e-01   1.087589e-13   9.447944e-04   2.526556e-15   1776
  4.062341e-01   1.094648e-13   1.135757e-03   2.606319e-15   1704
  4.098613e-01   1.031656e-13   1.112243e-03   2.193979e-15   2126
  4.131278e-01   9.977022e-14   7.726530e-04   2.340008e-15   1632
  4.164062e-01   9.944021e-14   1.029302e-03   2.114493e-15   2064
  4.197114e-01   1.024092e-13   8.486884e-04   2.456017e-15   1680
  4.233078e-01   9.437852e-14   9.519603e-04   2.103950e-15   2154
  4.266550e-01   9.337791e-14   9.636572e-04   2.046666e-15   2016
  4.302596e-01   8.840773e-14   1.057936e-03   1.765350e-15   2304
  4.335625e-01   9.246024e-14   8.422558e-04   2.310348e-15   1680
  4.369940e-01   8.727678e-14   9.757286e-04   1.866507e-15   2432
  4.404338e-01   8.160748e-14   9.614444e-04   1.861600e-15   1902
  4.438479e-01   7.984955e-14   9.886846e-04   1.596606e-15   2292
  4.468928e-01   7.627603e-14   7.831116e-04   1.742505e-15   1992
  4.505057e-01   7.519276e-14   1.003841e-03   1.439205e-15   2568
  4.539799e-01   7.442549e-14   8.764344e-04   1.722504e-15   1806
  4.574906e-01   7.566609e-14   1.078056e-03   1.457859e-15   3000
  4.610452e-01   7.403947e-14   9.809961e-04   1.635659e-15   2016
  4.640126e-01   7.410413e-14   9.156925e-04   1.579741e-15   2168
  4.673956e-01   7.101091e-14   9.350459e-04   1.485503e-15   2412
  4.709322e-01   6.527822e-14   1.022794e-03   1.300649e-15   2550
  4.743353e-01   6.812711e-14   1.015444e-03   1.324546e-15   2592
  4.778871e-01   6.335236e-14   9.354682e-04   1.313088e-15   2496
  4.812642e-01   6.102283e-14   1.034855e-03   1.189074e-15   2688
  4.846328e-01   5.995008e-14   8.939911e-04   1.190573e-15   2424
  4.881831e-01   5.833995e-14   8.203417e-04   1.145448e-15   2634
  4.913828e-01   5.819848e-14   9.840370e-04   1.130653e-15   2552
  4.945705e-01   5.720354e-14   1.032361e-03   1.089660e-15   2832
  4.981085e-01   5.426872e-14   9.803825e-04   1.073135e-15   2424
  5.015971e-01   5.227291e-14   1.087506e-03   8.917079e-16   3198
  5.048631e-01   5.327582e-14   8.681062e-04   1.025140e-15   2400
  5.083252e-01   5.449215e-14   9.985776e-04   9.477799e-16   3336
  5.119027e-01   4.922346e-14   8.404887e-04   1.040307e-15   2508
  5.150462e-01   4.997596e-14   1.013004e-03   9.303633e-16   3104
  5.187218e-01   4.879508e-14   1.019172e-03   8.801535e-16   2934
  5.220343e-01   4.748846e-14   9.369744e-04   8.740102e-16   3120
  5.256263e-01   4.480960e-14   1.045384e-03   7.482980e-16   3288
  5.289357e-01   4.580147e-14   8.800568e-04   8.523512e-16   2808
  5.323338e-01   4.203204e-14   1.104468e-03   7.778171e-16   2988
  5.357545e-01   4.224939e-14   1.011140e-03   7.492950e-16   3486
  5.390675e-01   4.412344e-14   9.571221e-04   8.683055e-16   3000
  5.422664e-01   4.276983e-14   8.325653e-04   7.553060e-16   3024
  5.458504e-01   4.010174e-14   9.168226e-04   6.745632e-16   3584
  5.494456e-01   4.110064e-14   9.821560e-04   6.999019e-16   3486
  5.527991e-01   3.905971e-14   8.845337e-04   6.998191e-16   3120
  5.560782e-01   3.909651e-14   8.734506e-04   6.529441e-16   3396
  5.593885e-01   3.640011e-14   9.978964e-04   6.263755e-16   3552
  5.629224e-01   3.631487e-14   9.603534e-04   5.960993e-16   3384
  5.664153e-01   3.603880e-14   9.777364e-04   6.064059e-16   3726
  5.697413e-01   3.552740e-14   9.475502e-04   6.354928e-16   3344
  5.729010e-01   3.595326e-14   9.736455e-04   5.905174e-16   3744
  5.765144e-01   3.355824e-14   9.477817e-04   5.617302e-16   3540
  5.799021e-01   3.298116e-14   1.006149e-03   5.129784e-16   3822
  5.834565e-01   3.221660e-14   9.878124e-04   4.835492e-16   4056
  5.866916e-01   3.174999e-14   9.078164e-04   5.295123e-16   3288
  5.900838e-01   3.005865e-14   1.048596e-03   4.852816e-16   4056
  5.934141e-01   3.040619e-14   9.605270e-04   4.877329e-16   3984
  5.970600e-01   3.067103e-14   8.831345e-04   5.093560e-16   3662
  6.001481e-01   2.950506e-14   9.636098e-04   4.976311e-16   3828
  6.036318e-01   2.900452e-14   1.089370e-03   4.008916e-16   4632
  6.071049e-01   2.840537e-14   8.410059e-04   4.753483e-16   3600
  6.105769e-01   2.686936e-14   9.985737e-04   4.262366e-16   4320
  6.138621e-01   2.635417e-14   7.834444e-04   4.127411e-16   3918
