# power spectrum of phi
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.132144e-10   0.000000e+00   8.597383e-11   6
  2.221441e-02   9.663825e-11   0.000000e+00   1.930362e-11   12
  2.720699e-02   5.911077e-11   2.980232e-10   1.215438e-11   8
  3.141593e-02   1.659785e-10   0.000000e+00   1.793573e-11   6
  3.512407e-02   1.002755e-10   5.619580e-10   3.192680e-11   24
  3.847649e-02   1.271048e-10   5.619580e-10   2.155442e-11   24
  4.635387e-02   5.005051e-11   1.217504e-03   8.982514e-12   42
  4.967294e-02   6.132526e-11   0.000000e+00   1.340597e-11   24
  5.209742e-02   5.356420e-11   9.733398e-10   1.327668e-11   24
  5.608040e-02   5.201417e-11   9.621049e-04   5.573715e-12   32
  5.877382e-02   4.521998e-11   0.000000e+00   6.390884e-12   48
  6.283185e-02   5.046836e-11   0.000000e+00   2.222729e-11   6
  6.557030e-02   3.844241e-11   9.291969e-04   3.640421e-12   84
  6.935879e-02   4.085094e-11   8.893614e-04   6.196232e-12   48
  7.254758e-02   3.031477e-11   7.985346e-04   3.056197e-12   72
  7.695299e-02   3.047888e-11   1.123916e-09   4.693549e-12   24
  7.963774e-02   2.068752e-11   7.087081e-04   1.901819e-12   102
  8.367643e-02   2.367859e-11   1.370308e-03   2.419275e-12   104
  8.603606e-02   1.472581e-11   0.000000e+00   2.170714e-12   48
  9.068541e-02   1.310342e-11   9.092824e-04   1.160494e-12   108
  9.343657e-02   1.737616e-11   6.413175e-04   1.840534e-12   78
  9.650974e-02   1.738422e-11   5.553727e-04   1.636744e-12   96
  1.007521e-01   1.281614e-11   7.827476e-04   9.817973e-13   168
  1.046631e-01   1.229950e-11   9.466177e-04   1.272364e-12   120
  1.065366e-01   1.144086e-11   0.000000e+00   1.727127e-12   48
  1.109423e-01   1.111810e-11   9.164765e-04   9.533597e-13   194
  1.147571e-01   9.535779e-12   7.498405e-04   7.636695e-13   192
  1.180701e-01   1.154476e-11   5.224442e-04   9.607085e-13   96
  1.203984e-01   7.758798e-12   4.446482e-04   7.276198e-13   96
  1.233385e-01   8.083268e-12   6.559487e-04   6.614298e-13   174
  1.272878e-01   8.467811e-12   6.453399e-04   6.008316e-13   216
  1.304784e-01   6.735976e-12   6.685951e-04   4.667343e-13   192
  1.345850e-01   6.829101e-12   7.087816e-04   4.703104e-13   204
  1.374813e-01   5.304098e-12   9.706973e-04   3.400375e-13   224
  1.414909e-01   6.824199e-12   5.479655e-04   5.359904e-13   174
  1.446033e-01   5.641891e-12   1.053365e-03   3.190443e-13   288
  1.484650e-01   4.753338e-12   5.185518e-04   2.901536e-13   288
  1.514788e-01   4.202901e-12   1.000184e-03   3.032065e-13   192
  1.554236e-01   4.399903e-12   7.319331e-04   2.615759e-13   252
  1.579196e-01   4.254267e-12   4.361590e-04   2.666021e-13   246
  1.613100e-01   3.689042e-12   8.276231e-04   2.189599e-13   312
  1.643345e-01   3.711086e-12   5.346625e-04   1.896978e-13   248
  1.684860e-01   2.959928e-12   1.131025e-03   1.440902e-13   432
  1.718304e-01   3.676467e-12   9.472090e-04   2.523673e-13   198
  1.751353e-01   3.609737e-12   1.145604e-03   1.623485e-13   456
  1.789950e-01   2.930959e-12   6.685341e-04   1.802921e-13   324
  1.817267e-01   2.828518e-12   7.914724e-04   1.592168e-13   312
  1.851131e-01   2.614506e-12   9.927979e-04   1.345339e-13   408
  1.893262e-01   2.499062e-12   9.168549e-04   1.269006e-13   414
  1.922237e-01   2.117310e-12   7.933788e-04   1.058306e-13   392
  1.951891e-01   2.706809e-12   8.939032e-04   1.340260e-13   408
  1.990919e-01   2.376511e-12   9.488231e-04   1.095130e-13   444
  2.020561e-01   2.223157e-12   7.670392e-04   1.065479e-13   360
  2.058410e-01   2.037308e-12   1.052783e-03   7.607253e-14   678
  2.098438e-01   2.080859e-12   6.748154e-04   1.167639e-13   360
  2.129201e-01   1.805528e-12   1.111301e-03   8.004731e-14   648
  2.158529e-01   1.733518e-12   5.136230e-04   1.073239e-13   288
  2.195886e-01   1.618593e-12   9.568926e-04   6.156178e-14   686
  2.231016e-01   1.612986e-12   7.114303e-04   7.767018e-14   444
  2.262783e-01   1.495155e-12   9.881180e-04   5.800091e-14   696
  2.294381e-01   1.557547e-12   9.387623e-04   7.271451e-14   408
  2.328670e-01   1.346039e-12   9.712657e-04   5.128289e-14   648
  2.364370e-01   1.474401e-12   8.503906e-04   6.290750e-14   582
  2.396199e-01   1.194580e-12   1.064401e-03   4.762970e-14   744
  2.431321e-01   1.375666e-12   1.062590e-03   5.649194e-14   516
  2.463676e-01   1.285174e-12   1.028291e-03   5.221537e-14   728
  2.493547e-01   1.177968e-12   8.519968e-04   5.000676e-14   558
  2.529620e-01   1.011284e-12   8.588943e-04   3.547839e-14   768
  2.568725e-01   1.133706e-12   9.956413e-04   3.706964e-14   960
  2.602888e-01   1.072763e-12   6.965241e-04   4.681222e-14   576
  2.635727e-01   1.094163e-12   1.130592e-03   3.771783e-14   816
  2.671089e-01   8.759744e-13   8.722599e-04   3.063622e-14   666
  2.702138e-01   9.719357e-13   1.022915e-03   3.159836e-14   960
  2.739239e-01   8.932986e-13   1.008817e-03   3.250051e-14   824
  2.775241e-01   8.678037e-13   1.110885e-03   2.748390e-14   936
  2.808394e-01   7.882257e-13   8.261366e-04   3.072261e-14   624
  2.838930e-01   8.400466e-13   9.725641e-04   2.745367e-14   1062
  2.874377e-01   8.068786e-13   1.059457e-03   2.939139e-14   732
  2.905463e-01   7.066914e-13   9.192852e-04   2.209985e-14   1080
  2.942546e-01   7.238718e-13   1.002209e-03   2.491789e-14   936
  2.976082e-01   6.588043e-13   1.082494e-03   2.217885e-14   878
  3.011413e-01   6.313429e-13   1.097016e-03   1.878976e-14   1152
  3.044218e-01   6.153826e-13   8.479143e-04   1.958589e-14   1056
  3.079105e-01   6.281292e-13   1.001477e-03   2.136185e-14   864
  3.110264e-01   6.092892e-13   9.782607e-04   1.902474e-14   1092
  3.147509e-01   6.032221e-13   1.033457e-03   1.782041e-14   1206
  3.182989e-01   5.857408e-13   1.048759e-03   1.658985e-14   1248
  3.215758e-01   5.524934e-13   7.107183e-04   1.868292e-14   864
