# power spectrum of pi_v_k
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.028601e-11   0.000000e+00   8.181421e-12   6
  2.221441e-02   9.187816e-12   0.000000e+00   1.835580e-12   12
  2.720699e-02   5.611517e-12   2.980232e-10   1.157971e-12   8
  3.141593e-02   1.576275e-11   0.000000e+00   1.704537e-12   6
  3.512407e-02   9.517233e-12   5.619580e-10   3.028973e-12   24
  3.847649e-02   1.204965e-11   5.619580e-10   2.048388e-12   24
  4.635387e-02   4.728884e-12   1.217504e-03   8.457585e-13   42
  4.967294e-02   5.812247e-12   0.000000e+00   1.266637e-12   24
  5.209742e-02   5.070346e-12   9.733398e-10   1.257172e-12   24
  5.608040e-02   4.914932e-12   9.621049e-04   5.268889e-13   32
  5.877382e-02   4.272033e-12   0.000000e+00   6.046507e-13   48
  6.283185e-02   4.744032e-12   0.000000e+00   2.091626e-12   6
  6.557030e-02   3.624883e-12   9.291969e-04   3.444495e-13   84
  6.935879e-02   3.863873e-12   8.893614e-04   5.857653e-13   48
  7.254758e-02   2.853290e-12   7.985346e-04   2.867754e-13   72
  7.695299e-02   2.891229e-12   1.123916e-09   4.416191e-13   24
  7.963774e-02   1.950017e-12   7.087081e-04   1.793231e-13   102
  8.367643e-02   2.228801e-12   1.370308e-03   2.282276e-13   104
  8.603606e-02   1.376800e-12   0.000000e+00   2.035672e-13   48
  9.068541e-02   1.232132e-12   9.092824e-04   1.086307e-13   108
  9.343657e-02   1.622216e-12   6.413175e-04   1.727636e-13   78
  9.650974e-02   1.641269e-12   5.553727e-04   1.547620e-13   96
  1.007521e-01   1.192992e-12   7.827476e-04   9.178442e-14   168
  1.046631e-01   1.142269e-12   9.466177e-04   1.177195e-13   120
  1.065366e-01   1.062921e-12   0.000000e+00   1.593432e-13   48
  1.109423e-01   1.036898e-12   9.164765e-04   8.857002e-14   194
  1.147571e-01   8.864086e-13   7.498405e-04   7.109724e-14   192
  1.180701e-01   1.072301e-12   5.224442e-04   8.919576e-14   96
  1.203984e-01   7.213898e-13   4.446482e-04   6.747512e-14   96
  1.233385e-01   7.482248e-13   6.559487e-04   6.122383e-14   174
  1.272878e-01   7.827236e-13   6.453399e-04   5.594362e-14   216
  1.304784e-01   6.205078e-13   6.685951e-04   4.324441e-14   192
  1.345850e-01   6.267332e-13   7.087816e-04   4.321145e-14   204
  1.374813e-01   4.906937e-13   9.706973e-04   3.157831e-14   224
  1.414909e-01   6.294226e-13   5.479655e-04   4.984960e-14   174
  1.446033e-01   5.196130e-13   1.053365e-03   2.924508e-14   288
  1.484650e-01   4.354662e-13   5.185518e-04   2.676875e-14   288
  1.514788e-01   3.856597e-13   1.000184e-03   2.780820e-14   192
  1.554236e-01   4.014150e-13   7.319331e-04   2.391123e-14   252
  1.579196e-01   3.882174e-13   4.361590e-04   2.417553e-14   246
  1.613100e-01   3.346697e-13   8.276231e-04   1.985143e-14   312
  1.643345e-01   3.378570e-13   5.346625e-04   1.719633e-14   248
  1.684860e-01   2.681066e-13   1.131025e-03   1.303213e-14   432
  1.718304e-01   3.340461e-13   9.472090e-04   2.295326e-14   198
  1.751353e-01   3.243769e-13   1.145604e-03   1.451592e-14   456
  1.789950e-01   2.638584e-13   6.685341e-04   1.625238e-14   324
  1.817267e-01   2.554236e-13   7.914724e-04   1.443914e-14   312
  1.851131e-01   2.326251e-13   9.927979e-04   1.197808e-14   408
  1.893262e-01   2.247063e-13   9.168549e-04   1.144009e-14   414
  1.922237e-01   1.892560e-13   7.933788e-04   9.391172e-15   392
  1.951891e-01   2.435719e-13   8.939032e-04   1.198072e-14   408
  1.990919e-01   2.121270e-13   9.488231e-04   9.806974e-15   444
  2.020561e-01   1.965964e-13   7.670392e-04   9.317460e-15   360
  2.058410e-01   1.814851e-13   1.052783e-03   6.710635e-15   678
  2.098438e-01   1.836556e-13   6.748154e-04   1.014656e-14   360
  2.129201e-01   1.598108e-13   1.111301e-03   7.087948e-15   648
  2.158529e-01   1.527797e-13   5.136230e-04   9.268946e-15   288
  2.195886e-01   1.409919e-13   9.568926e-04   5.377365e-15   686
  2.231016e-01   1.400268e-13   7.114303e-04   6.665097e-15   444
  2.262783e-01   1.310619e-13   9.881180e-04   5.068733e-15   696
  2.294381e-01   1.359231e-13   9.387623e-04   6.332479e-15   408
  2.328670e-01   1.180052e-13   9.712657e-04   4.489064e-15   648
  2.364370e-01   1.279864e-13   8.503906e-04   5.433396e-15   582
  2.396199e-01   1.037746e-13   1.064401e-03   4.108716e-15   744
  2.431321e-01   1.197364e-13   1.062590e-03   4.898679e-15   516
  2.463676e-01   1.100404e-13   1.028291e-03   4.413402e-15   728
  2.493547e-01   1.008439e-13   8.519968e-04   4.302841e-15   558
  2.529620e-01   8.702633e-14   8.588943e-04   3.045404e-15   768
  2.568725e-01   9.646219e-14   9.956413e-04   3.181143e-15   960
  2.602888e-01   9.221577e-14   6.965241e-04   3.994590e-15   576
  2.635727e-01   9.277516e-14   1.130592e-03   3.165508e-15   816
  2.671089e-01   7.364799e-14   8.722599e-04   2.565114e-15   666
  2.702138e-01   8.226187e-14   1.022915e-03   2.656170e-15   960
  2.739239e-01   7.504975e-14   1.008817e-03   2.778104e-15   824
  2.775241e-01   7.257179e-14   1.110885e-03   2.288712e-15   936
  2.808394e-01   6.606567e-14   8.261366e-04   2.604770e-15   624
  2.838930e-01   7.044620e-14   9.725641e-04   2.318632e-15   1062
  2.874377e-01   6.709308e-14   1.059457e-03   2.487136e-15   732
  2.905463e-01   5.842988e-14   9.192852e-04   1.830448e-15   1080
  2.942546e-01   5.991374e-14   1.002209e-03   2.064989e-15   936
  2.976082e-01   5.492192e-14   1.082494e-03   1.858060e-15   878
  3.011413e-01   5.207863e-14   1.097016e-03   1.555437e-15   1152
  3.044218e-01   5.052536e-14   8.479143e-04   1.604135e-15   1056
  3.079105e-01   5.065824e-14   1.001477e-03   1.748265e-15   864
  3.110264e-01   5.001927e-14   9.782607e-04   1.562714e-15   1092
  3.147509e-01   4.886320e-14   1.033457e-03   1.441548e-15   1206
  3.182989e-01   4.795273e-14   1.048759e-03   1.363346e-15   1248
  3.215758e-01   4.511963e-14   7.107183e-04   1.505368e-15   864
  3.244931e-01   4.355934e-14   7.379012e-04   1.360875e-15   1152
  3.282964e-01   4.285917e-14   1.098528e-03   1.237429e-15   1382
