# power spectrum of phi_prime
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   0.000000e+00   0.000000e+00   0.000000e+00   6
  2.221441e-02   0.000000e+00   0.000000e+00   0.000000e+00   12
  2.720699e-02   0.000000e+00   2.980232e-10   0.000000e+00   8
  3.141593e-02   0.000000e+00   0.000000e+00   0.000000e+00   6
  3.512407e-02   0.000000e+00   5.619580e-10   0.000000e+00   24
  3.847649e-02   0.000000e+00   5.619580e-10   0.000000e+00   24
  4.635387e-02   0.000000e+00   1.217504e-03   0.000000e+00   42
  4.967294e-02   0.000000e+00   0.000000e+00   0.000000e+00   24
  5.209742e-02   0.000000e+00   9.733398e-10   0.000000e+00   24
  5.608040e-02   0.000000e+00   9.621049e-04   0.000000e+00   32
  5.877382e-02   0.000000e+00   0.000000e+00   0.000000e+00   48
  6.283185e-02   0.000000e+00   0.000000e+00   0.000000e+00   6
  6.557030e-02   0.000000e+00   9.291969e-04   0.000000e+00   84
  6.935879e-02   0.000000e+00   8.893614e-04   0.000000e+00   48
  7.254758e-02   0.000000e+00   7.985346e-04   0.000000e+00   72
  7.695299e-02   0.000000e+00   1.123916e-09   0.000000e+00   24
  7.963774e-02   0.000000e+00   7.087081e-04   0.000000e+00   102
  8.367643e-02   0.000000e+00   1.370308e-03   0.000000e+00   104
  8.603606e-02   0.000000e+00   0.000000e+00   0.000000e+00   48
  9.068541e-02   0.000000e+00   9.092824e-04   0.000000e+00   108
  9.343657e-02   0.000000e+00   6.413175e-04   0.000000e+00   78
  9.650974e-02   0.000000e+00   5.553727e-04   0.000000e+00   96
  1.007521e-01   0.000000e+00   7.827476e-04   0.000000e+00   168
  1.046631e-01   0.000000e+00   9.466177e-04   0.000000e+00   120
  1.065366e-01   0.000000e+00   0.000000e+00   0.000000e+00   48
  1.109423e-01   0.000000e+00   9.164765e-04   0.000000e+00   194
  1.147571e-01   0.000000e+00   7.498405e-04   0.000000e+00   192
  1.180701e-01   0.000000e+00   5.224442e-04   0.000000e+00   96
  1.203984e-01   0.000000e+00   4.446482e-04   0.000000e+00   96
  1.233385e-01   0.000000e+00   6.559487e-04   0.000000e+00   174
  1.272878e-01   0.000000e+00   6.453399e-04   0.000000e+00   216
  1.304784e-01   0.000000e+00   6.685951e-04   0.000000e+00   192
  1.345850e-01   0.000000e+00   7.087816e-04   0.000000e+00   204
  1.374813e-01   0.000000e+00   9.706973e-04   0.000000e+00   224
  1.414909e-01   0.000000e+00   5.479655e-04   0.000000e+00   174
  1.446033e-01   0.000000e+00   1.053365e-03   0.000000e+00   288
  1.484650e-01   0.000000e+00   5.185518e-04   0.000000e+00   288
  1.514788e-01   0.000000e+00   1.000184e-03   0.000000e+00   192
  1.554236e-01   0.000000e+00   7.319331e-04   0.000000e+00   252
  1.579196e-01   0.000000e+00   4.361590e-04   0.000000e+00   246
  1.613100e-01   0.000000e+00   8.276231e-04   0.000000e+00   312
  1.643345e-01   0.000000e+00   5.346625e-04   0.000000e+00   248
  1.684860e-01   0.000000e+00   1.131025e-03   0.000000e+00   432
  1.718304e-01   0.000000e+00   9.472090e-04   0.000000e+00   198
  1.751353e-01   0.000000e+00   1.145604e-03   0.000000e+00   456
  1.789950e-01   0.000000e+00   6.685341e-04   0.000000e+00   324
  1.817267e-01   0.000000e+00   7.914724e-04   0.000000e+00   312
  1.851131e-01   0.000000e+00   9.927979e-04   0.000000e+00   408
  1.893262e-01   0.000000e+00   9.168549e-04   0.000000e+00   414
  1.922237e-01   0.000000e+00   7.933788e-04   0.000000e+00   392
  1.951891e-01   0.000000e+00   8.939032e-04   0.000000e+00   408
  1.990919e-01   0.000000e+00   9.488231e-04   0.000000e+00   444
  2.020561e-01   0.000000e+00   7.670392e-04   0.000000e+00   360
  2.058410e-01   0.000000e+00   1.052783e-03   0.000000e+00   678
  2.098438e-01   0.000000e+00   6.748154e-04   0.000000e+00   360
  2.129201e-01   0.000000e+00   1.111301e-03   0.000000e+00   648
  2.158529e-01   0.000000e+00   5.136230e-04   0.000000e+00   288
  2.195886e-01   0.000000e+00   9.568926e-04   0.000000e+00   686
  2.231016e-01   0.000000e+00   7.114303e-04   0.000000e+00   444
  2.262783e-01   0.000000e+00   9.881180e-04   0.000000e+00   696
  2.294381e-01   0.000000e+00   9.387623e-04   0.000000e+00   408
  2.328670e-01   0.000000e+00   9.712657e-04   0.000000e+00   648
  2.364370e-01   0.000000e+00   8.503906e-04   0.000000e+00   582
  2.396199e-01   0.000000e+00   1.064401e-03   0.000000e+00   744
  2.431321e-01   0.000000e+00   1.062590e-03   0.000000e+00   516
  2.463676e-01   0.000000e+00   1.028291e-03   0.000000e+00   728
  2.493547e-01   0.000000e+00   8.519968e-04   0.000000e+00   558
  2.529620e-01   0.000000e+00   8.588943e-04   0.000000e+00   768
  2.568725e-01   0.000000e+00   9.956413e-04   0.000000e+00   960
  2.602888e-01   0.000000e+00   6.965241e-04   0.000000e+00   576
  2.635727e-01   0.000000e+00   1.130592e-03   0.000000e+00   816
  2.671089e-01   0.000000e+00   8.722599e-04   0.000000e+00   666
  2.702138e-01   0.000000e+00   1.022915e-03   0.000000e+00   960
  2.739239e-01   0.000000e+00   1.008817e-03   0.000000e+00   824
  2.775241e-01   0.000000e+00   1.110885e-03   0.000000e+00   936
  2.808394e-01   0.000000e+00   8.261366e-04   0.000000e+00   624
  2.838930e-01   0.000000e+00   9.725641e-04   0.000000e+00   1062
  2.874377e-01   0.000000e+00   1.059457e-03   0.000000e+00   732
  2.905463e-01   0.000000e+00   9.192852e-04   0.000000e+00   1080
  2.942546e-01   0.000000e+00   1.002209e-03   0.000000e+00   936
  2.976082e-01   0.000000e+00   1.082494e-03   0.000000e+00   878
  3.011413e-01   0.000000e+00   1.097016e-03   0.000000e+00   1152
  3.044218e-01   0.000000e+00   8.479143e-04   0.000000e+00   1056
  3.079105e-01   0.000000e+00   1.001477e-03   0.000000e+00   864
  3.110264e-01   0.000000e+00   9.782607e-04   0.000000e+00   1092
  3.147509e-01   0.000000e+00   1.033457e-03   0.000000e+00   1206
  3.182989e-01   0.000000e+00   1.048759e-03   0.000000e+00   1248
  3.215758e-01   0.000000e+00   7.107183e-04   0.000000e+00   864
  3.244931e-01   0.000000e+00   7.379012e-04   0.000000e+00   1152
  3.282964e-01   0.000000e+00   1.098528e-03   0.000000e+00   1382
  3.320084e-01   0.000000e+00   9.790321e-04   0.000000e+00   1188
  3.352589e-01   0.000000e+00   1.037410e-03   0.000000e+00   1248
  3.383281e-01   0.000000e+00   9.840824e-04   0.000000e+00   1152
  3.416961e-01   0.000000e+00   1.080699e-03   0.000000e+00   1320
  3.454323e-01   0.000000e+00   7.162673e-04   0.000000e+00   1206
  3.485323e-01   0.000000e+00   1.040639e-03   0.000000e+00   1560
  3.522149e-01   0.000000e+00   9.687237e-04   0.000000e+00   1280
  3.553656e-01   0.000000e+00   9.753251e-04   0.000000e+00   1308
  3.588126e-01   0.000000e+00   9.788304e-04   0.000000e+00   1512
  3.622462e-01   0.000000e+00   7.986109e-04   0.000000e+00   1350
  3.657845e-01   0.000000e+00   1.055155e-03   0.000000e+00   1608
  3.688093e-01   0.000000e+00   9.074168e-04   0.000000e+00   1320
  3.723318e-01   0.000000e+00   1.093091e-03   0.000000e+00   1656
  3.755028e-01   0.000000e+00   8.593531e-04   0.000000e+00   1254
  3.791706e-01   0.000000e+00   9.807940e-04   0.000000e+00   1932
  3.826277e-01   0.000000e+00   8.807497e-04   0.000000e+00   1640
  3.860340e-01   0.000000e+00   9.142769e-04   0.000000e+00   1488
  3.892465e-01   0.000000e+00   8.838091e-04   0.000000e+00   1560
  3.929003e-01   0.000000e+00   1.061554e-03   0.000000e+00   2046
  3.962918e-01   0.000000e+00   9.522112e-04   0.000000e+00   1512
  3.995770e-01   0.000000e+00   9.476029e-04   0.000000e+00   1764
  4.028533e-01   0.000000e+00   9.447944e-04   0.000000e+00   1776
  4.062341e-01   0.000000e+00   1.135757e-03   0.000000e+00   1704
  4.098613e-01   0.000000e+00   1.112243e-03   0.000000e+00   2126
  4.131278e-01   0.000000e+00   7.726530e-04   0.000000e+00   1632
  4.164062e-01   0.000000e+00   1.029302e-03   0.000000e+00   2064
  4.197114e-01   0.000000e+00   8.486884e-04   0.000000e+00   1680
  4.233078e-01   0.000000e+00   9.519603e-04   0.000000e+00   2154
  4.266550e-01   0.000000e+00   9.636572e-04   0.000000e+00   2016
  4.302596e-01   0.000000e+00   1.057936e-03   0.000000e+00   2304
  4.335625e-01   0.000000e+00   8.422558e-04   0.000000e+00   1680
  4.369940e-01   0.000000e+00   9.757286e-04   0.000000e+00   2432
  4.404338e-01   0.000000e+00   9.614444e-04   0.000000e+00   1902
  4.438479e-01   0.000000e+00   9.886846e-04   0.000000e+00   2292
  4.468928e-01   0.000000e+00   7.831116e-04   0.000000e+00   1992
  4.505057e-01   0.000000e+00   1.003841e-03   0.000000e+00   2568
  4.539799e-01   0.000000e+00   8.764344e-04   0.000000e+00   1806
  4.574906e-01   0.000000e+00   1.078056e-03   0.000000e+00   3000
  4.610452e-01   0.000000e+00   9.809961e-04   0.000000e+00   2016
  4.640126e-01   0.000000e+00   9.156925e-04   0.000000e+00   2168
  4.673956e-01   0.000000e+00   9.350459e-04   0.000000e+00   2412
  4.709322e-01   0.000000e+00   1.022794e-03   0.000000e+00   2550
  4.743353e-01   0.000000e+00   1.015444e-03   0.000000e+00   2592
  4.778871e-01   0.000000e+00   9.354682e-04   0.000000e+00   2496
  4.812642e-01   0.000000e+00   1.034855e-03   0.000000e+00   2688
  4.846328e-01   0.000000e+00   8.939911e-04   0.000000e+00   2424
  4.881831e-01   0.000000e+00   8.203417e-04   0.000000e+00   2634
  4.913828e-01   0.000000e+00   9.840370e-04   0.000000e+00   2552
  4.945705e-01   0.000000e+00   1.032361e-03   0.000000e+00   2832
  4.981085e-01   0.000000e+00   9.803825e-04   0.000000e+00   2424
  5.015971e-01   0.000000e+00   1.087506e-03   0.000000e+00   3198
  5.048631e-01   0.000000e+00   8.681062e-04   0.000000e+00   2400
  5.083252e-01   0.000000e+00   9.985776e-04   0.000000e+00   3336
  5.119027e-01   0.000000e+00   8.404887e-04   0.000000e+00   2508
  5.150462e-01   0.000000e+00   1.013004e-03   0.000000e+00   3104
  5.187218e-01   0.000000e+00   1.019172e-03   0.000000e+00   2934
  5.220343e-01   0.000000e+00   9.369744e-04   0.000000e+00   3120
  5.256263e-01   0.000000e+00   1.045384e-03   0.000000e+00   3288
  5.289357e-01   0.000000e+00   8.800568e-04   0.000000e+00   2808
  5.323338e-01   0.000000e+00   1.104468e-03   0.000000e+00   2988
  5.357545e-01   0.000000e+00   1.011140e-03   0.000000e+00   3486
  5.390675e-01   0.000000e+00   9.571221e-04   0.000000e+00   3000
  5.422664e-01   0.000000e+00   8.325653e-04   0.000000e+00   3024
  5.458504e-01   0.000000e+00   9.168226e-04   0.000000e+00   3584
  5.494456e-01   0.000000e+00   9.821560e-04   0.000000e+00   3486
  5.527991e-01   0.000000e+00   8.845337e-04   0.000000e+00   3120
  5.560782e-01   0.000000e+00   8.734506e-04   0.000000e+00   3396
  5.593885e-01   0.000000e+00   9.978964e-04   0.000000e+00   3552
  5.629224e-01   0.000000e+00   9.603534e-04   0.000000e+00   3384
  5.664153e-01   0.000000e+00   9.777364e-04   0.000000e+00   3726
  5.697413e-01   0.000000e+00   9.475502e-04   0.000000e+00   3344
  5.729010e-01   0.000000e+00   9.736455e-04   0.000000e+00   3744
  5.765144e-01   0.000000e+00   9.477817e-04   0.000000e+00   3540
  5.799021e-01   0.000000e+00   1.006149e-03   0.000000e+00   3822
  5.834565e-01   0.000000e+00   9.878124e-04   0.000000e+00   4056
  5.866916e-01   0.000000e+00   9.078164e-04   0.000000e+00   3288
  5.900838e-01   0.000000e+00   1.048596e-03   0.000000e+00   4056
  5.934141e-01   0.000000e+00   9.605270e-04   0.000000e+00   3984
  5.970600e-01   0.000000e+00   8.831345e-04   0.000000e+00   3662
  6.001481e-01   0.000000e+00   9.636098e-04   0.000000e+00   3828
  6.036318e-01   0.000000e+00   1.089370e-03   0.000000e+00   4632
  6.071049e-01   0.000000e+00   8.410059e-04   0.000000e+00   3600
  6.105769e-01   0.000000e+00   9.985737e-04   0.000000e+00   4320
  6.138621e-01   0.000000e+00   7.834444e-04   0.000000e+00   3918
  6.171787e-01   0.000000e+00   9.014176e-04   0.000000e+00   4200
  6.205131e-01   0.000000e+00   1.022920e-03   0.000000e+00   4188
  6.239700e-01   0.000000e+00   1.038929e-03   0.000000e+00   4360
  6.274803e-01   0.000000e+00   1.038850e-03   0.000000e+00   4582
  6.308743e-01   0.000000e+00   9.234335e-04   0.000000e+00   4128
  6.343253e-01   0.000000e+00   9.920101e-04   0.000000e+00   4752
  6.375752e-01   0.000000e+00   9.131947e-04   0.000000e+00   4176
  6.411096e-01   0.000000e+00   1.050053e-03   0.000000e+00   4848
  6.446482e-01   0.000000e+00   9.123418e-04   0.000000e+00   4338
  6.479820e-01   0.000000e+00   9.957341e-04   0.000000e+00   5160
  6.512782e-01   0.000000e+00   8.072490e-04   0.000000e+00   4008
  6.548541e-01   0.000000e+00   1.067151e-03   0.000000e+00   5360
  6.581452e-01   0.000000e+00   9.926354e-04   0.000000e+00   4110
  6.615688e-01   0.000000e+00   1.063460e-03   0.000000e+00   5424
  6.648330e-01   0.000000e+00   9.093259e-04   0.000000e+00   4140
  6.682670e-01   0.000000e+00   1.015985e-03   0.000000e+00   5664
  6.717913e-01   0.000000e+00   8.830334e-04   0.000000e+00   4632
  6.751475e-01   0.000000e+00   9.313969e-04   0.000000e+00   4902
  6.784717e-01   0.000000e+00   9.953030e-04   0.000000e+00   5072
  6.818744e-01   0.000000e+00   9.385334e-04   0.000000e+00   5472
  6.852422e-01   0.000000e+00   9.538134e-04   0.000000e+00   4704
  6.886975e-01   0.000000e+00   1.047734e-03   0.000000e+00   5436
  6.922157e-01   0.000000e+00   9.975801e-04   0.000000e+00   5646
  6.954149e-01   0.000000e+00   8.926250e-04   0.000000e+00   4512
  6.988202e-01   0.000000e+00   1.140100e-03   0.000000e+00   6120
  7.023308e-01   0.000000e+00   8.820433e-04   0.000000e+00   5112
  7.057067e-01   0.000000e+00   1.042362e-03   0.000000e+00   5606
  7.091042e-01   0.000000e+00   9.714200e-04   0.000000e+00   5328
  7.124930e-01   0.000000e+00   9.787204e-04   0.000000e+00   5964
  7.158971e-01   0.000000e+00   9.940447e-04   0.000000e+00   5448
  7.193484e-01   0.000000e+00   1.017941e-03   0.000000e+00   5904
  7.228752e-01   0.000000e+00   1.000362e-03   0.000000e+00   5598
  7.261287e-01   0.000000e+00   9.386933e-04   0.000000e+00   5952
  7.294916e-01   0.000000e+00   1.026954e-03   0.000000e+00   5688
  7.328942e-01   0.000000e+00   9.846955e-04   0.000000e+00   5876
  7.362274e-01   0.000000e+00   9.604209e-04   0.000000e+00   5784
  7.396880e-01   0.000000e+00   9.580629e-04   0.000000e+00   6462
  7.431585e-01   0.000000e+00   1.033342e-03   0.000000e+00   5688
  7.463730e-01   0.000000e+00   9.533939e-04   0.000000e+00   6408
  7.498476e-01   0.000000e+00   9.842501e-04   0.000000e+00   6000
  7.533888e-01   0.000000e+00   1.059159e-03   0.000000e+00   6582
  7.568883e-01   0.000000e+00   1.008047e-03   0.000000e+00   6564
  7.601644e-01   0.000000e+00   8.888373e-04   0.000000e+00   6048
  7.635621e-01   0.000000e+00   1.018608e-03   0.000000e+00   6512
  7.671229e-01   0.000000e+00   1.012583e-03   0.000000e+00   6816
  7.705313e-01   0.000000e+00   8.855598e-04   0.000000e+00   6222
  7.737298e-01   0.000000e+00   9.227087e-04   0.000000e+00   6432
  7.771462e-01   0.000000e+00   9.712111e-04   0.000000e+00   6804
  7.805425e-01   0.000000e+00   9.154579e-04   0.000000e+00   6432
  7.838667e-01   0.000000e+00   1.076466e-03   0.000000e+00   6846
  7.872436e-01   0.000000e+00   9.829553e-04   0.000000e+00   6424
  7.904718e-01   0.000000e+00   8.822090e-04   0.000000e+00   6952
  7.940184e-01   0.000000e+00   1.063073e-03   0.000000e+00   7560
  7.975016e-01   0.000000e+00   9.134936e-04   0.000000e+00   6648
  8.010940e-01   0.000000e+00   1.003794e-03   0.000000e+00   7578
  8.042561e-01   0.000000e+00   9.063446e-04   0.000000e+00   6552
  8.076731e-01   0.000000e+00   9.979139e-04   0.000000e+00   7536
  8.111567e-01   0.000000e+00   9.132376e-04   0.000000e+00   7272
  8.145479e-01   0.000000e+00   9.728104e-04   0.000000e+00   6936
  8.178031e-01   0.000000e+00   9.977143e-04   0.000000e+00   7430
  8.213250e-01   0.000000e+00   1.045033e-03   0.000000e+00   7644
  8.245935e-01   0.000000e+00   9.307740e-04   0.000000e+00   7248
  8.281463e-01   0.000000e+00   1.064794e-03   0.000000e+00   8232
  8.316185e-01   0.000000e+00   9.710105e-04   0.000000e+00   7038
  8.349567e-01   0.000000e+00   9.438683e-04   0.000000e+00   7824
  8.382335e-01   0.000000e+00   9.942267e-04   0.000000e+00   7752
  8.416157e-01   0.000000e+00   1.003152e-03   0.000000e+00   7480
  8.451302e-01   0.000000e+00   1.011833e-03   0.000000e+00   8404
  8.485444e-01   0.000000e+00   9.399091e-04   0.000000e+00   7614
  8.518207e-01   0.000000e+00   9.844427e-04   0.000000e+00   7776
  8.551174e-01   0.000000e+00   9.392352e-04   0.000000e+00   7944
  8.585635e-01   0.000000e+00   9.766291e-04   0.000000e+00   8424
  8.619639e-01   0.000000e+00   9.583464e-04   0.000000e+00   7872
  8.654765e-01   0.000000e+00   9.630186e-04   0.000000e+00   8658
  8.688452e-01   0.000000e+00   9.611694e-04   0.000000e+00   8352
  8.723129e-01   0.000000e+00   9.655449e-04   0.000000e+00   8648
  8.755912e-01   0.000000e+00   9.149173e-04   0.000000e+00   7680
  8.790367e-01   0.000000e+00   9.531068e-04   0.000000e+00   8646
  8.822382e-01   0.000000e+00   9.234329e-04   0.000000e+00   8448
  8.857769e-01   0.000000e+00   9.812644e-04   0.000000e+00   9120
  8.891913e-01   0.000000e+00   9.588814e-04   0.000000e+00   8316
  8.926442e-01   0.000000e+00   1.034938e-03   0.000000e+00   9504
  8.961124e-01   0.000000e+00   9.411707e-04   0.000000e+00   8358
  8.995737e-01   0.000000e+00   9.948383e-04   0.000000e+00   9584
  9.029179e-01   0.000000e+00   9.519874e-04   0.000000e+00   8616
  9.063714e-01   0.000000e+00   1.036501e-03   0.000000e+00   9432
  9.098983e-01   0.000000e+00   1.054421e-03   0.000000e+00   9018
  9.130995e-01   0.000000e+00   8.925739e-04   0.000000e+00   8568
  9.164447e-01   0.000000e+00   9.935089e-04   0.000000e+00   9816
  9.199052e-01   0.000000e+00   9.405935e-04   0.000000e+00   9000
  9.233247e-01   0.000000e+00   9.837551e-04   0.000000e+00   9504
  9.267306e-01   0.000000e+00   1.006398e-03   0.000000e+00   9446
  9.300802e-01   0.000000e+00   9.624225e-04   0.000000e+00   9696
  9.335244e-01   0.000000e+00   8.956216e-04   0.000000e+00   9180
  9.369074e-01   0.000000e+00   1.035278e-03   0.000000e+00   10512
  9.403628e-01   0.000000e+00   9.787470e-04   0.000000e+00   9048
  9.437812e-01   0.000000e+00   9.387702e-04   0.000000e+00   10014
  9.469467e-01   0.000000e+00   9.162358e-04   0.000000e+00   9096
  9.503901e-01   0.000000e+00   1.048815e-03   0.000000e+00   11088
  9.540508e-01   0.000000e+00   1.020389e-03   0.000000e+00   9860
  9.574037e-01   0.000000e+00   9.672113e-04   0.000000e+00   10110
  9.607663e-01   0.000000e+00   1.006739e-03   0.000000e+00   10104
  9.641489e-01   0.000000e+00   9.545583e-04   0.000000e+00   10392
  9.675729e-01   0.000000e+00   9.880976e-04   0.000000e+00   10104
  9.710628e-01   0.000000e+00   1.022530e-03   0.000000e+00   11352
  9.746180e-01   0.000000e+00   9.364871e-04   0.000000e+00   10014
  9.777749e-01   0.000000e+00   8.644241e-04   0.000000e+00   9636
  9.811143e-01   0.000000e+00   1.024502e-03   0.000000e+00   11552
  9.846389e-01   0.000000e+00   9.519720e-04   0.000000e+00   10488
  9.880418e-01   0.000000e+00   9.942196e-04   0.000000e+00   10254
  9.913535e-01   0.000000e+00   9.360901e-04   0.000000e+00   11304
  9.947947e-01   0.000000e+00   9.500453e-04   0.000000e+00   10872
  9.982198e-01   0.000000e+00   1.018789e-03   0.000000e+00   10932
  1.001538e+00   0.000000e+00   9.191792e-04   0.000000e+00   10848
  1.004968e+00   0.000000e+00   9.613098e-04   0.000000e+00   10998
  1.008371e+00   0.000000e+00   1.010151e-03   0.000000e+00   11720
  1.011785e+00   0.000000e+00   9.293623e-04   0.000000e+00   10776
  1.015145e+00   0.000000e+00   1.016690e-03   0.000000e+00   12072
  1.018627e+00   0.000000e+00   9.322439e-04   0.000000e+00   10704
  1.021966e+00   0.000000e+00   9.563293e-04   0.000000e+00   11730
  1.025452e+00   0.000000e+00   9.932906e-04   0.000000e+00   12144
  1.028814e+00   0.000000e+00   9.411395e-04   0.000000e+00   11568
  1.032333e+00   0.000000e+00   1.018099e-03   0.000000e+00   11552
  1.035496e+00   0.000000e+00   9.188638e-04   0.000000e+00   10926
  1.038938e+00   0.000000e+00   1.040698e-03   0.000000e+00   13032
  1.042312e+00   0.000000e+00   8.505148e-04   0.000000e+00   10776
  1.045727e+00   0.000000e+00   1.046983e-03   0.000000e+00   13116
  1.049219e+00   0.000000e+00   9.853293e-04   0.000000e+00   12288
  1.052658e+00   0.000000e+00   9.056138e-04   0.000000e+00   11262
  1.055879e+00   0.000000e+00   9.783290e-04   0.000000e+00   12672
  1.059343e+00   0.000000e+00   9.592412e-04   0.000000e+00   12624
  1.062777e+00   0.000000e+00   9.623576e-04   0.000000e+00   12392
  1.066184e+00   0.000000e+00   9.864834e-04   0.000000e+00   12060
  1.069636e+00   0.000000e+00   1.040331e-03   0.000000e+00   13662
  1.072946e+00   0.000000e+00   8.984272e-04   0.000000e+00   11592
  1.076393e+00   0.000000e+00   1.067653e-03   0.000000e+00   13776
  1.079833e+00   0.000000e+00   9.079546e-04   0.000000e+00   12240
  1.083287e+00   0.000000e+00   1.046073e-03   0.000000e+00   13662
  1.086532e+00   0.000000e+00   8.990309e-04   0.000000e+00   11520
  1.090035e+00   0.000000e+00   1.036209e-03   0.000000e+00   15044
  1.093490e+00   0.000000e+00   9.313428e-04   0.000000e+00   12384
  1.096882e+00   0.000000e+00   9.804345e-04   0.000000e+00   13176
  1.100202e+00   0.000000e+00   8.879465e-04   0.000000e+00   12798
  1.103628e+00   0.000000e+00   1.008480e-03   0.000000e+00   14376
  1.106957e+00   0.000000e+00   9.586156e-04   0.000000e+00   12528
  1.110377e+00   0.000000e+00   1.006656e-03   0.000000e+00   14100
  1.113686e+00   0.000000e+00   9.133782e-04   0.000000e+00   12630
  1.117102e+00   0.000000e+00   9.919328e-04   0.000000e+00   14624
  1.120482e+00   0.000000e+00   9.894156e-04   0.000000e+00   13272
  1.123923e+00   0.000000e+00   1.008580e-03   0.000000e+00   14664
  1.127428e+00   0.000000e+00   1.031064e-03   0.000000e+00   14328
  1.130809e+00   0.000000e+00   9.574326e-04   0.000000e+00   13086
  1.134236e+00   0.000000e+00   1.030026e-03   0.000000e+00   15612
  1.137653e+00   0.000000e+00   8.878573e-04   0.000000e+00   13416
  1.140971e+00   0.000000e+00   1.044367e-03   0.000000e+00   14360
  1.144380e+00   0.000000e+00   9.770905e-04   0.000000e+00   14064
  1.147853e+00   0.000000e+00   1.005516e-03   0.000000e+00   15750
  1.151277e+00   0.000000e+00   9.498220e-04   0.000000e+00   13680
  1.154655e+00   0.000000e+00   1.034040e-03   0.000000e+00   15468
  1.158090e+00   0.000000e+00   9.964048e-04   0.000000e+00   14352
  1.161422e+00   0.000000e+00   9.831061e-04   0.000000e+00   14454
  1.164771e+00   0.000000e+00   1.009534e-03   0.000000e+00   15048
  1.168219e+00   0.000000e+00   9.356739e-04   0.000000e+00   15360
  1.171622e+00   0.000000e+00   1.028303e-03   0.000000e+00   15224
  1.175043e+00   0.000000e+00   9.737025e-04   0.000000e+00   15096
