# power spectrum of pi_v_k
# redshift z=19.720714
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.984610e-11   0.000000e+00   8.000990e-12   6
  2.221441e-02   8.974753e-12   0.000000e+00   1.791758e-12   12
  2.720699e-02   5.483747e-12   2.980232e-10   1.121348e-12   8
  3.141593e-02   1.542448e-11   0.000000e+00   1.660291e-12   6
  3.512407e-02   9.296688e-12   5.619580e-10   2.963279e-12   24
  3.847649e-02   1.179971e-11   5.619580e-10   1.997466e-12   24
  4.635387e-02   4.659852e-12   1.217504e-03   8.394117e-13   42
  4.967294e-02   5.690935e-12   0.000000e+00   1.250440e-12   24
  5.209742e-02   4.951547e-12   9.733398e-10   1.230471e-12   24
  5.608040e-02   4.830687e-12   9.621049e-04   5.199556e-13   32
  5.877382e-02   4.203194e-12   0.000000e+00   5.931302e-13   48
  6.283185e-02   4.740785e-12   0.000000e+00   2.085809e-12   6
  6.557030e-02   3.583110e-12   9.291969e-04   3.370728e-13   84
  6.935879e-02   3.770732e-12   8.893614e-04   5.739914e-13   48
  7.254758e-02   2.808952e-12   7.985346e-04   2.840456e-13   72
  7.695299e-02   2.806133e-12   1.123916e-09   4.374755e-13   24
  7.963774e-02   1.907845e-12   7.087081e-04   1.750189e-13   102
  8.367643e-02   2.182982e-12   1.370308e-03   2.220775e-13   104
  8.603606e-02   1.385541e-12   0.000000e+00   2.031371e-13   48
  9.068541e-02   1.200454e-12   9.092824e-04   1.075040e-13   108
  9.343657e-02   1.610592e-12   6.413175e-04   1.691633e-13   78
  9.650974e-02   1.580385e-12   5.553727e-04   1.482978e-13   96
  1.007521e-01   1.184078e-12   7.827476e-04   8.998098e-14   168
  1.046631e-01   1.138888e-12   9.466177e-04   1.178976e-13   120
  1.065366e-01   1.057747e-12   0.000000e+00   1.621558e-13   48
  1.109423e-01   1.020151e-12   9.164765e-04   8.752168e-14   194
  1.147571e-01   8.794283e-13   7.498405e-04   7.048959e-14   192
  1.180701e-01   1.057540e-12   5.224442e-04   8.840733e-14   96
  1.203984e-01   7.074147e-13   4.446482e-04   6.703321e-14   96
  1.233385e-01   7.430079e-13   6.559487e-04   6.042850e-14   174
  1.272878e-01   7.811505e-13   6.453399e-04   5.488520e-14   216
  1.304784e-01   6.200121e-13   6.685951e-04   4.276506e-14   192
  1.345850e-01   6.304378e-13   7.087816e-04   4.330630e-14   204
  1.374813e-01   4.826661e-13   9.706973e-04   3.050744e-14   224
  1.414909e-01   6.198754e-13   5.479655e-04   4.793765e-14   174
  1.446033e-01   5.129091e-13   1.053365e-03   2.921077e-14   288
  1.484650e-01   4.307338e-13   5.185518e-04   2.613559e-14   288
  1.514788e-01   3.818464e-13   1.000184e-03   2.736205e-14   192
  1.554236e-01   4.004874e-13   7.319331e-04   2.374533e-14   252
  1.579196e-01   3.868297e-13   4.361590e-04   2.445833e-14   246
  1.613100e-01   3.366544e-13   8.276231e-04   2.011595e-14   312
  1.643345e-01   3.360416e-13   5.346625e-04   1.741470e-14   248
  1.684860e-01   2.682873e-13   1.131025e-03   1.311907e-14   432
  1.718304e-01   3.289359e-13   9.472090e-04   2.264101e-14   198
  1.751353e-01   3.281489e-13   1.145604e-03   1.494730e-14   456
  1.789950e-01   2.650196e-13   6.685341e-04   1.620902e-14   324
  1.817267e-01   2.544954e-13   7.914724e-04   1.406820e-14   312
  1.851131e-01   2.369068e-13   9.927979e-04   1.227875e-14   408
  1.893262e-01   2.241361e-13   9.168549e-04   1.126499e-14   414
  1.922237e-01   1.922680e-13   7.933788e-04   9.667043e-15   392
  1.951891e-01   2.387731e-13   8.939032e-04   1.192790e-14   408
  1.990919e-01   2.119396e-13   9.488231e-04   9.664969e-15   444
  2.020561e-01   1.992767e-13   7.670392e-04   9.719604e-15   360
  2.058410e-01   1.817236e-13   1.052783e-03   6.851014e-15   678
  2.098438e-01   1.875934e-13   6.748154e-04   1.059707e-14   360
  2.129201e-01   1.598455e-13   1.111301e-03   7.055483e-15   648
  2.158529e-01   1.548965e-13   5.136230e-04   9.953365e-15   288
  2.195886e-01   1.461291e-13   9.568926e-04   5.543221e-15   686
  2.231016e-01   1.443995e-13   7.114303e-04   7.091080e-15   444
  2.262783e-01   1.327173e-13   9.881180e-04   5.177568e-15   696
  2.294381e-01   1.372176e-13   9.387623e-04   6.367488e-15   408
  2.328670e-01   1.180164e-13   9.712657e-04   4.485211e-15   648
  2.364370e-01   1.301355e-13   8.503906e-04   5.617426e-15   582
  2.396199e-01   1.051932e-13   1.064401e-03   4.217715e-15   744
  2.431321e-01   1.198080e-13   1.062590e-03   4.947643e-15   516
  2.463676e-01   1.122064e-13   1.028291e-03   4.612100e-15   728
  2.493547e-01   1.031473e-13   8.519968e-04   4.318937e-15   558
  2.529620e-01   8.835694e-14   8.588943e-04   3.135604e-15   768
  2.568725e-01   9.982556e-14   9.956413e-04   3.211048e-15   960
  2.602888e-01   9.257524e-14   6.965241e-04   4.052523e-15   576
  2.635727e-01   9.478182e-14   1.130592e-03   3.275872e-15   816
  2.671089e-01   7.696037e-14   8.722599e-04   2.707743e-15   666
  2.702138e-01   8.416805e-14   1.022915e-03   2.746003e-15   960
  2.739239e-01   7.771500e-14   1.008817e-03   2.768443e-15   824
  2.775241e-01   7.519675e-14   1.110885e-03   2.394513e-15   936
  2.808394e-01   6.774398e-14   8.261366e-04   2.626406e-15   624
  2.838930e-01   7.232372e-14   9.725641e-04   2.337402e-15   1062
  2.874377e-01   6.993810e-14   1.059457e-03   2.515439e-15   732
  2.905463e-01   6.096830e-14   9.192852e-04   1.899878e-15   1080
  2.942546e-01   6.228300e-14   1.002209e-03   2.130025e-15   936
  2.976082e-01   5.549413e-14   1.082494e-03   1.849391e-15   878
  3.011413e-01   5.391515e-14   1.097016e-03   1.587602e-15   1152
  3.044218e-01   5.255933e-14   8.479143e-04   1.669589e-15   1056
  3.079105e-01   5.404505e-14   1.001477e-03   1.809788e-15   864
  3.110264e-01   5.088355e-14   9.782607e-04   1.571778e-15   1092
  3.147509e-01   5.116842e-14   1.033457e-03   1.507921e-15   1206
  3.182989e-01   4.889681e-14   1.048759e-03   1.379785e-15   1248
  3.215758e-01   4.611350e-14   7.107183e-04   1.595780e-15   864
  3.244931e-01   4.601969e-14   7.379012e-04   1.423962e-15   1152
  3.282964e-01   4.481774e-14   1.098528e-03   1.256538e-15   1382
  3.320084e-01   4.378391e-14   9.790321e-04   1.267744e-15   1188
  3.352589e-01   3.835339e-14   1.037410e-03   1.112352e-15   1248
  3.383281e-01   3.918849e-14   9.840824e-04   1.229386e-15   1152
  3.416961e-01   4.012461e-14   1.080699e-03   1.069317e-15   1320
  3.454323e-01   3.601554e-14   7.162673e-04   1.029125e-15   1206
  3.485323e-01   3.677138e-14   1.040639e-03   9.378397e-16   1560
  3.522149e-01   3.501881e-14   9.687237e-04   9.542042e-16   1280
  3.553656e-01   3.188248e-14   9.753251e-04   8.547393e-16   1308
  3.588126e-01   3.246733e-14   9.788304e-04   7.942947e-16   1512
  3.622462e-01   2.939490e-14   7.986109e-04   8.012438e-16   1350
  3.657845e-01   3.017470e-14   1.055155e-03   7.423657e-16   1608
  3.688093e-01   3.051629e-14   9.074168e-04   8.451603e-16   1320
  3.723318e-01   2.963594e-14   1.093091e-03   7.516738e-16   1656
  3.755028e-01   2.694681e-14   8.593531e-04   7.163659e-16   1254
  3.791706e-01   2.735227e-14   9.807940e-04   6.191728e-16   1932
  3.826277e-01   2.732290e-14   8.807497e-04   7.236857e-16   1640
  3.860340e-01   2.517248e-14   9.142769e-04   6.332874e-16   1488
  3.892465e-01   2.463223e-14   8.838091e-04   6.357620e-16   1560
  3.929003e-01   2.301897e-14   1.061554e-03   5.498026e-16   2046
  3.962918e-01   2.264113e-14   9.522112e-04   5.972865e-16   1512
  3.995770e-01   2.270408e-14   9.476029e-04   5.277819e-16   1764
  4.028533e-01   2.116624e-14   9.447944e-04   4.954376e-16   1776
  4.062341e-01   2.117593e-14   1.135757e-03   5.011956e-16   1704
  4.098613e-01   2.014131e-14   1.112243e-03   4.337107e-16   2126
  4.131278e-01   1.937947e-14   7.726530e-04   4.625858e-16   1632
  4.164062e-01   1.911086e-14   1.029302e-03   4.115156e-16   2064
  4.197114e-01   1.963907e-14   8.486884e-04   4.822820e-16   1680
  4.233078e-01   1.821262e-14   9.519603e-04   4.072504e-16   2154
  4.266550e-01   1.783193e-14   9.636572e-04   3.946729e-16   2016
  4.302596e-01   1.684524e-14   1.057936e-03   3.379282e-16   2304
  4.335625e-01   1.757449e-14   8.422558e-04   4.412652e-16   1680
  4.369940e-01   1.642619e-14   9.757286e-04   3.526385e-16   2432
  4.404338e-01   1.536867e-14   9.614444e-04   3.522763e-16   1902
  4.438479e-01   1.514704e-14   9.886846e-04   3.060229e-16   2292
  4.468928e-01   1.419800e-14   7.831116e-04   3.234305e-16   1992
  4.505057e-01   1.399092e-14   1.003841e-03   2.679846e-16   2568
  4.539799e-01   1.376099e-14   8.764344e-04   3.251893e-16   1806
  4.574906e-01   1.409520e-14   1.078056e-03   2.705330e-16   3000
  4.610452e-01   1.378166e-14   9.809961e-04   3.035947e-16   2016
  4.640126e-01   1.369099e-14   9.156925e-04   2.898755e-16   2168
  4.673956e-01   1.303525e-14   9.350459e-04   2.768242e-16   2412
  4.709322e-01   1.185860e-14   1.022794e-03   2.384182e-16   2550
  4.743353e-01   1.261565e-14   1.015444e-03   2.484153e-16   2592
  4.778871e-01   1.141509e-14   9.354682e-04   2.369309e-16   2496
  4.812642e-01   1.098347e-14   1.034855e-03   2.164356e-16   2688
  4.846328e-01   1.083568e-14   8.939911e-04   2.168695e-16   2424
  4.881831e-01   1.058523e-14   8.203417e-04   2.120683e-16   2634
  4.913828e-01   1.048368e-14   9.840370e-04   2.059750e-16   2552
  4.945705e-01   1.019485e-14   1.032361e-03   1.949422e-16   2832
  4.981085e-01   9.695823e-15   9.803825e-04   1.953552e-16   2424
  5.015971e-01   9.206532e-15   1.087506e-03   1.606473e-16   3198
  5.048631e-01   9.466474e-15   8.681062e-04   1.821489e-16   2400
  5.083252e-01   9.615539e-15   9.985776e-04   1.677421e-16   3336
  5.119027e-01   8.769153e-15   8.404887e-04   1.882428e-16   2508
  5.150462e-01   8.640588e-15   1.013004e-03   1.623714e-16   3104
  5.187218e-01   8.532550e-15   1.019172e-03   1.566814e-16   2934
  5.220343e-01   8.363713e-15   9.369744e-04   1.570673e-16   3120
  5.256263e-01   7.767162e-15   1.045384e-03   1.310718e-16   3288
  5.289357e-01   7.834070e-15   8.800568e-04   1.469428e-16   2808
  5.323338e-01   7.179938e-15   1.104468e-03   1.343886e-16   2988
  5.357545e-01   7.303207e-15   1.011140e-03   1.315465e-16   3486
  5.390675e-01   7.503453e-15   9.571221e-04   1.497330e-16   3000
  5.422664e-01   7.244819e-15   8.325653e-04   1.279300e-16   3024
  5.458504e-01   6.646933e-15   9.168226e-04   1.138321e-16   3584
  5.494456e-01   6.922205e-15   9.821560e-04   1.208182e-16   3486
  5.527991e-01   6.592728e-15   8.845337e-04   1.216182e-16   3120
  5.560782e-01   6.520747e-15   8.734506e-04   1.099188e-16   3396
  5.593885e-01   6.026788e-15   9.978964e-04   1.052886e-16   3552
  5.629224e-01   5.997973e-15   9.603534e-04   9.940956e-17   3384
  5.664153e-01   5.966520e-15   9.777364e-04   1.037084e-16   3726
  5.697413e-01   5.871199e-15   9.475502e-04   1.032514e-16   3344
  5.729010e-01   5.869628e-15   9.736455e-04   9.923123e-17   3744
  5.765144e-01   5.399055e-15   9.477817e-04   8.954444e-17   3540
  5.799021e-01   5.339033e-15   1.006149e-03   8.499558e-17   3822
  5.834565e-01   5.266257e-15   9.878124e-04   8.255540e-17   4056
  5.866916e-01   5.159238e-15   9.078164e-04   8.860524e-17   3288
  5.900838e-01   4.768425e-15   1.048596e-03   7.837213e-17   4056
  5.934141e-01   4.823287e-15   9.605270e-04   8.004438e-17   3984
  5.970600e-01   4.843680e-15   8.831345e-04   8.048200e-17   3662
  6.001481e-01   4.713053e-15   9.636098e-04   8.089982e-17   3828
  6.036318e-01   4.597494e-15   1.089370e-03   6.544945e-17   4632
  6.071049e-01   4.422055e-15   8.410059e-04   7.352976e-17   3600
  6.105769e-01   4.154803e-15   9.985737e-04   6.863253e-17   4320
  6.138621e-01   4.135018e-15   7.834444e-04   6.615516e-17   3918
  6.171787e-01   4.222222e-15   9.014176e-04   6.775305e-17   4200
  6.205131e-01   4.152181e-15   1.022920e-03   6.589760e-17   4188
  6.239700e-01   3.831739e-15   1.038929e-03   5.852523e-17   4360
  6.274803e-01   3.766550e-15   1.038850e-03   5.741965e-17   4582
  6.308743e-01   3.895441e-15   9.234335e-04   6.629361e-17   4128
  6.343253e-01   3.670986e-15   9.920101e-04   5.623550e-17   4752
  6.375752e-01   3.700291e-15   9.131947e-04   5.752812e-17   4176
  6.411096e-01   3.402328e-15   1.050053e-03   5.119280e-17   4848
  6.446482e-01   3.466019e-15   9.123418e-04   5.551176e-17   4338
  6.479820e-01   3.466517e-15   9.957341e-04   5.110037e-17   5160
  6.512782e-01   3.311481e-15   8.072490e-04   5.524458e-17   4008
  6.548541e-01   3.126427e-15   1.067151e-03   4.538822e-17   5360
  6.581452e-01   3.102341e-15   9.926354e-04   5.048532e-17   4110
  6.615688e-01   3.130460e-15   1.063460e-03   4.481199e-17   5424
  6.648330e-01   2.958038e-15   9.093259e-04   5.138867e-17   4140
  6.682670e-01   2.947868e-15   1.015985e-03   4.094316e-17   5664
  6.717913e-01   2.793862e-15   8.830334e-04   4.070436e-17   4632
  6.751475e-01   2.768998e-15   9.313969e-04   4.056948e-17   4902
  6.784717e-01   2.858952e-15   9.953030e-04   4.293943e-17   5072
  6.818744e-01   2.743959e-15   9.385334e-04   3.843146e-17   5472
  6.852422e-01   2.626108e-15   9.538134e-04   3.973944e-17   4704
