# power spectrum of pi_v_k
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.055189e-11   0.000000e+00   8.284121e-12   6
  2.221441e-02   9.221283e-12   0.000000e+00   1.840779e-12   12
  2.720699e-02   5.607644e-12   2.980232e-10   1.141144e-12   8
  3.141593e-02   1.565368e-11   0.000000e+00   1.684455e-12   6
  3.512407e-02   9.417557e-12   5.619580e-10   3.002231e-12   24
  3.847649e-02   1.194154e-11   5.619580e-10   2.011865e-12   24
  4.635387e-02   4.752415e-12   1.217504e-03   8.605030e-13   42
  4.967294e-02   5.792329e-12   0.000000e+00   1.276518e-12   24
  5.209742e-02   5.079174e-12   9.733398e-10   1.259042e-12   24
  5.608040e-02   4.986446e-12   9.621049e-04   5.341022e-13   32
  5.877382e-02   4.352538e-12   0.000000e+00   6.116494e-13   48
  6.283185e-02   4.943391e-12   0.000000e+00   2.173510e-12   6
  6.557030e-02   3.735133e-12   9.291969e-04   3.498182e-13   84
  6.935879e-02   3.928146e-12   8.893614e-04   5.970010e-13   48
  7.254758e-02   2.948282e-12   7.985346e-04   2.999690e-13   72
  7.695299e-02   2.897532e-12   1.123916e-09   4.557790e-13   24
  7.963774e-02   1.986104e-12   7.087081e-04   1.821725e-13   102
  8.367643e-02   2.261242e-12   1.370308e-03   2.291824e-13   104
  8.603606e-02   1.433754e-12   0.000000e+00   2.096104e-13   48
  9.068541e-02   1.237792e-12   9.092824e-04   1.117258e-13   108
  9.343657e-02   1.669518e-12   6.413175e-04   1.741703e-13   78
  9.650974e-02   1.607152e-12   5.553727e-04   1.509841e-13   96
  1.007521e-01   1.224101e-12   7.827476e-04   9.269619e-14   168
  1.046631e-01   1.180724e-12   9.466177e-04   1.232642e-13   120
  1.065366e-01   1.088749e-12   0.000000e+00   1.676018e-13   48
  1.109423e-01   1.056724e-12   9.164765e-04   9.139757e-14   194
  1.147571e-01   9.141882e-13   7.498405e-04   7.285554e-14   192
  1.180701e-01   1.109507e-12   5.224442e-04   9.273312e-14   96
  1.203984e-01   7.427144e-13   4.446482e-04   7.009148e-14   96
  1.233385e-01   7.825531e-13   6.559487e-04   6.363865e-14   174
  1.272878e-01   8.252820e-13   6.453399e-04   5.732716e-14   216
  1.304784e-01   6.607776e-13   6.685951e-04   4.525473e-14   192
  1.345850e-01   6.724087e-13   7.087816e-04   4.650909e-14   204
  1.374813e-01   5.119424e-13   9.706973e-04   3.220982e-14   224
