# power spectrum of pi_k
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   8.449077e-11   0.000000e+00   3.406082e-11   6
  2.221441e-02   3.827377e-11   0.000000e+00   7.641262e-12   12
  2.720699e-02   2.342816e-11   2.980232e-10   4.783032e-12   8
  3.141593e-02   6.581920e-11   0.000000e+00   7.086183e-12   6
  3.512407e-02   3.971586e-11   5.619580e-10   1.265862e-11   24
  3.847649e-02   5.042403e-11   5.619580e-10   8.517968e-12   24
  4.635387e-02   1.993983e-11   1.217504e-03   3.600237e-12   42
  4.967294e-02   2.428567e-11   0.000000e+00   5.340479e-12   24
  5.209742e-02   2.117756e-11   9.733398e-10   5.254800e-12   24
  5.608040e-02   2.064236e-11   9.621049e-04   2.215593e-12   32
  5.877382e-02   1.794601e-11   0.000000e+00   2.527591e-12   48
  6.283185e-02   2.023482e-11   0.000000e+00   8.901855e-12   6
  6.557030e-02   1.528176e-11   9.291969e-04   1.435836e-12   84
  6.935879e-02   1.607921e-11   8.893614e-04   2.444496e-12   48
  7.254758e-02   1.201462e-11   7.985346e-04   1.218084e-12   72
  7.695299e-02   1.193236e-11   1.123916e-09   1.865139e-12   24
  7.963774e-02   8.151772e-12   7.087081e-04   7.478703e-13   102
  8.367643e-02   9.327517e-12   1.370308e-03   9.477117e-13   104
  8.603606e-02   5.912349e-12   0.000000e+00   8.663064e-13   48
  9.068541e-02   5.143627e-12   9.092824e-04   4.618678e-13   108
  9.343657e-02   6.920421e-12   6.413175e-04   7.253644e-13   78
  9.650974e-02   6.753179e-12   5.553727e-04   6.344206e-13   96
  1.007521e-01   5.092360e-12   7.827476e-04   3.865857e-13   168
  1.046631e-01   4.900888e-12   9.466177e-04   5.094864e-13   120
  1.065366e-01   4.534559e-12   0.000000e+00   6.953510e-13   48
  1.109423e-01   4.383385e-12   9.164765e-04   3.775488e-13   194
  1.147571e-01   3.773730e-12   7.498405e-04   3.015330e-13   192
  1.180701e-01   4.553425e-12   5.224442e-04   3.804081e-13   96
  1.203984e-01   3.043360e-12   4.446482e-04   2.875141e-13   96
  1.233385e-01   3.192865e-12   6.559487e-04   2.599715e-13   174
  1.272878e-01   3.355697e-12   6.453399e-04   2.348233e-13   216
  1.304784e-01   2.673189e-12   6.685951e-04   1.837426e-13   192
  1.345850e-01   2.718115e-12   7.087816e-04   1.873502e-13   204
  1.374813e-01   2.078875e-12   9.706973e-04   1.312825e-13   224
  1.414909e-01   2.663818e-12   5.479655e-04   2.054046e-13   174
  1.446033e-01   2.208168e-12   1.053365e-03   1.258672e-13   288
  1.484650e-01   1.866895e-12   5.185518e-04   1.131030e-13   288
  1.514788e-01   1.649856e-12   1.000184e-03   1.186051e-13   192
  1.554236e-01   1.736583e-12   7.319331e-04   1.034576e-13   252
  1.579196e-01   1.671076e-12   4.361590e-04   1.058647e-13   246
  1.613100e-01   1.459938e-12   8.276231e-04   8.687032e-14   312
  1.643345e-01   1.454926e-12   5.346625e-04   7.540967e-14   248
  1.684860e-01   1.166615e-12   1.131025e-03   5.708741e-14   432
  1.718304e-01   1.424469e-12   9.472090e-04   9.747020e-14   198
  1.751353e-01   1.427738e-12   1.145604e-03   6.523035e-14   456
  1.789950e-01   1.151661e-12   6.685341e-04   7.044002e-14   324
  1.817267e-01   1.105609e-12   7.914724e-04   6.122420e-14   312
  1.851131e-01   1.035611e-12   9.927979e-04   5.350654e-14   408
  1.893262e-01   9.738036e-13   9.168549e-04   4.889311e-14   414
  1.922237e-01   8.369743e-13   7.933788e-04   4.224701e-14   392
  1.951891e-01   1.039552e-12   8.939032e-04   5.208526e-14   408
  1.990919e-01   9.243882e-13   9.488231e-04   4.211119e-14   444
  2.020561e-01   8.732370e-13   7.670392e-04   4.294210e-14   360
  2.058410e-01   7.932537e-13   1.052783e-03   2.998043e-14   678
  2.098438e-01   8.190340e-13   6.748154e-04   4.666549e-14   360
  2.129201e-01   7.003837e-13   1.111301e-03   3.093103e-14   648
  2.158529e-01   6.793936e-13   5.136230e-04   4.380029e-14   288
  2.195886e-01   6.435608e-13   9.568926e-04   2.440231e-14   686
  2.231016e-01   6.377635e-13   7.114303e-04   3.131009e-14   444
  2.262783e-01   5.828666e-13   9.881180e-04   2.275839e-14   696
  2.294381e-01   6.063886e-13   9.387623e-04   2.818368e-14   408
  2.328670e-01   5.195248e-13   9.712657e-04   1.977145e-14   648
  2.364370e-01   5.752933e-13   8.503906e-04   2.483696e-14   582
  2.396199e-01   4.633920e-13   1.064401e-03   1.864899e-14   744
  2.431321e-01   5.278451e-13   1.062590e-03   2.192483e-14   516
  2.463676e-01   4.989385e-13   1.028291e-03   2.059852e-14   728
  2.493547e-01   4.578395e-13   8.519968e-04   1.909877e-14   558
  2.529620e-01   3.910876e-13   8.588943e-04   1.385382e-14   768
  2.568725e-01   4.430836e-13   9.956413e-04   1.418286e-14   960
  2.602888e-01   4.099625e-13   6.965241e-04   1.791694e-14   576
  2.635727e-01   4.227309e-13   1.130592e-03   1.460443e-14   816
  2.671089e-01   3.440118e-13   8.722599e-04   1.209812e-14   666
  2.702138e-01   3.747941e-13   1.022915e-03   1.222163e-14   960
  2.739239e-01   3.484156e-13   1.008817e-03   1.236755e-14   824
  2.775241e-01   3.370280e-13   1.110885e-03   1.077539e-14   936
  2.808394e-01   3.035300e-13   8.261366e-04   1.165392e-14   624
  2.838930e-01   3.234105e-13   9.725641e-04   1.044446e-14   1062
  2.874377e-01   3.142652e-13   1.059457e-03   1.124057e-14   732
  2.905463e-01   2.748937e-13   9.192852e-04   8.570039e-15   1080
  2.942546e-01   2.804387e-13   1.002209e-03   9.558444e-15   936
  2.976082e-01   2.494346e-13   1.082494e-03   8.316088e-15   878
  3.011413e-01   2.426574e-13   1.097016e-03   7.139888e-15   1152
  3.044218e-01   2.366211e-13   8.479143e-04   7.526182e-15   1056
  3.079105e-01   2.455798e-13   1.001477e-03   8.193251e-15   864
  3.110264e-01   2.308603e-13   9.782607e-04   7.141251e-15   1092
  3.147509e-01   2.318520e-13   1.033457e-03   6.853868e-15   1206
  3.182989e-01   2.206224e-13   1.048759e-03   6.233100e-15   1248
  3.215758e-01   2.091344e-13   7.107183e-04   7.234730e-15   864
  3.244931e-01   2.098129e-13   7.379012e-04   6.496264e-15   1152
  3.282964e-01   2.051293e-13   1.098528e-03   5.693565e-15   1382
  3.320084e-01   1.993031e-13   9.790321e-04   5.765544e-15   1188
  3.352589e-01   1.756100e-13   1.037410e-03   5.109018e-15   1248
  3.383281e-01   1.788473e-13   9.840824e-04   5.592555e-15   1152
  3.416961e-01   1.841661e-13   1.080699e-03   4.919052e-15   1320
  3.454323e-01   1.656882e-13   7.162673e-04   4.737384e-15   1206
  3.485323e-01   1.684566e-13   1.040639e-03   4.283595e-15   1560
  3.522149e-01   1.612122e-13   9.687237e-04   4.372620e-15   1280
  3.553656e-01   1.477620e-13   9.753251e-04   3.956715e-15   1308
  3.588126e-01   1.502727e-13   9.788304e-04   3.660164e-15   1512
  3.622462e-01   1.362385e-13   7.986109e-04   3.699640e-15   1350
  3.657845e-01   1.390434e-13   1.055155e-03   3.404315e-15   1608
  3.688093e-01   1.409326e-13   9.074168e-04   3.895042e-15   1320
  3.723318e-01   1.382263e-13   1.093091e-03   3.490381e-15   1656
  3.755028e-01   1.263107e-13   8.593531e-04   3.351476e-15   1254
  3.791706e-01   1.276695e-13   9.807940e-04   2.884484e-15   1932
  3.826277e-01   1.272176e-13   8.807497e-04   3.362512e-15   1640
  3.860340e-01   1.176059e-13   9.142769e-04   2.956704e-15   1488
  3.892465e-01   1.151712e-13   8.838091e-04   2.965131e-15   1560
  3.929003e-01   1.081591e-13   1.061554e-03   2.570058e-15   2046
  3.962918e-01   1.059062e-13   9.522112e-04   2.776584e-15   1512
  3.995770e-01   1.072638e-13   9.476029e-04   2.478660e-15   1764
  4.028533e-01   1.000351e-13   9.447944e-04   2.330952e-15   1776
  4.062341e-01   1.004940e-13   1.135757e-03   2.385541e-15   1704
  4.098613e-01   9.490034e-14   1.112243e-03   2.019824e-15   2126
  4.131278e-01   9.143607e-14   7.726530e-04   2.155964e-15   1632
  4.164062e-01   9.077238e-14   1.029302e-03   1.935776e-15   2064
  4.197114e-01   9.365200e-14   8.486884e-04   2.257819e-15   1680
  4.233078e-01   8.645446e-14   9.519603e-04   1.927143e-15   2154
  4.266550e-01   8.519408e-14   9.636572e-04   1.870325e-15   2016
  4.302596e-01   8.057058e-14   1.057936e-03   1.612337e-15   2304
  4.335625e-01   8.408934e-14   8.422558e-04   2.107550e-15   1680
  4.369940e-01   7.922067e-14   9.757286e-04   1.691918e-15   2432
  4.404338e-01   7.409996e-14   9.614444e-04   1.690731e-15   1902
  4.438479e-01   7.257091e-14   9.886846e-04   1.456076e-15   2292
  4.468928e-01   6.902433e-14   7.831116e-04   1.570494e-15   1992
  4.505057e-01   6.796393e-14   1.003841e-03   1.300080e-15   2568
  4.539799e-01   6.703656e-14   8.764344e-04   1.566729e-15   1806
  4.574906e-01   6.847628e-14   1.078056e-03   1.316598e-15   3000
  4.610452e-01   6.691653e-14   9.809961e-04   1.476499e-15   2016
  4.640126e-01   6.679322e-14   9.156925e-04   1.417843e-15   2168
  4.673956e-01   6.388384e-14   9.350459e-04   1.339660e-15   2412
  4.709322e-01   5.844520e-14   1.022794e-03   1.164679e-15   2550
  4.743353e-01   6.136291e-14   1.015444e-03   1.194844e-15   2592
  4.778871e-01   5.634556e-14   9.354682e-04   1.167448e-15   2496
  4.812642e-01   5.447363e-14   1.034855e-03   1.064711e-15   2688
  4.846328e-01   5.358953e-14   8.939911e-04   1.066034e-15   2424
  4.881831e-01   5.213694e-14   8.203417e-04   1.027059e-15   2634
  4.913828e-01   5.194463e-14   9.840370e-04   1.009836e-15   2552
  4.945705e-01   5.088617e-14   1.032361e-03   9.677341e-16   2832
  4.981085e-01   4.825005e-14   9.803825e-04   9.594451e-16   2424
  5.015971e-01   4.621253e-14   1.087506e-03   7.928024e-16   3198
  5.048631e-01   4.735347e-14   8.681062e-04   9.116439e-16   2400
  5.083252e-01   4.820527e-14   9.985776e-04   8.393227e-16   3336
  5.119027e-01   4.373253e-14   8.404887e-04   9.254758e-16   2508
  5.150462e-01   4.395770e-14   1.013004e-03   8.203442e-16   3104
  5.187218e-01   4.307180e-14   1.019172e-03   7.797650e-16   2934
  5.220343e-01   4.208209e-14   9.369744e-04   7.809456e-16   3120
  5.256263e-01   3.947307e-14   1.045384e-03   6.593941e-16   3288
  5.289357e-01   4.011569e-14   8.800568e-04   7.460387e-16   2808
  5.323338e-01   3.673925e-14   1.104468e-03   6.795841e-16   2988
  5.357545e-01   3.717107e-14   1.011140e-03   6.624492e-16   3486
  5.390675e-01   3.851984e-14   9.571221e-04   7.590136e-16   3000
  5.422664e-01   3.733430e-14   8.325653e-04   6.603866e-16   3024
  5.458504e-01   3.473636e-14   9.168226e-04   5.856465e-16   3584
  5.494456e-01   3.572214e-14   9.821560e-04   6.110279e-16   3486
