# power spectrum of phi
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.201992e-10   0.000000e+00   8.875852e-11   6
  2.221441e-02   9.984046e-11   0.000000e+00   1.993067e-11   12
  2.720699e-02   6.118116e-11   2.980232e-10   1.245803e-11   8
  3.141593e-02   1.716938e-10   0.000000e+00   1.847538e-11   6
  3.512407e-02   1.036589e-10   5.619580e-10   3.304682e-11   24
  3.847649e-02   1.317035e-10   5.619580e-10   2.219772e-11   24
  4.635387e-02   5.221401e-11   1.217504e-03   9.453014e-12   42
  4.967294e-02   6.342092e-11   0.000000e+00   1.397340e-11   24
  5.209742e-02   5.540144e-11   9.733398e-10   1.373577e-11   24
  5.608040e-02   5.404940e-11   9.621049e-04   5.793548e-12   32
  5.877382e-02   4.698489e-11   0.000000e+00   6.605481e-12   48
  6.283185e-02   5.313993e-11   0.000000e+00   2.336478e-11   6
  6.557030e-02   4.004203e-11   9.291969e-04   3.752722e-12   84
  6.935879e-02   4.205259e-11   8.893614e-04   6.391990e-12   48
  7.254758e-02   3.154400e-11   7.985346e-04   3.207626e-12   72
  7.695299e-02   3.111353e-11   1.123916e-09   4.889439e-12   24
  7.963774e-02   2.136578e-11   7.087081e-04   1.959959e-12   102
  8.367643e-02   2.444634e-11   1.370308e-03   2.479019e-12   104
  8.603606e-02   1.554406e-11   0.000000e+00   2.272930e-12   48
  9.068541e-02   1.349776e-11   9.092824e-04   1.216599e-12   108
  9.343657e-02   1.824622e-11   6.413175e-04   1.905669e-12   78
  9.650974e-02   1.764118e-11   5.553727e-04   1.657017e-12   96
  1.007521e-01   1.343745e-11   7.827476e-04   1.017849e-12   168
  1.046631e-01   1.294946e-11   9.466177e-04   1.350577e-12   120
  1.065366e-01   1.194816e-11   0.000000e+00   1.837924e-12   48
  1.109423e-01   1.155435e-11   9.164765e-04   9.986463e-13   194
  1.147571e-01   9.956783e-12   7.498405e-04   7.938121e-13   192
  1.180701e-01   1.203505e-11   5.224442e-04   1.005876e-12   96
  1.203984e-01   8.040242e-12   4.446482e-04   7.592251e-13   96
  1.233385e-01   8.447042e-12   6.559487e-04   6.872429e-13   174
  1.272878e-01   8.885246e-12   6.453399e-04   6.179860e-13   216
  1.304784e-01   7.101203e-12   6.685951e-04   4.867624e-13   192
  1.345850e-01   7.227023e-12   7.087816e-04   4.992793e-13   204
  1.374813e-01   5.510027e-12   9.706973e-04   3.469692e-13   224
  1.414909e-01   7.049022e-12   5.479655e-04   5.401522e-13   174
  1.446033e-01   5.856255e-12   1.053365e-03   3.344506e-13   288
  1.484650e-01   4.976132e-12   5.185518e-04   3.005851e-13   288
  1.514788e-01   4.390521e-12   1.000184e-03   3.160246e-13   192
  1.554236e-01   4.638648e-12   7.319331e-04   2.769565e-13   252
  1.579196e-01   4.452157e-12   4.361590e-04   2.832012e-13   246
  1.613100e-01   3.907358e-12   8.276231e-04   2.318922e-13   312
  1.643345e-01   3.883209e-12   5.346625e-04   2.025255e-13   248
  1.684860e-01   3.127703e-12   1.131025e-03   1.533600e-13   432
  1.718304e-01   3.799893e-12   9.472090e-04   2.591048e-13   198
  1.751353e-01   3.836703e-12   1.145604e-03   1.761921e-13   456
  1.789950e-01   3.094395e-12   6.685341e-04   1.891489e-13   324
  1.817267e-01   2.966163e-12   7.914724e-04   1.639853e-13   312
  1.851131e-01   2.802509e-12   9.927979e-04   1.444700e-13   408
  1.893262e-01   2.617447e-12   9.168549e-04   1.310937e-13   414
  1.922237e-01   2.259087e-12   7.933788e-04   1.146511e-13   392
  1.951891e-01   2.789380e-12   8.939032e-04   1.402914e-13   408
  1.990919e-01   2.493655e-12   9.488231e-04   1.133915e-13   444
  2.020561e-01   2.373251e-12   7.670392e-04   1.179371e-13   360
  2.058410e-01   2.144874e-12   1.052783e-03   8.152680e-14   678
  2.098438e-01   2.220830e-12   6.748154e-04   1.274961e-13   360
  2.129201e-01   1.899948e-12   1.111301e-03   8.379073e-14   648
  2.158529e-01   1.848967e-12   5.136230e-04   1.204824e-13   288
  2.195886e-01   1.763177e-12   9.568926e-04   6.678991e-14   686
  2.231016e-01   1.750176e-12   7.114303e-04   8.624312e-14   444
  2.262783e-01   1.589598e-12   9.881180e-04   6.222559e-14   696
  2.294381e-01   1.660250e-12   9.387623e-04   7.732546e-14   408
  2.328670e-01   1.417549e-12   9.712657e-04   5.399623e-14   648
  2.364370e-01   1.579222e-12   8.503906e-04   6.843477e-14   582
  2.396199e-01   1.269082e-12   1.064401e-03   5.124110e-14   744
