# power spectrum of phi_prime
# redshift z=49.504929
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.881173e-14   0.000000e+00   7.544643e-15   6
  2.221441e-02   1.321611e-14   0.000000e+00   2.626913e-15   12
  2.720699e-02   1.107561e-14   2.980232e-10   2.079593e-15   8
  3.141593e-02   1.653844e-14   0.000000e+00   1.902734e-15   6
  3.512407e-02   1.607202e-14   5.619580e-10   5.112996e-15   24
  3.847649e-02   2.823971e-14   5.619580e-10   4.304942e-15   24
  4.442883e-02   1.382267e-14   0.000000e+00   6.285707e-15   12
  4.712389e-02   1.751288e-14   6.357829e-10   3.904563e-15   30
  4.967294e-02   9.756083e-15   0.000000e+00   2.232005e-15   24
  5.209742e-02   1.344337e-14   9.733398e-10   3.164149e-15   24
  5.441398e-02   3.061485e-14   5.960464e-10   6.460068e-15   8
  5.663587e-02   1.776266e-14   7.947286e-10   1.990351e-15   24
  5.877382e-02   1.978835e-14   0.000000e+00   2.571754e-15   48
  6.283185e-02   5.341117e-15   0.000000e+00   2.302660e-15   6
  6.476559e-02   1.660840e-14   7.947286e-10   3.098775e-15   48
  6.664324e-02   1.189862e-14   7.492773e-10   1.542756e-15   36
  6.846942e-02   3.314990e-14   7.947286e-10   6.647046e-15   24
  7.024815e-02   1.133308e-14   1.123916e-09   2.524756e-15   24
  7.198293e-02   1.250911e-14   0.000000e+00   1.858398e-15   48
  7.367688e-02   4.177176e-14   1.123916e-09   6.094044e-15   24
  7.695299e-02   2.088502e-14   1.123916e-09   3.524597e-15   24
  7.853982e-02   1.608723e-14   0.000000e+00   2.553893e-15   30
  8.009521e-02   1.420862e-14   0.000000e+00   2.048143e-15   72
  8.162097e-02   6.372697e-15   1.192093e-09   1.226739e-15   32
  8.458997e-02   2.606278e-14   0.000000e+00   3.522606e-15   72
  8.603606e-02   7.439376e-15   0.000000e+00   1.054545e-15   48
  8.885766e-02   9.611335e-15   0.000000e+00   3.038088e-15   12
  9.023538e-02   1.633069e-14   0.000000e+00   2.597757e-15   48
  9.159238e-02   1.738123e-14   0.000000e+00   2.395688e-15   48
  9.292956e-02   1.869815e-14   1.123916e-09   2.218806e-15   48
  9.424778e-02   2.791642e-14   1.271566e-09   5.922473e-15   30
  9.554781e-02   2.014593e-15   0.000000e+00   5.075673e-16   24
  9.683039e-02   1.430088e-14   2.369423e-09   1.603853e-15   72
  9.934588e-02   4.741287e-15   0.000000e+00   8.563427e-16   24
  1.005800e-01   2.277976e-14   0.000000e+00   3.388169e-15   96
  1.017992e-01   1.907652e-14   0.000000e+00   2.254310e-15   48
  1.030040e-01   1.967167e-14   1.946680e-09   4.934706e-15   24
  1.041948e-01   7.131433e-15   1.946680e-09   1.315842e-15   24
  1.053722e-01   2.865877e-14   0.000000e+00   4.128645e-15   72
  1.065366e-01   1.246736e-14   0.000000e+00   1.889697e-15   48
  1.088280e-01   3.286625e-14   1.192093e-09   1.076041e-14   8
  1.099557e-01   1.929965e-14   1.412851e-09   2.437189e-15   54
  1.110721e-01   2.515585e-14   0.000000e+00   5.586197e-15   84
  1.121773e-01   1.299170e-14   0.000000e+00   2.614718e-15   48
  1.132717e-01   1.118805e-14   1.589457e-09   2.207373e-15   24
  1.143557e-01   1.304634e-14   2.119276e-09   2.300498e-15   72
  1.154295e-01   1.960065e-14   0.000000e+00   2.781348e-15   96
  1.175476e-01   4.002413e-14   0.000000e+00   4.328375e-15   48
  1.185925e-01   1.965175e-14   0.000000e+00   2.797072e-15   48
  1.196283e-01   7.404440e-15   0.000000e+00   1.412751e-15   24
  1.206552e-01   1.719354e-14   0.000000e+00   2.354137e-15   72
  1.226831e-01   2.720172e-14   0.000000e+00   3.273549e-15   72
  1.236846e-01   1.904627e-14   0.000000e+00   2.275372e-15   96
  1.256637e-01   2.914142e-16   0.000000e+00   1.604136e-16   6
  1.266416e-01   2.216796e-14   0.000000e+00   2.546000e-15   96
  1.276121e-01   2.048863e-14   1.589457e-09   2.358194e-15   96
  1.285752e-01   1.975978e-14   0.000000e+00   4.655520e-15   24
  1.295312e-01   1.953281e-14   1.589457e-09   4.741887e-15   48
  1.304801e-01   1.256511e-14   0.000000e+00   1.784493e-15   96
