# power spectrum of phi
# redshift z=98.010180
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.207875e-10   0.000000e+00   8.899564e-11   6
  2.221441e-02   1.000274e-10   0.000000e+00   1.996790e-11   12
  2.720699e-02   6.124503e-11   2.980232e-10   1.246939e-11   8
  3.141593e-02   1.725348e-10   0.000000e+00   1.856589e-11   6
  3.512407e-02   1.039945e-10   5.619580e-10   3.315363e-11   24
  3.847649e-02   1.319447e-10   5.619580e-10   2.223689e-11   24
  4.442883e-02   4.921419e-11   0.000000e+00   2.215067e-11   12
  4.712389e-02   5.352750e-11   6.357829e-10   9.840296e-12   30
  4.967294e-02   6.385444e-11   0.000000e+00   1.406929e-11   24
  5.209742e-02   5.568086e-11   9.733398e-10   1.380476e-11   24
  5.441398e-02   6.231651e-11   5.960464e-10   1.262350e-11   8
  5.663587e-02   5.143650e-11   7.947286e-10   6.394797e-12   24
  5.877382e-02   4.706835e-11   0.000000e+00   6.616942e-12   48
  6.283185e-02   5.390835e-11   0.000000e+00   2.370254e-11   6
  6.476559e-02   4.190230e-11   7.947286e-10   5.877716e-12   48
  6.664324e-02   3.817389e-11   7.492773e-10   3.978749e-12   36
  6.846942e-02   5.341707e-11   7.947286e-10   1.117396e-11   24
  7.024815e-02   3.092356e-11   1.123916e-09   5.318431e-12   24
  7.198293e-02   2.705962e-11   0.000000e+00   3.676964e-12   48
  7.367688e-02   4.069508e-11   1.123916e-09   5.793231e-12   24
  7.695299e-02   3.116005e-11   1.123916e-09   4.896996e-12   24
  7.853982e-02   2.079445e-11   0.000000e+00   3.403397e-12   30
  8.009521e-02   2.175158e-11   0.000000e+00   2.394992e-12   72
  8.162097e-02   2.088451e-11   1.192093e-09   4.264205e-12   32
  8.458997e-02   2.619163e-11   0.000000e+00   3.029500e-12   72
  8.603606e-02   1.572456e-11   0.000000e+00   2.299299e-12   48
  8.885766e-02   7.888101e-12   0.000000e+00   2.346173e-12   12
  9.023538e-02   1.528086e-11   0.000000e+00   2.289149e-12   48
  9.159238e-02   1.316896e-11   0.000000e+00   1.305404e-12   48
  9.292956e-02   1.716447e-11   1.123916e-09   2.168192e-12   48
  9.424778e-02   2.017957e-11   1.271566e-09   3.534668e-12   30
  9.554781e-02   1.794452e-11   0.000000e+00   4.035918e-12   24
  9.683039e-02   1.791004e-11   2.369423e-09   1.816376e-12   72
  9.934588e-02   1.030031e-11   0.000000e+00   1.956258e-12   24
  1.005800e-01   1.528417e-11   0.000000e+00   1.504650e-12   96
  1.017992e-01   1.157333e-11   0.000000e+00   1.541153e-12   48
  1.030040e-01   9.495271e-12   1.946680e-09   2.328963e-12   24
  1.041948e-01   6.897528e-12   1.946680e-09   1.418736e-12   24
  1.053722e-01   1.618594e-11   0.000000e+00   1.974020e-12   72
  1.065366e-01   1.209283e-11   0.000000e+00   1.860182e-12   48
  1.088280e-01   1.009172e-11   1.192093e-09   3.006240e-12   8
