# power spectrum of phi
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.132256e-10   0.000000e+00   8.596213e-11   6
  2.221441e-02   9.584310e-11   0.000000e+00   1.913506e-11   12
  2.720699e-02   5.820407e-11   2.980232e-10   1.191696e-11   8
  3.141593e-02   1.668312e-10   0.000000e+00   1.795669e-11   6
  3.512407e-02   9.942831e-11   5.619580e-10   3.169426e-11   24
  3.847649e-02   1.250270e-10   5.619580e-10   2.120339e-11   24
  4.442883e-02   4.612452e-11   0.000000e+00   2.069462e-11   12
  4.712389e-02   4.996372e-11   6.357829e-10   9.050011e-12   30
  4.967294e-02   6.115457e-11   0.000000e+00   1.343408e-11   24
  5.209742e-02   5.247292e-11   9.733398e-10   1.305418e-11   24
  5.441398e-02   5.711985e-11   5.960464e-10   1.148842e-11   8
  5.663587e-02   4.785299e-11   7.947286e-10   6.026649e-12   24
  5.877382e-02   4.348404e-11   0.000000e+00   6.147378e-12   48
  6.283185e-02   5.188838e-11   0.000000e+00   2.283076e-11   6
  6.476559e-02   3.896439e-11   7.947286e-10   5.469175e-12   48
  6.664324e-02   3.581974e-11   7.492773e-10   3.785047e-12   36
  6.846942e-02   4.854538e-11   7.947286e-10   1.022763e-11   24
  7.024815e-02   2.878886e-11   1.123916e-09   4.860220e-12   24
  7.198293e-02   2.491480e-11   0.000000e+00   3.351689e-12   48
  7.367688e-02   3.556970e-11   1.123916e-09   5.055843e-12   24
  7.695299e-02   2.833147e-11   1.123916e-09   4.408939e-12   24
  7.853982e-02   1.854315e-11   0.000000e+00   3.057584e-12   30
  8.009521e-02   1.981744e-11   0.000000e+00   2.149674e-12   72
  8.162097e-02   1.967750e-11   1.192093e-09   4.071652e-12   32
  8.458997e-02   2.319295e-11   0.000000e+00   2.662623e-12   72
  8.603606e-02   1.446988e-11   0.000000e+00   2.120847e-12   48
  8.885766e-02   6.872750e-12   0.000000e+00   2.028119e-12   12
  9.023538e-02   1.345586e-11   0.000000e+00   2.000496e-12   48
  9.159238e-02   1.144617e-11   0.000000e+00   1.104475e-12   48
  9.292956e-02   1.494062e-11   1.123916e-09   1.906918e-12   48
  9.424778e-02   1.759925e-11   1.271566e-09   3.084792e-12   30
  9.554781e-02   1.731993e-11   0.000000e+00   3.871238e-12   24
  9.683039e-02   1.630442e-11   2.369423e-09   1.710309e-12   72
  9.934588e-02   9.388959e-12   0.000000e+00   1.803273e-12   24
  1.005800e-01   1.313450e-11   0.000000e+00   1.265059e-12   96
  1.017992e-01   9.808604e-12   0.000000e+00   1.340817e-12   48
  1.030040e-01   7.896974e-12   1.946680e-09   1.910221e-12   24
  1.041948e-01   6.021178e-12   1.946680e-09   1.254666e-12   24
  1.053722e-01   1.364803e-11   0.000000e+00   1.647341e-12   72
  1.065366e-01   1.064684e-11   0.000000e+00   1.631634e-12   48
  1.088280e-01   7.969708e-12   1.192093e-09   2.299155e-12   8
  1.099557e-01   1.313794e-11   1.412851e-09   1.643910e-12   54
  1.110721e-01   8.188067e-12   0.000000e+00   1.357152e-12   84
  1.121773e-01   9.890786e-12   0.000000e+00   1.440140e-12   48
  1.132717e-01   5.764742e-12   1.589457e-09   1.007697e-12   24
  1.143557e-01   7.777322e-12   2.119276e-09   8.999301e-13   72
  1.154295e-01   1.002949e-11   0.000000e+00   1.144414e-12   96
  1.175476e-01   1.256854e-11   0.000000e+00   1.375273e-12   48
  1.185925e-01   7.130330e-12   0.000000e+00   6.929176e-13   48
  1.196283e-01   6.588874e-12   0.000000e+00   1.290885e-12   24
  1.206552e-01   7.018412e-12   0.000000e+00   7.753373e-13   72
  1.226831e-01   6.722491e-12   0.000000e+00   7.942900e-13   72
  1.236846e-01   6.807760e-12   0.000000e+00   7.748595e-13   96
  1.256637e-01   1.163521e-11   0.000000e+00   5.063119e-12   6
  1.266416e-01   7.721417e-12   0.000000e+00   7.990680e-13   96
  1.276121e-01   7.920963e-12   1.589457e-09   8.481416e-13   96
  1.285752e-01   4.784281e-12   0.000000e+00   1.148944e-12   24
  1.295312e-01   5.732432e-12   1.589457e-09   6.487634e-13   48
  1.304801e-01   5.929185e-12   0.000000e+00   5.965015e-13   96
  1.314222e-01   5.777473e-12   0.000000e+00   8.040165e-13   48
  1.332865e-01   5.660056e-12   1.498555e-09   9.659548e-13   36
  1.342089e-01   5.648043e-12   2.753021e-09   7.025418e-13   48
  1.351250e-01   6.090198e-12   3.114687e-09   5.412446e-13   120
  1.360350e-01   5.180480e-12   0.000000e+00   6.865073e-13   56
  1.369388e-01   2.752640e-12   1.589457e-09   4.928319e-13   24
  1.378368e-01   4.118572e-12   0.000000e+00   3.707890e-13   96
  1.387290e-01   4.229605e-12   0.000000e+00   5.365474e-13   48
  1.404963e-01   5.713058e-12   2.247832e-09   1.055442e-12   24
  1.413717e-01   5.592944e-12   0.000000e+00   5.691818e-13   102
  1.422417e-01   6.633713e-12   1.589457e-09   1.024148e-12   48
  1.431064e-01   5.391921e-12   0.000000e+00   5.589344e-13   72
  1.439659e-01   4.776532e-12   0.000000e+00   4.763658e-13   48
  1.448203e-01   5.662597e-12   0.000000e+00   1.032112e-12   48
  1.456697e-01   4.452060e-12   3.596531e-09   4.270914e-13   120
  1.473538e-01   5.391578e-12   2.247832e-09   8.674714e-13   24
  1.481886e-01   3.622753e-12   2.119276e-09   3.072652e-13   144
  1.490188e-01   3.580489e-12   2.543132e-09   3.649678e-13   120
  1.498444e-01   3.355614e-12   2.247832e-09   4.767739e-13   48
  1.514821e-01   4.050579e-12   2.247832e-09   5.477804e-13   48
  1.522944e-01   3.281747e-12   2.247832e-09   3.204224e-13   96
  1.544390e-01   3.832444e-12   3.768959e-04   4.418414e-13   72
  1.555009e-01   3.113103e-12   1.998073e-09   2.358478e-13   108
  1.562923e-01   3.387080e-12   0.000000e+00   3.575807e-13   72
  1.570796e-01   2.335386e-12   0.000000e+00   5.186088e-13   30
  1.578631e-01   3.541719e-12   0.000000e+00   2.682850e-13   168
  1.586427e-01   4.159920e-12   0.000000e+00   5.104860e-13   48
  1.601904e-01   2.462512e-12   0.000000e+00   3.037895e-13   72
  1.609587e-01   3.397516e-12   0.000000e+00   3.358779e-13   96
  1.617234e-01   3.013455e-12   4.238553e-09   4.660035e-13   72
  1.624844e-01   3.337181e-12   0.000000e+00   3.608408e-13   72
  1.637639e-01   3.247028e-12   3.480039e-04   2.622655e-13   104
  1.647465e-01   2.871635e-12   2.997109e-09   2.173513e-13   144
  1.669779e-01   2.012160e-12   5.026305e-09   1.968009e-13   96
  1.677152e-01   1.840156e-12   0.000000e+00   1.934948e-13   96
  1.688876e-01   2.685667e-12   3.580185e-04   2.477011e-13   120
  1.699076e-01   2.288006e-12   0.000000e+00   2.006535e-13   120
  1.706322e-01   2.826126e-12   0.000000e+00   3.112479e-13   72
  1.720721e-01   3.040027e-12   0.000000e+00   4.037610e-13   48
  1.727876e-01   2.796801e-12   3.912510e-09   3.515017e-13   78
  1.737029e-01   2.966002e-12   3.205713e-04   2.398546e-13   168
  1.756204e-01   2.654948e-12   3.670694e-09   2.263881e-13   144
  1.763215e-01   3.123082e-12   2.997109e-09   2.294302e-13   144
  1.783549e-01   2.459129e-12   1.846233e-04   2.295659e-13   156
  1.790983e-01   2.090388e-12   3.893359e-09   4.312525e-13   48
  1.797859e-01   2.240556e-12   2.543132e-09   2.042943e-13   120
  1.804708e-01   1.474668e-12   0.000000e+00   1.556546e-13   48
  1.816818e-01   2.315167e-12   2.825996e-04   1.711123e-13   216
  1.831848e-01   1.599045e-12   0.000000e+00   1.862244e-13   48
  1.838570e-01   1.761411e-12   2.247832e-09   1.483462e-13   96
  1.848128e-01   2.010237e-12   3.302618e-04   1.826691e-13   168
  1.858591e-01   1.560642e-12   2.247832e-09   2.258050e-13   48
  1.865217e-01   2.308410e-12   0.000000e+00   2.348363e-13   96
  1.871820e-01   1.759372e-12   0.000000e+00   3.185091e-13   48
  1.884956e-01   2.349863e-12   2.543132e-09   2.765009e-13   30
  1.891489e-01   1.630961e-12   0.000000e+00   1.384833e-13   96
  1.899298e-01   1.950612e-12   2.595564e-04   1.416825e-13   240
  1.909339e-01   3.373749e-12   2.800239e-04   5.136314e-13   32
  1.917401e-01   1.416664e-12   0.000000e+00   1.061440e-13   168
  1.923825e-01   1.598624e-12   0.000000e+00   1.549125e-13   120
  1.936608e-01   1.475204e-12   4.738846e-09   1.896087e-13   72
  1.942968e-01   2.030343e-12   2.119276e-09   1.940779e-13   144
  1.949307e-01   1.565747e-12   0.000000e+00   1.504210e-13   96
  1.955626e-01   1.833676e-12   0.000000e+00   1.488279e-13   96
  1.968202e-01   2.525795e-12   0.000000e+00   3.182334e-13   72
  1.974460e-01   1.533385e-12   3.178914e-09   1.557098e-13   96
  1.986918e-01   2.091393e-12   0.000000e+00   3.794338e-13   24
  1.993117e-01   1.732049e-12   0.000000e+00   1.192940e-13   192
  2.000418e-01   1.601885e-12   2.376333e-04   1.273513e-13   132
  2.011601e-01   1.781587e-12   0.000000e+00   1.492697e-13   96
  2.017724e-01   1.078158e-12   0.000000e+00   1.093811e-13   96
  2.023829e-01   1.399490e-12   2.543132e-09   1.100202e-13   120
  2.035985e-01   1.496757e-12   0.000000e+00   1.966027e-13   48
  2.045948e-01   1.245417e-12   2.879924e-04   7.624918e-14   222
  2.054083e-01   1.522078e-12   0.000000e+00   1.394492e-13   120
  2.060080e-01   1.174953e-12   3.893359e-09   2.453061e-13   24
  2.068812e-01   1.784166e-12   2.972500e-04   1.095487e-13   312
  2.087838e-01   1.884333e-12   2.786838e-04   2.036314e-13   72
  2.095704e-01   1.259188e-12   3.893359e-09   1.404932e-13   96
  2.103781e-01   1.585466e-12   2.838009e-04   1.364150e-13   192
  2.113290e-01   1.286627e-12   3.596531e-09   1.438771e-13   120
