  1.951891e-01   2.660602e-13   8.939032e-04   1.339409e-14   408
  1.990919e-01   2.379537e-13   9.488231e-04   1.081580e-14   444
  2.020561e-01   2.266491e-13   7.670392e-04   1.129963e-14   360
  2.058410e-01   2.040182e-13   1.052783e-03   7.761457e-15   678
  2.098438e-01   2.107850e-13   6.748154e-04   1.212522e-14   360
  2.129201e-01   1.800844e-13   1.111301e-03   7.941188e-15   648
  2.158529e-01   1.749993e-13   5.136230e-04   1.141848e-14   288
  2.195886e-01   1.667985e-13   9.568926e-04   6.317629e-15   686
  2.231016e-01   1.652582e-13   7.114303e-04   8.145187e-15   444
  2.262783e-01   1.497077e-13   9.881180e-04   5.866839e-15   696
  2.294381e-01   1.564515e-13   9.387623e-04   7.289642e-15   408
  2.328670e-01   1.334701e-13   9.712657e-04   5.086195e-15   648
  2.364370e-01   1.488477e-13   8.503906e-04   6.456561e-15   582
  2.396199e-01   1.195876e-13   1.064401e-03   4.838060e-15   744
  2.431321e-01   1.359214e-13   1.062590e-03   5.694357e-15   516
  2.463676e-01   1.303607e-13   1.028291e-03   5.417402e-15   728
  2.493547e-01   1.197251e-13   8.519968e-04   4.954684e-15   558
  2.529620e-01   1.019445e-13   8.588943e-04   3.614338e-15   768
  2.568725e-01   1.162286e-13   9.956413e-04   3.684247e-15   960
  2.602888e-01   1.066886e-13   6.965241e-04   4.664190e-15   576
  2.635727e-01   1.111894e-13   1.130592e-03   3.841972e-15   816
  2.671089e-01   9.112579e-14   8.722599e-04   3.215049e-15   666
  2.702138e-01   9.836893e-14   1.022915e-03   3.212206e-15   960
  2.739239e-01   9.215678e-14   1.008817e-03   3.248150e-15   824
  2.775241e-01   8.894501e-14   1.110885e-03   2.859062e-15   936
  2.808394e-01   8.002937e-14   8.261366e-04   3.033331e-15   624
  2.838930e-01   8.479082e-14   9.725641e-04   2.730826e-15   1062
  2.874377e-01   8.284726e-14   1.059457e-03   2.948442e-15   732
  2.905463e-01   7.279277e-14   9.192852e-04   2.271447e-15   1080
  2.942546e-01   7.423254e-14   1.002209e-03   2.516934e-15   936
  2.976082e-01   6.555339e-14   1.082494e-03   2.182802e-15   878
  3.011413e-01   6.416156e-14   1.097016e-03   1.883421e-15   1152
  3.044218e-01   6.271834e-14   8.479143e-04   1.993866e-15   1056
  3.079105e-01   6.594646e-14   1.001477e-03   2.186226e-15   864
  3.110264e-01   6.138824e-14   9.782607e-04   1.896488e-15   1092
  3.147509e-01   6.189135e-14   1.033457e-03   1.834798e-15   1206
  3.182989e-01   5.844666e-14   1.048759e-03   1.655141e-15   1248
  3.215758e-01   5.580848e-14   7.107183e-04   1.941019e-15   864
  3.244931e-01   5.647668e-14   7.379012e-04   1.745200e-15   1152
  3.282964e-01   5.531446e-14   1.098528e-03   1.512113e-15   1382
  3.320084e-01   5.350486e-14   9.790321e-04   1.544544e-15   1188
  3.352589e-01   4.750263e-14   1.037410e-03   1.381961e-15   1248
  3.383281e-01   4.785561e-14   9.840824e-04   1.500283e-15   1152
  3.416961e-01   4.965767e-14   1.080699e-03   1.335714e-15   1320
  3.454323e-01   4.489128e-14   7.162673e-04   1.292642e-15   1206
  3.485323e-01   4.529204e-14   1.040639e-03   1.145620e-15   1560
  3.522149e-01   4.368982e-14   9.687237e-04   1.177227e-15   1280
  3.553656e-01   4.033805e-14   9.753251e-04   1.078025e-15   1308
  3.588126e-01   4.088736e-14   9.788304e-04   9.915931e-16   1512
  3.622462e-01   3.704098e-14   7.986109e-04   1.004829e-15   1350
  3.657845e-01   3.770890e-14   1.055155e-03   9.194253e-16   1608
  3.688093e-01   3.821406e-14   9.074168e-04   1.055369e-15   1320
  3.723318e-01   3.794471e-14   1.093091e-03   9.532124e-16   1656
  3.755028e-01   3.489381e-14   8.593531e-04   9.261356e-16   1254
  3.791706e-01   3.505729e-14   9.807940e-04   7.921706e-16   1932
  3.826277e-01   3.473961e-14   8.807497e-04   9.126680e-16   1640
  3.860340e-01   3.226316e-14   9.142769e-04   8.115769e-16   1488
  3.892465e-01   3.172457e-14   8.838091e-04   8.130253e-16   1560
  3.929003e-01   2.994989e-14   1.061554e-03   7.095211e-16   2046
  3.962918e-01   2.930296e-14   9.522112e-04   7.648290e-16   1512
  3.995770e-01   2.989974e-14   9.476029e-04   6.870105e-16   1764
  4.028533e-01   2.780995e-14   9.447944e-04   6.464608e-16   1776
  4.062341e-01   2.803955e-14   1.135757e-03   6.687339e-16   1704
  4.098613e-01   2.629477e-14   1.112243e-03   5.572074e-16   2126
  4.131278e-01   2.545101e-14   7.726530e-04   5.944761e-16   1632
  4.164062e-01   2.543222e-14   1.029302e-03   5.381006e-16   2064
  4.197114e-01   2.623774e-14   8.486884e-04   6.227128e-16   1680
  4.233078e-01   2.413101e-14   9.519603e-04   5.387267e-16   2154
  4.266550e-01   2.390348e-14   9.636572e-04   5.223513e-16   2016
  4.302596e-01   2.267125e-14   1.057936e-03   4.534716e-16   2304
  4.335625e-01   2.367865e-14   8.422558e-04   5.912017e-16   1680
  4.369940e-01   2.248933e-14   9.757286e-04   4.803558e-16   2432
  4.404338e-01   2.099735e-14   9.614444e-04   4.788105e-16   1902
  4.438479e-01   2.044384e-14   9.886846e-04   4.078906e-16   2292
  4.468928e-01   1.968340e-14   7.831116e-04   4.504354e-16   1992
  4.505057e-01   1.941685e-14   1.003841e-03   3.721085e-16   2568
  4.539799e-01   1.924919e-14   8.764344e-04   4.432132e-16   1806
  4.574906e-01   1.951236e-14   1.078056e-03   3.772806e-16   3000
  4.610452e-01   1.907594e-14   9.809961e-04   4.231469e-16   2016
  4.640126e-01   1.911859e-14   9.156925e-04   4.096523e-16   2168
  4.673956e-01   1.838012e-14   9.350459e-04   3.830984e-16   2412
  4.709322e-01   1.696371e-14   1.022794e-03   3.372901e-16   2550
  4.743353e-01   1.752939e-14   1.015444e-03   3.394187e-16   2592
  4.778871e-01   1.642450e-14   9.354682e-04   3.408205e-16   2496
  4.812642e-01   1.588436e-14   1.034855e-03   3.093432e-16   2688
  4.846328e-01   1.555542e-14   8.939911e-04   3.089003e-16   2424
  4.881831e-01   1.507731e-14   8.203417e-04   2.944533e-16   2634
  4.913828e-01   1.510939e-14   9.840370e-04   2.933780e-16   2552
  4.945705e-01   1.490224e-14   1.032361e-03   2.839495e-16   2832
  4.981085e-01   1.410703e-14   9.803825e-04   2.781381e-16   2424
  5.015971e-01   1.365738e-14   1.087506e-03   2.318685e-16   3198
  5.048631e-01   1.386418e-14   8.681062e-04   2.681776e-16   2400
  5.083252e-01   1.418784e-14   9.985776e-04   2.470366e-16   3336
  5.119027e-01   1.279222e-14   8.404887e-04   2.686896e-16   2508
  5.150462e-01   1.311461e-14   1.013004e-03   2.441473e-16   3104
  5.187218e-01   1.275492e-14   1.019172e-03   2.296848e-16   2934
  5.220343e-01   1.236149e-14   9.369744e-04   2.269275e-16   3120
  5.256263e-01   1.175670e-14   1.045384e-03   1.964747e-16   3288
  5.289357e-01   1.204403e-14   8.800568e-04   2.246568e-16   2808
  5.323338e-01   1.104921e-14   1.104468e-03   2.038855e-16   2988
  5.357545e-01   1.107278e-14   1.011140e-03   1.962066e-16   3486
  5.390675e-01   1.157876e-14   9.571221e-04   2.273691e-16   3000
  5.422664e-01   1.122411e-14   8.325653e-04   1.989808e-16   3024
  5.458504e-01   1.064271e-14   9.168226e-04   1.781810e-16   3584
  5.494456e-01   1.078552e-14   9.821560e-04   1.821478e-16   3486
  5.527991e-01   1.027070e-14   8.845337e-04   1.826512e-16   3120
  5.560782e-01   1.030664e-14   8.734506e-04   1.719905e-16   3396
  5.593885e-01   9.639077e-15   9.978964e-04   1.658431e-16   3552
  5.629224e-01   9.617614e-15   9.603534e-04   1.583055e-16   3384
  5.664153e-01   9.506563e-15   9.777364e-04   1.586196e-16   3726
  5.697413e-01   9.384711e-15   9.475502e-04   1.698805e-16   3344
  5.729010e-01   9.528204e-15   9.736455e-04   1.555062e-16   3744
  5.765144e-01   8.937431e-15   9.477817e-04   1.506971e-16   3540
  5.799021e-01   8.775317e-15   1.006149e-03   1.360431e-16   3822
  5.834565e-01   8.513984e-15   9.878124e-04   1.266975e-16   4056
  5.866916e-01   8.410449e-15   9.078164e-04   1.400594e-16   3288
  5.900838e-01   8.023569e-15   1.048596e-03   1.293041e-16   4056
  5.934141e-01   8.123954e-15   9.605270e-04   1.294990e-16   3984
  5.970600e-01   8.191325e-15   8.831345e-04   1.370064e-16   3662
  6.001481e-01   7.836974e-15   9.636098e-04   1.321226e-16   3828
  6.036318e-01   7.723226e-15   1.089370e-03   1.065238e-16   4632
  6.071049e-01   7.609659e-15   8.410059e-04   1.284889e-16   3600
  6.105769e-01   7.212383e-15   9.985737e-04   1.130004e-16   4320
  6.138621e-01   7.043710e-15   7.834444e-04   1.103851e-16   3918
  6.171787e-01   7.216446e-15   9.014176e-04   1.125629e-16   4200
  6.205131e-01   7.233990e-15   1.022920e-03   1.134001e-16   4188
  6.239700e-01   6.803361e-15   1.038929e-03   1.003403e-16   4360
  6.274803e-01   6.668893e-15   1.038850e-03   9.960993e-17   4582
  6.308743e-01   6.787727e-15   9.234335e-04   1.096560e-16   4128
  6.343253e-01   6.544998e-15   9.920101e-04   9.707200e-17   4752
  6.375752e-01   6.699483e-15   9.131947e-04   1.022842e-16   4176
  6.411096e-01   6.071597e-15   1.050053e-03   8.780266e-17   4848
  6.446482e-01   6.193817e-15   9.123418e-04   9.585143e-17   4338
  6.479820e-01   6.181938e-15   9.957341e-04   8.751379e-17   5160
  6.512782e-01   6.041110e-15   8.072490e-04   9.633963e-17   4008
  6.548541e-01   5.814073e-15   1.067151e-03   8.152938e-17   5360
  6.581452e-01   5.793708e-15   9.926354e-04   8.699903e-17   4110
  6.615688e-01   5.719427e-15   1.063460e-03   7.775458e-17   5424
  6.648330e-01   5.427739e-15   9.093259e-04   8.702882e-17   4140
  6.682670e-01   5.542777e-15   1.015985e-03   7.258640e-17   5664
  6.717913e-01   5.451325e-15   8.830334e-04   7.872158e-17   4632
  6.751475e-01   5.264183e-15   9.313969e-04   7.590827e-17   4902
  6.784717e-01   5.371115e-15   9.953030e-04   7.558015e-17   5072
  6.818744e-01   5.316481e-15   9.385334e-04   7.212008e-17   5472
  6.852422e-01   5.093681e-15   9.538134e-04   7.343722e-17   4704
  6.886975e-01   5.125429e-15   1.047734e-03   7.007053e-17   5436
  6.922157e-01   4.921481e-15   9.975801e-04   6.387990e-17   5646
  6.954149e-01   4.944773e-15   8.926250e-04   7.247550e-17   4512
  6.988202e-01   4.715716e-15   1.140100e-03   6.033526e-17   6120
  7.023308e-01   4.740062e-15   8.820433e-04   6.625219e-17   5112
  7.057067e-01   4.734759e-15   1.042362e-03   6.239780e-17   5606
  7.091042e-01   4.510172e-15   9.714200e-04   6.283361e-17   5328
  7.124930e-01   4.386644e-15   9.787204e-04   5.826813e-17   5964
  7.158971e-01   4.348737e-15   9.940447e-04   6.008861e-17   5448
  7.193484e-01   4.181011e-15   1.017941e-03   5.439646e-17   5904
  7.228752e-01   4.154639e-15   1.000362e-03   5.501594e-17   5598
  7.261287e-01   4.142800e-15   9.386933e-04   5.387303e-17   5952
  7.294916e-01   4.068560e-15   1.026954e-03   5.540282e-17   5688
  7.328942e-01   4.063984e-15   9.846955e-04   5.314791e-17   5876
  7.362274e-01   4.023035e-15   9.604209e-04   5.367385e-17   5784
  7.396880e-01   3.779859e-15   9.580629e-04   4.628204e-17   6462
  7.431585e-01   3.940768e-15   1.033342e-03   5.296269e-17   5688
  7.463730e-01   3.832052e-15   9.533939e-04   4.920468e-17   6408
  7.498476e-01   3.629883e-15   9.842501e-04   4.590009e-17   6000
  7.533888e-01   3.668299e-15   1.059159e-03   4.485029e-17   6582
  7.568883e-01   3.607260e-15   1.008047e-03   4.536386e-17   6564
  7.601644e-01   3.527072e-15   8.888373e-04   4.521543e-17   6048
  7.635621e-01   3.407695e-15   1.018608e-03   4.296528e-17   6512
  7.671229e-01   3.478650e-15   1.012583e-03   4.262898e-17   6816
  7.705313e-01   3.482805e-15   8.855598e-04   4.524870e-17   6222
  7.737298e-01   3.373528e-15   9.227087e-04   4.302281e-17   6432
  7.771462e-01   3.303039e-15   9.712111e-04   3.946059e-17   6804
  7.805425e-01   3.296375e-15   9.154579e-04   4.194119e-17   6432
  7.838667e-01   3.193624e-15   1.076466e-03   3.886018e-17   6846
  7.872436e-01   3.162195e-15   9.829553e-04   3.905621e-17   6424
  7.904718e-01   3.043811e-15   8.822090e-04   3.746194e-17   6952
  7.940184e-01   3.085239e-15   1.063073e-03   3.548539e-17   7560
  7.975016e-01   3.022592e-15   9.134936e-04   3.713639e-17   6648
  8.010940e-01   2.975478e-15   1.003794e-03   3.520602e-17   7578
  8.042561e-01   2.921308e-15   9.063446e-04   3.572448e-17   6552
  8.076731e-01   2.823704e-15   9.979139e-04   3.349810e-17   7536
  8.111567e-01   2.795233e-15   9.132376e-04   3.256805e-17   7272
  8.145479e-01   2.821143e-15   9.728104e-04   3.420604e-17   6936
  8.178031e-01   2.700409e-15   9.977143e-04   3.067474e-17   7430
  8.213250e-01   2.692474e-15   1.045033e-03   3.039712e-17   7644
  8.245935e-01   2.610755e-15   9.307740e-04   3.110752e-17   7248
  8.281463e-01   2.611151e-15   1.064794e-03   2.878040e-17   8232
  8.316185e-01   2.571648e-15   9.710105e-04   3.056889e-17   7038
  8.349567e-01   2.557518e-15   9.438683e-04   2.907463e-17   7824
  8.382335e-01   2.475962e-15   9.942267e-04   2.781779e-17   7752
  8.416157e-01   2.386551e-15   1.003152e-03   2.771184e-17   7480
  8.451302e-01   2.444243e-15   1.011833e-03   2.670905e-17   8404
  8.485444e-01   2.456346e-15   9.399091e-04   2.735409e-17   7614
  8.518207e-01   2.388344e-15   9.844427e-04   2.721083e-17   7776
  8.551174e-01   2.378082e-15   9.392352e-04   2.711991e-17   7944
  8.585635e-01   2.329330e-15   9.766291e-04   2.568993e-17   8424
  8.619639e-01   2.235897e-15   9.583464e-04   2.581372e-17   7872
  8.654765e-01   2.204255e-15   9.630186e-04   2.367823e-17   8658
  8.688452e-01   2.234877e-15   9.611694e-04   2.490572e-17   8352
  8.723129e-01   2.195215e-15   9.655449e-04   2.407309e-17   8648
  8.755912e-01   2.222863e-15   9.149173e-04   2.484202e-17   7680
  8.790367e-01   2.112962e-15   9.531068e-04   2.249561e-17   8646
  8.822382e-01   2.139991e-15   9.234329e-04   2.279262e-17   8448
  8.857769e-01   2.138647e-15   9.812644e-04   2.286116e-17   9120
  8.891913e-01   1.981588e-15   9.588814e-04   2.172598e-17   8316
  8.926442e-01   2.048062e-15   1.034938e-03   2.092203e-17   9504
  8.961124e-01   2.026140e-15   9.411707e-04   2.232004e-17   8358
  8.995737e-01   1.933832e-15   9.948383e-04   2.012786e-17   9584
  9.029179e-01   1.911658e-15   9.519874e-04   2.051788e-17   8616
  9.063714e-01   1.963549e-15   1.036501e-03   2.011286e-17   9432
  9.098983e-01   1.918040e-15   1.054421e-03   2.026173e-17   9018
  9.130995e-01   1.853932e-15   8.925739e-04   1.974349e-17   8568
  9.164447e-01   1.798379e-15   9.935089e-04   1.764220e-17   9816
  9.199052e-01   1.855429e-15   9.405935e-04   1.972987e-17   9000
  9.233247e-01   1.818063e-15   9.837551e-04   1.904769e-17   9504
  9.267306e-01   1.746346e-15   1.006398e-03   1.781798e-17   9446
  9.300802e-01   1.767670e-15   9.624225e-04   1.762492e-17   9696
  9.335244e-01   1.722894e-15   8.956216e-04   1.770364e-17   9180
  9.369074e-01   1.676216e-15   1.035278e-03   1.649546e-17   10512
  9.403628e-01   1.728424e-15   9.787470e-04   1.839738e-17   9048
  9.437812e-01   1.615805e-15   9.387702e-04   1.612769e-17   10014
  9.469467e-01   1.612436e-15   9.162358e-04   1.727826e-17   9096
  9.503901e-01   1.592650e-15   1.048815e-03   1.503575e-17   11088
  9.540508e-01   1.632603e-15   1.020389e-03   1.623529e-17   9860
  9.574037e-01   1.537925e-15   9.672113e-04   1.555503e-17   10110
  9.607663e-01   1.566133e-15   1.006739e-03   1.591059e-17   10104
  9.641489e-01   1.539811e-15   9.545583e-04   1.502099e-17   10392
  9.675729e-01   1.503376e-15   9.880976e-04   1.444608e-17   10104
  9.710628e-01   1.511192e-15   1.022530e-03   1.396031e-17   11352
  9.746180e-01   1.447552e-15   9.364871e-04   1.454841e-17   10014
  9.777749e-01   1.458263e-15   8.644241e-04   1.485548e-17   9636
  9.811143e-01   1.418708e-15   1.024502e-03   1.314335e-17   11552
  9.846389e-01   1.393118e-15   9.519720e-04   1.362851e-17   10488
  9.880418e-01   1.423312e-15   9.942196e-04   1.424141e-17   10254
  9.913535e-01   1.349884e-15   9.360901e-04   1.263664e-17   11304
  9.947947e-01   1.372833e-15   9.500453e-04   1.330962e-17   10872
  9.982198e-01   1.336897e-15   1.018789e-03   1.280112e-17   10932
  1.001538e+00   1.314560e-15   9.191792e-04   1.291393e-17   10848
  1.004968e+00   1.311775e-15   9.613098e-04   1.240002e-17   10998
  1.008371e+00   1.290050e-15   1.010151e-03   1.179685e-17   11720
  1.011785e+00   1.294725e-15   9.293623e-04   1.240048e-17   10776
  1.015145e+00   1.261830e-15   1.016690e-03   1.152597e-17   12072
  1.018627e+00   1.219912e-15   9.322439e-04   1.172250e-17   10704
  1.021966e+00   1.231362e-15   9.563293e-04   1.145628e-17   11730
  1.025452e+00   1.215610e-15   9.932906e-04   1.111015e-17   12144
  1.028814e+00   1.184861e-15   9.411395e-04   1.102075e-17   11568
  1.032333e+00   1.171528e-15   1.018099e-03   1.077041e-17   11552
  1.035496e+00   1.167734e-15   9.188638e-04   1.102157e-17   10926
  1.038938e+00   1.177805e-15   1.040698e-03   1.010794e-17   13032
  1.042312e+00   1.174513e-15   8.505148e-04   1.138584e-17   10776
  1.045727e+00   1.133793e-15   1.046983e-03   9.824193e-18   13116
  1.049219e+00   1.114229e-15   9.853293e-04   1.025979e-17   12288
  1.052658e+00   1.070442e-15   9.056138e-04   1.009693e-17   11262
  1.055879e+00   1.089346e-15   9.783290e-04   9.767008e-18   12672
  1.059343e+00   1.081418e-15   9.592412e-04   9.447488e-18   12624
  1.062777e+00   1.056410e-15   9.623576e-04   9.431071e-18   12392
  1.066184e+00   1.051556e-15   9.864834e-04   9.681206e-18   12060
  1.069636e+00   1.044958e-15   1.040331e-03   9.064599e-18   13662
  1.072946e+00   1.021984e-15   8.984272e-04   9.469398e-18   11592
  1.076393e+00   1.004424e-15   1.067653e-03   8.672263e-18   13776
  1.079833e+00   1.018812e-15   9.079546e-04   9.242930e-18   12240
  1.083287e+00   9.714049e-16   1.046073e-03   8.327239e-18   13662
  1.086532e+00   9.770821e-16   8.990309e-04   8.925168e-18   11520
  1.090035e+00   9.702821e-16   1.036209e-03   7.827655e-18   15044
  1.093490e+00   9.644850e-16   9.313428e-04   8.605702e-18   12384
  1.096882e+00   9.235484e-16   9.804345e-04   8.250758e-18   13176
  1.100202e+00   9.111020e-16   8.879465e-04   7.995838e-18   12798
  1.103628e+00   9.364869e-16   1.008480e-03   7.986327e-18   14376
  1.106957e+00   9.011422e-16   9.586156e-04   8.049687e-18   12528
  1.110377e+00   9.018346e-16   1.006656e-03   7.681058e-18   14100
  1.113686e+00   9.068836e-16   9.133782e-04   8.481637e-18   12630
  1.117102e+00   8.684919e-16   9.919328e-04   7.252554e-18   14624
  1.120482e+00   8.836379e-16   9.894156e-04   7.640859e-18   13272
  1.123923e+00   8.665725e-16   1.008580e-03   7.133811e-18   14664
  1.127428e+00   8.355829e-16   1.031064e-03   6.839143e-18   14328
  1.130809e+00   8.338880e-16   9.574326e-04   7.198284e-18   13086
  1.134236e+00   8.209833e-16   1.030026e-03   6.631570e-18   15612
  1.137653e+00   8.344772e-16   8.878573e-04   7.243078e-18   13416
  1.140971e+00   8.112095e-16   1.044367e-03   6.819023e-18   14360
  1.144380e+00   8.065289e-16   9.770905e-04   6.744450e-18   14064
  1.147853e+00   7.945996e-16   1.005516e-03   6.383364e-18   15750
  1.151277e+00   7.729846e-16   9.498220e-04   6.643186e-18   13680
  1.154655e+00   7.830756e-16   1.034040e-03   6.273032e-18   15468
  1.158090e+00   7.565593e-16   9.964048e-04   6.373201e-18   14352
  1.161422e+00   7.549760e-16   9.831061e-04   6.194140e-18   14454
  1.164771e+00   7.614833e-16   1.009534e-03   6.204448e-18   15048
  1.168219e+00   7.155654e-16   9.356739e-04   5.816905e-18   15360
  1.171622e+00   7.397685e-16   1.028303e-03   5.930887e-18   15224
  1.175043e+00   7.224095e-16   9.737025e-04   5.811042e-18   15096
  1.178436e+00   7.286856e-16   9.513142e-04   6.008835e-18   14514
  1.181744e+00   7.239664e-16   9.972118e-04   5.709179e-18   16416
  1.185216e+00   6.984053e-16   9.813109e-04   5.642033e-18   15216
  1.188760e+00   7.055110e-16   9.875256e-04   5.535474e-18   16440
  1.192145e+00   6.928999e-16   9.934307e-04   5.709780e-18   14904
  1.195382e+00   6.796920e-16   9.331760e-04   5.466573e-18   15134
  1.198830e+00   6.800947e-16   1.044008e-03   5.301672e-18   16644
  1.202273e+00   6.583442e-16   9.801415e-04   5.293304e-18   16128
  1.205649e+00   6.679880e-16   9.739380e-04   5.338492e-18   15384
  1.208976e+00   6.492367e-16   9.574053e-04   5.178144e-18   15462
  1.212384e+00   6.536559e-16   1.022817e-03   4.922436e-18   17304
  1.215857e+00   6.384718e-16   9.644898e-04   5.025317e-18   16176
  1.219267e+00   6.380292e-16   1.020273e-03   4.899316e-18   16824
  1.222757e+00   6.068447e-16   9.384566e-04   4.798121e-18   15980
  1.226044e+00   6.270715e-16   9.341167e-04   4.918971e-18   16326
  1.229359e+00   6.033124e-16   9.971528e-04   4.693154e-18   16488
  1.232793e+00   5.983323e-16   9.674257e-04   4.606485e-18   16944
  1.236242e+00   6.010375e-16   1.018099e-03   4.547013e-18   17256
  1.239567e+00   5.802657e-16   9.442015e-04   4.586768e-18   15966
  1.243019e+00   5.867425e-16   1.002557e-03   4.451527e-18   17628
  1.246398e+00   5.678186e-16   9.523046e-04   4.365771e-18   17280
  1.249813e+00   5.640700e-16   1.048272e-03   4.283873e-18   17056
  1.253179e+00   5.607053e-16   9.884505e-04   4.283810e-18   17296
  1.256693e+00   5.497887e-16   9.682006e-04   4.139723e-18   17526
  1.260009e+00   5.510812e-16   9.743928e-04   4.127807e-18   17592
  1.263462e+00   5.498305e-16   1.013641e-03   4.146763e-18   17880
  1.266826e+00   5.405318e-16   9.399981e-04   4.162134e-18   17028
  1.270153e+00   5.422396e-16   9.558687e-04   4.104414e-18   17376
  1.273537e+00   5.404134e-16   9.489771e-04   3.949291e-18   18414
  1.277033e+00   5.206897e-16   9.732250e-04   3.838832e-18   17840
  1.280422e+00   5.157780e-16   1.021714e-03   3.779072e-18   18960
  1.283800e+00   5.114633e-16   9.491477e-04   3.913741e-18   16992
  1.287191e+00   5.095525e-16   1.045598e-03   3.776029e-18   18378
  1.290511e+00   5.144262e-16   9.309987e-04   3.937986e-18   18192
  1.293964e+00   4.951769e-16   9.939797e-04   3.560897e-18   19320
  1.297392e+00   4.920086e-16   9.640812e-04   3.668638e-18   17856
  1.300808e+00   4.741889e-16   9.952112e-04   3.489979e-18   19128
  1.304168e+00   4.797831e-16   9.205139e-04   3.545743e-18   18246
  1.307589e+00   4.761068e-16   9.567778e-04   3.399067e-18   19184
  1.310975e+00   4.632706e-16   9.792411e-04   3.352301e-18   18900
  1.314454e+00   4.630704e-16   1.021314e-03   3.291038e-18   19776
  1.317772e+00   4.635730e-16   9.370417e-04   3.537512e-18   17814
  1.321221e+00   4.569352e-16   1.019691e-03   3.225809e-18   19944
  1.324582e+00   4.599901e-16   1.005872e-03   3.263906e-18   19536
  1.328059e+00   4.476146e-16   9.953972e-04   3.134318e-18   20112
  1.331434e+00   4.349634e-16   9.251142e-04   3.284662e-18   18116
  1.334798e+00   4.346884e-16   9.644510e-04   3.007279e-18   19878
  1.338104e+00   4.307561e-16   9.747533e-04   2.998707e-18   19800
  1.341597e+00   4.330723e-16   9.746917e-04   3.041868e-18   20136
  1.345077e+00   4.184067e-16   1.025284e-03   2.936918e-18   20808
  1.348466e+00   4.176108e-16   9.288316e-04   3.029450e-18   19152
  1.351874e+00   4.090680e-16   9.810813e-04   2.881007e-18   20526
