# power spectrum of pi_k
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.401839e-13   0.000000e+00   5.675022e-14   6
  2.221441e-02   6.433309e-14   0.000000e+00   1.275514e-14   12
  2.720699e-02   3.879001e-14   2.980232e-10   8.115601e-15   8
  3.141593e-02   1.095400e-13   0.000000e+00   1.181180e-14   6
  3.512407e-02   6.773257e-14   5.619580e-10   2.139340e-14   24
  3.847649e-02   8.265922e-14   5.619580e-10   1.420623e-14   24
  4.442883e-02   3.122298e-14   0.000000e+00   1.443221e-14   12
  4.712389e-02   3.350119e-14   6.357829e-10   6.193077e-15   30
  4.967294e-02   3.959185e-14   0.000000e+00   9.155931e-15   24
  5.209742e-02   3.463348e-14   9.733398e-10   8.775525e-15   24
  5.441398e-02   3.693334e-14   5.960464e-10   7.123096e-15   8
  5.663587e-02   3.172632e-14   7.947286e-10   3.943506e-15   24
  5.877382e-02   2.893617e-14   0.000000e+00   4.053951e-15   48
  6.283185e-02   3.148784e-14   0.000000e+00   1.380028e-14   6
  6.476559e-02   2.471590e-14   7.947286e-10   3.632034e-15   48
  6.664324e-02   2.329539e-14   7.492773e-10   2.195833e-15   36
  6.846942e-02   3.280788e-14   7.947286e-10   6.614118e-15   24
  7.024815e-02   1.868816e-14   1.123916e-09   3.344647e-15   24
  7.198293e-02   1.541629e-14   0.000000e+00   2.093508e-15   48
  7.367688e-02   2.391590e-14   1.123916e-09   3.379978e-15   24
  7.695299e-02   1.869551e-14   1.123916e-09   3.006990e-15   24
  7.853982e-02   1.362805e-14   0.000000e+00   1.968430e-15   30
  8.009521e-02   1.346729e-14   0.000000e+00   1.394480e-15   72
  8.162097e-02   1.268337e-14   1.192093e-09   2.489346e-15   32
  8.458997e-02   1.559427e-14   0.000000e+00   1.716990e-15   72
  8.603606e-02   8.951246e-15   0.000000e+00   1.457823e-15   48
  8.885766e-02   4.329595e-15   0.000000e+00   1.269766e-15   12
  9.023538e-02   8.374255e-15   0.000000e+00   1.187797e-15   48
  9.159238e-02   7.778560e-15   0.000000e+00   7.723877e-16   48
  9.292956e-02   9.862418e-15   1.123916e-09   1.236622e-15   48
  9.424778e-02   1.247565e-14   1.271566e-09   2.440362e-15   30
  9.554781e-02   9.534351e-15   0.000000e+00   1.462723e-15   24
  9.683039e-02   9.978415e-15   2.369423e-09   1.024045e-15   72
  9.934588e-02   6.501807e-15   0.000000e+00   1.555168e-15   24
