# power spectrum of phi_prime
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.836351e-14   0.000000e+00   7.363676e-15   6
  2.221441e-02   1.041187e-14   0.000000e+00   2.067361e-15   12
  2.720699e-02   7.427439e-15   2.980232e-10   1.367752e-15   8
  3.141593e-02   1.655883e-14   0.000000e+00   1.911354e-15   6
  3.512407e-02   1.159907e-14   5.619580e-10   3.683655e-15   24
  3.847649e-02   1.639285e-14   5.619580e-10   2.410608e-15   24
  4.442883e-02   7.437512e-15   0.000000e+00   3.335229e-15   12
  4.712389e-02   8.503257e-15   6.357829e-10   1.835931e-15   30
  4.967294e-02   7.107618e-15   0.000000e+00   1.631120e-15   24
  5.209742e-02   7.824150e-15   9.733398e-10   1.804490e-15   24
  5.441398e-02   1.080714e-14   5.960464e-10   2.277737e-15   8
  5.663587e-02   8.101136e-15   7.947286e-10   9.175110e-16   24
  5.877382e-02   7.762343e-15   0.000000e+00   9.444537e-16   48
  6.283185e-02   6.161796e-15   0.000000e+00   2.657866e-15   6
  6.476559e-02   6.700982e-15   7.947286e-10   8.909273e-16   48
  6.664324e-02   5.594732e-15   7.492773e-10   6.399149e-16   36
  6.846942e-02   9.813400e-15   7.947286e-10   2.002817e-15   24
  7.024815e-02   4.934626e-15   1.123916e-09   1.257843e-15   24
  7.198293e-02   4.665600e-15   0.000000e+00   7.226263e-16   48
  7.367688e-02   1.181967e-14   1.123916e-09   1.767330e-15   24
  7.695299e-02   5.257060e-15   1.123916e-09   9.310672e-16   24
  7.853982e-02   5.176887e-15   0.000000e+00   8.026217e-16   30
  8.009521e-02   4.195058e-15   0.000000e+00   5.334305e-16   72
  8.162097e-02   3.073902e-15   1.192093e-09   4.805111e-16   32
  8.458997e-02   6.226084e-15   0.000000e+00   7.175967e-16   72
  8.603606e-02   2.767798e-15   0.000000e+00   3.827277e-16   48
  8.885766e-02   2.883787e-15   0.000000e+00   9.303176e-16   12
  9.091388e-02   4.183316e-15   6.784996e-04   4.254789e-16   96
  9.292956e-02   5.514807e-15   1.123916e-09   6.303570e-16   48
  9.424778e-02   6.340939e-15   1.271566e-09   1.135521e-15   30
