# power spectrum of zeta
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   5.919100e-16   0.000000e+00   2.575912e-16   6
  2.221441e-02   4.163329e-16   0.000000e+00   8.414751e-17   12
  2.720699e-02   2.395687e-16   2.980232e-10   4.662713e-17   8
  3.141593e-02   5.532923e-16   0.000000e+00   7.730280e-17   6
  3.512407e-02   8.325230e-16   5.619580e-10   2.022439e-16   24
  3.847649e-02   4.288309e-16   5.619580e-10   8.478575e-17   24
  4.442883e-02   3.870295e-16   0.000000e+00   1.191384e-16   12
  4.712389e-02   1.090990e-15   6.357829e-10   5.363359e-16   30
  4.967294e-02   9.514417e-16   0.000000e+00   1.304449e-16   24
  5.209742e-02   5.581395e-16   9.733398e-10   8.073852e-17   24
  5.441398e-02   1.293501e-16   5.960464e-10   4.482707e-17   8
  5.663587e-02   4.457669e-16   7.947286e-10   6.552028e-17   24
  5.877382e-02   3.759045e-16   0.000000e+00   4.582694e-17   48
  6.283185e-02   9.723632e-17   0.000000e+00   2.497386e-17   6
  6.476559e-02   1.947054e-15   7.947286e-10   3.737819e-16   48
  6.664324e-02   1.210146e-15   7.492773e-10   3.463434e-16   36
  6.846942e-02   3.245485e-16   7.947286e-10   6.263268e-17   24
  7.024815e-02   1.098403e-15   1.123916e-09   1.286954e-16   24
  7.198293e-02   5.871635e-16   0.000000e+00   1.406390e-16   48
  7.367688e-02   2.799323e-16   1.123916e-09   5.023309e-17   24
  7.695299e-02   3.704330e-16   1.123916e-09   6.622306e-17   24
  7.853982e-02   4.260306e-15   0.000000e+00   2.737393e-15   30
  8.009521e-02   1.363843e-15   0.000000e+00   2.332761e-16   72
  8.162097e-02   9.058127e-16   1.192093e-09   1.076318e-16   32
  8.458997e-02   4.588544e-16   0.000000e+00   7.248650e-17   72
  8.603606e-02   8.335372e-16   0.000000e+00   1.534706e-16   48
  8.885766e-02   1.357267e-16   0.000000e+00   3.184538e-17   12
  9.091388e-02   2.352001e-16   6.784996e-04   3.228618e-17   96
  9.292956e-02   3.606068e-16   1.123916e-09   6.630612e-17   48
  9.424778e-02   7.395405e-16   1.271566e-09   3.976770e-16   30
  9.650974e-02   2.677604e-15   5.553727e-04   6.516755e-16   96
  9.934588e-02   1.397429e-15   0.000000e+00   2.479824e-16   24
  1.009864e-01   3.783188e-16   5.747348e-04   3.830196e-17   144
  1.030040e-01   1.197388e-16   1.946680e-09   1.362219e-17   24
  1.050779e-01   3.290144e-16   5.098206e-04   4.338171e-17   96
  1.065366e-01   2.969019e-16   0.000000e+00   4.289837e-17   48
  1.098102e-01   5.578459e-15   3.780724e-04   3.707278e-15   62
  1.114740e-01   2.330169e-15   5.316623e-04   3.613946e-16   132
