# power spectrum of phi
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.131541e-10   0.000000e+00   8.593992e-11   6
  2.221441e-02   9.637295e-11   0.000000e+00   1.924109e-11   12
  2.720699e-02   5.885363e-11   2.980232e-10   1.205668e-11   8
  3.141593e-02   1.663573e-10   0.000000e+00   1.790830e-11   6
  3.512407e-02   1.001002e-10   5.619580e-10   3.190521e-11   24
  3.847649e-02   1.268750e-10   5.619580e-10   2.151710e-11   24
  4.442883e-02   4.700342e-11   0.000000e+00   2.108823e-11   12
  4.712389e-02   5.115260e-11   6.357829e-10   9.307826e-12   30
  4.967294e-02   6.139008e-11   0.000000e+00   1.347100e-11   24
  5.209742e-02   5.322052e-11   9.733398e-10   1.323631e-11   24
  5.441398e-02   5.956169e-11   5.960464e-10   1.197571e-11   8
  5.663587e-02   4.910590e-11   7.947286e-10   6.175977e-12   24
  5.877382e-02   4.497410e-11   0.000000e+00   6.356083e-12   48
  6.283185e-02   5.114774e-11   0.000000e+00   2.250892e-11   6
  6.476559e-02   3.990988e-11   7.947286e-10   5.634454e-12   48
  6.664324e-02   3.646624e-11   7.492773e-10   3.824344e-12   36
  6.846942e-02   5.115998e-11   7.947286e-10   1.077322e-11   24
  7.024815e-02   2.952401e-11   1.123916e-09   4.972162e-12   24
  7.198293e-02   2.581087e-11   0.000000e+00   3.472876e-12   48
  7.367688e-02   3.819555e-11   1.123916e-09   5.430210e-12   24
  7.695299e-02   3.006593e-11   1.123916e-09   4.669067e-12   24
  7.853982e-02   1.953267e-11   0.000000e+00   3.223860e-12   30
  8.009521e-02   2.077800e-11   0.000000e+00   2.280772e-12   72
  8.162097e-02   1.985541e-11   1.192093e-09   4.076432e-12   32
  8.458997e-02   2.492119e-11   0.000000e+00   2.896342e-12   72
  8.603606e-02   1.489392e-11   0.000000e+00   2.186215e-12   48
  8.885766e-02   7.450842e-12   0.000000e+00   2.202975e-12   12
  9.091388e-02   1.347890e-11   6.784996e-04   1.240143e-12   96
  9.292956e-02   1.596344e-11   1.123916e-09   2.038911e-12   48
  9.424778e-02   1.907097e-11   1.271566e-09   3.349057e-12   30
  9.650974e-02   1.710251e-11   5.553727e-04   1.613484e-12   96
  9.934588e-02   9.454027e-12   0.000000e+00   1.828284e-12   24
  1.009864e-01   1.314260e-11   5.747348e-04   1.067349e-12   144
  1.030040e-01   8.907064e-12   1.946680e-09   2.151039e-12   24
  1.050779e-01   1.288717e-11   5.098206e-04   1.452057e-12   96
  1.065366e-01   1.133319e-11   0.000000e+00   1.733766e-12   48
  1.098102e-01   1.345393e-11   3.780724e-04   1.538444e-12   62
  1.114740e-01   9.680634e-12   5.316623e-04   1.142684e-12   132
  1.132717e-01   6.399989e-12   1.589457e-09   1.115394e-12   24
  1.149693e-01   9.823125e-12   5.313863e-04   8.399389e-13   168
  1.180701e-01   1.118661e-11   5.224442e-04   9.340368e-13   96
  1.203984e-01   7.546479e-12   4.446482e-04   7.169631e-13   96
  1.232554e-01   7.757970e-12   4.956196e-04   6.397373e-13   168
  1.256637e-01   1.084340e-11   0.000000e+00   4.700240e-12   6
  1.266416e-01   8.537976e-12   0.000000e+00   8.498855e-13   96
  1.278047e-01   8.126609e-12   3.852495e-04   8.105848e-13   120
  1.301638e-01   6.382971e-12   4.473436e-04   5.036574e-13   144
  1.314222e-01   7.106193e-12   0.000000e+00   9.896303e-13   48
  1.338136e-01   6.331793e-12   4.564740e-04   6.660544e-13   84
  1.351250e-01   6.917199e-12   3.114687e-09   6.188756e-13   120
  1.363061e-01   5.361732e-12   4.142175e-04   6.261307e-13   80
  1.381342e-01   4.918662e-12   4.205668e-04   3.579572e-13   144
  1.404963e-01   6.284847e-12   2.247832e-09   1.153733e-12   24
