# power spectrum of zeta
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   5.537364e-17   0.000000e+00   2.418248e-17   6
  2.221441e-02   3.637121e-17   0.000000e+00   7.242896e-18   12
  2.720699e-02   1.972451e-17   2.980232e-10   2.899313e-18   8
  3.141593e-02   3.506010e-17   0.000000e+00   6.049192e-18   6
  3.512407e-02   6.616817e-17   5.619580e-10   1.657772e-17   24
  3.847649e-02   2.478073e-17   5.619580e-10   4.416980e-18   24
  4.442883e-02   2.853469e-17   0.000000e+00   4.930057e-18   12
  4.712389e-02   1.064300e-16   6.357829e-10   6.042513e-17   30
  4.967294e-02   8.876030e-17   0.000000e+00   1.058025e-17   24
  5.209742e-02   4.455265e-17   9.733398e-10   4.668792e-18   24
  5.441398e-02   1.022737e-17   5.960464e-10   2.862757e-18   8
  5.663587e-02   3.242902e-17   7.947286e-10   6.015995e-18   24
  5.877382e-02   2.625394e-17   0.000000e+00   3.356579e-18   48
  6.283185e-02   9.299178e-18   0.000000e+00   2.315424e-18   6
  6.476559e-02   2.167130e-16   7.947286e-10   4.482968e-17   48
  6.664324e-02   1.222347e-16   7.492773e-10   2.961839e-17   36
  6.846942e-02   1.220399e-17   7.947286e-10   2.175173e-18   24
  7.024815e-02   1.150563e-16   1.123916e-09   1.581872e-17   24
  7.198293e-02   7.311409e-17   0.000000e+00   2.100493e-17   48
  7.367688e-02   2.949494e-17   1.123916e-09   6.130048e-18   24
  7.695299e-02   3.206311e-17   1.123916e-09   9.316689e-18   24
  7.853982e-02   4.665989e-16   0.000000e+00   3.041109e-16   30
  8.009521e-02   1.413831e-16   0.000000e+00   2.163491e-17   72
  8.162097e-02   9.311162e-17   1.192093e-09   1.391913e-17   32
  8.458997e-02   4.662668e-17   0.000000e+00   6.701370e-18   72
  8.603606e-02   1.050335e-16   0.000000e+00   2.062014e-17   48
  8.885766e-02   2.431336e-17   0.000000e+00   5.402986e-18   12
  9.091388e-02   3.717741e-17   6.784996e-04   5.345473e-18   96
  9.292956e-02   5.019360e-17   1.123916e-09   1.119393e-17   48
  9.424778e-02   7.452926e-17   1.271566e-09   2.058806e-17   30
  9.650974e-02   3.434674e-16   5.553727e-04   7.108099e-17   96
  9.934588e-02   1.466988e-16   0.000000e+00   1.839051e-17   24
  1.009864e-01   6.317505e-17   5.747348e-04   5.818001e-18   144
  1.030040e-01   2.742478e-17   1.946680e-09   4.488454e-18   24
  1.050779e-01   5.354111e-17   5.098206e-04   4.733797e-18   96
  1.065366e-01   5.918256e-17   0.000000e+00   8.567762e-18   48
