# power spectrum of zeta
# redshift z=99.597220
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   3.579212e-20   0.000000e+00   1.442350e-20   6
  2.221441e-02   6.521341e-20   0.000000e+00   1.302090e-20   12
  2.720699e-02   9.037726e-20   2.980232e-10   1.838246e-20   8
  3.141593e-02   4.522585e-19   0.000000e+00   4.866460e-20   6
  3.512407e-02   4.274192e-19   5.619580e-10   1.362662e-19   24
  3.847649e-02   7.828691e-19   5.619580e-10   1.318713e-19   24
  4.635387e-02   6.570686e-19   1.217504e-03   1.158243e-19   42
  4.967294e-02   1.040304e-18   0.000000e+00   2.292016e-19   24
  5.209742e-02   1.096978e-18   9.733398e-10   2.718908e-19   24
  5.608040e-02   1.424724e-18   9.621049e-04   1.510787e-19   32
  5.877382e-02   1.495778e-18   0.000000e+00   2.102015e-19   48
  6.283185e-02   2.199442e-18   0.000000e+00   9.670418e-19   6
  6.557030e-02   1.960269e-18   9.291969e-04   1.793329e-19   84
  6.935879e-02   2.543784e-18   8.893614e-04   3.759252e-19   48
  7.254758e-02   2.338860e-18   7.985346e-04   2.408954e-19   72
  7.695299e-02   2.891295e-18   1.123916e-09   4.547683e-19   24
  7.963774e-02   2.285212e-18   7.087081e-04   2.104893e-19   102
  8.367643e-02   3.220599e-18   1.370308e-03   3.288586e-19   104
  8.603606e-02   2.274181e-18   0.000000e+00   3.324302e-19   48
  9.068541e-02   2.454558e-18   9.092824e-04   2.194817e-19   108
  9.343657e-02   3.749064e-18   6.413175e-04   3.945347e-19   78
  9.650974e-02   4.116365e-18   5.553727e-04   3.848438e-19   96
  1.007521e-01   3.733580e-18   7.827476e-04   2.824544e-19   168
  1.046631e-01   4.228665e-18   9.466177e-04   4.459137e-19   120
  1.065366e-01   4.140961e-18   0.000000e+00   6.374261e-19   48
  1.109423e-01   4.683634e-18   9.164765e-04   4.052978e-19   194
  1.147571e-01   4.641296e-18   7.498405e-04   3.734038e-19   192
  1.180701e-01   6.213550e-18   5.224442e-04   5.132968e-19   96
  1.203984e-01   4.502508e-18   4.446482e-04   4.254046e-19   96
  1.233385e-01   5.200171e-18   6.559487e-04   4.244613e-19   174
  1.272878e-01   6.178210e-18   6.453399e-04   4.293783e-19   216
  1.304784e-01   5.463852e-18   6.685951e-04   3.756229e-19   192
  1.345850e-01   6.291108e-18   7.087816e-04   4.354790e-19   204
  1.374813e-01   5.211732e-18   9.706973e-04   3.256540e-19   224
  1.414909e-01   7.494205e-18   5.479655e-04   5.749318e-19   174
  1.446033e-01   6.785434e-18   1.053365e-03   3.879528e-19   288
  1.484650e-01   6.435810e-18   5.185518e-04   3.878183e-19   288
  1.514788e-01   6.182488e-18   1.000184e-03   4.471952e-19   192
  1.554236e-01   7.241671e-18   7.319331e-04   4.309132e-19   252
  1.579196e-01   7.417559e-18   4.361590e-04   4.720053e-19   246
  1.613100e-01   7.108681e-18   8.276231e-04   4.235885e-19   312
  1.643345e-01   7.581909e-18   5.346625e-04   3.960055e-19   248
  1.684860e-01   6.771687e-18   1.131025e-03   3.334899e-19   432
  1.718304e-01   8.863498e-18   9.472090e-04   6.051284e-19   198
  1.751353e-01   9.645498e-18   1.145604e-03   4.420193e-19   456
  1.789950e-01   8.467109e-18   6.685341e-04   5.169044e-19   324
  1.817267e-01   8.629443e-18   7.914724e-04   4.777527e-19   312
  1.851131e-01   8.769221e-18   9.927979e-04   4.521116e-19   408
  1.893262e-01   8.916187e-18   9.168549e-04   4.456018e-19   414
  1.922237e-01   8.171123e-18   7.933788e-04   4.143037e-19   392
  1.951891e-01   1.071707e-17   8.939032e-04   5.381454e-19   408
  1.990919e-01   1.038840e-17   9.488231e-04   4.724535e-19   444
  2.020561e-01   1.050813e-17   7.670392e-04   5.246418e-19   360
  2.058410e-01   1.024178e-17   1.052783e-03   3.914235e-19   678
  2.098438e-01   1.142355e-17   6.748154e-04   6.568155e-19   360
  2.129201e-01   1.037235e-17   1.111301e-03   4.556043e-19   648
  2.158529e-01   1.068504e-17   5.136230e-04   6.971251e-19   288
  2.195886e-01   1.093443e-17   9.568926e-04   4.132232e-19   686
  2.231016e-01   1.159063e-17   7.114303e-04   5.716584e-19   444
  2.262783e-01   1.111625e-17   9.881180e-04   4.370935e-19   696
  2.294381e-01   1.228023e-17   9.387623e-04   5.720016e-19   408
  2.328670e-01   1.110814e-17   9.712657e-04   4.223431e-19   648
  2.364370e-01   1.316000e-17   8.503906e-04   5.714249e-19   582
  2.396199e-01   1.114080e-17   1.064401e-03   4.513191e-19   744
  2.431321e-01   1.338151e-17   1.062590e-03   5.609749e-19   516
  2.463676e-01   1.351375e-17   1.028291e-03   5.648177e-19   728
  2.493547e-01   1.298431e-17   8.519968e-04   5.363852e-19   558
  2.529620e-01   1.170386e-17   8.588943e-04   4.157470e-19   768
  2.568725e-01   1.417781e-17   9.956413e-04   4.490544e-19   960
  2.602888e-01   1.371417e-17   6.965241e-04   5.988318e-19   576
  2.635727e-01   1.504884e-17   1.130592e-03   5.209450e-19   816
  2.671089e-01   1.299401e-17   8.722599e-04   4.581990e-19   666
  2.702138e-01   1.472716e-17   1.022915e-03   4.814885e-19   960
  2.739239e-01   1.458779e-17   1.008817e-03   5.138637e-19   824
  2.775241e-01   1.486389e-17   1.110885e-03   4.787264e-19   936
  2.808394e-01   1.406388e-17   8.261366e-04   5.342820e-19   624
  2.838930e-01   1.558002e-17   9.725641e-04   5.021293e-19   1062
  2.874377e-01   1.599767e-17   1.059457e-03   5.691561e-19   732
  2.905463e-01   1.469106e-17   9.192852e-04   4.581260e-19   1080
