# power spectrum of phi_prime
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   3.110923e-15   0.000000e+00   1.160697e-15   6
  2.221441e-02   2.694019e-15   0.000000e+00   5.505331e-16   12
  2.720699e-02   3.649819e-15   2.980232e-10   1.912839e-15   8
  3.141593e-02   8.661689e-15   0.000000e+00   2.816600e-15   6
  3.512407e-02   7.087783e-15   5.619580e-10   1.216930e-15   24
  3.847649e-02   1.241920e-14   5.619580e-10   1.865831e-15   24
  4.635387e-02   2.319246e-14   1.217504e-03   3.201627e-15   42
  4.967294e-02   1.433743e-14   0.000000e+00   2.073162e-15   24
  5.209742e-02   2.519733e-14   9.733398e-10   3.770259e-15   24
  5.608040e-02   2.405425e-14   9.621049e-04   5.413252e-15   32
  5.877382e-02   3.001204e-14   0.000000e+00   3.947908e-15   48
  6.283185e-02   2.550856e-14   0.000000e+00   6.580955e-15   6
  6.557030e-02   3.500121e-14   9.291969e-04   4.549411e-15   84
  6.935879e-02   3.247079e-14   8.893614e-04   3.966003e-15   48
  7.254758e-02   4.545573e-14   7.985346e-04   4.314699e-15   72
  7.695299e-02   3.275524e-14   1.123916e-09   3.877969e-15   24
  7.963774e-02   5.236758e-14   7.087081e-04   6.749566e-15   102
  8.367643e-02   4.131469e-14   1.370308e-03   3.547038e-15   104
  8.603606e-02   5.147766e-14   0.000000e+00   7.879638e-15   48
  9.068541e-02   5.176399e-14   9.092824e-04   5.002088e-15   108
  9.343657e-02   7.216167e-14   6.413175e-04   8.589191e-15   78
  9.650974e-02   6.350443e-14   5.553727e-04   6.329227e-15   96
  1.007521e-01   5.689732e-14   7.827476e-04   5.190327e-15   168
  1.046631e-01   6.264868e-14   9.466177e-04   5.168382e-15   120
  1.065366e-01   4.581434e-14   0.000000e+00   5.615665e-15   48
  1.109423e-01   7.211359e-14   9.164765e-04   4.577140e-15   194
  1.147571e-01   6.593484e-14   7.498405e-04   5.158007e-15   192
  1.180701e-01   5.904839e-14   5.224442e-04   5.806719e-15   96
  1.203984e-01   7.099560e-14   4.446482e-04   6.603775e-15   96
  1.233385e-01   5.778096e-14   6.559487e-04   5.060368e-15   174
  1.272878e-01   7.131042e-14   6.453399e-04   6.096492e-15   216
  1.304784e-01   7.318012e-14   6.685951e-04   5.146038e-15   192
  1.345850e-01   5.307034e-14   7.087816e-04   3.932286e-15   204
  1.374813e-01   6.604772e-14   9.706973e-04   5.438810e-15   224
  1.414909e-01   6.467595e-14   5.479655e-04   5.176253e-15   174
  1.446033e-01   8.118051e-14   1.053365e-03   4.503460e-15   288
  1.484650e-01   5.725188e-14   5.185518e-04   3.368176e-15   288
  1.514788e-01   7.101540e-14   1.000184e-03   4.501064e-15   192
  1.554236e-01   6.795736e-14   7.319331e-04   4.117641e-15   252
  1.579196e-01   6.550019e-14   4.361590e-04   4.419930e-15   246
  1.613100e-01   7.331982e-14   8.276231e-04   3.710165e-15   312
  1.643345e-01   6.808654e-14   5.346625e-04   3.953429e-15   248
  1.684860e-01   5.968117e-14   1.131025e-03   2.740170e-15   432
  1.718304e-01   5.862638e-14   9.472090e-04   4.022456e-15   198
  1.751353e-01   6.831075e-14   1.145604e-03   4.257534e-15   456
  1.789950e-01   7.018436e-14   6.685341e-04   4.441960e-15   324
  1.817267e-01   5.868018e-14   7.914724e-04   3.540848e-15   312
  1.851131e-01   6.356526e-14   9.927979e-04   2.901667e-15   408
  1.893262e-01   6.338361e-14   9.168549e-04   3.047435e-15   414
  1.922237e-01   6.021581e-14   7.933788e-04   3.015264e-15   392
  1.951891e-01   4.728421e-14   8.939032e-04   2.331859e-15   408
  1.990919e-01   5.943678e-14   9.488231e-04   2.719671e-15   444
  2.020561e-01   6.772957e-14   7.670392e-04   4.189660e-15   360
  2.058410e-01   6.803393e-14   1.052783e-03   2.444962e-15   678
  2.098438e-01   5.702581e-14   6.748154e-04   2.697080e-15   360
  2.129201e-01   5.656594e-14   1.111301e-03   2.246514e-15   648
  2.158529e-01   6.005636e-14   5.136230e-04   3.369698e-15   288
  2.195886e-01   6.149925e-14   9.568926e-04   2.304382e-15   686
  2.231016e-01   6.641113e-14   7.114303e-04   3.304563e-15   444
  2.262783e-01   6.541975e-14   9.881180e-04   2.414363e-15   696
  2.294381e-01   6.873386e-14   9.387623e-04   3.163788e-15   408
  2.328670e-01   4.893547e-14   9.712657e-04   1.922913e-15   648
  2.364370e-01   6.031377e-14   8.503906e-04   2.632901e-15   582
  2.396199e-01   5.600825e-14   1.064401e-03   2.082703e-15   744
  2.431321e-01   5.183945e-14   1.062590e-03   2.259118e-15   516
  2.463676e-01   5.198590e-14   1.028291e-03   1.739340e-15   728
  2.493547e-01   5.965411e-14   8.519968e-04   2.252750e-15   558
  2.529620e-01   5.280436e-14   8.588943e-04   2.042861e-15   768
  2.568725e-01   5.646860e-14   9.956413e-04   1.827097e-15   960
  2.602888e-01   5.435430e-14   6.965241e-04   2.230836e-15   576
  2.635727e-01   5.378356e-14   1.130592e-03   1.782793e-15   816
  2.671089e-01   5.751485e-14   8.722599e-04   2.161401e-15   666
  2.702138e-01   5.675856e-14   1.022915e-03   1.832467e-15   960
  2.739239e-01   5.628931e-14   1.008817e-03   1.874510e-15   824
  2.775241e-01   5.302141e-14   1.110885e-03   1.828108e-15   936
  2.808394e-01   5.419028e-14   8.261366e-04   2.117941e-15   624
