# power spectrum of zeta
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.381455e-16   0.000000e+00   1.038962e-16   6
  2.221441e-02   1.616193e-16   0.000000e+00   3.236170e-17   12
  2.720699e-02   9.014678e-17   2.980232e-10   1.563127e-17   8
  3.141593e-02   1.830567e-16   0.000000e+00   2.714875e-17   6
  3.512407e-02   3.077718e-16   5.619580e-10   7.535178e-17   24
  3.847649e-02   1.358336e-16   5.619580e-10   2.582321e-17   24
  4.635387e-02   3.567378e-16   1.217504e-03   1.699714e-16   42
  4.967294e-02   3.732275e-16   0.000000e+00   4.646185e-17   24
  5.209742e-02   1.975248e-16   9.733398e-10   2.197191e-17   24
  5.608040e-02   1.226214e-16   9.621049e-04   2.068227e-17   32
  5.877382e-02   1.228251e-16   0.000000e+00   1.579563e-17   48
  6.283185e-02   1.748883e-17   0.000000e+00   6.865226e-18   6
  6.557030e-02   6.868060e-16   9.291969e-04   1.141948e-16   84
  6.935879e-02   2.604728e-16   8.893614e-04   3.991656e-17   48
  7.254758e-02   2.011907e-16   7.985346e-04   4.919798e-17   72
  7.695299e-02   1.207050e-16   1.123916e-09   3.118245e-17   24
  7.963774e-02   9.409509e-16   7.087081e-04   3.684064e-16   102
  8.367643e-02   2.238155e-16   1.370308e-03   2.540932e-17   104
  8.603606e-02   3.733953e-16   0.000000e+00   7.166301e-17   48
  9.068541e-02   9.772434e-17   9.092824e-04   1.377355e-17   108
  9.343657e-02   1.890454e-16   6.413175e-04   5.091321e-17   78
  9.650974e-02   1.228889e-15   5.553727e-04   2.851786e-16   96
  1.007521e-01   2.304591e-16   7.827476e-04   2.262057e-17   168
  1.046631e-01   1.186923e-16   9.466177e-04   1.249498e-17   120
  1.065366e-01   1.385005e-16   0.000000e+00   2.237378e-17   48
  1.109423e-01   1.417445e-15   9.164765e-04   4.915811e-16   194
  1.147571e-01   3.921447e-16   7.498405e-04   5.160816e-17   192
  1.180701e-01   1.309372e-16   5.224442e-04   2.362566e-17   96
  1.203984e-01   2.327636e-16   4.446482e-04   4.370349e-17   96
  1.233385e-01   1.230284e-16   6.559487e-04   1.352814e-17   174
  1.272878e-01   1.918760e-15   6.453399e-04   3.784524e-16   216
  1.304784e-01   7.081806e-16   6.685951e-04   1.220304e-16   192
  1.345850e-01   2.234352e-16   7.087816e-04   2.712590e-17   204
  1.374813e-01   9.551416e-17   9.706973e-04   8.935327e-18   224
  1.414909e-01   3.067682e-15   5.479655e-04   1.233260e-15   174
  1.446033e-01   7.216974e-16   1.053365e-03   8.268218e-17   288
  1.484650e-01   1.599583e-16   5.185518e-04   2.315623e-17   288
  1.514788e-01   2.759821e-16   1.000184e-03   3.704877e-17   192
  1.554236e-01   1.341813e-16   7.319331e-04   1.189947e-17   252
  1.579196e-01   2.227210e-15   4.361590e-04   5.284243e-16   246
  1.613100e-01   4.355994e-16   8.276231e-04   5.406088e-17   312
  1.643345e-01   2.938713e-16   5.346625e-04   3.659936e-17   248
  1.684860e-01   1.267416e-16   1.131025e-03   9.161225e-18   432
  1.718304e-01   3.011688e-15   9.472090e-04   2.011037e-15   198
  1.751353e-01   1.710613e-15   1.145604e-03   2.056533e-16   456
  1.789950e-01   3.729460e-16   6.685341e-04   5.476641e-17   324
  1.817267e-01   1.774167e-16   7.914724e-04   2.152225e-17   312
  1.851131e-01   1.792275e-16   9.927979e-04   1.315804e-17   408
  1.893262e-01   3.273761e-15   9.168549e-04   6.601324e-16   414
  1.922237e-01   1.245766e-15   7.933788e-04   1.931862e-16   392
  1.951891e-01   3.040731e-16   8.939032e-04   2.874498e-17   408
  1.990919e-01   1.719798e-16   9.488231e-04   1.107515e-17   444
  2.020561e-01   1.326789e-16   7.670392e-04   8.635397e-18   360
  2.058410e-01   3.186806e-15   1.052783e-03   9.526023e-16   678
  2.098438e-01   5.349927e-16   6.748154e-04   7.446642e-17   360
  2.129201e-01   2.306095e-16   1.111301e-03   1.676282e-17   648
  2.158529e-01   1.716560e-16   5.136230e-04   1.409106e-17   288
  2.195886e-01   2.167483e-15   9.568926e-04   5.225449e-16   686
  2.231016e-01   8.205517e-16   7.114303e-04   1.033814e-16   444
  2.262783e-01   3.433803e-16   9.881180e-04   3.648835e-17   696
  2.294381e-01   2.790515e-16   9.387623e-04   2.212263e-17   408
  2.328670e-01   1.558994e-16   9.712657e-04   7.620647e-18   648
  2.364370e-01   5.060411e-15   8.503906e-04   1.734916e-15   582
  2.396199e-01   9.147204e-16   1.064401e-03   1.228375e-16   744
  2.431321e-01   3.627523e-16   1.062590e-03   3.349066e-17   516
  2.463676e-01   1.860826e-16   1.028291e-03   9.186551e-18   728
  2.493547e-01   2.357960e-16   8.519968e-04   1.802617e-17   558
  2.529620e-01   5.336345e-15   8.588943e-04   8.807323e-16   768
  2.568725e-01   4.365606e-16   9.956413e-04   4.350920e-17   960
  2.602888e-01   3.176888e-16   6.965241e-04   1.929215e-17   576
  2.635727e-01   2.111046e-16   1.130592e-03   1.050426e-17   816
  2.671089e-01   5.839092e-15   8.722599e-04   2.224967e-15   666
  2.702138e-01   1.369775e-15   1.022915e-03   1.556807e-16   960
  2.739239e-01   3.783624e-16   1.008817e-03   2.867961e-17   824
  2.775241e-01   2.078657e-16   1.110885e-03   9.420267e-18   936
  2.808394e-01   1.699842e-16   8.261366e-04   7.328461e-18   624
  2.838930e-01   3.533903e-15   9.725641e-04   7.153355e-16   1062
  2.874377e-01   6.662350e-16   1.059457e-03   7.366387e-17   732
  2.905463e-01   2.540496e-16   9.192852e-04   1.609824e-17   1080
  2.942546e-01   2.306720e-16   1.002209e-03   9.979674e-18   936
  2.976082e-01   5.531224e-15   1.082494e-03   2.295965e-15   878
  3.011413e-01   1.915528e-15   1.097016e-03   1.923355e-16   1152
  3.044218e-01   4.123847e-16   8.479143e-04   3.415430e-17   1056
  3.079105e-01   2.701214e-16   1.001477e-03   1.547284e-17   864
