# power spectrum of phi
# redshift z=48.420863
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.166414e-10   0.000000e+00   8.732671e-11   6
  2.221441e-02   9.787855e-11   0.000000e+00   1.953928e-11   12
  2.720699e-02   5.976701e-11   2.980232e-10   1.217769e-11   8
  3.141593e-02   1.693163e-10   0.000000e+00   1.822009e-11   6
  3.512407e-02   1.016353e-10   5.619580e-10   3.240030e-11   24
  3.847649e-02   1.285099e-10   5.619580e-10   2.167708e-11   24
  4.442883e-02   4.780407e-11   0.000000e+00   2.150526e-11   12
  4.712389e-02   5.189902e-11   6.357829e-10   9.511528e-12   30
  4.967294e-02   6.244387e-11   0.000000e+00   1.375336e-11   24
  5.209742e-02   5.419183e-11   9.733398e-10   1.344244e-11   24
  5.441398e-02   6.000530e-11   5.960464e-10   1.214556e-11   8
  5.663587e-02   4.982958e-11   7.947286e-10   6.205936e-12   24
  5.877382e-02   4.546027e-11   0.000000e+00   6.395618e-12   48
  6.283185e-02   5.296321e-11   0.000000e+00   2.328996e-11   6
  6.476559e-02   4.059935e-11   7.947286e-10   5.686610e-12   48
  6.664324e-02   3.708830e-11   7.492773e-10   3.879976e-12   36
  6.846942e-02   5.124047e-11   7.947286e-10   1.072919e-11   24
  7.024815e-02   2.995820e-11   1.123916e-09   5.138435e-12   24
  7.198293e-02   2.611410e-11   0.000000e+00   3.544090e-12   48
  7.367688e-02   3.863886e-11   1.123916e-09   5.498594e-12   24
  7.695299e-02   2.984205e-11   1.123916e-09   4.684500e-12   24
  7.853982e-02   1.988780e-11   0.000000e+00   3.256408e-12   30
  8.009521e-02   2.089307e-11   0.000000e+00   2.288903e-12   72
  8.162097e-02   2.034476e-11   1.192093e-09   4.169513e-12   32
  8.458997e-02   2.489797e-11   0.000000e+00   2.867965e-12   72
  8.603606e-02   1.518487e-11   0.000000e+00   2.221236e-12   48
  8.885766e-02   7.472716e-12   0.000000e+00   2.219274e-12   12
  9.023538e-02   1.450640e-11   0.000000e+00   2.171430e-12   48
  9.159238e-02   1.244058e-11   0.000000e+00   1.227098e-12   48
  9.292956e-02   1.630197e-11   1.123916e-09   2.061083e-12   48
  9.424778e-02   1.909125e-11   1.271566e-09   3.341795e-12   30
  9.554781e-02   1.765743e-11   0.000000e+00   3.967356e-12   24
  9.683039e-02   1.718722e-11   2.369423e-09   1.767138e-12   72
  9.934588e-02   9.975690e-12   0.000000e+00   1.897249e-12   24
  1.005800e-01   1.442302e-11   0.000000e+00   1.407125e-12   96
  1.017992e-01   1.085546e-11   0.000000e+00   1.449802e-12   48
  1.030040e-01   8.834182e-12   1.946680e-09   2.164078e-12   24
  1.041948e-01   6.581701e-12   1.946680e-09   1.355358e-12   24
  1.053722e-01   1.517602e-11   0.000000e+00   1.849173e-12   72
  1.065366e-01   1.150365e-11   0.000000e+00   1.769351e-12   48
  1.088280e-01   9.229092e-12   1.192093e-09   2.738372e-12   8
  1.099557e-01   1.428756e-11   1.412851e-09   1.740305e-12   54
  1.110721e-01   9.257150e-12   0.000000e+00   1.583637e-12   84
  1.121773e-01   1.053508e-11   0.000000e+00   1.520642e-12   48
  1.132717e-01   6.343908e-12   1.589457e-09   1.127155e-12   24
  1.143557e-01   8.509413e-12   2.119276e-09   1.000744e-12   72
  1.154295e-01   1.103987e-11   0.000000e+00   1.249485e-12   96
  1.175476e-01   1.440817e-11   0.000000e+00   1.572154e-12   48
  1.185925e-01   7.963326e-12   0.000000e+00   7.502068e-13   48
  1.196283e-01   7.149946e-12   0.000000e+00   1.392537e-12   24
  1.206552e-01   7.836931e-12   0.000000e+00   8.520094e-13   72
  1.226831e-01   7.758950e-12   0.000000e+00   9.154928e-13   72
  1.236846e-01   7.713850e-12   0.000000e+00   8.797764e-13   96
  1.256637e-01   1.172243e-11   0.000000e+00   5.141789e-12   6
  1.266416e-01   8.652739e-12   0.000000e+00   8.591283e-13   96
  1.276121e-01   8.829722e-12   1.589457e-09   9.421737e-13   96
  1.285752e-01   5.729011e-12   0.000000e+00   1.364572e-12   24
  1.295312e-01   6.464769e-12   1.589457e-09   7.637777e-13   48
  1.304801e-01   6.592940e-12   0.000000e+00   6.624457e-13   96
  1.314222e-01   7.009842e-12   0.000000e+00   9.495203e-13   48
  1.332865e-01   6.469279e-12   1.498555e-09   1.171714e-12   36
  1.342089e-01   6.451137e-12   2.753021e-09   8.022789e-13   48
  1.351250e-01   7.008247e-12   3.114687e-09   6.255308e-13   120
  1.360350e-01   6.050007e-12   0.000000e+00   7.955089e-13   56
  1.369388e-01   3.298126e-12   1.589457e-09   5.798386e-13   24
  1.378368e-01   4.844478e-12   0.000000e+00   4.319206e-13   96
  1.387290e-01   5.014162e-12   0.000000e+00   6.450829e-13   48
  1.404963e-01   6.318997e-12   2.247832e-09   1.171360e-12   24
  1.413717e-01   6.519289e-12   0.000000e+00   6.519168e-13   102
  1.422417e-01   7.184044e-12   1.589457e-09   1.088841e-12   48
  1.431064e-01   6.153051e-12   0.000000e+00   6.222619e-13   72
  1.439659e-01   5.518572e-12   0.000000e+00   5.560443e-13   48
  1.448203e-01   6.185259e-12   0.000000e+00   1.132013e-12   48
