# power spectrum of zeta
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.074802e-15   0.000000e+00   9.034939e-16   6
  2.221441e-02   1.453128e-15   0.000000e+00   2.928308e-16   12
  2.720699e-02   8.344096e-16   2.980232e-10   1.624127e-16   8
  3.141593e-02   1.914752e-15   0.000000e+00   2.625426e-16   6
  3.512407e-02   2.903193e-15   5.619580e-10   7.067458e-16   24
  3.847649e-02   1.509594e-15   5.619580e-10   2.968456e-16   24
  4.635387e-02   3.143283e-15   1.217504e-03   1.355687e-15   42
  4.967294e-02   3.329922e-15   0.000000e+00   4.586996e-16   24
  5.209742e-02   1.937710e-15   9.733398e-10   2.856562e-16   24
  5.608040e-02   1.322676e-15   9.621049e-04   1.925831e-16   32
  5.877382e-02   1.352285e-15   0.000000e+00   1.665711e-16   48
  6.283185e-02   3.178605e-16   0.000000e+00   8.365819e-17   6
  6.557030e-02   5.713578e-15   9.291969e-04   9.204915e-16   84
  6.935879e-02   2.521222e-15   8.893614e-04   3.217378e-16   48
  7.254758e-02   1.725016e-15   7.985346e-04   3.368507e-16   72
  7.695299e-02   1.345351e-15   1.123916e-09   2.384525e-16   24
  7.963774e-02   7.843613e-15   7.087081e-04   2.949714e-15   102
  8.367643e-02   2.129575e-15   1.370308e-03   2.202131e-16   104
  8.603606e-02   2.957202e-15   0.000000e+00   5.418225e-16   48
  9.068541e-02   8.040195e-16   9.092824e-04   1.029747e-16   108
  9.343657e-02   1.745199e-15   6.413175e-04   5.401140e-16   78
  9.650974e-02   9.380448e-15   5.553727e-04   2.291263e-15   96
  1.007521e-01   1.875881e-15   7.827476e-04   2.031741e-16   168
  1.046631e-01   1.043994e-15   9.466177e-04   1.281828e-16   120
  1.065366e-01   1.030877e-15   0.000000e+00   1.455859e-16   48
  1.109423e-01   1.196684e-14   9.164765e-04   4.332302e-15   194
  1.147571e-01   3.094561e-15   7.498405e-04   4.069791e-16   192
  1.180701e-01   9.541732e-16   5.224442e-04   1.715178e-16   96
  1.203984e-01   1.933711e-15   4.446482e-04   3.335617e-16   96
  1.233385e-01   8.193074e-16   6.559487e-04   8.529728e-17   174
  1.272878e-01   1.535730e-14   6.453399e-04   3.045214e-15   216
  1.304784e-01   5.653247e-15   6.685951e-04   9.580127e-16   192
  1.345850e-01   1.732655e-15   7.087816e-04   2.224258e-16   204
  1.374813e-01   6.641415e-16   9.706973e-04   7.227426e-17   224
  1.414909e-01   2.478848e-14   5.479655e-04   1.015068e-14   174
  1.446033e-01   5.605014e-15   1.053365e-03   6.508439e-16   288
  1.484650e-01   1.153462e-15   5.185518e-04   2.147403e-16   288
  1.514788e-01   1.869815e-15   1.000184e-03   2.593960e-16   192
  1.554236e-01   8.338197e-16   7.319331e-04   7.549735e-17   252
  1.579196e-01   1.753580e-14   4.361590e-04   4.289815e-15   246
  1.613100e-01   3.280798e-15   8.276231e-04   4.436724e-16   312
  1.643345e-01   1.972606e-15   5.346625e-04   2.648208e-16   248
  1.684860e-01   7.953781e-16   1.131025e-03   7.509548e-17   432
  1.718304e-01   2.333306e-14   9.472090e-04   1.591435e-14   198
  1.751353e-01   1.304521e-14   1.145604e-03   1.624468e-15   456
  1.789950e-01   2.596400e-15   6.685341e-04   3.998905e-16   324
  1.817267e-01   9.321158e-16   7.914724e-04   1.413319e-16   312
  1.851131e-01   9.060914e-16   9.927979e-04   8.025982e-17   408
  1.893262e-01   2.580689e-14   9.168549e-04   5.287397e-15   414
  1.922237e-01   9.404988e-15   7.933788e-04   1.545688e-15   392
  1.951891e-01   1.879879e-15   8.939032e-04   2.152827e-16   408
  1.990919e-01   8.023492e-16   9.488231e-04   7.824059e-17   444
  2.020561e-01   3.825689e-16   7.670392e-04   3.535484e-17   360
  2.058410e-01   2.477781e-14   1.052783e-03   7.687257e-15   678
  2.098438e-01   3.636926e-15   6.748154e-04   5.691009e-16   360
  2.129201e-01   1.282408e-15   1.111301e-03   1.317054e-16   648
  2.158529e-01   6.403210e-16   5.136230e-04   7.273117e-17   288
  2.195886e-01   1.667425e-14   9.568926e-04   4.145609e-15   686
  2.231016e-01   6.127036e-15   7.114303e-04   8.334638e-16   444
  2.262783e-01   2.052085e-15   9.881180e-04   2.688842e-16   696
  2.294381e-01   1.324714e-15   9.387623e-04   1.369890e-16   408
  2.328670e-01   5.662964e-16   9.712657e-04   4.924368e-17   648
  2.364370e-01   3.829916e-14   8.503906e-04   1.361809e-14   582
  2.396199e-01   6.425801e-15   1.064401e-03   9.297402e-16   744
  2.431321e-01   2.038745e-15   1.062590e-03   2.396624e-16   516
  2.463676e-01   5.088486e-16   1.028291e-03   4.607364e-17   728
  2.493547e-01   8.212784e-16   8.519968e-04   1.171822e-16   558
  2.529620e-01   4.103411e-14   8.588943e-04   6.794706e-15   768
  2.568725e-01   2.558690e-15   9.956413e-04   3.418407e-16   960
  2.602888e-01   1.418439e-15   6.965241e-04   1.312651e-16   576
  2.635727e-01   6.183337e-16   1.130592e-03   5.237536e-17   816
  2.671089e-01   4.430592e-14   8.722599e-04   1.688312e-14   666
  2.702138e-01   9.348592e-15   1.022915e-03   1.170694e-15   960
  2.739239e-01   1.997054e-15   1.008817e-03   2.160820e-16   824
  2.775241e-01   7.024958e-16   1.110885e-03   6.689203e-17   936
  2.808394e-01   4.446529e-16   8.261366e-04   4.539973e-17   624
  2.838930e-01   2.622139e-14   9.725641e-04   5.513156e-15   1062
  2.874377e-01   4.173895e-15   1.059457e-03   5.246023e-16   732
  2.905463e-01   1.028928e-15   9.192852e-04   1.046503e-16   1080
  2.942546e-01   8.195096e-16   1.002209e-03   7.421558e-17   936
  2.976082e-01   4.159872e-14   1.082494e-03   1.776918e-14   878
  3.011413e-01   1.410924e-14   1.097016e-03   1.526191e-15   1152
  3.044218e-01   2.161464e-15   8.479143e-04   2.343325e-16   1056
  3.079105e-01   9.367818e-16   1.001477e-03   9.598001e-17   864
  3.110264e-01   4.239796e-16   9.782607e-04   3.856206e-17   1092
  3.147509e-01   4.877989e-14   1.033457e-03   8.165661e-15   1206
  3.182989e-01   3.601926e-15   1.048759e-03   4.851898e-16   1248
  3.215758e-01   1.615002e-15   7.107183e-04   1.659718e-16   864
  3.244931e-01   7.714641e-16   7.379012e-04   6.653416e-17   1152
  3.282964e-01   2.095327e-14   1.098528e-03   1.436671e-14   1382
  3.320084e-01   3.246665e-14   9.790321e-04   4.101671e-15   1188
  3.352589e-01   3.820392e-15   1.037410e-03   4.648897e-16   1248
  3.383281e-01   9.606377e-16   9.840824e-04   9.340750e-17   1152
  3.416961e-01   5.532682e-16   1.080699e-03   4.942081e-17   1320
  3.454323e-01   3.312927e-14   7.162673e-04   8.444145e-15   1206
  3.485323e-01   8.768670e-15   1.040639e-03   9.473370e-16   1560
  3.522149e-01   1.422806e-15   9.687237e-04   1.511602e-16   1280
  3.553656e-01   9.731227e-16   9.753251e-04   9.212264e-17   1308
  3.588126e-01   4.062137e-16   9.788304e-04   2.991172e-17   1512
  3.622462e-01   6.169007e-14   7.986109e-04   1.967415e-14   1350
  3.657845e-01   5.509983e-15   1.055155e-03   6.722456e-16   1608
  3.688093e-01   1.224904e-15   9.074168e-04   1.162011e-16   1320
  3.723318e-01   5.521712e-16   1.093091e-03   5.087096e-17   1656
  3.755028e-01   4.290688e-14   8.593531e-04   1.119068e-14   1254
  3.791706e-01   2.507455e-14   9.807940e-04   4.327764e-15   1932
  3.826277e-01   2.338315e-15   8.807497e-04   2.343397e-16   1640
  3.860340e-01   9.560779e-16   9.142769e-04   8.429312e-17   1488
  3.892465e-01   7.594987e-16   8.838091e-04   7.001761e-17   1560
  3.929003e-01   5.041189e-14   1.061554e-03   1.600614e-14   2046
  3.962918e-01   6.527035e-15   9.522112e-04   8.704995e-16   1512
  3.995770e-01   1.794347e-15   9.476029e-04   1.710579e-16   1764
  4.028533e-01   6.129702e-16   9.447944e-04   5.767360e-17   1776
  4.062341e-01   3.349856e-16   1.135757e-03   3.280502e-17   1704
  4.098613e-01   3.828781e-14   1.112243e-03   7.571311e-15   2126
  4.131278e-01   2.827036e-15   7.726530e-04   3.151073e-16   1632
  4.164062e-01   9.609074e-16   1.029302e-03   9.065743e-17   2064
  4.197114e-01   5.124362e-16   8.486884e-04   4.110772e-17   1680
  4.233078e-01   4.913674e-14   9.519603e-04   1.888575e-14   2154
  4.266550e-01   1.658114e-14   9.636572e-04   2.022650e-15   2016
  4.302596e-01   1.948177e-15   1.057936e-03   1.826868e-16   2304
  4.335625e-01   7.485923e-16   8.422558e-04   7.501547e-17   1680
  4.369940e-01   3.442188e-16   9.757286e-04   2.812823e-17   2432
  4.404338e-01   7.789584e-14   9.614444e-04   1.285758e-14   1902
  4.438479e-01   4.373713e-15   9.886846e-04   4.179816e-16   2292
  4.468928e-01   1.029205e-15   7.831116e-04   9.435695e-17   1992
  4.505057e-01   7.307345e-16   1.003841e-03   6.388818e-17   2568
