# power spectrum of phi_prime
# redshift z=9.907655
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.754187e-15   0.000000e+00   9.265158e-16   6
  2.221441e-02   2.620296e-15   0.000000e+00   4.091549e-16   12
  2.720699e-02   3.131686e-15   2.980232e-10   1.542891e-15   8
  3.141593e-02   1.903426e-15   0.000000e+00   6.575879e-16   6
  3.512407e-02   4.714914e-15   5.619580e-10   7.772119e-16   24
  3.847649e-02   8.614157e-15   5.619580e-10   1.105543e-15   24
  4.442883e-02   1.582446e-14   0.000000e+00   4.327334e-15   12
  4.712389e-02   1.421170e-14   6.357829e-10   2.382170e-15   30
  4.967294e-02   8.266373e-15   0.000000e+00   1.083653e-15   24
  5.209742e-02   1.087271e-14   9.733398e-10   2.385542e-15   24
  5.441398e-02   1.267198e-14   5.960464e-10   3.458370e-15   8
  5.663587e-02   1.426456e-14   7.947286e-10   4.171475e-15   24
  5.877382e-02   1.466356e-14   0.000000e+00   2.353986e-15   48
  6.283185e-02   7.227524e-15   0.000000e+00   2.483587e-15   6
  6.476559e-02   1.382571e-14   7.947286e-10   2.314423e-15   48
  6.664324e-02   1.615429e-14   7.492773e-10   2.848955e-15   36
  6.846942e-02   1.227398e-14   7.947286e-10   2.487234e-15   24
  7.024815e-02   2.413704e-14   1.123916e-09   5.308880e-15   24
  7.198293e-02   1.656954e-14   0.000000e+00   1.873120e-15   48
  7.367688e-02   3.783769e-14   1.123916e-09   5.150291e-15   24
  7.695299e-02   1.544495e-14   1.123916e-09   1.987649e-15   24
  7.853982e-02   2.076430e-14   0.000000e+00   2.917746e-15   30
  8.009521e-02   1.969529e-14   0.000000e+00   1.971587e-15   72
  8.162097e-02   1.624853e-14   1.192093e-09   3.087991e-15   32
  8.458997e-02   2.508041e-14   0.000000e+00   2.679464e-15   72
  8.603606e-02   1.628715e-14   0.000000e+00   1.963146e-15   48
  8.885766e-02   2.885021e-14   0.000000e+00   8.491051e-15   12
  9.091388e-02   2.613139e-14   6.784996e-04   2.285567e-15   96
  9.292956e-02   3.307308e-14   1.123916e-09   4.989986e-15   48
  9.424778e-02   3.835686e-14   1.271566e-09   7.024436e-15   30
  9.650974e-02   2.781601e-14   5.553727e-04   2.857332e-15   96
  9.934588e-02   4.217462e-14   0.000000e+00   1.312942e-14   24
  1.009864e-01   2.690567e-14   5.747348e-04   2.772144e-15   144
  1.030040e-01   2.728225e-14   1.946680e-09   2.446049e-15   24
  1.050779e-01   3.997855e-14   5.098206e-04   3.690858e-15   96
  1.065366e-01   2.380867e-14   0.000000e+00   2.800231e-15   48
  1.098102e-01   3.857430e-14   3.780724e-04   4.174577e-15   62
  1.114740e-01   3.347831e-14   5.316623e-04   2.702305e-15   132
  1.132717e-01   2.979027e-14   1.589457e-09   4.363225e-15   24
  1.149693e-01   3.036534e-14   5.313863e-04   2.297638e-15   168
  1.180701e-01   3.095107e-14   5.224442e-04   2.981607e-15   96
  1.203984e-01   3.417219e-14   4.446482e-04   2.788380e-15   96
  1.232554e-01   3.347985e-14   4.956196e-04   2.843558e-15   168
  1.256637e-01   3.933935e-14   0.000000e+00   1.448079e-14   6
  1.266416e-01   3.767215e-14   0.000000e+00   4.767316e-15   96
  1.278047e-01   3.736397e-14   3.852495e-04   3.786831e-15   120
  1.301638e-01   2.789012e-14   4.473436e-04   2.210138e-15   144
  1.314222e-01   4.588412e-14   0.000000e+00   7.859547e-15   48
  1.338136e-01   3.162972e-14   4.564740e-04   4.099453e-15   84
  1.351250e-01   2.725370e-14   3.114687e-09   2.412756e-15   120
  1.363061e-01   2.667222e-14   4.142175e-04   3.840139e-15   80
  1.381342e-01   3.850010e-14   4.205668e-04   3.071868e-15   144
  1.404963e-01   1.852500e-14   2.247832e-09   2.655950e-15   24
  1.416501e-01   3.607406e-14   4.058285e-04   2.354734e-15   150
  1.434502e-01   4.560378e-14   4.210699e-04   4.211095e-15   120
  1.454270e-01   3.842208e-14   3.837166e-04   3.195858e-15   168
  1.473538e-01   5.121454e-14   2.247832e-09   9.019821e-15   24
  1.485660e-01   2.972440e-14   4.133786e-04   1.808610e-15   264
  1.498444e-01   2.635454e-14   2.247832e-09   4.088145e-15   48
  1.520236e-01   4.071137e-14   3.828947e-04   3.050197e-15   144
  1.544390e-01   4.145562e-14   3.768959e-04   3.893741e-15   72
  1.558174e-01   3.702810e-14   3.876848e-04   2.909238e-15   180
  1.577444e-01   3.367094e-14   2.809042e-04   1.895342e-15   198
  1.586427e-01   4.262986e-14   0.000000e+00   6.708971e-15   48
  1.606295e-01   3.631653e-14   3.802118e-04   2.960694e-15   168
  1.621039e-01   4.333696e-14   3.805277e-04   3.088106e-15   144
  1.643345e-01   3.884900e-14   5.346625e-04   2.482228e-15   248
  1.673465e-01   2.693045e-14   3.686065e-04   1.905448e-15   192
  1.693976e-01   3.403006e-14   5.693667e-04   2.081670e-15   240
  1.706322e-01   3.547757e-14   0.000000e+00   3.618591e-15   72
  1.725150e-01   3.333454e-14   3.474519e-04   3.620094e-15   126
  1.737029e-01   3.833634e-14   3.205713e-04   2.832918e-15   168
  1.759709e-01   3.627945e-14   3.505411e-04   2.323477e-15   288
  1.783549e-01   3.838405e-14   1.846233e-04   2.825740e-15   156
  1.795894e-01   3.460896e-14   3.105899e-04   2.646267e-15   168
  1.814616e-01   4.046792e-14   5.324516e-04   2.719044e-15   264
  1.831848e-01   3.106208e-14   0.000000e+00   3.948315e-15   48
  1.844652e-01   4.312357e-14   5.299184e-04   2.620767e-15   264
  1.863009e-01   4.226375e-14   3.123533e-04   2.787537e-15   144
  1.876872e-01   4.192692e-14   6.390593e-04   4.253551e-15   78
  1.897067e-01   3.407415e-14   4.154149e-04   2.126153e-15   336
  1.916111e-01   3.468455e-14   3.160631e-04   2.732706e-15   200
  1.928618e-01   3.565571e-14   6.188557e-04   2.645925e-15   192
  1.945503e-01   3.066011e-14   3.105574e-04   2.263310e-15   240
  1.961016e-01   3.256499e-14   6.223754e-04   2.336701e-15   168
  1.976952e-01   3.436243e-14   4.982915e-04   3.305792e-15   120
  1.996091e-01   3.251327e-14   3.894583e-04   1.813464e-15   324
  2.014663e-01   3.685105e-14   3.061804e-04   3.089406e-15   192
  2.027302e-01   3.485545e-14   5.491178e-04   2.546348e-15   168
  2.048802e-01   3.984825e-14   4.522690e-04   2.379057e-15   342
  2.068188e-01   3.598851e-14   3.641675e-04   1.868853e-15   336
  2.087838e-01   3.286600e-14   2.786838e-04   3.627904e-15   72
  2.101088e-01   3.823623e-14   4.457174e-04   2.481733e-15   288
  2.116470e-01   3.628475e-14   2.902819e-04   1.976490e-15   264
  2.137954e-01   3.599491e-14   3.817923e-04   2.160208e-15   384
