# power spectrum of phi
# redshift z=9.907655
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.131477e-10   0.000000e+00   8.593757e-11   6
  2.221441e-02   9.637034e-11   0.000000e+00   1.924062e-11   12
  2.720699e-02   5.885158e-11   2.980232e-10   1.205677e-11   8
  3.141593e-02   1.663534e-10   0.000000e+00   1.790800e-11   6
  3.512407e-02   1.000975e-10   5.619580e-10   3.190421e-11   24
  3.847649e-02   1.268704e-10   5.619580e-10   2.151693e-11   24
  4.442883e-02   4.699953e-11   0.000000e+00   2.108627e-11   12
  4.712389e-02   5.114947e-11   6.357829e-10   9.306723e-12   30
  4.967294e-02   6.138868e-11   0.000000e+00   1.347011e-11   24
  5.209742e-02   5.321879e-11   9.733398e-10   1.323588e-11   24
  5.441398e-02   5.955778e-11   5.960464e-10   1.197442e-11   8
  5.663587e-02   4.910370e-11   7.947286e-10   6.175772e-12   24
  5.877382e-02   4.497166e-11   0.000000e+00   6.355833e-12   48
  6.283185e-02   5.114233e-11   0.000000e+00   2.250678e-11   6
  6.476559e-02   3.990711e-11   7.947286e-10   5.634282e-12   48
  6.664324e-02   3.646428e-11   7.492773e-10   3.824325e-12   36
  6.846942e-02   5.115919e-11   7.947286e-10   1.077317e-11   24
  7.024815e-02   2.952344e-11   1.123916e-09   4.971415e-12   24
  7.198293e-02   2.581030e-11   0.000000e+00   3.472634e-12   48
  7.367688e-02   3.819099e-11   1.123916e-09   5.429600e-12   24
  7.695299e-02   3.006724e-11   1.123916e-09   4.668730e-12   24
  7.853982e-02   1.953035e-11   0.000000e+00   3.223572e-12   30
  8.009521e-02   2.077808e-11   0.000000e+00   2.280756e-12   72
  8.162097e-02   1.985492e-11   1.192093e-09   4.076481e-12   32
  8.458997e-02   2.492045e-11   0.000000e+00   2.896317e-12   72
  8.603606e-02   1.489218e-11   0.000000e+00   2.186047e-12   48
  8.885766e-02   7.450881e-12   0.000000e+00   2.203109e-12   12
  9.091388e-02   1.347865e-11   6.784996e-04   1.240066e-12   96
  9.292956e-02   1.596136e-11   1.123916e-09   2.038791e-12   48
  9.424778e-02   1.907003e-11   1.271566e-09   3.349094e-12   30
  9.650974e-02   1.710331e-11   5.553727e-04   1.613605e-12   96
  9.934588e-02   9.451298e-12   0.000000e+00   1.828178e-12   24
  1.009864e-01   1.314153e-11   5.747348e-04   1.067280e-12   144
  1.030040e-01   8.905824e-12   1.946680e-09   2.150476e-12   24
  1.050779e-01   1.288564e-11   5.098206e-04   1.451856e-12   96
  1.065366e-01   1.133169e-11   0.000000e+00   1.733419e-12   48
  1.098102e-01   1.345306e-11   3.780724e-04   1.538524e-12   62
  1.114740e-01   9.680424e-12   5.316623e-04   1.142549e-12   132
  1.132717e-01   6.400546e-12   1.589457e-09   1.115305e-12   24
  1.149693e-01   9.822285e-12   5.313863e-04   8.398991e-13   168
  1.180701e-01   1.118604e-11   5.224442e-04   9.339706e-13   96
  1.203984e-01   7.546037e-12   4.446482e-04   7.168951e-13   96
  1.232554e-01   7.757229e-12   4.956196e-04   6.396862e-13   168
  1.256637e-01   1.084024e-11   0.000000e+00   4.698578e-12   6
  1.266416e-01   8.537149e-12   0.000000e+00   8.499500e-13   96
  1.278047e-01   8.125980e-12   3.852495e-04   8.105745e-13   120
  1.301638e-01   6.382347e-12   4.473436e-04   5.036279e-13   144
  1.314222e-01   7.105109e-12   0.000000e+00   9.896222e-13   48
  1.338136e-01   6.330976e-12   4.564740e-04   6.659348e-13   84
  1.351250e-01   6.916395e-12   3.114687e-09   6.188300e-13   120
  1.363061e-01   5.361844e-12   4.142175e-04   6.261898e-13   80
  1.381342e-01   4.918343e-12   4.205668e-04   3.579234e-13   144
  1.404963e-01   6.284541e-12   2.247832e-09   1.153550e-12   24
  1.416501e-01   6.666596e-12   4.058285e-04   5.659386e-13   150
  1.434502e-01   5.827963e-12   4.210699e-04   4.188708e-13   120
  1.454270e-01   5.225940e-12   3.837166e-04   4.445712e-13   168
  1.473538e-01   7.145545e-12   2.247832e-09   1.146081e-12   24
  1.485660e-01   4.278341e-12   4.133786e-04   2.764426e-13   264
