# power spectrum of phi_prime
# redshift z=48.125939
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.825798e-14   0.000000e+00   7.321146e-15   6
  2.221441e-02   1.034566e-14   0.000000e+00   2.054049e-15   12
  2.720699e-02   7.380655e-15   2.980232e-10   1.358000e-15   8
  3.141593e-02   1.643529e-14   0.000000e+00   1.898637e-15   6
  3.512407e-02   1.151670e-14   5.619580e-10   3.656991e-15   24
  3.847649e-02   1.627922e-14   5.619580e-10   2.391339e-15   24
  4.442883e-02   7.397752e-15   0.000000e+00   3.315453e-15   12
  4.712389e-02   8.457224e-15   6.357829e-10   1.827120e-15   30
  4.967294e-02   7.056969e-15   0.000000e+00   1.619770e-15   24
  5.209742e-02   7.777034e-15   9.733398e-10   1.792664e-15   24
  5.441398e-02   1.074451e-14   5.960464e-10   2.264364e-15   8
  5.663587e-02   8.055156e-15   7.947286e-10   9.132599e-16   24
  5.877382e-02   7.718918e-15   0.000000e+00   9.380097e-16   48
  6.283185e-02   6.122663e-15   0.000000e+00   2.640690e-15   6
  6.476559e-02   6.664720e-15   7.947286e-10   8.852870e-16   48
  6.664324e-02   5.563704e-15   7.492773e-10   6.375977e-16   36
  6.846942e-02   9.757370e-15   7.947286e-10   1.992814e-15   24
  7.024815e-02   4.908747e-15   1.123916e-09   1.253988e-15   24
  7.198293e-02   4.641068e-15   0.000000e+00   7.192637e-16   48
  7.367688e-02   1.177906e-14   1.123916e-09   1.761722e-15   24
  7.695299e-02   5.222610e-15   1.123916e-09   9.254500e-16   24
  7.853982e-02   5.157343e-15   0.000000e+00   7.997730e-16   30
  8.009521e-02   4.173757e-15   0.000000e+00   5.307896e-16   72
  8.162097e-02   3.058587e-15   1.192093e-09   4.773753e-16   32
  8.458997e-02   6.195432e-15   0.000000e+00   7.134332e-16   72
  8.603606e-02   2.754148e-15   0.000000e+00   3.807367e-16   48
  8.885766e-02   2.880883e-15   0.000000e+00   9.291702e-16   12
  9.091388e-02   4.169311e-15   6.784996e-04   4.240976e-16   96
  9.292956e-02   5.500622e-15   1.123916e-09   6.286486e-16   48
  9.424778e-02   6.320849e-15   1.271566e-09   1.130336e-15   30
  9.650974e-02   3.132494e-15   5.553727e-04   3.085021e-16   96
  9.934588e-02   2.388694e-15   0.000000e+00   4.468655e-16   24
  1.009864e-01   4.777226e-15   5.747348e-04   4.686064e-16   144
  1.030040e-01   3.857456e-15   1.946680e-09   8.928886e-16   24
  1.050779e-01   5.304597e-15   5.098206e-04   6.797760e-16   96
  1.065366e-01   3.122122e-15   0.000000e+00   4.324564e-16   48
  1.098102e-01   4.740063e-15   3.780724e-04   5.519834e-16   62
  1.114740e-01   4.162240e-15   5.316623e-04   6.714991e-16   132
  1.132717e-01   2.362842e-15   1.589457e-09   5.215833e-16   24
  1.149693e-01   3.608480e-15   5.313863e-04   3.371782e-16   168
  1.180701e-01   5.519289e-15   5.224442e-04   5.056589e-16   96
  1.203984e-01   3.289222e-15   4.446482e-04   3.210135e-16   96
  1.232554e-01   4.082546e-15   4.956196e-04   3.105658e-16   168
  1.256637e-01   8.538516e-16   0.000000e+00   4.622399e-16   6
  1.266416e-01   4.171663e-15   0.000000e+00   4.377502e-16   96
  1.278047e-01   3.882567e-15   3.852495e-04   3.728728e-16   120
  1.301638e-01   3.044602e-15   4.473436e-04   3.597675e-16   144
  1.314222e-01   6.507719e-15   0.000000e+00   8.698123e-16   48
  1.338136e-01   3.645949e-15   4.564740e-04   6.408004e-16   84
  1.351250e-01   3.863067e-15   3.114687e-09   4.007729e-16   120
  1.363061e-01   3.541352e-15   4.142175e-04   3.256678e-16   80
  1.381342e-01   3.896832e-15   4.205668e-04   3.497304e-16   144
  1.404963e-01   2.033176e-15   2.247832e-09   3.425568e-16   24
  1.416501e-01   3.629422e-15   4.058285e-04   3.325998e-16   150
  1.434502e-01   3.701603e-15   4.210699e-04   3.856278e-16   120
  1.454270e-01   2.805506e-15   3.837166e-04   2.727368e-16   168
  1.473538e-01   9.590258e-15   2.247832e-09   1.867928e-15   24
