# power spectrum of phi_prime
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.817287e-14   0.000000e+00   7.287176e-15   6
  2.221441e-02   1.275469e-14   0.000000e+00   2.534246e-15   12
  2.720699e-02   1.071326e-14   2.980232e-10   2.003395e-15   8
  3.141593e-02   1.583461e-14   0.000000e+00   1.830135e-15   6
  3.512407e-02   1.548971e-14   5.619580e-10   4.924975e-15   24
  3.847649e-02   2.730631e-14   5.619580e-10   4.145036e-15   24
  4.442883e-02   1.346397e-14   0.000000e+00   6.114157e-15   12
  4.712389e-02   1.706695e-14   6.357829e-10   3.816777e-15   30
  4.967294e-02   9.424094e-15   0.000000e+00   2.158379e-15   24
  5.209742e-02   1.307405e-14   9.733398e-10   3.071289e-15   24
  5.441398e-02   2.987627e-14   5.960464e-10   6.310539e-15   8
  5.663587e-02   1.733001e-14   7.947286e-10   1.941621e-15   24
  5.877382e-02   1.932374e-14   0.000000e+00   2.502816e-15   48
  6.283185e-02   5.182750e-15   0.000000e+00   2.233138e-15   6
  6.476559e-02   1.625135e-14   7.947286e-10   3.025466e-15   48
  6.664324e-02   1.163526e-14   7.492773e-10   1.520627e-15   36
  6.846942e-02   3.242576e-14   7.947286e-10   6.499668e-15   24
  7.024815e-02   1.109580e-14   1.123916e-09   2.492308e-15   24
  7.198293e-02   1.225605e-14   0.000000e+00   1.825971e-15   48
  7.367688e-02   4.112295e-14   1.123916e-09   6.005255e-15   24
  7.695299e-02   2.041411e-14   1.123916e-09   3.453548e-15   24
  7.853982e-02   1.584372e-14   0.000000e+00   2.513617e-15   30
  8.009521e-02   1.393652e-14   0.000000e+00   2.009752e-15   72
  8.162097e-02   6.266032e-15   1.192093e-09   1.201727e-15   32
  8.458997e-02   2.558634e-14   0.000000e+00   3.453845e-15   72
  8.603606e-02   7.318017e-15   0.000000e+00   1.036480e-15   48
  8.885766e-02   9.512876e-15   0.000000e+00   3.009551e-15   12
  9.023538e-02   1.608333e-14   0.000000e+00   2.559210e-15   48
  9.159238e-02   1.712575e-14   0.000000e+00   2.368415e-15   48
  9.292956e-02   1.849627e-14   1.123916e-09   2.190203e-15   48
  9.424778e-02   2.750442e-14   1.271566e-09   5.827130e-15   30
  9.554781e-02   1.991819e-15   0.000000e+00   5.025909e-16   24
  9.683039e-02   1.406345e-14   2.369423e-09   1.579438e-15   72
  9.934588e-02   4.718220e-15   0.000000e+00   8.530572e-16   24
  1.005800e-01   2.248168e-14   0.000000e+00   3.343733e-15   96
  1.017992e-01   1.883639e-14   0.000000e+00   2.219725e-15   48
  1.030040e-01   1.940743e-14   1.946680e-09   4.867999e-15   24
  1.041948e-01   7.118321e-15   1.946680e-09   1.308279e-15   24
  1.053722e-01   2.832857e-14   0.000000e+00   4.086180e-15   72
  1.065366e-01   1.232385e-14   0.000000e+00   1.866397e-15   48
  1.088280e-01   3.250688e-14   1.192093e-09   1.065575e-14   8
  1.099557e-01   1.908677e-14   1.412851e-09   2.409861e-15   54
  1.110721e-01   2.489602e-14   0.000000e+00   5.523055e-15   84
  1.121773e-01   1.277792e-14   0.000000e+00   2.564851e-15   48
  1.132717e-01   1.105726e-14   1.589457e-09   2.190366e-15   24
  1.143557e-01   1.294205e-14   2.119276e-09   2.288838e-15   72
  1.154295e-01   1.936986e-14   0.000000e+00   2.735431e-15   96
  1.175476e-01   3.960778e-14   0.000000e+00   4.283398e-15   48
  1.185925e-01   1.939890e-14   0.000000e+00   2.752745e-15   48
  1.196283e-01   7.361874e-15   0.000000e+00   1.404638e-15   24
  1.206552e-01   1.704370e-14   0.000000e+00   2.328160e-15   72
  1.226831e-01   2.688782e-14   0.000000e+00   3.227803e-15   72
  1.236846e-01   1.887084e-14   0.000000e+00   2.250052e-15   96
  1.256637e-01   3.031376e-16   0.000000e+00   1.669124e-16   6
  1.266416e-01   2.196604e-14   0.000000e+00   2.519318e-15   96
  1.276121e-01   2.026786e-14   1.589457e-09   2.326684e-15   96
  1.285752e-01   1.972559e-14   0.000000e+00   4.647468e-15   24
  1.295312e-01   1.935184e-14   1.589457e-09   4.700825e-15   48
  1.304801e-01   1.248765e-14   0.000000e+00   1.767785e-15   96
  1.314222e-01   3.805351e-14   0.000000e+00   4.896870e-15   48
  1.332865e-01   1.891958e-14   1.498555e-09   6.039415e-15   36
  1.342089e-01   1.845026e-14   2.753021e-09   3.271746e-15   48
  1.351250e-01   2.150734e-14   3.114687e-09   2.419272e-15   120
  1.360350e-01   2.514075e-14   0.000000e+00   3.641573e-15   56
  1.369388e-01   1.725470e-14   1.589457e-09   2.823935e-15   24
  1.378368e-01   2.122597e-14   0.000000e+00   2.626179e-15   96
  1.387290e-01   2.297147e-14   0.000000e+00   3.011259e-15   48
  1.404963e-01   1.192878e-14   2.247832e-09   2.185505e-15   24
  1.413717e-01   2.663157e-14   0.000000e+00   3.129675e-15   102
  1.422417e-01   1.064726e-14   1.589457e-09   2.437697e-15   48
  1.431064e-01   2.387987e-14   0.000000e+00   3.563853e-15   72
  1.439659e-01   1.751151e-14   0.000000e+00   1.908915e-15   48
  1.448203e-01   1.129349e-14   0.000000e+00   3.896616e-15   48
  1.456697e-01   1.760045e-14   3.596531e-09   2.102711e-15   120
  1.473538e-01   6.277607e-14   2.247832e-09   1.122249e-14   24
  1.481886e-01   1.945939e-14   2.119276e-09   1.974172e-15   144
  1.490188e-01   2.279541e-14   2.543132e-09   2.449386e-15   120
  1.498444e-01   3.867953e-15   2.247832e-09   4.809202e-16   48
  1.514821e-01   2.412138e-14   2.247832e-09   3.180562e-15   48
  1.522944e-01   2.057581e-14   2.247832e-09   3.266029e-15   96
  1.544390e-01   3.887016e-14   3.768959e-04   6.324137e-15   72
  1.555009e-01   1.763742e-14   1.998073e-09   1.700273e-15   108
  1.562923e-01   2.925045e-14   0.000000e+00   3.995388e-15   72
  1.570796e-01   1.150848e-14   0.000000e+00   2.182968e-15   30
  1.578631e-01   2.677689e-14   0.000000e+00   3.028340e-15   168
  1.586427e-01   1.299869e-14   0.000000e+00   2.546692e-15   48
  1.601904e-01   1.485231e-14   0.000000e+00   2.249743e-15   72
  1.609587e-01   1.531519e-14   0.000000e+00   2.512245e-15   96
  1.617234e-01   1.686618e-14   4.238553e-09   2.491256e-15   72
  1.624844e-01   2.563864e-14   0.000000e+00   2.807600e-15   72
  1.637639e-01   1.841886e-14   3.480039e-04   1.800989e-15   104
  1.647465e-01   2.192416e-14   2.997109e-09   2.070928e-15   144
  1.669779e-01   1.182659e-14   5.026305e-09   1.381503e-15   96
  1.677152e-01   2.525951e-14   0.000000e+00   2.509323e-15   96
  1.688876e-01   2.717896e-14   3.580185e-04   2.812720e-15   120
  1.699076e-01   1.973610e-14   0.000000e+00   2.303230e-15   120
  1.706322e-01   1.991993e-14   0.000000e+00   2.329929e-15   72
  1.720721e-01   1.149795e-14   0.000000e+00   1.478594e-15   48
  1.727876e-01   3.085566e-14   3.912510e-09   3.344262e-15   78
  1.737029e-01   3.161614e-14   3.205713e-04   3.491856e-15   168
  1.756204e-01   2.707508e-14   3.670694e-09   3.251058e-15   144
  1.763215e-01   1.680817e-14   2.997109e-09   1.886843e-15   144
  1.783549e-01   2.461908e-14   1.846233e-04   2.322699e-15   156
  1.790983e-01   9.836031e-15   3.893359e-09   2.339303e-15   48
  1.797859e-01   2.099010e-14   2.543132e-09   3.059587e-15   120
  1.804708e-01   1.829845e-14   0.000000e+00   2.269430e-15   48
  1.816818e-01   2.386879e-14   2.825996e-04   1.897669e-15   216
  1.831848e-01   3.755760e-14   0.000000e+00   5.602495e-15   48
  1.838570e-01   2.174544e-14   2.247832e-09   2.524329e-15   96
  1.848128e-01   2.714574e-14   3.302618e-04   3.067227e-15   168
  1.858591e-01   1.998241e-14   2.247832e-09   2.722925e-15   48
  1.865217e-01   1.860387e-14   0.000000e+00   2.314410e-15   96
  1.871820e-01   3.880218e-14   0.000000e+00   6.961153e-15   48
  1.884956e-01   3.838438e-14   2.543132e-09   5.667306e-15   30
  1.891489e-01   1.618577e-14   0.000000e+00   1.696096e-15   96
  1.899298e-01   2.009213e-14   2.595564e-04   1.636062e-15   240
  1.909339e-01   1.669719e-14   2.800239e-04   6.516909e-15   32
  1.917401e-01   2.240121e-14   0.000000e+00   2.478196e-15   168
  1.923825e-01   2.258465e-14   0.000000e+00   2.436524e-15   120
  1.936608e-01   1.406167e-14   4.738846e-09   2.319484e-15   72
  1.942968e-01   3.538772e-14   2.119276e-09   4.096440e-15   144
  1.949307e-01   2.159050e-14   0.000000e+00   3.432860e-15   96
  1.955626e-01   3.434768e-14   0.000000e+00   3.220415e-15   96
  1.968202e-01   6.946607e-15   0.000000e+00   8.487237e-16   72
  1.974460e-01   2.406581e-14   3.178914e-09   2.331875e-15   96
  1.986918e-01   4.145038e-15   0.000000e+00   7.778058e-16   24
  1.993117e-01   2.874019e-14   0.000000e+00   2.971848e-15   192
  2.000418e-01   2.833682e-14   2.376333e-04   2.567370e-15   132
  2.011601e-01   2.724470e-14   0.000000e+00   4.114754e-15   96
  2.017724e-01   2.840412e-14   0.000000e+00   2.790995e-15   96
  2.023829e-01   3.971614e-14   2.543132e-09   4.182629e-15   120
  2.035985e-01   3.778419e-14   0.000000e+00   5.400116e-15   48
  2.045948e-01   1.450259e-14   2.879924e-04   1.867623e-15   222
  2.054083e-01   2.219437e-14   0.000000e+00   2.655187e-15   120
  2.060080e-01   4.656917e-14   3.893359e-09   9.032848e-15   24
  2.068812e-01   2.536261e-14   2.972500e-04   1.776004e-15   312
  2.087838e-01   3.262288e-14   2.786838e-04   6.941559e-15   72
  2.095704e-01   2.076908e-14   3.893359e-09   4.565931e-15   96
  2.103781e-01   2.531117e-14   2.838009e-04   2.689933e-15   192
  2.113290e-01   2.903563e-14   3.596531e-09   3.136811e-15   120
  2.119120e-01   2.696081e-14   0.000000e+00   3.594446e-15   144
  2.130732e-01   1.641063e-14   0.000000e+00   2.373783e-15   48
  2.138985e-01   2.319959e-14   2.853717e-04   1.577298e-15   336
  2.148032e-01   3.119601e-14   0.000000e+00   7.086786e-15   48
  2.159488e-01   2.133947e-14   0.000000e+00   2.155806e-15   192
  2.165193e-01   3.913940e-14   0.000000e+00   4.995538e-15   48
  2.181411e-01   3.369525e-14   1.980854e-04   4.427784e-15   56
  2.189475e-01   2.730464e-14   2.544090e-04   1.989676e-15   336
  2.199115e-01   2.456950e-14   2.825702e-09   3.617280e-15   54
  2.207512e-01   2.440005e-14   2.794324e-04   2.077153e-15   240
  2.224945e-01   2.358293e-14   2.675587e-04   2.078446e-15   228
  2.232521e-01   3.106072e-14   2.997109e-09   3.815097e-15   72
  2.239875e-01   2.682025e-14   2.595385e-04   2.746694e-15   144
  2.249038e-01   1.697274e-14   0.000000e+00   2.288771e-15   96
  2.254517e-01   2.434906e-14   3.596531e-09   1.911353e-15   240
  2.265435e-01   2.487631e-14   3.178914e-09   5.553000e-15   24
  2.272424e-01   2.566188e-14   2.451321e-04   2.004664e-15   336
