# power spectrum of pi_k
# redshift z=9.973151
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.308082e-13   0.000000e+00   5.272653e-14   6
  2.221441e-02   5.946905e-14   0.000000e+00   1.187137e-14   12
  2.720699e-02   3.655373e-14   2.980232e-10   7.438537e-15   8
  3.141593e-02   1.027669e-13   0.000000e+00   1.105847e-14   6
  3.512407e-02   6.213075e-14   5.619580e-10   1.980673e-14   24
  3.847649e-02   7.898266e-14   5.619580e-10   1.330665e-14   24
  4.442883e-02   2.944983e-14   0.000000e+00   1.325531e-14   12
  4.712389e-02   3.199793e-14   6.357829e-10   5.894418e-15   30
  4.967294e-02   3.788006e-14   0.000000e+00   8.348057e-15   24
  5.209742e-02   3.304680e-14   9.733398e-10   8.191749e-15   24
  5.441398e-02   3.717983e-14   5.960464e-10   7.536456e-15   8
  5.663587e-02   3.048549e-14   7.947286e-10   3.787361e-15   24
  5.877382e-02   2.790125e-14   0.000000e+00   3.920875e-15   48
  6.283185e-02   3.145352e-14   0.000000e+00   1.382947e-14   6
  6.476559e-02   2.466017e-14   7.947286e-10   3.462735e-15   48
  6.664324e-02   2.239223e-14   7.492773e-10   2.328748e-15   36
  6.846942e-02   3.156853e-14   7.947286e-10   6.601239e-15   24
  7.024815e-02   1.813633e-14   1.123916e-09   3.122246e-15   24
  7.198293e-02   1.590167e-14   0.000000e+00   2.162423e-15   48
  7.367688e-02   2.416327e-14   1.123916e-09   3.439416e-15   24
  7.695299e-02   1.839252e-14   1.123916e-09   2.893134e-15   24
  7.853982e-02   1.228043e-14   0.000000e+00   2.010080e-15   30
  8.009521e-02   1.280572e-14   0.000000e+00   1.414369e-15   72
  8.162097e-02   1.219040e-14   1.192093e-09   2.481809e-15   32
  8.458997e-02   1.553303e-14   0.000000e+00   1.801666e-15   72
  8.603606e-02   9.233364e-15   0.000000e+00   1.349889e-15   48
  8.885766e-02   4.692643e-15   0.000000e+00   1.395867e-15   12
  9.023538e-02   9.071908e-15   0.000000e+00   1.360636e-15   48
  9.159238e-02   7.845347e-15   0.000000e+00   7.809542e-16   48
  9.292956e-02   1.019200e-14   1.123916e-09   1.285693e-15   48
  9.424778e-02   1.200833e-14   1.271566e-09   2.105008e-15   30
  9.554781e-02   1.040901e-14   0.000000e+00   2.341216e-15   24
  9.683039e-02   1.055684e-14   2.369423e-09   1.061399e-15   72
  9.934588e-02   6.025928e-15   0.000000e+00   1.143843e-15   24
  1.005800e-01   9.095924e-15   0.000000e+00   9.012356e-16   96
  1.017992e-01   6.909323e-15   0.000000e+00   9.174966e-16   48
  1.030040e-01   5.698275e-15   1.946680e-09   1.399710e-15   24
  1.041948e-01   4.073760e-15   1.946680e-09   8.365433e-16   24
  1.053722e-01   9.644531e-15   0.000000e+00   1.177453e-15   72
  1.065366e-01   7.129361e-15   0.000000e+00   1.097493e-15   48
  1.088280e-01   6.104533e-15   1.192093e-09   1.822258e-15   8
  1.099557e-01   8.856927e-15   1.412851e-09   1.056979e-15   54
  1.110721e-01   5.933573e-15   0.000000e+00   1.037744e-15   84
  1.121773e-01   6.462889e-15   0.000000e+00   9.271558e-16   48
  1.132717e-01   3.989938e-15   1.589457e-09   7.117611e-16   24
  1.143557e-01   5.269194e-15   2.119276e-09   6.252582e-16   72
  1.154295e-01   6.889416e-15   0.000000e+00   7.842522e-16   96
  1.175476e-01   9.264371e-15   0.000000e+00   1.010448e-15   48
  1.185925e-01   5.034042e-15   0.000000e+00   4.717263e-16   48
  1.196283e-01   4.340029e-15   0.000000e+00   8.444115e-16   24
  1.206552e-01   4.908578e-15   0.000000e+00   5.285020e-16   72
