# power spectrum of phi_prime
# redshift z=9.984125
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   3.275495e-15   0.000000e+00   1.215051e-15   6
  2.221441e-02   4.604854e-15   0.000000e+00   7.855881e-16   12
  2.720699e-02   5.152849e-15   2.980232e-10   1.613481e-15   8
  3.141593e-02   2.086911e-15   0.000000e+00   8.428744e-16   6
  3.512407e-02   5.070489e-15   5.619580e-10   9.722409e-16   24
  3.847649e-02   1.150341e-14   5.619580e-10   1.360009e-15   24
  4.442883e-02   1.434831e-14   0.000000e+00   4.182440e-15   12
  4.712389e-02   1.695312e-14   6.357829e-10   3.362426e-15   30
  4.967294e-02   5.709786e-15   0.000000e+00   9.088293e-16   24
  5.209742e-02   9.939531e-15   9.733398e-10   1.906144e-15   24
  5.441398e-02   1.867905e-14   5.960464e-10   3.886158e-15   8
  5.663587e-02   1.378326e-14   7.947286e-10   3.251989e-15   24
  5.877382e-02   1.506147e-14   0.000000e+00   1.678516e-15   48
  6.283185e-02   2.369720e-15   0.000000e+00   9.021931e-16   6
  6.476559e-02   1.318807e-14   7.947286e-10   2.426926e-15   48
  6.664324e-02   1.203475e-14   7.492773e-10   2.500983e-15   36
  6.846942e-02   2.250130e-14   7.947286e-10   6.584500e-15   24
  7.024815e-02   1.260172e-14   1.123916e-09   3.924091e-15   24
  7.198293e-02   1.138192e-14   0.000000e+00   1.576046e-15   48
  7.367688e-02   4.692991e-14   1.123916e-09   6.804723e-15   24
  7.695299e-02   1.102938e-14   1.123916e-09   1.435629e-15   24
  7.853982e-02   1.786904e-14   0.000000e+00   3.066074e-15   30
  8.009521e-02   1.326937e-14   0.000000e+00   1.725702e-15   72
  8.162097e-02   7.929342e-15   1.192093e-09   2.263195e-15   32
  8.458997e-02   1.984933e-14   0.000000e+00   1.873930e-15   72
  8.603606e-02   7.757792e-15   0.000000e+00   1.155270e-15   48
  8.885766e-02   2.097620e-14   0.000000e+00   6.345007e-15   12
  9.023538e-02   2.016013e-14   0.000000e+00   2.595212e-15   48
  9.159238e-02   2.113915e-14   0.000000e+00   3.016376e-15   48
  9.292956e-02   2.721265e-14   1.123916e-09   3.577355e-15   48
  9.424778e-02   3.324528e-14   1.271566e-09   5.049180e-15   30
  9.554781e-02   3.017466e-15   0.000000e+00   5.258589e-16   24
  9.683039e-02   1.409745e-14   2.369423e-09   2.149661e-15   72
  9.934588e-02   8.691540e-15   0.000000e+00   2.181531e-15   24
  1.005800e-01   2.284340e-14   0.000000e+00   3.318263e-15   96
  1.017992e-01   2.214003e-14   0.000000e+00   3.158942e-15   48
  1.030040e-01   2.166437e-14   1.946680e-09   3.510325e-15   24
  1.041948e-01   1.943002e-14   1.946680e-09   3.159986e-15   24
  1.053722e-01   3.223406e-14   0.000000e+00   4.122854e-15   72
  1.065366e-01   1.341310e-14   0.000000e+00   1.311104e-15   48
  1.088280e-01   4.715181e-14   1.192093e-09   1.131206e-14   8
  1.099557e-01   2.086153e-14   1.412851e-09   3.022444e-15   54
  1.110721e-01   3.319581e-14   0.000000e+00   5.235609e-15   84
  1.121773e-01   8.511502e-15   0.000000e+00   1.370778e-15   48
  1.132717e-01   1.427344e-14   1.589457e-09   3.330995e-15   24
  1.143557e-01   2.060591e-14   2.119276e-09   4.058358e-15   72
  1.154295e-01   1.755048e-14   0.000000e+00   2.042234e-15   96
  1.175476e-01   3.944859e-14   0.000000e+00   4.381937e-15   48
  1.185925e-01   1.817793e-14   0.000000e+00   3.108848e-15   48
  1.196283e-01   1.062826e-14   0.000000e+00   2.172835e-15   24
  1.206552e-01   2.243903e-14   0.000000e+00   2.306384e-15   72
  1.226831e-01   2.919861e-14   0.000000e+00   3.576320e-15   72
  1.236846e-01   2.047934e-14   0.000000e+00   1.785994e-15   96
  1.256637e-01   6.504192e-16   0.000000e+00   1.952911e-16   6
  1.266416e-01   2.499474e-14   0.000000e+00   3.371189e-15   96
  1.276121e-01   2.001935e-14   1.589457e-09   1.987028e-15   96
  1.285752e-01   3.679674e-14   0.000000e+00   9.472639e-15   24
  1.295312e-01   2.212120e-14   1.589457e-09   6.658943e-15   48
  1.304801e-01   1.557061e-14   0.000000e+00   1.977226e-15   96
  1.314222e-01   4.443479e-14   0.000000e+00   6.417031e-15   48
  1.332865e-01   2.411133e-14   1.498555e-09   1.029563e-14   36
  1.342089e-01   2.125457e-14   2.753021e-09   2.893364e-15   48
  1.351250e-01   2.216034e-14   3.114687e-09   2.301740e-15   120
  1.360350e-01   2.318455e-14   0.000000e+00   2.728080e-15   56
  1.369388e-01   2.396533e-14   1.589457e-09   4.663734e-15   24
  1.378368e-01   2.879632e-14   0.000000e+00   3.574779e-15   96
  1.387290e-01   2.511991e-14   0.000000e+00   2.852465e-15   48
  1.404963e-01   9.843044e-15   2.247832e-09   1.771332e-15   24
  1.413717e-01   2.537491e-14   0.000000e+00   2.826921e-15   102
  1.422417e-01   1.299468e-14   1.589457e-09   2.657290e-15   48
  1.431064e-01   2.544747e-14   0.000000e+00   3.877383e-15   72
  1.439659e-01   2.095258e-14   0.000000e+00   3.517807e-15   48
  1.448203e-01   1.662933e-14   0.000000e+00   3.032561e-15   48
  1.456697e-01   1.964959e-14   3.596531e-09   2.528496e-15   120
  1.473538e-01   6.437789e-14   2.247832e-09   1.195223e-14   24
  1.481886e-01   2.008983e-14   2.119276e-09   1.797896e-15   144
  1.490188e-01   2.165435e-14   2.543132e-09   2.338224e-15   120
  1.498444e-01   6.578116e-15   2.247832e-09   6.896473e-16   48
  1.514821e-01   2.318725e-14   2.247832e-09   2.970613e-15   48
  1.522944e-01   2.429517e-14   2.247832e-09   3.137905e-15   96
