# power spectrum of phi
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.132076e-10   0.000000e+00   8.597124e-11   6
  2.221441e-02   9.663547e-11   0.000000e+00   1.930317e-11   12
  2.720699e-02   5.910901e-11   2.980232e-10   1.215464e-11   8
  3.141593e-02   1.659713e-10   0.000000e+00   1.793556e-11   6
  3.512407e-02   1.002725e-10   5.619580e-10   3.192560e-11   24
  3.847649e-02   1.270994e-10   5.619580e-10   2.155413e-11   24
  4.635387e-02   5.004662e-11   1.217504e-03   8.981387e-12   42
  4.967294e-02   6.132286e-11   0.000000e+00   1.340488e-11   24
  5.209742e-02   5.356313e-11   9.733398e-10   1.327628e-11   24
  5.608040e-02   5.201133e-11   9.621049e-04   5.573403e-12   32
  5.877382e-02   4.521737e-11   0.000000e+00   6.390760e-12   48
  6.283185e-02   5.046156e-11   0.000000e+00   2.222423e-11   6
  6.557030e-02   3.843966e-11   9.291969e-04   3.640395e-12   84
  6.935879e-02   4.085097e-11   8.893614e-04   6.196179e-12   48
  7.254758e-02   3.031325e-11   7.985346e-04   3.055915e-12   72
  7.695299e-02   3.047958e-11   1.123916e-09   4.693162e-12   24
  7.963774e-02   2.068723e-11   7.087081e-04   1.901845e-12   102
  8.367643e-02   2.367846e-11   1.370308e-03   2.419370e-12   104
  8.603606e-02   1.472339e-11   0.000000e+00   2.170439e-12   48
  9.068541e-02   1.310369e-11   9.092824e-04   1.160358e-12   108
  9.343657e-02   1.737423e-11   6.413175e-04   1.840486e-12   78
  9.650974e-02   1.738545e-11   5.553727e-04   1.636856e-12   96
  1.007521e-01   1.281510e-11   7.827476e-04   9.818018e-13   168
  1.046631e-01   1.229808e-11   9.466177e-04   1.272139e-12   120
  1.065366e-01   1.144035e-11   0.000000e+00   1.726841e-12   48
  1.109423e-01   1.111751e-11   9.164765e-04   9.532688e-13   194
  1.147571e-01   9.535002e-12   7.498405e-04   7.636263e-13   192
  1.180701e-01   1.154390e-11   5.224442e-04   9.606011e-13   96
  1.203984e-01   7.758671e-12   4.446482e-04   7.275683e-13   96
  1.233385e-01   8.082752e-12   6.559487e-04   6.614046e-13   174
  1.272878e-01   8.466840e-12   6.453399e-04   6.008237e-13   216
