# power spectrum of pi_v_k
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.309459e-11   0.000000e+00   9.313916e-12   6
  2.221441e-02   1.045930e-11   0.000000e+00   2.089528e-12   12
  2.720699e-02   6.388475e-12   2.980232e-10   1.317564e-12   8
  3.141593e-02   1.794480e-11   0.000000e+00   1.940043e-12   6
  3.512407e-02   1.083392e-11   5.619580e-10   3.448305e-12   24
  3.847649e-02   1.371833e-11   5.619580e-10   2.331316e-12   24
  4.635387e-02   5.385580e-12   1.217504e-03   9.636904e-13   42
  4.967294e-02   6.616282e-12   0.000000e+00   1.442568e-12   24
  5.209742e-02   5.771444e-12   9.733398e-10   1.431093e-12   24
  5.608040e-02   5.596140e-12   9.621049e-04   5.999598e-13   32
  5.877382e-02   4.864147e-12   0.000000e+00   6.883010e-13   48
  6.283185e-02   5.406064e-12   0.000000e+00   2.383219e-12   6
  6.557030e-02   4.127960e-12   9.291969e-04   3.920244e-13   84
  6.935879e-02   4.396880e-12   8.893614e-04   6.666836e-13   48
  7.254758e-02   3.248638e-12   7.985346e-04   3.266438e-13   72
  7.695299e-02   3.288250e-12   1.123916e-09   5.028722e-13   24
  7.963774e-02   2.219081e-12   7.087081e-04   2.040386e-13   102
  8.367643e-02   2.536335e-12   1.370308e-03   2.596196e-13   104
  8.603606e-02   1.568865e-12   0.000000e+00   2.318605e-13   48
  9.068541e-02   1.401634e-12   9.092824e-04   1.236893e-13   108
  9.343657e-02   1.847352e-12   6.413175e-04   1.965765e-13   78
  9.650974e-02   1.865473e-12   5.553727e-04   1.758639e-13   96
  1.007521e-01   1.358411e-12   7.827476e-04   1.044317e-13   168
  1.046631e-01   1.300865e-12   9.466177e-04   1.341274e-13   120
  1.065366e-01   1.210278e-12   0.000000e+00   1.816635e-13   48
  1.109423e-01   1.179763e-12   9.164765e-04   1.008188e-13   194
  1.147571e-01   1.008886e-12   7.498405e-04   8.091169e-14   192
  1.180701e-01   1.220214e-12   5.224442e-04   1.015161e-13   96
  1.203984e-01   8.205184e-13   4.446482e-04   7.679800e-14   96
  1.233385e-01   8.515715e-13   6.559487e-04   6.967355e-14   174
  1.272878e-01   8.909479e-13   6.453399e-04   6.361644e-14   216
  1.304784e-01   7.063807e-13   6.685951e-04   4.918774e-14   192
  1.345850e-01   7.137062e-13   7.087816e-04   4.919603e-14   204
  1.374813e-01   5.579561e-13   9.706973e-04   3.587333e-14   224
  1.414909e-01   7.157101e-13   5.479655e-04   5.660928e-14   174
  1.446033e-01   5.908322e-13   1.053365e-03   3.327882e-14   288
  1.484650e-01   4.952987e-13   5.185518e-04   3.042013e-14   288
  1.514788e-01   4.385009e-13   1.000184e-03   3.161353e-14   192
  1.554236e-01   4.566303e-13   7.319331e-04   2.719593e-14   252
  1.579196e-01   4.415095e-13   4.361590e-04   2.751896e-14   246
  1.613100e-01   3.807853e-13   8.276231e-04   2.259476e-14   312
  1.643345e-01   3.841354e-13   5.346625e-04   1.955873e-14   248
  1.684860e-01   3.049193e-13   1.131025e-03   1.482455e-14   432
  1.718304e-01   3.795485e-13   9.472090e-04   2.607799e-14   198
  1.751353e-01   3.691057e-13   1.145604e-03   1.653313e-14   456
  1.789950e-01   3.000240e-13   6.685341e-04   1.847326e-14   324
  1.817267e-01   2.902824e-13   7.914724e-04   1.639031e-14   312
  1.851131e-01   2.647276e-13   9.927979e-04   1.363585e-14   408
  1.893262e-01   2.553120e-13   9.168549e-04   1.299107e-14   414
  1.922237e-01   2.152124e-13   7.933788e-04   1.068801e-14   392
  1.951891e-01   2.765238e-13   8.939032e-04   1.361644e-14   408
  1.990919e-01   2.410152e-13   9.488231e-04   1.113415e-14   444
  2.020561e-01   2.235152e-13   7.670392e-04   1.060933e-14   360
  2.058410e-01   2.061091e-13   1.052783e-03   7.628800e-15   678
  2.098438e-01   2.088107e-13   6.748154e-04   1.155865e-14   360
  2.129201e-01   1.814740e-13   1.111301e-03   8.048307e-15   648
  2.158529e-01   1.735740e-13   5.136230e-04   1.056433e-14   288
  2.195886e-01   1.603607e-13   9.568926e-04   6.114080e-15   686
  2.231016e-01   1.592158e-13   7.114303e-04   7.593025e-15   444
  2.262783e-01   1.488145e-13   9.881180e-04   5.756879e-15   696
