# power spectrum of pi_v_k
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.268786e-11   0.000000e+00   9.145478e-12   6
  2.221441e-02   1.026010e-11   0.000000e+00   2.048254e-12   12
  2.720699e-02   6.268137e-12   2.980232e-10   1.278118e-12   8
  3.141593e-02   1.757942e-11   0.000000e+00   1.891782e-12   6
  3.512407e-02   1.059505e-11   5.619580e-10   3.377627e-12   24
  3.847649e-02   1.344941e-11   5.619580e-10   2.269905e-12   24
  4.635387e-02   5.330627e-12   1.217504e-03   9.634683e-13   42
  4.967294e-02   6.495813e-12   0.000000e+00   1.430306e-12   24
  5.209742e-02   5.672252e-12   9.733398e-10   1.407412e-12   24
  5.608040e-02   5.542917e-12   9.621049e-04   5.948840e-13   32
  5.877382e-02   4.826174e-12   0.000000e+00   6.793109e-13   48
  6.283185e-02   5.468727e-12   0.000000e+00   2.404929e-12   6
  6.557030e-02   4.123985e-12   9.291969e-04   3.868532e-13   84
  6.935879e-02   4.333736e-12   8.893614e-04   6.589564e-13   48
  7.254758e-02   3.243340e-12   7.985346e-04   3.292192e-13   72
  7.695299e-02   3.207842e-12   1.123916e-09   5.030665e-13   24
  7.963774e-02   2.195250e-12   7.087081e-04   2.013388e-13   102
  8.367643e-02   2.507613e-12   1.370308e-03   2.544804e-13   104
  8.603606e-02   1.593636e-12   0.000000e+00   2.331804e-13   48
  9.068541e-02   1.378098e-12   9.092824e-04   1.239817e-13   108
  9.343657e-02   1.857692e-12   6.413175e-04   1.942628e-13   78
  9.650974e-02   1.803551e-12   5.553727e-04   1.694049e-13   96
  1.007521e-01   1.365503e-12   7.827476e-04   1.034732e-13   168
  1.046631e-01   1.315154e-12   9.466177e-04   1.368541e-13   120
  1.065366e-01   1.217587e-12   0.000000e+00   1.871732e-13   48
  1.109423e-01   1.176355e-12   9.164765e-04   1.014063e-13   194
  1.147571e-01   1.015625e-12   7.498405e-04   8.108529e-14   192
  1.180701e-01   1.225587e-12   5.224442e-04   1.024313e-13   96
  1.203984e-01   8.205149e-13   4.446482e-04   7.760358e-14   96
  1.233385e-01   8.624445e-13   6.559487e-04   7.017952e-14   174
  1.272878e-01   9.078641e-13   6.453399e-04   6.332594e-14   216
  1.304784e-01   7.240909e-13   6.685951e-04   4.967871e-14   192
  1.345850e-01   7.368890e-13   7.087816e-04   5.077665e-14   204
  1.374813e-01   5.614624e-13   9.706973e-04   3.539351e-14   224
  1.414909e-01   7.195641e-13   5.479655e-04   5.528839e-14   174
