# power spectrum of pi_k
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   9.843491e-11   0.000000e+00   3.967765e-11   6
  2.221441e-02   4.465785e-11   0.000000e+00   8.914809e-12   12
  2.720699e-02   2.739174e-11   2.980232e-10   5.576164e-12   8
  3.141593e-02   7.691695e-11   0.000000e+00   8.276892e-12   6
  3.512407e-02   4.645496e-11   5.619580e-10   1.480954e-11   24
  3.847649e-02   5.902685e-11   5.619580e-10   9.947367e-12   24
  4.635387e-02   2.338757e-11   1.217504e-03   4.235536e-12   42
  4.967294e-02   2.837882e-11   0.000000e+00   6.253251e-12   24
  5.209742e-02   2.477677e-11   9.733398e-10   6.142640e-12   24
  5.608040e-02   2.415116e-11   9.621049e-04   2.588846e-12   32
  5.877382e-02   2.098002e-11   0.000000e+00   2.949041e-12   48
  6.283185e-02   2.369388e-11   0.000000e+00   1.041796e-11   6
  6.557030e-02   1.785333e-11   9.291969e-04   1.673052e-12   84
  6.935879e-02   1.874125e-11   8.893614e-04   2.848800e-12   48
  7.254758e-02   1.406105e-11   7.985346e-04   1.430164e-12   72
  7.695299e-02   1.386508e-11   1.123916e-09   2.179831e-12   24
  7.963774e-02   9.525651e-12   7.087081e-04   8.737875e-13   102
  8.367643e-02   1.090587e-11   1.370308e-03   1.105714e-12   104
  8.603606e-02   6.937355e-12   0.000000e+00   1.014353e-12   48
  9.068541e-02   6.028447e-12   9.092824e-04   5.436737e-13   108
  9.343657e-02   8.155209e-12   6.413175e-04   8.513195e-13   78
  9.650974e-02   7.881177e-12   5.553727e-04   7.402711e-13   96
  1.007521e-01   6.007859e-12   7.827476e-04   4.550227e-13   168
  1.046631e-01   5.789676e-12   9.466177e-04   6.040525e-13   120
  1.065366e-01   5.337664e-12   0.000000e+00   8.214423e-13   48
  1.109423e-01   5.158350e-12   9.164765e-04   4.459423e-13   194
  1.147571e-01   4.440986e-12   7.498405e-04   3.539249e-13   192
  1.180701e-01   5.365942e-12   5.224442e-04   4.486530e-13   96
  1.203984e-01   3.581727e-12   4.446482e-04   3.381236e-13   96
  1.233385e-01   3.761508e-12   6.559487e-04   3.059183e-13   174
  1.272878e-01   3.954225e-12   6.453399e-04   2.748633e-13   216
  1.304784e-01   3.160067e-12   6.685951e-04   2.165008e-13   192
  1.345850e-01   3.215499e-12   7.087816e-04   2.222702e-13   204
  1.374813e-01   2.451020e-12   9.706973e-04   1.542553e-13   224
  1.414909e-01   3.134255e-12   5.479655e-04   2.400632e-13   174
  1.446033e-01   2.604239e-12   1.053365e-03   1.487370e-13   288
  1.484650e-01   2.215011e-12   5.185518e-04   1.337792e-13   288
  1.514788e-01   1.954492e-12   1.000184e-03   1.407254e-13   192
  1.554236e-01   2.066341e-12   7.319331e-04   1.234921e-13   252
  1.579196e-01   1.982031e-12   4.361590e-04   1.260947e-13   246
  1.613100e-01   1.740129e-12   8.276231e-04   1.032660e-13   312
  1.643345e-01   1.728411e-12   5.346625e-04   9.012182e-14   248
  1.684860e-01   1.392673e-12   1.131025e-03   6.829771e-14   432
  1.718304e-01   1.690193e-12   9.472090e-04   1.151520e-13   198
  1.751353e-01   1.706933e-12   1.145604e-03   7.843627e-14   456
  1.789950e-01   1.375281e-12   6.685341e-04   8.403513e-14   324
  1.817267e-01   1.318064e-12   7.914724e-04   7.285602e-14   312
  1.851131e-01   1.245229e-12   9.927979e-04   6.417741e-14   408
  1.893262e-01   1.161232e-12   9.168549e-04   5.811811e-14   414
  1.922237e-01   1.002524e-12   7.933788e-04   5.090021e-14   392
  1.951891e-01   1.236206e-12   8.939032e-04   6.219974e-14   408
  1.990919e-01   1.105389e-12   9.488231e-04   5.024604e-14   444
  2.020561e-01   1.052635e-12   7.670392e-04   5.239088e-14   360
