# power spectrum of pi_k
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   9.458584e-11   0.000000e+00   3.813044e-11   6
  2.221441e-02   4.284829e-11   0.000000e+00   8.554570e-12   12
  2.720699e-02   2.622924e-11   2.980232e-10   5.354867e-12   8
  3.141593e-02   7.368666e-11   0.000000e+00   7.933357e-12   6
  3.512407e-02   4.446426e-11   5.619580e-10   1.417201e-11   24
  3.847649e-02   5.645250e-11   5.619580e-10   9.536106e-12   24
  4.635387e-02   2.232340e-11   1.217504e-03   4.030689e-12   42
  4.967294e-02   2.718750e-11   0.000000e+00   5.978572e-12   24
  5.209742e-02   2.370884e-11   9.733398e-10   5.882709e-12   24
  5.608040e-02   2.310851e-11   9.621049e-04   2.480161e-12   32
  5.877382e-02   2.008939e-11   0.000000e+00   2.829421e-12   48
  6.283185e-02   2.265010e-11   0.000000e+00   9.964399e-12   6
  6.557030e-02   1.710588e-11   9.291969e-04   1.607242e-12   84
  6.935879e-02   1.799884e-11   8.893614e-04   2.736265e-12   48
  7.254758e-02   1.344920e-11   7.985346e-04   1.363557e-12   72
  7.695299e-02   1.335609e-11   1.123916e-09   2.087675e-12   24
  7.963774e-02   9.124936e-12   7.087081e-04   8.371615e-13   102
  8.367643e-02   1.044096e-11   1.370308e-03   1.060844e-12   104
  8.603606e-02   6.617435e-12   0.000000e+00   9.696285e-13   48
  9.068541e-02   5.757876e-12   9.092824e-04   5.170146e-13   108
  9.343657e-02   7.746714e-12   6.413175e-04   8.119748e-13   78
  9.650974e-02   7.559333e-12   5.553727e-04   7.101681e-13   96
  1.007521e-01   5.700350e-12   7.827476e-04   4.327495e-13   168
  1.046631e-01   5.485861e-12   9.466177e-04   5.703276e-13   120
  1.065366e-01   5.075575e-12   0.000000e+00   7.782683e-13   48
  1.109423e-01   4.906401e-12   9.164765e-04   4.226207e-13   194
  1.147571e-01   4.223715e-12   7.498405e-04   3.374753e-13   192
  1.180701e-01   5.096613e-12   5.224442e-04   4.257777e-13   96
  1.203984e-01   3.406359e-12   4.446482e-04   3.217834e-13   96
  1.233385e-01   3.573472e-12   6.559487e-04   2.909745e-13   174
  1.272878e-01   3.755481e-12   6.453399e-04   2.627940e-13   216
  1.304784e-01   2.991746e-12   6.685951e-04   2.056341e-13   192
  1.345850e-01   3.041901e-12   7.087816e-04   2.096772e-13   204
  1.374813e-01   2.326563e-12   9.706973e-04   1.469328e-13   224
  1.414909e-01   2.981059e-12   5.479655e-04   2.298725e-13   174
  1.446033e-01   2.471131e-12   1.053365e-03   1.408542e-13   288
  1.484650e-01   2.089389e-12   5.185518e-04   1.265814e-13   288
  1.514788e-01   1.846325e-12   1.000184e-03   1.327382e-13   192
