# power spectrum of pi_k
# redshift z=19.638062
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   9.543118e-11   0.000000e+00   3.846799e-11   6
  2.221441e-02   4.324744e-11   0.000000e+00   8.633435e-12   12
  2.720699e-02   2.649266e-11   2.980232e-10   5.398223e-12   8
  3.141593e-02   7.440144e-11   0.000000e+00   8.006491e-12   6
  3.512407e-02   4.490469e-11   5.619580e-10   1.431505e-11   24
  3.847649e-02   5.703811e-11   5.619580e-10   9.621468e-12   24
  4.635387e-02   2.258803e-11   1.217504e-03   4.086040e-12   42
  4.967294e-02   2.745558e-11   0.000000e+00   6.046829e-12   24
  5.209742e-02   2.395612e-11   9.733398e-10   5.942421e-12   24
  5.608040e-02   2.336361e-11   9.621049e-04   2.506750e-12   32
  5.877382e-02   2.030884e-11   0.000000e+00   2.857193e-12   48
  6.283185e-02   2.294595e-11   0.000000e+00   1.009032e-11   6
  6.557030e-02   1.729850e-11   9.291969e-04   1.622291e-12   84
  6.935879e-02   1.816741e-11   8.893614e-04   2.762402e-12   48
  7.254758e-02   1.360917e-11   7.985346e-04   1.382434e-12   72
  7.695299e-02   1.345315e-11   1.123916e-09   2.111677e-12   24
  7.963774e-02   9.221803e-12   7.087081e-04   8.458799e-13   102
  8.367643e-02   1.055326e-11   1.370308e-03   1.070691e-12   104
  8.603606e-02   6.711197e-12   0.000000e+00   9.817677e-13   48
  9.068541e-02   5.822458e-12   9.092824e-04   5.243119e-13   108
  9.343657e-02   7.862619e-12   6.413175e-04   8.217013e-13   78
  9.650974e-02   7.622322e-12   5.553727e-04   7.157917e-13   96
  1.007521e-01   5.788360e-12   7.827476e-04   4.386148e-13   168
  1.046631e-01   5.575929e-12   9.466177e-04   5.807847e-13   120
  1.065366e-01   5.151315e-12   0.000000e+00   7.922746e-13   48
  1.109423e-01   4.974559e-12   9.164765e-04   4.293046e-13   194
  1.147571e-01   4.285995e-12   7.498405e-04   3.419772e-13   192
  1.180701e-01   5.172535e-12   5.224442e-04   4.324691e-13   96
  1.203984e-01   3.455640e-12   4.446482e-04   3.265741e-13   96
  1.233385e-01   3.630002e-12   6.559487e-04   2.952703e-13   174
  1.272878e-01   3.816483e-12   6.453399e-04   2.658657e-13   216
  1.304784e-01   3.045420e-12   6.685951e-04   2.088641e-13   192
  1.345850e-01   3.098836e-12   7.087816e-04   2.138360e-13   204
  1.374813e-01   2.362755e-12   9.706973e-04   1.488417e-13   224
  1.414909e-01   3.025228e-12   5.479655e-04   2.321922e-13   174
  1.446033e-01   2.511616e-12   1.053365e-03   1.434234e-13   288
  1.484650e-01   2.128833e-12   5.185518e-04   1.286446e-13   288
  1.514788e-01   1.880098e-12   1.000184e-03   1.351995e-13   192
  1.554236e-01   1.983427e-12   7.319331e-04   1.182593e-13   252
  1.579196e-01   1.905854e-12   4.361590e-04   1.210745e-13   246
  1.613100e-01   1.670280e-12   8.276231e-04   9.928888e-14   312
  1.643345e-01   1.660662e-12   5.346625e-04   8.651291e-14   248
  1.684860e-01   1.334768e-12   1.131025e-03   6.541478e-14   432
  1.718304e-01   1.623936e-12   9.472090e-04   1.108981e-13   198
  1.751353e-01   1.636376e-12   1.145604e-03   7.503226e-14   456
  1.789950e-01   1.319136e-12   6.685341e-04   8.062456e-14   324
  1.817267e-01   1.264256e-12   7.914724e-04   6.990772e-14   312
  1.851131e-01   1.191670e-12   9.927979e-04   6.149819e-14   408
  1.893262e-01   1.114250e-12   9.168549e-04   5.581945e-14   414
  1.922237e-01   9.605937e-13   7.933788e-04   4.867039e-14   392
  1.951891e-01   1.186361e-12   8.939032e-04   5.959472e-14   408
  1.990919e-01   1.059169e-12   9.488231e-04   4.815634e-14   444
  2.020561e-01   1.005538e-12   7.670392e-04   4.981557e-14   360
  2.058410e-01   9.102844e-13   1.052783e-03   3.456667e-14   678
  2.098438e-01   9.417764e-13   6.748154e-04   5.393461e-14   360
  2.129201e-01   8.048449e-13   1.111301e-03   3.550816e-14   648
  2.158529e-01   7.823843e-13   5.136230e-04   5.088671e-14   288
  2.195886e-01   7.447634e-13   9.568926e-04   2.821587e-14   686
  2.231016e-01   7.387490e-13   7.114303e-04   3.638834e-14   444
  2.262783e-01   6.718327e-13   9.881180e-04   2.628267e-14   696
  2.294381e-01   7.005111e-13   9.387623e-04   3.261621e-14   408
  2.328670e-01   5.979251e-13   9.712657e-04   2.276735e-14   648
  2.364370e-01   6.651736e-13   8.503906e-04   2.881045e-14   582
  2.396199e-01   5.350507e-13   1.064401e-03   2.157214e-14   744
  2.431321e-01   6.077175e-13   1.062590e-03   2.534717e-14   516
  2.463676e-01   5.786959e-13   1.028291e-03   2.398457e-14   728
  2.493547e-01   5.315081e-13   8.519968e-04   2.207413e-14   558
  2.529620e-01   4.527842e-13   8.588943e-04   1.604118e-14   768
  2.568725e-01   5.148515e-13   9.956413e-04   1.638838e-14   960
  2.602888e-01   4.739006e-13   6.965241e-04   2.072269e-14   576
  2.635727e-01   4.913536e-13   1.130592e-03   1.699218e-14   816
  2.671089e-01   4.021453e-13   8.722599e-04   1.417246e-14   666
  2.702138e-01   4.356683e-13   1.022915e-03   1.421507e-14   960
