# power spectrum of phi
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.166491e-10   0.000000e+00   8.732981e-11   6
  2.221441e-02   9.788297e-11   0.000000e+00   1.954016e-11   12
  2.720699e-02   5.977022e-11   2.980232e-10   1.217830e-11   8
  3.141593e-02   1.693233e-10   0.000000e+00   1.822084e-11   6
  3.512407e-02   1.016408e-10   5.619580e-10   3.240206e-11   24
  3.847649e-02   1.285183e-10   5.619580e-10   2.167840e-11   24
  4.442883e-02   4.780792e-11   0.000000e+00   2.150703e-11   12
  4.712389e-02   5.190355e-11   6.357829e-10   9.512472e-12   30
  4.967294e-02   6.244818e-11   0.000000e+00   1.375434e-11   24
  5.209742e-02   5.419649e-11   9.733398e-10   1.344357e-11   24
  5.441398e-02   6.001231e-11   5.960464e-10   1.214705e-11   8
  5.663587e-02   4.983490e-11   7.947286e-10   6.206542e-12   24
  5.877382e-02   4.546566e-11   0.000000e+00   6.396350e-12   48
  6.283185e-02   5.296786e-11   0.000000e+00   2.329200e-11   6
  6.476559e-02   4.060452e-11   7.947286e-10   5.687332e-12   48
  6.664324e-02   3.709289e-11   7.492773e-10   3.880412e-12   36
  6.846942e-02   5.124858e-11   7.947286e-10   1.073084e-11   24
  7.024815e-02   2.996242e-11   1.123916e-09   5.139229e-12   24
  7.198293e-02   2.611818e-11   0.000000e+00   3.544675e-12   48
  7.367688e-02   3.864692e-11   1.123916e-09   5.499743e-12   24
  7.695299e-02   2.984758e-11   1.123916e-09   4.685413e-12   24
  7.853982e-02   1.989193e-11   0.000000e+00   3.257067e-12   30
  8.009521e-02   2.089709e-11   0.000000e+00   2.289372e-12   72
  8.162097e-02   2.034824e-11   1.192093e-09   4.170170e-12   32
  8.458997e-02   2.490384e-11   0.000000e+00   2.868661e-12   72
  8.603606e-02   1.518804e-11   0.000000e+00   2.221696e-12   48
  8.885766e-02   7.474748e-12   0.000000e+00   2.219886e-12   12
  9.023538e-02   1.451024e-11   0.000000e+00   2.172024e-12   48
  9.159238e-02   1.244409e-11   0.000000e+00   1.227481e-12   48
  9.292956e-02   1.630669e-11   1.123916e-09   2.061654e-12   48
  9.424778e-02   1.909682e-11   1.271566e-09   3.342766e-12   30
  9.554781e-02   1.766116e-11   0.000000e+00   3.968209e-12   24
  9.683039e-02   1.719181e-11   2.369423e-09   1.767559e-12   72
  9.934588e-02   9.978486e-12   0.000000e+00   1.897764e-12   24
  1.005800e-01   1.442789e-11   0.000000e+00   1.407629e-12   96
  1.017992e-01   1.085933e-11   0.000000e+00   1.450275e-12   48
  1.030040e-01   8.837551e-12   1.946680e-09   2.164937e-12   24
  1.041948e-01   6.584047e-12   1.946680e-09   1.355818e-12   24
  1.053722e-01   1.518180e-11   0.000000e+00   1.849900e-12   72
  1.065366e-01   1.150768e-11   0.000000e+00   1.769981e-12   48
  1.088280e-01   9.233386e-12   1.192093e-09   2.739723e-12   8
  1.099557e-01   1.429293e-11   1.412851e-09   1.740896e-12   54
  1.110721e-01   9.261204e-12   0.000000e+00   1.584390e-12   84
  1.121773e-01   1.053890e-11   0.000000e+00   1.521175e-12   48
  1.132717e-01   6.346523e-12   1.589457e-09   1.127645e-12   24
  1.143557e-01   8.512915e-12   2.119276e-09   1.001180e-12   72
  1.154295e-01   1.104458e-11   0.000000e+00   1.250006e-12   96
  1.175476e-01   1.441530e-11   0.000000e+00   1.572929e-12   48
  1.185925e-01   7.967018e-12   0.000000e+00   7.505269e-13   48
  1.196283e-01   7.152989e-12   0.000000e+00   1.393125e-12   24
  1.206552e-01   7.840679e-12   0.000000e+00   8.523994e-13   72
  1.226831e-01   7.763120e-12   0.000000e+00   9.159800e-13   72
  1.236846e-01   7.717844e-12   0.000000e+00   8.802303e-13   96
  1.256637e-01   1.172680e-11   0.000000e+00   5.143728e-12   6
  1.266416e-01   8.657275e-12   0.000000e+00   8.595373e-13   96
  1.276121e-01   8.834328e-12   1.589457e-09   9.426599e-13   96
  1.285752e-01   5.732603e-12   0.000000e+00   1.365413e-12   24
  1.295312e-01   6.468356e-12   1.589457e-09   7.642544e-13   48
  1.304801e-01   6.596480e-12   0.000000e+00   6.627990e-13   96
  1.314222e-01   7.014489e-12   0.000000e+00   9.501203e-13   48
  1.332865e-01   6.473142e-12   1.498555e-09   1.172512e-12   36
  1.342089e-01   6.455023e-12   2.753021e-09   8.027673e-13   48
  1.351250e-01   7.012576e-12   3.114687e-09   6.259227e-13   120
  1.360350e-01   6.053907e-12   0.000000e+00   7.960102e-13   56
  1.369388e-01   3.300406e-12   1.589457e-09   5.802198e-13   24
  1.378368e-01   4.847727e-12   0.000000e+00   4.322067e-13   96
  1.387290e-01   5.017572e-12   0.000000e+00   6.455336e-13   48
  1.404963e-01   6.322818e-12   2.247832e-09   1.172080e-12   24
  1.413717e-01   6.523741e-12   0.000000e+00   6.523493e-13   102
  1.422417e-01   7.188284e-12   1.589457e-09   1.089464e-12   48
  1.431064e-01   6.157167e-12   0.000000e+00   6.226681e-13   72
  1.439659e-01   5.522361e-12   0.000000e+00   5.564317e-13   48
  1.448203e-01   6.189117e-12   0.000000e+00   1.132726e-12   48
  1.456697e-01   5.010178e-12   3.596531e-09   4.582623e-13   120
  1.473538e-01   6.941997e-12   2.247832e-09   1.153595e-12   24
  1.481886e-01   4.288367e-12   2.119276e-09   3.609515e-13   144
  1.490188e-01   4.297013e-12   2.543132e-09   4.201983e-13   120
  1.498444e-01   3.644194e-12   2.247832e-09   5.120743e-13   48
  1.514821e-01   4.847276e-12   2.247832e-09   6.479801e-13   48
  1.522944e-01   3.939816e-12   2.247832e-09   3.982792e-13   96
  1.544390e-01   4.842925e-12   3.768959e-04   5.739732e-13   72
  1.555009e-01   3.689541e-12   1.998073e-09   2.785298e-13   108
  1.562923e-01   4.184813e-12   0.000000e+00   4.468057e-13   72
  1.570796e-01   2.706442e-12   0.000000e+00   5.472804e-13   30
  1.578631e-01   4.264856e-12   0.000000e+00   3.292045e-13   168
  1.586427e-01   4.556601e-12   0.000000e+00   5.300761e-13   48
  1.601904e-01   2.894902e-12   0.000000e+00   3.442489e-13   72
  1.609587e-01   3.880089e-12   0.000000e+00   3.722475e-13   96
  1.617234e-01   3.623410e-12   4.238553e-09   5.571089e-13   72
  1.624844e-01   4.120699e-12   0.000000e+00   4.413805e-13   72
  1.637639e-01   3.778339e-12   3.480039e-04   2.913575e-13   104
  1.647465e-01   3.467233e-12   2.997109e-09   2.570107e-13   144
  1.669779e-01   2.409603e-12   5.026305e-09   2.297629e-13   96
  1.677152e-01   2.409569e-12   0.000000e+00   2.501792e-13   96
  1.688876e-01   3.376555e-12   3.580185e-04   3.130469e-13   120
  1.699076e-01   2.843527e-12   0.000000e+00   2.548876e-13   120
  1.706322e-01   3.432409e-12   0.000000e+00   3.725395e-13   72
  1.720721e-01   3.547865e-12   0.000000e+00   4.702551e-13   48
  1.727876e-01   3.484390e-12   3.912510e-09   4.118644e-13   78
  1.737029e-01   3.660452e-12   3.205713e-04   2.880260e-13   168
  1.756204e-01   3.316346e-12   3.670694e-09   2.834369e-13   144
  1.763215e-01   3.628615e-12   2.997109e-09   2.607181e-13   144
  1.783549e-01   3.053916e-12   1.846233e-04   2.704212e-13   156
  1.790983e-01   2.396522e-12   3.893359e-09   4.670925e-13   48
  1.797859e-01   2.758405e-12   2.543132e-09   2.597531e-13   120
  1.804708e-01   1.881506e-12   0.000000e+00   1.954616e-13   48
  1.816818e-01   2.879798e-12   2.825996e-04   2.031464e-13   216
  1.831848e-01   2.296591e-12   0.000000e+00   2.727987e-13   48
  1.838570e-01   2.287880e-12   2.247832e-09   1.971889e-13   96
  1.848128e-01   2.589663e-12   3.302618e-04   2.278055e-13   168
  1.858591e-01   2.059036e-12   2.247832e-09   2.952003e-13   48
  1.865217e-01   2.851975e-12   0.000000e+00   2.862337e-13   96
  1.871820e-01   2.407083e-12   0.000000e+00   4.380717e-13   48
  1.884956e-01   2.984414e-12   2.543132e-09   3.064563e-13   30
  1.891489e-01   1.981719e-12   0.000000e+00   1.628975e-13   96
  1.899298e-01   2.433930e-12   2.595564e-04   1.689404e-13   240
  1.909339e-01   3.714362e-12   2.800239e-04   5.365550e-13   32
  1.917401e-01   1.808600e-12   0.000000e+00   1.320448e-13   168
  1.923825e-01   2.132438e-12   0.000000e+00   2.067794e-13   120
  1.936608e-01   1.790408e-12   4.738846e-09   2.141121e-13   72
  1.942968e-01   2.675637e-12   2.119276e-09   2.474616e-13   144
  1.949307e-01   1.985247e-12   0.000000e+00   1.933955e-13   96
  1.955626e-01   2.459483e-12   0.000000e+00   1.982348e-13   96
  1.968202e-01   2.877714e-12   0.000000e+00   3.553692e-13   72
  1.974460e-01   2.059088e-12   3.178914e-09   2.026443e-13   96
  1.986918e-01   2.336869e-12   0.000000e+00   4.292069e-13   24
  1.993117e-01   2.285775e-12   0.000000e+00   1.613807e-13   192
  2.000418e-01   2.138019e-12   2.376333e-04   1.620704e-13   132
  2.011601e-01   2.337538e-12   0.000000e+00   2.024187e-13   96
  2.017724e-01   1.561935e-12   0.000000e+00   1.581532e-13   96
  2.023829e-01   1.999227e-12   2.543132e-09   1.647304e-13   120
  2.035985e-01   2.137171e-12   0.000000e+00   2.915253e-13   48
  2.045948e-01   1.551164e-12   2.879924e-04   9.690535e-14   222
  2.054083e-01   1.938104e-12   0.000000e+00   1.801988e-13   120
  2.060080e-01   1.845833e-12   3.893359e-09   3.749568e-13   24
  2.068812e-01   2.263564e-12   2.972500e-04   1.262695e-13   312
  2.087838e-01   2.412680e-12   2.786838e-04   2.549121e-13   72
  2.095704e-01   1.645017e-12   3.893359e-09   2.035506e-13   96
  2.103781e-01   2.034655e-12   2.838009e-04   1.616986e-13   192
  2.113290e-01   1.760424e-12   3.596531e-09   1.869153e-13   120
  2.119120e-01   1.795601e-12   0.000000e+00   1.760533e-13   144
  2.130732e-01   1.652813e-12   0.000000e+00   2.359563e-13   48
  2.138985e-01   1.561584e-12   2.853717e-04   9.427080e-14   336
  2.148032e-01   1.720121e-12   0.000000e+00   2.192469e-13   48
  2.159488e-01   1.595137e-12   0.000000e+00   1.481201e-13   192
  2.165193e-01   1.504572e-12   0.000000e+00   1.827147e-13   48
  2.181411e-01   1.548581e-12   1.980854e-04   1.881588e-13   56
  2.189475e-01   1.573706e-12   2.544090e-04   8.660279e-14   336
  2.199115e-01   1.595322e-12   2.825702e-09   2.363371e-13   54
