  2.463676e-01   1.015134e-13   1.028291e-03   4.122982e-15   728
  2.493547e-01   9.472484e-14   8.519968e-04   4.038834e-15   558
  2.529620e-01   8.169197e-14   8.588943e-04   2.900020e-15   768
  2.568725e-01   9.159952e-14   9.956413e-04   3.027875e-15   960
  2.602888e-01   8.569867e-14   6.965241e-04   3.739233e-15   576
  2.635727e-01   8.564919e-14   1.130592e-03   2.984277e-15   816
  2.671089e-01   6.987575e-14   8.722599e-04   2.466779e-15   666
  2.702138e-01   7.682316e-14   1.022915e-03   2.510106e-15   960
  2.739239e-01   6.987537e-14   1.008817e-03   2.511950e-15   824
  2.775241e-01   6.736486e-14   1.110885e-03   2.143886e-15   936
  2.808394e-01   6.048428e-14   8.261366e-04   2.386155e-15   624
  2.838930e-01   6.608647e-14   9.725641e-04   2.137285e-15   1062
  2.874377e-01   6.332209e-14   1.059457e-03   2.364813e-15   732
  2.905463e-01   5.388729e-14   9.192852e-04   1.685076e-15   1080
  2.942546e-01   5.605628e-14   1.002209e-03   1.945451e-15   936
  2.976082e-01   5.008863e-14   1.082494e-03   1.666798e-15   878
  3.011413e-01   4.917770e-14   1.097016e-03   1.494202e-15   1152
  3.044218e-01   4.729412e-14   8.479143e-04   1.515401e-15   1056
  3.079105e-01   4.761452e-14   1.001477e-03   1.639179e-15   864
  3.110264e-01   4.479434e-14   9.782607e-04   1.385569e-15   1092
  3.147509e-01   4.588414e-14   1.033457e-03   1.362775e-15   1206
  3.182989e-01   4.433398e-14   1.048759e-03   1.254478e-15   1248
  3.215758e-01   4.082550e-14   7.107183e-04   1.416832e-15   864
  3.244931e-01   4.041631e-14   7.379012e-04   1.257324e-15   1152
  3.282964e-01   3.903936e-14   1.098528e-03   1.138157e-15   1382
  3.320084e-01   3.907721e-14   9.790321e-04   1.152520e-15   1188
  3.352589e-01   3.372417e-14   1.037410e-03   9.745228e-16   1248
  3.383281e-01   3.514675e-14   9.840824e-04   1.130924e-15   1152
  3.416961e-01   3.495157e-14   1.080699e-03   9.388647e-16   1320
  3.454323e-01   3.145645e-14   7.162673e-04   9.259098e-16   1206
  3.485323e-01   3.268538e-14   1.040639e-03   8.693895e-16   1560
  3.522149e-01   3.085153e-14   9.687237e-04   8.647837e-16   1280
  3.553656e-01   2.713777e-14   9.753251e-04   7.326387e-16   1308
  3.588126e-01   2.776761e-14   9.788304e-04   7.015903e-16   1512
  3.622462e-01   2.579435e-14   7.986109e-04   7.379190e-16   1350
  3.657845e-01   2.639909e-14   1.055155e-03   6.867382e-16   1608
  3.688093e-01   2.696586e-14   9.074168e-04   7.759662e-16   1320
  3.723318e-01   2.533023e-14   1.093091e-03   6.677824e-16   1656
  3.755028e-01   2.258186e-14   8.593531e-04   6.228070e-16   1254
  3.791706e-01   2.378361e-14   9.807940e-04   5.627267e-16   1932
  3.826277e-01   2.360747e-14   8.807497e-04   6.563089e-16   1640
  3.860340e-01   2.174374e-14   9.142769e-04   5.723975e-16   1488
  3.892465e-01   2.120580e-14   8.838091e-04   5.745708e-16   1560
  3.929003e-01   1.955529e-14   1.061554e-03   4.844682e-16   2046
  3.962918e-01   1.969693e-14   9.522112e-04   5.531478e-16   1512
  3.995770e-01   1.925438e-14   9.476029e-04   4.782286e-16   1764
  4.028533e-01   1.780468e-14   9.447944e-04   4.366570e-16   1776
  4.062341e-01   1.751026e-14   1.135757e-03   4.287533e-16   1704
  4.098613e-01   1.729774e-14   1.112243e-03   4.041636e-16   2126
  4.131278e-01   1.654730e-14   7.726530e-04   4.224940e-16   1632
  4.164062e-01   1.618904e-14   1.029302e-03   3.770554e-16   2064
  4.197114e-01   1.638405e-14   8.486884e-04   4.438598e-16   1680
  4.233078e-01   1.524487e-14   9.519603e-04   3.543458e-16   2154
  4.266550e-01   1.515947e-14   9.636572e-04   3.701761e-16   2016
  4.302596e-01   1.398239e-14   1.057936e-03   2.961443e-16   2304
  4.335625e-01   1.484073e-14   8.422558e-04   3.840283e-16   1680
  4.369940e-01   1.337859e-14   9.757286e-04   3.058920e-16   2432
  4.404338e-01   1.272178e-14   9.614444e-04   3.120666e-16   1902
  4.438479e-01   1.291983e-14   9.886846e-04   2.840632e-16   2292
  4.468928e-01   1.165709e-14   7.831116e-04   2.825707e-16   1992
  4.505057e-01   1.134117e-14   1.003841e-03   2.268012e-16   2568
  4.539799e-01   1.107569e-14   8.764344e-04   2.819428e-16   1806
  4.574906e-01   1.150899e-14   1.078056e-03   2.286733e-16   3000
  4.610452e-01   1.134178e-14   9.809961e-04   2.621563e-16   2016
  4.640126e-01   1.129658e-14   9.156925e-04   2.482316e-16   2168
  4.673956e-01   1.047164e-14   9.350459e-04   2.425422e-16   2412
  4.709322e-01   9.486383e-15   1.022794e-03   2.112201e-16   2550
  4.743353e-01   1.062702e-14   1.015444e-03   2.342579e-16   2592
  4.778871e-01   9.323360e-15   9.354682e-04   2.058433e-16   2496
  4.812642e-01   8.641323e-15   1.034855e-03   1.844054e-16   2688
  4.846328e-01   8.675311e-15   8.939911e-04   1.876832e-16   2424
  4.881831e-01   8.831566e-15   8.203417e-04   2.031981e-16   2634
  4.913828e-01   8.443992e-15   9.840370e-04   1.844160e-16   2552
  4.945705e-01   8.099401e-15   1.032361e-03   1.732792e-16   2832
  4.981085e-01   7.765947e-15   9.803825e-04   1.720036e-16   2424
  5.015971e-01   7.187581e-15   1.087506e-03   1.422294e-16   3198
  5.048631e-01   7.609099e-15   8.681062e-04   1.620291e-16   2400
  5.083252e-01   7.692835e-15   9.985776e-04   1.515093e-16   3336
  5.119027e-01   7.125852e-15   8.404887e-04   1.754364e-16   2508
  5.150462e-01   6.598596e-15   1.013004e-03   1.374069e-16   3104
  5.187218e-01   6.786713e-15   1.019172e-03   1.427632e-16   2934
  5.220343e-01   6.795492e-15   9.369744e-04   1.482855e-16   3120
  5.256263e-01   6.025203e-15   1.045384e-03   1.172444e-16   3288
  5.289357e-01   6.019380e-15   8.800568e-04   1.306191e-16   2808
  5.323338e-01   5.515148e-15   1.104468e-03   1.184661e-16   2988
  5.357545e-01   5.810900e-15   1.011140e-03   1.208370e-16   3486
  5.390675e-01   5.948904e-15   9.571221e-04   1.393268e-16   3000
  5.422664e-01   5.689183e-15   8.325653e-04   1.149761e-16   3024
  5.458504e-01   4.918937e-15   9.168226e-04   9.982508e-17   3584
  5.494456e-01   5.501978e-15   9.821560e-04   1.206320e-16   3486
  5.527991e-01   5.269842e-15   8.845337e-04   1.211703e-16   3120
  5.560782e-01   5.054180e-15   8.734506e-04   1.044663e-16   3396
  5.593885e-01   4.555032e-15   9.978964e-04   9.491332e-17   3552
  5.629224e-01   4.513050e-15   9.603534e-04   8.908670e-17   3384
  5.664153e-01   4.687184e-15   9.777364e-04   9.858265e-17   3726
  5.697413e-01   4.511069e-15   9.475502e-04   9.171186e-17   3344
  5.729010e-01   4.490442e-15   9.736455e-04   9.248269e-17   3744
  5.765144e-01   3.997133e-15   9.477817e-04   7.848681e-17   3540
  5.799021e-01   3.975344e-15   1.006149e-03   7.729733e-17   3822
  5.834565e-01   4.201829e-15   9.878124e-04   8.617824e-17   4056
  5.866916e-01   4.055902e-15   9.078164e-04   8.569594e-17   3288
  5.900838e-01   3.601736e-15   1.048596e-03   7.322005e-17   4056
  5.934141e-01   3.549266e-15   9.605270e-04   7.617974e-17   3984
  5.970600e-01   3.593310e-15   8.831345e-04   7.137665e-17   3662
  6.001481e-01   3.708500e-15   9.636098e-04   8.240449e-17   3828
  6.036318e-01   3.515347e-15   1.089370e-03   6.486321e-17   4632
  6.071049e-01   3.214700e-15   8.410059e-04   6.552631e-17   3600
  6.105769e-01   3.096619e-15   9.985737e-04   6.551899e-17   4320
  6.138621e-01   3.168229e-15   7.834444e-04   6.426197e-17   3918
  6.171787e-01   3.223639e-15   9.014176e-04   6.413811e-17   4200
  6.205131e-01   3.142286e-15   1.022920e-03   6.453366e-17   4188
  6.239700e-01   2.771816e-15   1.038929e-03   5.527339e-17   4360
  6.274803e-01   2.753667e-15   1.038850e-03   5.221565e-17   4582
  6.308743e-01   3.064724e-15   9.234335e-04   6.987194e-17   4128
  6.343253e-01   2.707645e-15   9.920101e-04   5.418447e-17   4752
  6.375752e-01   2.746909e-15   9.131947e-04   5.808825e-17   4176
  6.411096e-01   2.549503e-15   1.050053e-03   4.840665e-17   4848
  6.446482e-01   2.685424e-15   9.123418e-04   5.637406e-17   4338
  6.479820e-01   2.705139e-15   9.957341e-04   5.398308e-17   5160
  6.512782e-01   2.536379e-15   8.072490e-04   5.706973e-17   4008
  6.548541e-01   2.240426e-15   1.067151e-03   4.343518e-17   5360
  6.581452e-01   2.241858e-15   9.926354e-04   5.060111e-17   4110
  6.615688e-01   2.459312e-15   1.063460e-03   5.012196e-17   5424
  6.648330e-01   2.378540e-15   9.093259e-04   5.655189e-17   4140
  6.682670e-01   2.169788e-15   1.015985e-03   4.151578e-17   5664
  6.717913e-01   1.992387e-15   8.830334e-04   3.986509e-17   4632
  6.751475e-01   2.045219e-15   9.313969e-04   4.029858e-17   4902
  6.784717e-01   2.278162e-15   9.953030e-04   4.955618e-17   5072
  6.818744e-01   2.045308e-15   9.385334e-04   3.979339e-17   5472
  6.852422e-01   1.987331e-15   9.538134e-04   4.129636e-17   4704
  6.886975e-01   1.853005e-15   1.047734e-03   3.587684e-17   5436
  6.922157e-01   1.997030e-15   9.975801e-04   3.989237e-17   5646
  6.954149e-01   2.005667e-15   8.926250e-04   4.480237e-17   4512
  6.988202e-01   1.772994e-15   1.140100e-03   3.205581e-17   6120
  7.023308e-01   1.669565e-15   8.820433e-04   3.423301e-17   5112
  7.057067e-01   1.701406e-15   1.042362e-03   3.324961e-17   5606
  7.091042e-01   1.827904e-15   9.714200e-04   3.876037e-17   5328
  7.124930e-01   1.712495e-15   9.787204e-04   3.477473e-17   5964
  7.158971e-01   1.581545e-15   9.940447e-04   3.217129e-17   5448
  7.193484e-01   1.485555e-15   1.017941e-03   2.929274e-17   5904
  7.228752e-01   1.655918e-15   1.000362e-03   3.503830e-17   5598
  7.261287e-01   1.645602e-15   9.386933e-04   3.695178e-17   5952
  7.294916e-01   1.570329e-15   1.026954e-03   3.370789e-17   5688
  7.328942e-01   1.450851e-15   9.846955e-04   3.022343e-17   5876
  7.362274e-01   1.386024e-15   9.604209e-04   2.741134e-17   5784
  7.396880e-01   1.423599e-15   9.580629e-04   2.946677e-17   6462
  7.431585e-01   1.581913e-15   1.033342e-03   3.635238e-17   5688
  7.463730e-01   1.428515e-15   9.533939e-04   3.144079e-17   6408
  7.498476e-01   1.299654e-15   9.842501e-04   2.506631e-17   6000
  7.533888e-01   1.289125e-15   1.059159e-03   2.477754e-17   6582
  7.568883e-01   1.397633e-15   1.008047e-03   3.103573e-17   6564
  7.601644e-01   1.298220e-15   8.888373e-04   2.753843e-17   6048
  7.635621e-01   1.246211e-15   1.018608e-03   2.555025e-17   6512
  7.671229e-01   1.175474e-15   1.012583e-03   2.204520e-17   6816
  7.705313e-01   1.285111e-15   8.855598e-04   2.906022e-17   6222
  7.737298e-01   1.305454e-15   9.227087e-04   2.770633e-17   6432
  7.771462e-01   1.165589e-15   9.712111e-04   2.300357e-17   6804
  7.805425e-01   1.151521e-15   9.154579e-04   2.287948e-17   6432
  7.838667e-01   1.092595e-15   1.076466e-03   2.240445e-17   6846
  7.872436e-01   1.262541e-15   9.829553e-04   2.645740e-17   6424
  7.904718e-01   1.134861e-15   8.822090e-04   2.453041e-17   6952
  7.940184e-01   1.090961e-15   1.063073e-03   2.006082e-17   7560
  7.975016e-01   1.035569e-15   9.134936e-04   2.031626e-17   6648
  8.010940e-01   1.040956e-15   1.003794e-03   1.929819e-17   7578
  8.042561e-01   1.191097e-15   9.063446e-04   2.676619e-17   6552
  8.076731e-01   1.073950e-15   9.979139e-04   2.034190e-17   7536
  8.111567e-01   9.747018e-16   9.132376e-04   1.878514e-17   7272
  8.145479e-01   9.413787e-16   9.728104e-04   1.714570e-17   6936
  8.178031e-01   1.097856e-15   9.977143e-04   2.243563e-17   7430
  8.213250e-01   1.034148e-15   1.045033e-03   1.994197e-17   7644
  8.245935e-01   9.411801e-16   9.307740e-04   1.763688e-17   7248
  8.281463e-01   9.143551e-16   1.064794e-03   1.618291e-17   8232
  8.316185e-01   9.081996e-16   9.710105e-04   1.754718e-17   7038
  8.349567e-01   1.026937e-15   9.438683e-04   2.117620e-17   7824
  8.382335e-01   9.455596e-16   9.942267e-04   1.869772e-17   7752
  8.416157e-01   9.127210e-16   1.003152e-03   1.741601e-17   7480
  8.451302e-01   8.515568e-16   1.011833e-03   1.513319e-17   8404
  8.485444e-01   9.190542e-16   9.399091e-04   1.768086e-17   7614
  8.518207e-01   9.443854e-16   9.844427e-04   1.884155e-17   7776
  8.551174e-01   9.111381e-16   9.392352e-04   1.640573e-17   7944
  8.585635e-01   8.224919e-16   9.766291e-04   1.396415e-17   8424
  8.619639e-01   8.262642e-16   9.583464e-04   1.516034e-17   7872
  8.654765e-01   9.335510e-16   9.630186e-04   1.617972e-17   8658
  8.688452e-01   8.698485e-16   9.611694e-04   1.610082e-17   8352
  8.723129e-01   8.184607e-16   9.655449e-04   1.393669e-17   8648
  8.755912e-01   8.508723e-16   9.149173e-04   1.575907e-17   7680
  8.790367e-01   8.062556e-16   9.531068e-04   1.446873e-17   8646
  8.822382e-01   8.936774e-16   9.234329e-04   1.646430e-17   8448
  8.857769e-01   8.561376e-16   9.812644e-04   1.519314e-17   9120
  8.891913e-01   7.778727e-16   9.588814e-04   1.366518e-17   8316
  8.926442e-01   7.580981e-16   1.034938e-03   1.244745e-17   9504
  8.961124e-01   8.953166e-16   9.411707e-04   1.682931e-17   8358
  8.995737e-01   8.160481e-16   9.948383e-04   1.451288e-17   9584
  9.029179e-01   7.875386e-16   9.519874e-04   1.296029e-17   8616
  9.063714e-01   7.416947e-16   1.036501e-03   1.117014e-17   9432
  9.098983e-01   7.645750e-16   1.054421e-03   1.263793e-17   9018
  9.130995e-01   8.054596e-16   8.925739e-04   1.439670e-17   8568
  9.164447e-01   7.886023e-16   9.935089e-04   1.325546e-17   9816
  9.199052e-01   7.495639e-16   9.405935e-04   1.250771e-17   9000
  9.233247e-01   7.257195e-16   9.837551e-04   1.133990e-17   9504
  9.267306e-01   7.574866e-16   1.006398e-03   1.241958e-17   9446
  9.300802e-01   8.324828e-16   9.624225e-04   1.461414e-17   9696
  9.335244e-01   7.531967e-16   8.956216e-04   1.261718e-17   9180
  9.369074e-01   7.159524e-16   1.035278e-03   1.109991e-17   10512
  9.403628e-01   6.868570e-16   9.787470e-04   1.020717e-17   9048
  9.437812e-01   7.584913e-16   9.387702e-04   1.190766e-17   10014
  9.469467e-01   7.846103e-16   9.162358e-04   1.351500e-17   9096
  9.503901e-01   7.107610e-16   1.048815e-03   1.084197e-17   11088
  9.540508e-01   7.339748e-16   1.020389e-03   1.156613e-17   9860
  9.574037e-01   6.708232e-16   9.672113e-04   1.053965e-17   10110
  9.607663e-01   7.804121e-16   1.006739e-03   1.283140e-17   10104
  9.641489e-01   7.539462e-16   9.545583e-04   1.298179e-17   10392
  9.675729e-01   7.240279e-16   9.880976e-04   1.104827e-17   10104
  9.710628e-01   6.741568e-16   1.022530e-03   9.268715e-18   11352
  9.746180e-01   7.583791e-16   9.364871e-04   1.216124e-17   10014
  9.777749e-01   7.403107e-16   8.644241e-04   1.282233e-17   9636
  9.811143e-01   7.215137e-16   1.024502e-03   1.044620e-17   11552
  9.846389e-01   6.856895e-16   9.519720e-04   1.005357e-17   10488
  9.880418e-01   6.934434e-16   9.942196e-04   1.016576e-17   10254
  9.913535e-01   7.413265e-16   9.360901e-04   1.053455e-17   11304
  9.947947e-01   7.299189e-16   9.500453e-04   1.085736e-17   10872
  9.982198e-01   6.894824e-16   1.018789e-03   9.996286e-18   10932
  1.001538e+00   6.835219e-16   9.191792e-04   9.659427e-18   10848
  1.004968e+00   6.786640e-16   9.613098e-04   1.005931e-17   10998
  1.008371e+00   7.271022e-16   1.010151e-03   1.099210e-17   11720
  1.011785e+00   7.298565e-16   9.293623e-04   1.111753e-17   10776
  1.015145e+00   6.784714e-16   1.016690e-03   8.973359e-18   12072
  1.018627e+00   6.573376e-16   9.322439e-04   8.964921e-18   10704
  1.021966e+00   7.015504e-16   9.563293e-04   1.011665e-17   11730
  1.025452e+00   6.887651e-16   9.932906e-04   9.462519e-18   12144
  1.028814e+00   6.842910e-16   9.411395e-04   9.344304e-18   11568
  1.032333e+00   6.500441e-16   1.018099e-03   8.249780e-18   11552
  1.035496e+00   6.746454e-16   9.188638e-04   9.450733e-18   10926
  1.038938e+00   7.306463e-16   1.040698e-03   9.991955e-18   13032
  1.042312e+00   7.404952e-16   8.505148e-04   1.159524e-17   10776
  1.045727e+00   6.789538e-16   1.046983e-03   8.541770e-18   13116
  1.049219e+00   6.449119e-16   9.853293e-04   7.826901e-18   12288
  1.052658e+00   7.244764e-16   9.056138e-04   1.021857e-17   11262
  1.055879e+00   6.842385e-16   9.783290e-04   9.316214e-18   12672
  1.059343e+00   6.943811e-16   9.592412e-04   8.976815e-18   12624
  1.062777e+00   6.652945e-16   9.623576e-04   8.625655e-18   12392
  1.066184e+00   6.395344e-16   9.864834e-04   7.919127e-18   12060
  1.069636e+00   6.992568e-16   1.040331e-03   8.809546e-18   13662
  1.072946e+00   7.249397e-16   8.984272e-04   9.952718e-18   11592
  1.076393e+00   6.654910e-16   1.067653e-03   8.783096e-18   13776
  1.079833e+00   6.783287e-16   9.079546e-04   8.275401e-18   12240
  1.083287e+00   6.577045e-16   1.046073e-03   8.036934e-18   13662
  1.086532e+00   7.347973e-16   8.990309e-04   9.888719e-18   11520
  1.090035e+00   6.940247e-16   1.036209e-03   8.049201e-18   15044
  1.093490e+00   6.829408e-16   9.313428e-04   8.388177e-18   12384
  1.096882e+00   6.303751e-16   9.804345e-04   7.699486e-18   13176
  1.100202e+00   6.928972e-16   8.879465e-04   8.975378e-18   12798
  1.103628e+00   6.977886e-16   1.008480e-03   8.454969e-18   14376
  1.106957e+00   6.799885e-16   9.586156e-04   8.675357e-18   12528
  1.110377e+00   6.714579e-16   1.006656e-03   7.812288e-18   14100
  1.113686e+00   6.591022e-16   9.133782e-04   8.090053e-18   12630
  1.117102e+00   7.086477e-16   9.919328e-04   8.555984e-18   14624
  1.120482e+00   7.211276e-16   9.894156e-04   9.000931e-18   13272
  1.123923e+00   6.756410e-16   1.008580e-03   7.844193e-18   14664
  1.127428e+00   6.537718e-16   1.031064e-03   7.392605e-18   14328
  1.130809e+00   6.813003e-16   9.574326e-04   8.412152e-18   13086
  1.134236e+00   7.020129e-16   1.030026e-03   8.238438e-18   15612
  1.137653e+00   7.179058e-16   8.878573e-04   8.677975e-18   13416
  1.140971e+00   6.459742e-16   1.044367e-03   7.528945e-18   14360
  1.144380e+00   6.698278e-16   9.770905e-04   7.683392e-18   14064
  1.147853e+00   7.142919e-16   1.005516e-03   8.141958e-18   15750
  1.151277e+00   6.796401e-16   9.498220e-04   8.011205e-18   13680
  1.154655e+00   6.905580e-16   1.034040e-03   8.204326e-18   15468
  1.158090e+00   6.705907e-16   9.964048e-04   7.756198e-18   14352
  1.161422e+00   6.698752e-16   9.831061e-04   7.697768e-18   14454
  1.164771e+00   7.238263e-16   1.009534e-03   8.570945e-18   15048
  1.168219e+00   6.697693e-16   9.356739e-04   7.447601e-18   15360
  1.171622e+00   6.930621e-16   1.028303e-03   7.629001e-18   15224
  1.175043e+00   6.601560e-16   9.737025e-04   7.159615e-18   15096
  1.178436e+00   7.172792e-16   9.513142e-04   8.281960e-18   14514
  1.181744e+00   7.311841e-16   9.972118e-04   8.220258e-18   16416
  1.185216e+00   6.984717e-16   9.813109e-04   7.607990e-18   15216
  1.188760e+00   6.798230e-16   9.875256e-04   7.148553e-18   16440
  1.192145e+00   6.733140e-16   9.934307e-04   7.500675e-18   14904
  1.195382e+00   7.173534e-16   9.331760e-04   8.514780e-18   15134
  1.198830e+00   7.137387e-16   1.044008e-03   7.767234e-18   16644
  1.202273e+00   6.586126e-16   9.801415e-04   7.244729e-18   16128
  1.205649e+00   7.000806e-16   9.739380e-04   7.527255e-18   15384
  1.208976e+00   6.826103e-16   9.574053e-04   7.603144e-18   15462
  1.212384e+00   7.233180e-16   1.022817e-03   7.718009e-18   17304
  1.215857e+00   7.045534e-16   9.644898e-04   7.711753e-18   16176
  1.219267e+00   6.931411e-16   1.020273e-03   7.220297e-18   16824
  1.222757e+00   6.540262e-16   9.384566e-04   6.925454e-18   15980
  1.226044e+00   7.344489e-16   9.341167e-04   8.117895e-18   16326
  1.229359e+00   7.200556e-16   9.971528e-04   8.163808e-18   16488
  1.232793e+00   6.863752e-16   9.674257e-04   7.191242e-18   16944
  1.236242e+00   7.026747e-16   1.018099e-03   7.133373e-18   17256
  1.239567e+00   6.584136e-16   9.442015e-04   6.883532e-18   15966
  1.243019e+00   7.296942e-16   1.002557e-03   8.145416e-18   17628
  1.246398e+00   7.055860e-16   9.523046e-04   7.399273e-18   17280
  1.249813e+00   6.769619e-16   1.048272e-03   6.922950e-18   17056
  1.253179e+00   6.708780e-16   9.884505e-04   6.857841e-18   17296
  1.256693e+00   7.046983e-16   9.682006e-04   7.100874e-18   17526
  1.260009e+00   7.146261e-16   9.743928e-04   7.606759e-18   17592
  1.263462e+00   7.239139e-16   1.013641e-03   7.323665e-18   17880
  1.266826e+00   6.641301e-16   9.399981e-04   6.838286e-18   17028
  1.270153e+00   6.947605e-16   9.558687e-04   7.043546e-18   17376
  1.273537e+00   7.252152e-16   9.489771e-04   7.567418e-18   18414
  1.277033e+00   7.247771e-16   9.732250e-04   7.150341e-18   17840
  1.280422e+00   6.910894e-16   1.021714e-03   7.009518e-18   18960
  1.283800e+00   7.006566e-16   9.491477e-04   7.156504e-18   16992
  1.287191e+00   6.808474e-16   1.045598e-03   7.089133e-18   18378
  1.290511e+00   7.583935e-16   9.309987e-04   7.800002e-18   18192
  1.293964e+00   6.986222e-16   9.939797e-04   7.011814e-18   19320
  1.297392e+00   7.091008e-16   9.640812e-04   7.006626e-18   17856
  1.300808e+00   6.729337e-16   9.952112e-04   6.531293e-18   19128
  1.304168e+00   7.122900e-16   9.205139e-04   7.428377e-18   18246
  1.307589e+00   6.978293e-16   9.567778e-04   7.174558e-18   19184
  1.310975e+00   7.044905e-16   9.792411e-04   6.865825e-18   18900
  1.314454e+00   6.885996e-16   1.021314e-03   6.541624e-18   19776
  1.317772e+00   6.615895e-16   9.370417e-04   6.731529e-18   17814
  1.321221e+00   7.284068e-16   1.019691e-03   7.225074e-18   19944
  1.324582e+00   7.337132e-16   1.005872e-03   7.210380e-18   19536
  1.328059e+00   6.906673e-16   9.953972e-04   6.702025e-18   20112
  1.331434e+00   6.716392e-16   9.251142e-04   6.927252e-18   18116
  1.334798e+00   7.159179e-16   9.644510e-04   6.673743e-18   19878
  1.338104e+00   6.964237e-16   9.747533e-04   6.791641e-18   19800
  1.341597e+00   7.230119e-16   9.746917e-04   7.045513e-18   20136
  1.345077e+00   6.895324e-16   1.025284e-03   6.417192e-18   20808
  1.348466e+00   6.699918e-16   9.288316e-04   6.430109e-18   19152
  1.351874e+00   7.134302e-16   9.810813e-04   6.958904e-18   20526
