  2.098438e-01   1.008326e-15   6.748154e-04   6.256937e-17   360
  2.129201e-01   9.859692e-16   1.111301e-03   4.166827e-17   648
  2.158529e-01   1.011322e-15   5.136230e-04   7.659421e-17   288
  2.195886e-01   1.110140e-15   9.568926e-04   4.968109e-17   686
  2.231016e-01   1.055185e-15   7.114303e-04   5.892161e-17   444
  2.262783e-01   9.163944e-16   9.881180e-04   3.905450e-17   696
  2.294381e-01   1.020879e-15   9.387623e-04   5.483012e-17   408
  2.328670e-01   8.339520e-16   9.712657e-04   3.454331e-17   648
  2.364370e-01   9.891138e-16   8.503906e-04   5.281041e-17   582
  2.396199e-01   7.790337e-16   1.064401e-03   3.837293e-17   744
  2.431321e-01   8.184739e-16   1.062590e-03   4.238233e-17   516
  2.463676e-01   9.726546e-16   1.028291e-03   3.990369e-17   728
  2.493547e-01   9.230264e-16   8.519968e-04   3.966473e-17   558
  2.529620e-01   7.555260e-16   8.588943e-04   3.236356e-17   768
  2.568725e-01   9.238450e-16   9.956413e-04   3.469857e-17   960
  2.602888e-01   7.404744e-16   6.965241e-04   3.613205e-17   576
  2.635727e-01   9.428638e-16   1.130592e-03   3.599737e-17   816
  2.671089e-01   8.595687e-16   8.722599e-04   3.645496e-17   666
  2.702138e-01   8.089721e-16   1.022915e-03   3.093478e-17   960
  2.739239e-01   9.015632e-16   1.008817e-03   3.712666e-17   824
  2.775241e-01   8.404508e-16   1.110885e-03   3.167088e-17   936
  2.808394e-01   7.860143e-16   8.261366e-04   3.108870e-17   624
  2.838930e-01   7.597693e-16   9.725641e-04   2.975215e-17   1062
  2.874377e-01   7.987409e-16   1.059457e-03   3.740378e-17   732
  2.905463e-01   7.628083e-16   9.192852e-04   2.836143e-17   1080
  2.942546e-01   8.134841e-16   1.002209e-03   3.253269e-17   936
  2.976082e-01   6.678687e-16   1.082494e-03   2.500703e-17   878
  3.011413e-01   6.830666e-16   1.097016e-03   2.487576e-17   1152
  3.044218e-01   6.795740e-16   8.479143e-04   2.562362e-17   1056
  3.079105e-01   8.081542e-16   1.001477e-03   3.250421e-17   864
  3.110264e-01   7.522653e-16   9.782607e-04   2.704339e-17   1092
  3.147509e-01   7.095793e-16   1.033457e-03   2.555953e-17   1206
  3.182989e-01   6.254277e-16   1.048759e-03   2.250904e-17   1248
  3.215758e-01   7.226136e-16   7.107183e-04   2.780522e-17   864
  3.244931e-01   7.149663e-16   7.379012e-04   2.553391e-17   1152
  3.282964e-01   7.394287e-16   1.098528e-03   2.180788e-17   1382
  3.320084e-01   6.714587e-16   9.790321e-04   2.320306e-17   1188
  3.352589e-01   6.964800e-16   1.037410e-03   2.423014e-17   1248
  3.383281e-01   5.881074e-16   9.840824e-04   1.965549e-17   1152
  3.416961e-01   7.048278e-16   1.080699e-03   2.136176e-17   1320
  3.454323e-01   6.826152e-16   7.162673e-04   2.586297e-17   1206
  3.485323e-01   6.368274e-16   1.040639e-03   1.921289e-17   1560
  3.522149e-01   6.191477e-16   9.687237e-04   2.039933e-17   1280
  3.553656e-01   6.835630e-16   9.753251e-04   2.250034e-17   1308
  3.588126e-01   6.430993e-16   9.788304e-04   1.912712e-17   1512
  3.622462e-01   6.337989e-16   7.986109e-04   2.131866e-17   1350
  3.657845e-01   6.129478e-16   1.055155e-03   1.978851e-17   1608
  3.688093e-01   5.822174e-16   9.074168e-04   1.997130e-17   1320
  3.723318e-01   6.509344e-16   1.093091e-03   1.875260e-17   1656
  3.755028e-01   6.661880e-16   8.593531e-04   2.151832e-17   1254
  3.791706e-01   6.083259e-16   9.807940e-04   1.609055e-17   1932
  3.826277e-01   6.336625e-16   8.807497e-04   1.965981e-17   1640
  3.860340e-01   5.977862e-16   9.142769e-04   1.862001e-17   1488
  3.892465e-01   5.831446e-16   8.838091e-04   1.786576e-17   1560
  3.929003e-01   6.095758e-16   1.061554e-03   1.596683e-17   2046
  3.962918e-01   5.671634e-16   9.522112e-04   1.772278e-17   1512
  3.995770e-01   6.187728e-16   9.476029e-04   1.776805e-17   1764
  4.028533e-01   5.853829e-16   9.447944e-04   1.666309e-17   1776
  4.062341e-01   6.009888e-16   1.135757e-03   1.691453e-17   1704
  4.098613e-01   5.453041e-16   1.112243e-03   1.510279e-17   2126
  4.131278e-01   5.352674e-16   7.726530e-04   1.606789e-17   1632
  4.164062e-01   5.741084e-16   1.029302e-03   1.461111e-17   2064
  4.197114e-01   6.085970e-16   8.486884e-04   1.706836e-17   1680
  4.233078e-01   5.384754e-16   9.519603e-04   1.528582e-17   2154
  4.266550e-01   5.690455e-16   9.636572e-04   1.612329e-17   2016
  4.302596e-01   5.389715e-16   1.057936e-03   1.449140e-17   2304
  4.335625e-01   5.571796e-16   8.422558e-04   1.695912e-17   1680
  4.369940e-01   6.000880e-16   9.757286e-04   1.472711e-17   2432
  4.404338e-01   5.550870e-16   9.614444e-04   1.608526e-17   1902
  4.438479e-01   4.925798e-16   9.886846e-04   1.237878e-17   2292
  4.468928e-01   5.603278e-16   7.831116e-04   1.523842e-17   1992
  4.505057e-01   5.449718e-16   1.003841e-03   1.281948e-17   2568
  4.539799e-01   5.479946e-16   8.764344e-04   1.483266e-17   1806
  4.574906e-01   5.415370e-16   1.078056e-03   1.261646e-17   3000
  4.610452e-01   5.191498e-16   9.809961e-04   1.417308e-17   2016
  4.640126e-01   5.482439e-16   9.156925e-04   1.542601e-17   2168
  4.673956e-01   5.461460e-16   9.350459e-04   1.344131e-17   2412
  4.709322e-01   5.707991e-16   1.022794e-03   1.380039e-17   2550
  4.743353e-01   5.014420e-16   1.015444e-03   1.205697e-17   2592
  4.778871e-01   5.288214e-16   9.354682e-04   1.343776e-17   2496
  4.812642e-01   5.430599e-16   1.034855e-03   1.274941e-17   2688
  4.846328e-01   5.148924e-16   8.939911e-04   1.323681e-17   2424
  4.881831e-01   4.839212e-16   8.203417e-04   1.175027e-17   2634
  4.913828e-01   5.120002e-16   9.840370e-04   1.263099e-17   2552
  4.945705e-01   5.373351e-16   1.032361e-03   1.251993e-17   2832
  4.981085e-01   4.978839e-16   9.803825e-04   1.237727e-17   2424
  5.015971e-01   5.160744e-16   1.087506e-03   1.074294e-17   3198
  5.048631e-01   4.996316e-16   8.681062e-04   1.306830e-17   2400
  5.083252e-01   5.074491e-16   9.985776e-04   1.139116e-17   3336
  5.119027e-01   4.718350e-16   8.404887e-04   1.157005e-17   2508
  5.150462e-01   5.262911e-16   1.013004e-03   1.219019e-17   3104
  5.187218e-01   5.124194e-16   1.019172e-03   1.208418e-17   2934
  5.220343e-01   4.676970e-16   9.369744e-04   1.085310e-17   3120
  5.256263e-01   5.005704e-16   1.045384e-03   1.058758e-17   3288
  5.289357e-01   5.235694e-16   8.800568e-04   1.308389e-17   2808
  5.323338e-01   4.754445e-16   1.104468e-03   1.083242e-17   2988
  5.357545e-01   4.866277e-16   1.011140e-03   1.122788e-17   3486
  5.390675e-01   5.013339e-16   9.571221e-04   1.226240e-17   3000
  5.422664e-01   4.759922e-16   8.325653e-04   1.103485e-17   3024
  5.458504e-01   5.327792e-16   9.168226e-04   1.075712e-17   3584
  5.494456e-01   4.721443e-16   9.821560e-04   1.012181e-17   3486
  5.527991e-01   4.888483e-16   8.845337e-04   1.114137e-17   3120
  5.560782e-01   4.889337e-16   8.734506e-04   1.066915e-17   3396
  5.593885e-01   4.893679e-16   9.978964e-04   1.024508e-17   3552
  5.629224e-01   4.886199e-16   9.603534e-04   1.047806e-17   3384
  5.664153e-01   4.685826e-16   9.777364e-04   9.494928e-18   3726
  5.697413e-01   4.635891e-16   9.475502e-04   1.099863e-17   3344
  5.729010e-01   4.983361e-16   9.736455e-04   1.016179e-17   3744
  5.765144e-01   4.933943e-16   9.477817e-04   1.080292e-17   3540
  5.799021e-01   4.876630e-16   1.006149e-03   9.575577e-18   3822
  5.834565e-01   4.555951e-16   9.878124e-04   8.911310e-18   4056
  5.866916e-01   4.670308e-16   9.078164e-04   1.045377e-17   3288
  5.900838e-01   4.768042e-16   1.048596e-03   9.775751e-18   4056
  5.934141e-01   4.813299e-16   9.605270e-04   9.698170e-18   3984
  5.970600e-01   4.850427e-16   8.831345e-04   1.033364e-17   3662
  6.001481e-01   4.578207e-16   9.636098e-04   1.013217e-17   3828
  6.036318e-01   4.555060e-16   1.089370e-03   8.403493e-18   4632
  6.071049e-01   4.681528e-16   8.410059e-04   1.055390e-17   3600
  6.105769e-01   4.732564e-16   9.985737e-04   8.622231e-18   4320
  6.138621e-01   4.521507e-16   7.834444e-04   9.368589e-18   3918
  6.171787e-01   4.544388e-16   9.014176e-04   8.877654e-18   4200
  6.205131e-01   4.679684e-16   1.022920e-03   9.594361e-18   4188
  6.239700e-01   4.795722e-16   1.038929e-03   8.871515e-18   4360
  6.274803e-01   4.485824e-16   1.038850e-03   8.790286e-18   4582
  6.308743e-01   4.511772e-16   9.234335e-04   8.790898e-18   4128
  6.343253e-01   4.618679e-16   9.920101e-04   8.539583e-18   4752
  6.375752e-01   4.874934e-16   9.131947e-04   1.000027e-17   4176
  6.411096e-01   4.360210e-16   1.050053e-03   7.844136e-18   4848
  6.446482e-01   4.562586e-16   9.123418e-04   8.937840e-18   4338
  6.479820e-01   4.391354e-16   9.957341e-04   7.924786e-18   5160
  6.512782e-01   4.518997e-16   8.072490e-04   9.119632e-18   4008
  6.548541e-01   4.501020e-16   1.067151e-03   7.822968e-18   5360
  6.581452e-01   4.576478e-16   9.926354e-04   8.485181e-18   4110
  6.615688e-01   4.355939e-16   1.063460e-03   7.576133e-18   5424
  6.648330e-01   4.352391e-16   9.093259e-04   8.897912e-18   4140
  6.682670e-01   4.514958e-16   1.015985e-03   7.301509e-18   5664
  6.717913e-01   4.863357e-16   8.830334e-04   9.514126e-18   4632
  6.751475e-01   4.375280e-16   9.313969e-04   8.127988e-18   4902
  6.784717e-01   4.307970e-16   9.953030e-04   7.958664e-18   5072
  6.818744e-01   4.673171e-16   9.385334e-04   8.255374e-18   5472
  6.852422e-01   4.444215e-16   9.538134e-04   8.173003e-18   4704
  6.886975e-01   4.739714e-16   1.047734e-03   8.008973e-18   5436
  6.922157e-01   4.450574e-16   9.975801e-04   7.637282e-18   5646
  6.954149e-01   4.330091e-16   8.926250e-04   8.456964e-18   4512
  6.988202e-01   4.473811e-16   1.140100e-03   7.355275e-18   6120
  7.023308e-01   4.624153e-16   8.820433e-04   8.043593e-18   5112
  7.057067e-01   4.600676e-16   1.042362e-03   7.758143e-18   5606
  7.091042e-01   4.420902e-16   9.714200e-04   7.950027e-18   5328
  7.124930e-01   4.262464e-16   9.787204e-04   7.270922e-18   5964
  7.158971e-01   4.361441e-16   9.940447e-04   7.718384e-18   5448
  7.193484e-01   4.406934e-16   1.017941e-03   7.441395e-18   5904
  7.228752e-01   4.285749e-16   1.000362e-03   7.454530e-18   5598
  7.261287e-01   4.274753e-16   9.386933e-04   7.317172e-18   5952
  7.294916e-01   4.404476e-16   1.026954e-03   7.746421e-18   5688
  7.328942e-01   4.378441e-16   9.846955e-04   7.265321e-18   5876
  7.362274e-01   4.587397e-16   9.604209e-04   7.946609e-18   5784
  7.396880e-01   4.137001e-16   9.580629e-04   6.383021e-18   6462
  7.431585e-01   4.241707e-16   1.033342e-03   7.300232e-18   5688
  7.463730e-01   4.224492e-16   9.533939e-04   6.669760e-18   6408
  7.498476e-01   4.234845e-16   9.842501e-04   7.108250e-18   6000
  7.533888e-01   4.285880e-16   1.059159e-03   6.778817e-18   6582
  7.568883e-01   4.244016e-16   1.008047e-03   6.683135e-18   6564
  7.601644e-01   4.209309e-16   8.888373e-04   6.862561e-18   6048
  7.635621e-01   4.373316e-16   1.018608e-03   7.234381e-18   6512
  7.671229e-01   4.291974e-16   1.012583e-03   6.547314e-18   6816
  7.705313e-01   4.407665e-16   8.855598e-04   7.132620e-18   6222
  7.737298e-01   4.128108e-16   9.227087e-04   7.076246e-18   6432
  7.771462e-01   4.330017e-16   9.712111e-04   6.533852e-18   6804
  7.805425e-01   4.294159e-16   9.154579e-04   6.921395e-18   6432
  7.838667e-01   4.438151e-16   1.076466e-03   6.674690e-18   6846
  7.872436e-01   4.048291e-16   9.829553e-04   6.541556e-18   6424
  7.904718e-01   4.246131e-16   8.822090e-04   6.581893e-18   6952
  7.940184e-01   4.224860e-16   1.063073e-03   6.545390e-18   7560
  7.975016e-01   4.285936e-16   9.134936e-04   6.691058e-18   6648
  8.010940e-01   4.253602e-16   1.003794e-03   6.333457e-18   7578
  8.042561e-01   4.044078e-16   9.063446e-04   6.516786e-18   6552
  8.076731e-01   4.132305e-16   9.979139e-04   6.372730e-18   7536
  8.111567e-01   4.204052e-16   9.132376e-04   6.457393e-18   7272
  8.145479e-01   4.239989e-16   9.728104e-04   6.687842e-18   6936
  8.178031e-01   4.093710e-16   9.977143e-04   6.095465e-18   7430
  8.213250e-01   4.043755e-16   1.045033e-03   5.807438e-18   7644
  8.245935e-01   4.031190e-16   9.307740e-04   6.224142e-18   7248
  8.281463e-01   4.295197e-16   1.064794e-03   6.131549e-18   8232
  8.316185e-01   4.123539e-16   9.710105e-04   6.170660e-18   7038
  8.349567e-01   4.169795e-16   9.438683e-04   6.170398e-18   7824
  8.382335e-01   3.973640e-16   9.942267e-04   5.601828e-18   7752
  8.416157e-01   3.979222e-16   1.003152e-03   5.986928e-18   7480
  8.451302e-01   4.179456e-16   1.011833e-03   5.740272e-18   8404
  8.485444e-01   4.206371e-16   9.399091e-04   6.059732e-18   7614
  8.518207e-01   3.982715e-16   9.844427e-04   5.853239e-18   7776
  8.551174e-01   4.298885e-16   9.392352e-04   6.644827e-18   7944
  8.585635e-01   4.147026e-16   9.766291e-04   5.848695e-18   8424
  8.619639e-01   4.125201e-16   9.583464e-04   5.970620e-18   7872
  8.654765e-01   3.980229e-16   9.630186e-04   5.678048e-18   8658
  8.688452e-01   4.049766e-16   9.611694e-04   5.612128e-18   8352
  8.723129e-01   4.036837e-16   9.655449e-04   5.684642e-18   8648
  8.755912e-01   4.158269e-16   9.149173e-04   5.951503e-18   7680
  8.790367e-01   4.097511e-16   9.531068e-04   5.518250e-18   8646
  8.822382e-01   3.962542e-16   9.234329e-04   5.506633e-18   8448
  8.857769e-01   4.164280e-16   9.812644e-04   5.715442e-18   9120
  8.891913e-01   3.957588e-16   9.588814e-04   5.442121e-18   8316
  8.926442e-01   4.181474e-16   1.034938e-03   5.364939e-18   9504
  8.961124e-01   4.022736e-16   9.411707e-04   5.857977e-18   8358
  8.995737e-01   3.995795e-16   9.948383e-04   5.382836e-18   9584
  9.029179e-01   4.006333e-16   9.519874e-04   5.503527e-18   8616
  9.063714e-01   4.211199e-16   1.036501e-03   5.506812e-18   9432
  9.098983e-01   4.134661e-16   1.054421e-03   5.605083e-18   9018
  9.130995e-01   4.035064e-16   8.925739e-04   5.728803e-18   8568
  9.164447e-01   3.870669e-16   9.935089e-04   5.080181e-18   9816
  9.199052e-01   4.141587e-16   9.405935e-04   5.860813e-18   9000
  9.233247e-01   4.149099e-16   9.837551e-04   5.476226e-18   9504
  9.267306e-01   4.059249e-16   1.006398e-03   5.380484e-18   9446
  9.300802e-01   3.849216e-16   9.624225e-04   5.212040e-18   9696
  9.335244e-01   4.106129e-16   8.956216e-04   5.402206e-18   9180
  9.369074e-01   3.983262e-16   1.035278e-03   4.932045e-18   10512
  9.403628e-01   4.176081e-16   9.787470e-04   5.687141e-18   9048
  9.437812e-01   3.855245e-16   9.387702e-04   5.035798e-18   10014
  9.469467e-01   3.861167e-16   9.162358e-04   5.326882e-18   9096
  9.503901e-01   3.873783e-16   1.048815e-03   4.706308e-18   11088
  9.540508e-01   4.115205e-16   1.020389e-03   5.237136e-18   9860
  9.574037e-01   3.951804e-16   9.672113e-04   4.970387e-18   10110
  9.607663e-01   3.822810e-16   1.006739e-03   5.051615e-18   10104
  9.641489e-01   3.892884e-16   9.545583e-04   4.821039e-18   10392
  9.675729e-01   3.851734e-16   9.880976e-04   4.738044e-18   10104
  9.710628e-01   4.075839e-16   1.022530e-03   4.751800e-18   11352
  9.746180e-01   3.896692e-16   9.364871e-04   5.128144e-18   10014
  9.777749e-01   3.783955e-16   8.644241e-04   4.995264e-18   9636
  9.811143e-01   3.915183e-16   1.024502e-03   4.698426e-18   11552
  9.846389e-01   3.812261e-16   9.519720e-04   4.662557e-18   10488
  9.880418e-01   4.186711e-16   9.942196e-04   5.319364e-18   10254
  9.913535e-01   3.781609e-16   9.360901e-04   4.582691e-18   11304
  9.947947e-01   3.896171e-16   9.500453e-04   4.850313e-18   10872
  9.982198e-01   3.747748e-16   1.018789e-03   4.705087e-18   10932
  1.001538e+00   3.917066e-16   9.191792e-04   4.806693e-18   10848
  1.004968e+00   3.880482e-16   9.613098e-04   4.742780e-18   10998
  1.008371e+00   3.889767e-16   1.010151e-03   4.590598e-18   11720
  1.011785e+00   3.872785e-16   9.293623e-04   4.727936e-18   10776
  1.015145e+00   3.893054e-16   1.016690e-03   4.562893e-18   12072
  1.018627e+00   3.799473e-16   9.322439e-04   4.520037e-18   10704
  1.021966e+00   3.739165e-16   9.563293e-04   4.383869e-18   11730
  1.025452e+00   3.782311e-16   9.932906e-04   4.396561e-18   12144
  1.028814e+00   3.747041e-16   9.411395e-04   4.373144e-18   11568
  1.032333e+00   3.839471e-16   1.018099e-03   4.556969e-18   11552
  1.035496e+00   3.871132e-16   9.188638e-04   4.647500e-18   10926
  1.038938e+00   3.865417e-16   1.040698e-03   4.254003e-18   13032
  1.042312e+00   3.781265e-16   8.505148e-04   4.860595e-18   10776
  1.045727e+00   3.906613e-16   1.046983e-03   4.335557e-18   13116
  1.049219e+00   3.837608e-16   9.853293e-04   4.536443e-18   12288
  1.052658e+00   3.718039e-16   9.056138e-04   4.572064e-18   11262
  1.055879e+00   3.742647e-16   9.783290e-04   4.222684e-18   12672
  1.059343e+00   3.789009e-16   9.592412e-04   4.230891e-18   12624
  1.062777e+00   3.750605e-16   9.623576e-04   4.289648e-18   12392
  1.066184e+00   3.830425e-16   9.864834e-04   4.462672e-18   12060
  1.069636e+00   3.739590e-16   1.040331e-03   4.179940e-18   13662
  1.072946e+00   3.825952e-16   8.984272e-04   4.655726e-18   11592
  1.076393e+00   3.643216e-16   1.067653e-03   3.942534e-18   13776
  1.079833e+00   3.926786e-16   9.079546e-04   4.392460e-18   12240
  1.083287e+00   3.667231e-16   1.046073e-03   3.978955e-18   13662
  1.086532e+00   3.632864e-16   8.990309e-04   4.351335e-18   11520
  1.090035e+00   3.800641e-16   1.036209e-03   3.909253e-18   15044
  1.093490e+00   3.780419e-16   9.313428e-04   4.244251e-18   12384
  1.096882e+00   3.691340e-16   9.804345e-04   4.041425e-18   13176
  1.100202e+00   3.587399e-16   8.879465e-04   4.108379e-18   12798
  1.103628e+00   3.703981e-16   1.008480e-03   4.061555e-18   14376
  1.106957e+00   3.687577e-16   9.586156e-04   4.215697e-18   12528
  1.110377e+00   3.738335e-16   1.006656e-03   4.032543e-18   14100
  1.113686e+00   3.754816e-16   9.133782e-04   4.371087e-18   12630
  1.117102e+00   3.653125e-16   9.919328e-04   3.907692e-18   14624
  1.120482e+00   3.713256e-16   9.894156e-04   4.188255e-18   13272
  1.123923e+00   3.725752e-16   1.008580e-03   3.843092e-18   14664
  1.127428e+00   3.700466e-16   1.031064e-03   3.825642e-18   14328
  1.130809e+00   3.646576e-16   9.574326e-04   3.934029e-18   13086
  1.134236e+00   3.598639e-16   1.030026e-03   3.807803e-18   15612
  1.137653e+00   3.756948e-16   8.878573e-04   4.087188e-18   13416
  1.140971e+00   3.591717e-16   1.044367e-03   3.879848e-18   14360
  1.144380e+00   3.749314e-16   9.770905e-04   3.967134e-18   14064
  1.147853e+00   3.597250e-16   1.005516e-03   3.649198e-18   15750
  1.151277e+00   3.593992e-16   9.498220e-04   3.967564e-18   13680
  1.154655e+00   3.562869e-16   1.034040e-03   3.561042e-18   15468
  1.158090e+00   3.652411e-16   9.964048e-04   3.904836e-18   14352
  1.161422e+00   3.639632e-16   9.831061e-04   3.815057e-18   14454
  1.164771e+00   3.578126e-16   1.009534e-03   3.740237e-18   15048
  1.168219e+00   3.500444e-16   9.356739e-04   3.547296e-18   15360
  1.171622e+00   3.649946e-16   1.028303e-03   3.758150e-18   15224
  1.175043e+00   3.609044e-16   9.737025e-04   3.640692e-18   15096
  1.178436e+00   3.664265e-16   9.513142e-04   3.847423e-18   14514
  1.181744e+00   3.668564e-16   9.972118e-04   3.662384e-18   16416
  1.185216e+00   3.575367e-16   9.813109e-04   3.615456e-18   15216
  1.188760e+00   3.646595e-16   9.875256e-04   3.546712e-18   16440
  1.192145e+00   3.623730e-16   9.934307e-04   3.716369e-18   14904
  1.195382e+00   3.525022e-16   9.331760e-04   3.672493e-18   15134
  1.198830e+00   3.543562e-16   1.044008e-03   3.432563e-18   16644
  1.202273e+00   3.533765e-16   9.801415e-04   3.480506e-18   16128
  1.205649e+00   3.624913e-16   9.739380e-04   3.600170e-18   15384
  1.208976e+00   3.467684e-16   9.574053e-04   3.532505e-18   15462
  1.212384e+00   3.611729e-16   1.022817e-03   3.524123e-18   17304
  1.215857e+00   3.596802e-16   9.644898e-04   3.603549e-18   16176
  1.219267e+00   3.531717e-16   1.020273e-03   3.434460e-18   16824
  1.222757e+00   3.439483e-16   9.384566e-04   3.380630e-18   15980
  1.226044e+00   3.669327e-16   9.341167e-04   3.588863e-18   16326
  1.229359e+00   3.382119e-16   9.971528e-04   3.416903e-18   16488
  1.232793e+00   3.455954e-16   9.674257e-04   3.330473e-18   16944
  1.236242e+00   3.608130e-16   1.018099e-03   3.390328e-18   17256
  1.239567e+00   3.473175e-16   9.442015e-04   3.426531e-18   15966
  1.243019e+00   3.474747e-16   1.002557e-03   3.354164e-18   17628
  1.246398e+00   3.470649e-16   9.523046e-04   3.333171e-18   17280
  1.249813e+00   3.463398e-16   1.048272e-03   3.282631e-18   17056
  1.253179e+00   3.453805e-16   9.884505e-04   3.282171e-18   17296
  1.256693e+00   3.519884e-16   9.682006e-04   3.338284e-18   17526
  1.260009e+00   3.451069e-16   9.743928e-04   3.270176e-18   17592
  1.263462e+00   3.526120e-16   1.013641e-03   3.382097e-18   17880
  1.266826e+00   3.416509e-16   9.399981e-04   3.197627e-18   17028
  1.270153e+00   3.536184e-16   9.558687e-04   3.329604e-18   17376
  1.273537e+00   3.457036e-16   9.489771e-04   3.187517e-18   18414
  1.277033e+00   3.449689e-16   9.732250e-04   3.207727e-18   17840
  1.280422e+00   3.446091e-16   1.021714e-03   3.158642e-18   18960
  1.283800e+00   3.466183e-16   9.491477e-04   3.332591e-18   16992
  1.287191e+00   3.435517e-16   1.045598e-03   3.237302e-18   18378
  1.290511e+00   3.580167e-16   9.309987e-04   3.440435e-18   18192
  1.293964e+00   3.390784e-16   9.939797e-04   3.079238e-18   19320
  1.297392e+00   3.468819e-16   9.640812e-04   3.257702e-18   17856
  1.300808e+00   3.435678e-16   9.952112e-04   3.111292e-18   19128
  1.304168e+00   3.345957e-16   9.205139e-04   3.171582e-18   18246
  1.307589e+00   3.286670e-16   9.567778e-04   2.992183e-18   19184
  1.310975e+00   3.388540e-16   9.792411e-04   3.082606e-18   18900
  1.314454e+00   3.376575e-16   1.021314e-03   2.987197e-18   19776
  1.317772e+00   3.369824e-16   9.370417e-04   3.120494e-18   17814
  1.321221e+00   3.328618e-16   1.019691e-03   2.959517e-18   19944
  1.324582e+00   3.428441e-16   1.005872e-03   3.040771e-18   19536
  1.328059e+00   3.359509e-16   9.953972e-04   2.957512e-18   20112
  1.331434e+00   3.283218e-16   9.251142e-04   3.074024e-18   18116
  1.334798e+00   3.416128e-16   9.644510e-04   2.930395e-18   19878
  1.338104e+00   3.232742e-16   9.747533e-04   2.804294e-18   19800
  1.341597e+00   3.335932e-16   9.746917e-04   2.954424e-18   20136
  1.345077e+00   3.308022e-16   1.025284e-03   2.871642e-18   20808
  1.348466e+00   3.333673e-16   9.288316e-04   2.928408e-18   19152
  1.351874e+00   3.235593e-16   9.810813e-04   2.895801e-18   20526
