  2.158529e-01   7.562822e-13   5.136230e-04   4.894701e-14   288
  2.195886e-01   7.168305e-13   9.568926e-04   2.719022e-14   686
  2.231016e-01   7.104700e-13   7.114303e-04   3.494505e-14   444
  2.262783e-01   6.488299e-13   9.881180e-04   2.533059e-14   696
  2.294381e-01   6.737435e-13   9.387623e-04   3.135085e-14   408
  2.328670e-01   5.762458e-13   9.712657e-04   2.194801e-14   648
  2.364370e-01   6.394504e-13   8.503906e-04   2.765444e-14   582
  2.396199e-01   5.149191e-13   1.064401e-03   2.070195e-14   744
  2.431321e-01   5.846751e-13   1.062590e-03   2.425381e-14   516
  2.463676e-01   5.538050e-13   1.028291e-03   2.288461e-14   728
  2.493547e-01   5.086192e-13   8.519968e-04   2.122599e-14   558
  2.529620e-01   4.334758e-13   8.588943e-04   1.535648e-14   768
  2.568725e-01   4.915457e-13   9.956413e-04   1.571549e-14   960
  2.602888e-01   4.534340e-13   6.965241e-04   1.985238e-14   576
  2.635727e-01   4.678633e-13   1.130592e-03   1.618319e-14   816
  2.671089e-01   3.816774e-13   8.722599e-04   1.343157e-14   666
  2.702138e-01   4.141846e-13   1.022915e-03   1.350844e-14   960
  2.739239e-01   3.854944e-13   1.008817e-03   1.365019e-14   824
  2.775241e-01   3.724682e-13   1.110885e-03   1.191534e-14   936
  2.808394e-01   3.353736e-13   8.261366e-04   1.286036e-14   624
  2.838930e-01   3.570800e-13   9.725641e-04   1.149004e-14   1062
  2.874377e-01   3.470048e-13   1.059457e-03   1.239182e-14   732
  2.905463e-01   3.032038e-13   9.192852e-04   9.441675e-15   1080
  2.942546e-01   3.097789e-13   1.002209e-03   1.057437e-14   936
  2.976082e-01   2.750766e-13   1.082494e-03   9.139249e-15   878
  3.011413e-01   2.682235e-13   1.097016e-03   7.894739e-15   1152
  3.044218e-01   2.611175e-13   8.479143e-04   8.303920e-15   1056
  3.079105e-01   2.710382e-13   1.001477e-03   9.036798e-15   864
  3.110264e-01   2.536504e-13   9.782607e-04   7.830226e-15   1092
  3.147509e-01   2.556380e-13   1.033457e-03   7.570979e-15   1206
  3.182989e-01   2.426977e-13   1.048759e-03   6.851299e-15   1248
  3.215758e-01   2.295768e-13   7.107183e-04   7.957192e-15   864
  3.244931e-01   2.307766e-13   7.379012e-04   7.122107e-15   1152
  3.282964e-01   2.252448e-13   1.098528e-03   6.236443e-15   1382
  3.320084e-01   2.188407e-13   9.790321e-04   6.313171e-15   1188
  3.352589e-01   1.929877e-13   1.037410e-03   5.592164e-15   1248
  3.383281e-01   1.962169e-13   9.840824e-04   6.169210e-15   1152
  3.416961e-01   2.020869e-13   1.080699e-03   5.400787e-15   1320
  3.454323e-01   1.816785e-13   7.162673e-04   5.200703e-15   1206
  3.485323e-01   1.847258e-13   1.040639e-03   4.695720e-15   1560
  3.522149e-01   1.769347e-13   9.687237e-04   4.789817e-15   1280
  3.553656e-01   1.616032e-13   9.753251e-04   4.309440e-15   1308
  3.588126e-01   1.642453e-13   9.788304e-04   3.997757e-15   1512
  3.622462e-01   1.491252e-13   7.986109e-04   4.053038e-15   1350
  3.657845e-01   1.519005e-13   1.055155e-03   3.721995e-15   1608
  3.688093e-01   1.540054e-13   9.074168e-04   4.253108e-15   1320
  3.723318e-01   1.507296e-13   1.093091e-03   3.796526e-15   1656
  3.755028e-01   1.374942e-13   8.593531e-04   3.661860e-15   1254
  3.791706e-01   1.393600e-13   9.807940e-04   3.160395e-15   1932
  3.826277e-01   1.381737e-13   8.807497e-04   3.655039e-15   1640
  3.860340e-01   1.278716e-13   9.142769e-04   3.222929e-15   1488
  3.892465e-01   1.253307e-13   8.838091e-04   3.226484e-15   1560
  3.929003e-01   1.174724e-13   1.061554e-03   2.790761e-15   2046
  3.962918e-01   1.154516e-13   9.522112e-04   3.027610e-15   1512
  3.995770e-01   1.166260e-13   9.476029e-04   2.694180e-15   1764
  4.028533e-01   1.083046e-13   9.447944e-04   2.519221e-15   1776
  4.062341e-01   1.088056e-13   1.135757e-03   2.586026e-15   1704
  4.098613e-01   1.027078e-13   1.112243e-03   2.190997e-15   2126
  4.131278e-01   9.924036e-14   7.726530e-04   2.338243e-15   1632
  4.164062e-01   9.844486e-14   1.029302e-03   2.101942e-15   2064
  4.197114e-01   1.012608e-13   8.486884e-04   2.452113e-15   1680
  4.233078e-01   9.328327e-14   9.519603e-04   2.079001e-15   2154
  4.266550e-01   9.193745e-14   9.636572e-04   2.022483e-15   2016
  4.302596e-01   8.696356e-14   1.057936e-03   1.738042e-15   2304
  4.335625e-01   9.093948e-14   8.422558e-04   2.274369e-15   1680
  4.369940e-01   8.524467e-14   9.757286e-04   1.825404e-15   2432
  4.404338e-01   7.967408e-14   9.614444e-04   1.821653e-15   1902
  4.438479e-01   7.803388e-14   9.886846e-04   1.565499e-15   2292
  4.468928e-01   7.408192e-14   7.831116e-04   1.689027e-15   1992
  4.505057e-01   7.288479e-14   1.003841e-03   1.392494e-15   2568
  4.539799e-01   7.191795e-14   8.764344e-04   1.679832e-15   1806
  4.574906e-01   7.323078e-14   1.078056e-03   1.409726e-15   3000
  4.610452e-01   7.157225e-14   9.809961e-04   1.577054e-15   2016
  4.640126e-01   7.154492e-14   9.156925e-04   1.519427e-15   2168
  4.673956e-01   6.821064e-14   9.350459e-04   1.431394e-15   2412
  4.709322e-01   6.225982e-14   1.022794e-03   1.243423e-15   2550
  4.743353e-01   6.557156e-14   1.015444e-03   1.280000e-15   2592
  4.778871e-01   6.030123e-14   9.354682e-04   1.248310e-15   2496
  4.812642e-01   5.793691e-14   1.034855e-03   1.131482e-15   2688
  4.846328e-01   5.700166e-14   8.939911e-04   1.133822e-15   2424
  4.881831e-01   5.545809e-14   8.203417e-04   1.093542e-15   2634
  4.913828e-01   5.505547e-14   9.840370e-04   1.072823e-15   2552
  4.945705e-01   5.383059e-14   1.032361e-03   1.027034e-15   2832
  4.981085e-01   5.113281e-14   9.803825e-04   1.015324e-15   2424
  5.015971e-01   4.890699e-14   1.087506e-03   8.403552e-16   3198
  5.048631e-01   5.000236e-14   8.681062e-04   9.610808e-16   2400
  5.083252e-01   5.098066e-14   9.985776e-04   8.867692e-16   3336
  5.119027e-01   4.609158e-14   8.404887e-04   9.794078e-16   2508
  5.150462e-01   4.623221e-14   1.013004e-03   8.620230e-16   3104
  5.187218e-01   4.529231e-14   1.019172e-03   8.210358e-16   2934
  5.220343e-01   4.411244e-14   9.369744e-04   8.156888e-16   3120
  5.256263e-01   4.128557e-14   1.045384e-03   6.908955e-16   3288
  5.289357e-01   4.199534e-14   8.800568e-04   7.819380e-16   2808
  5.323338e-01   3.839635e-14   1.104468e-03   7.138361e-16   2988
  5.357545e-01   3.874587e-14   1.011140e-03   6.893959e-16   3486
  5.390675e-01   4.031319e-14   9.571221e-04   7.949911e-16   3000
  5.422664e-01   3.895543e-14   8.325653e-04   6.876570e-16   3024
  5.458504e-01   3.610525e-14   9.168226e-04   6.116905e-16   3584
  5.494456e-01   3.728370e-14   9.821560e-04   6.405996e-16   3486
  5.527991e-01   3.531780e-14   8.845337e-04   6.402828e-16   3120
  5.560782e-01   3.517979e-14   8.734506e-04   5.886303e-16   3396
  5.593885e-01   3.260996e-14   9.978964e-04   5.624738e-16   3552
  5.629224e-01   3.245867e-14   9.603534e-04   5.326230e-16   3384
  5.664153e-01   3.224834e-14   9.777364e-04   5.484811e-16   3726
  5.697413e-01   3.164390e-14   9.475502e-04   5.606832e-16   3344
  5.729010e-01   3.186017e-14   9.736455e-04   5.277531e-16   3744
  5.765144e-01   2.953087e-14   9.477817e-04   4.920260e-16   3540
  5.799021e-01   2.904461e-14   1.006149e-03   4.542049e-16   3822
  5.834565e-01   2.846177e-14   9.878124e-04   4.333931e-16   4056
  5.866916e-01   2.789054e-14   9.078164e-04   4.690094e-16   3288
  5.900838e-01   2.618585e-14   1.048596e-03   4.254838e-16   4056
  5.934141e-01   2.642138e-14   9.605270e-04   4.281918e-16   3984
  5.970600e-01   2.657058e-14   8.831345e-04   4.398608e-16   3662
  6.001481e-01   2.566203e-14   9.636098e-04   4.346585e-16   3828
  6.036318e-01   2.512694e-14   1.089370e-03   3.499316e-16   4632
  6.071049e-01   2.436787e-14   8.410059e-04   4.053095e-16   3600
  6.105769e-01   2.294145e-14   9.985737e-04   3.695854e-16   4320
  6.138621e-01   2.255624e-14   7.834444e-04   3.542989e-16   3918
  6.171787e-01   2.313409e-14   9.014176e-04   3.632110e-16   4200
  6.205131e-01   2.292160e-14   1.022920e-03   3.595100e-16   4188
  6.239700e-01   2.125338e-14   1.038929e-03   3.174577e-16   4360
  6.274803e-01   2.087066e-14   1.038850e-03   3.122570e-16   4582
  6.308743e-01   2.142571e-14   9.234335e-04   3.564439e-16   4128
  6.343253e-01   2.032852e-14   9.920101e-04   3.037764e-16   4752
  6.375752e-01   2.064799e-14   9.131947e-04   3.164103e-16   4176
  6.411096e-01   1.881515e-14   1.050053e-03   2.762725e-16   4848
  6.446482e-01   1.912565e-14   9.123418e-04   2.987092e-16   4338
  6.479820e-01   1.913596e-14   9.957341e-04   2.754387e-16   5160
  6.512782e-01   1.846465e-14   8.072490e-04   3.003054e-16   4008
  6.548541e-01   1.750672e-14   1.067151e-03   2.483190e-16   5360
  6.581452e-01   1.737875e-14   9.926354e-04   2.716954e-16   4110
  6.615688e-01   1.735041e-14   1.063460e-03   2.411843e-16   5424
  6.648330e-01   1.639289e-14   9.093259e-04   2.714406e-16   4140
  6.682670e-01   1.649284e-14   1.015985e-03   2.205097e-16   5664
  6.717913e-01   1.583920e-14   8.830334e-04   2.266076e-16   4632
  6.751475e-01   1.556695e-14   9.313969e-04   2.248273e-16   4902
  6.784717e-01   1.597566e-14   9.953030e-04   2.301813e-16   5072
  6.818744e-01   1.548078e-14   9.385334e-04   2.109925e-16   5472
  6.852422e-01   1.482349e-14   9.538134e-04   2.166029e-16   4704
  6.886975e-01   1.466006e-14   1.047734e-03   2.041308e-16   5436
  6.922157e-01   1.422837e-14   9.975801e-04   1.890625e-16   5646
  6.954149e-01   1.432400e-14   8.926250e-04   2.128206e-16   4512
  6.988202e-01   1.338356e-14   1.140100e-03   1.726865e-16   6120
  7.023308e-01   1.327958e-14   8.820433e-04   1.896695e-16   5112
  7.057067e-01   1.323158e-14   1.042362e-03   1.763261e-16   5606
  7.091042e-01   1.272091e-14   9.714200e-04   1.802726e-16   5328
  7.124930e-01   1.231369e-14   9.787204e-04   1.664896e-16   5964
  7.158971e-01   1.205037e-14   9.940447e-04   1.674248e-16   5448
  7.193484e-01   1.145800e-14   1.017941e-03   1.525053e-16   5904
  7.228752e-01   1.151378e-14   1.000362e-03   1.571343e-16   5598
  7.261287e-01   1.143578e-14   9.386933e-04   1.551028e-16   5952
  7.294916e-01   1.106097e-14   1.026954e-03   1.555065e-16   5688
  7.328942e-01   1.093955e-14   9.846955e-04   1.467871e-16   5876
  7.362274e-01   1.065073e-14   9.604209e-04   1.430087e-16   5784
  7.396880e-01   1.015878e-14   9.580629e-04   1.302081e-16   6462
  7.431585e-01   1.067576e-14   1.033342e-03   1.508987e-16   5688
  7.463730e-01   1.023679e-14   9.533939e-04   1.381982e-16   6408
  7.498476e-01   9.524279e-15   9.842501e-04   1.230495e-16   6000
  7.533888e-01   9.571837e-15   1.059159e-03   1.196482e-16   6582
  7.568883e-01   9.462715e-15   1.008047e-03   1.253957e-16   6564
  7.601644e-01   9.159600e-15   8.888373e-04   1.221410e-16   6048
  7.635621e-01   8.691071e-15   1.018608e-03   1.128346e-16   6512
  7.671229e-01   8.840790e-15   1.012583e-03   1.114339e-16   6816
  7.705313e-01   8.821468e-15   8.855598e-04   1.203563e-16   6222
  7.737298e-01   8.648518e-15   9.227087e-04   1.149683e-16   6432
  7.771462e-01   8.230292e-15   9.712111e-04   1.024552e-16   6804
  7.805425e-01   8.221802e-15   9.154579e-04   1.076620e-16   6432
  7.838667e-01   7.802312e-15   1.076466e-03   9.993441e-17   6846
  7.872436e-01   7.961957e-15   9.829553e-04   1.029325e-16   6424
  7.904718e-01   7.452335e-15   8.822090e-04   9.712664e-17   6952
  7.940184e-01   7.516579e-15   1.063073e-03   8.801964e-17   7560
  7.975016e-01   7.260109e-15   9.134936e-04   9.233988e-17   6648
  8.010940e-01   7.126346e-15   1.003794e-03   8.691387e-17   7578
  8.042561e-01   7.144567e-15   9.063446e-04   9.329246e-17   6552
  8.076731e-01   6.750241e-15   9.979139e-04   8.355954e-17   7536
  8.111567e-01   6.541099e-15   9.132376e-04   7.861966e-17   7272
  8.145479e-01   6.562288e-15   9.728104e-04   8.044561e-17   6936
  8.178031e-01   6.379690e-15   9.977143e-04   7.864479e-17   7430
  8.213250e-01   6.301759e-15   1.045033e-03   7.544553e-17   7644
  8.245935e-01   6.022697e-15   9.307740e-04   7.438899e-17   7248
  8.281463e-01   5.885179e-15   1.064794e-03   6.713620e-17   8232
  8.316185e-01   5.789529e-15   9.710105e-04   7.315418e-17   7038
  8.349567e-01   5.802532e-15   9.438683e-04   7.038018e-17   7824
  8.382335e-01   5.606686e-15   9.942267e-04   6.806999e-17   7752
  8.416157e-01   5.326244e-15   1.003152e-03   6.538091e-17   7480
  8.451302e-01   5.345018e-15   1.011833e-03   6.173529e-17   8404
  8.485444e-01   5.386597e-15   9.399091e-04   6.337343e-17   7614
  8.518207e-01   5.264749e-15   9.844427e-04   6.456281e-17   7776
  8.551174e-01   5.087242e-15   9.392352e-04   6.025884e-17   7944
  8.585635e-01   4.953297e-15   9.766291e-04   5.619182e-17   8424
  8.619639e-01   4.716089e-15   9.583464e-04   5.758240e-17   7872
  8.654765e-01   4.729525e-15   9.630186e-04   5.393213e-17   8658
  8.688452e-01   4.722361e-15   9.611694e-04   5.626592e-17   8352
  8.723129e-01   4.591692e-15   9.655449e-04   5.240273e-17   8648
  8.755912e-01   4.608432e-15   9.149173e-04   5.493641e-17   7680
  8.790367e-01   4.311057e-15   9.531068e-04   4.928838e-17   8646
  8.822382e-01   4.465031e-15   9.234329e-04   5.132493e-17   8448
  8.857769e-01   4.337061e-15   9.812644e-04   5.028886e-17   9120
  8.891913e-01   3.979470e-15   9.588814e-04   4.688396e-17   8316
  8.926442e-01   4.020590e-15   1.034938e-03   4.408912e-17   9504
  8.961124e-01   4.074993e-15   9.411707e-04   4.857978e-17   8358
  8.995737e-01   3.806705e-15   9.948383e-04   4.262359e-17   9584
  9.029179e-01   3.711387e-15   9.519874e-04   4.230888e-17   8616
  9.063714e-01   3.716240e-15   1.036501e-03   3.995875e-17   9432
  9.098983e-01   3.646310e-15   1.054421e-03   4.228831e-17   9018
  9.130995e-01   3.533431e-15   8.925739e-04   4.056967e-17   8568
  9.164447e-01   3.432784e-15   9.935089e-04   3.677404e-17   9816
  9.199052e-01   3.432465e-15   9.405935e-04   3.911084e-17   9000
  9.233247e-01   3.313732e-15   9.837551e-04   3.764551e-17   9504
  9.267306e-01   3.181840e-15   1.006398e-03   3.507419e-17   9446
  9.300802e-01   3.335273e-15   9.624225e-04   3.726589e-17   9696
  9.335244e-01   3.077487e-15   8.956216e-04   3.459162e-17   9180
  9.369074e-01   2.981181e-15   1.035278e-03   3.208013e-17   10512
  9.403628e-01   3.004113e-15   9.787470e-04   3.342626e-17   9048
  9.437812e-01   2.879006e-15   9.387702e-04   3.143169e-17   10014
  9.469467e-01   2.873243e-15   9.162358e-04   3.440891e-17   9096
  9.503901e-01   2.770534e-15   1.048815e-03   2.899036e-17   11088
  9.540508e-01   2.774572e-15   1.020389e-03   3.109957e-17   9860
  9.574037e-01   2.576984e-15   9.672113e-04   2.862498e-17   10110
  9.607663e-01   2.721831e-15   1.006739e-03   3.068165e-17   10104
  9.641489e-01   2.613054e-15   9.545583e-04   2.987794e-17   10392
  9.675729e-01   2.529743e-15   9.880976e-04   2.784498e-17   10104
  9.710628e-01   2.427704e-15   1.022530e-03   2.504383e-17   11352
  9.746180e-01   2.372521e-15   9.364871e-04   2.727391e-17   10014
  9.777749e-01   2.414831e-15   8.644241e-04   2.789952e-17   9636
  9.811143e-01   2.266853e-15   1.024502e-03   2.389717e-17   11552
  9.846389e-01   2.218220e-15   9.519720e-04   2.496446e-17   10488
  9.880418e-01   2.149775e-15   9.942196e-04   2.390201e-17   10254
  9.913535e-01   2.139670e-15   9.360901e-04   2.272316e-17   11304
  9.947947e-01   2.132878e-15   9.500453e-04   2.339049e-17   10872
  9.982198e-01   2.072873e-15   1.018789e-03   2.251804e-17   10932
  1.001538e+00   1.964517e-15   9.191792e-04   2.223432e-17   10848
  1.004968e+00   1.941659e-15   9.613098e-04   2.107021e-17   10998
  1.008371e+00   1.911772e-15   1.010151e-03   2.090150e-17   11720
  1.011785e+00   1.917714e-15   9.293623e-04   2.176124e-17   10776
  1.015145e+00   1.809548e-15   1.016690e-03   1.891122e-17   12072
  1.018627e+00   1.741988e-15   9.322439e-04   1.939182e-17   10704
  1.021966e+00   1.788136e-15   9.563293e-04   1.919127e-17   11730
  1.025452e+00   1.722972e-15   9.932906e-04   1.823429e-17   12144
  1.028814e+00   1.665157e-15   9.411395e-04   1.825085e-17   11568
  1.032333e+00   1.580411e-15   1.018099e-03   1.658481e-17   11552
  1.035496e+00   1.569533e-15   9.188638e-04   1.759280e-17   10926
  1.038938e+00   1.605998e-15   1.040698e-03   1.662821e-17   13032
  1.042312e+00   1.622287e-15   8.505148e-04   1.906462e-17   10776
  1.045727e+00   1.462603e-15   1.046983e-03   1.485291e-17   13116
  1.049219e+00   1.430566e-15   9.853293e-04   1.475170e-17   12288
  1.052658e+00   1.412701e-15   9.056138e-04   1.617253e-17   11262
  1.055879e+00   1.408993e-15   9.783290e-04   1.498358e-17   12672
  1.059343e+00   1.368619e-15   9.592412e-04   1.460075e-17   12624
  1.062777e+00   1.316070e-15   9.623576e-04   1.410233e-17   12392
  1.066184e+00   1.263186e-15   9.864834e-04   1.344793e-17   12060
  1.069636e+00   1.292469e-15   1.040331e-03   1.332053e-17   13662
  1.072946e+00   1.237560e-15   8.984272e-04   1.387630e-17   11592
  1.076393e+00   1.219127e-15   1.067653e-03   1.321436e-17   13776
  1.079833e+00   1.165431e-15   9.079546e-04   1.266025e-17   12240
  1.083287e+00   1.138154e-15   1.046073e-03   1.198246e-17   13662
  1.086532e+00   1.181727e-15   8.990309e-04   1.331041e-17   11520
  1.090035e+00   1.097062e-15   1.036209e-03   1.113490e-17   15044
  1.093490e+00   1.083534e-15   9.313428e-04   1.193549e-17   12384
  1.096882e+00   9.994010e-16   9.804345e-04   1.088904e-17   13176
  1.100202e+00   1.028129e-15   8.879465e-04   1.138975e-17   12798
  1.103628e+00   1.035829e-15   1.008480e-03   1.100487e-17   14376
  1.106957e+00   9.656136e-16   9.586156e-04   1.091494e-17   12528
  1.110377e+00   9.452900e-16   1.006656e-03   9.903359e-18   14100
  1.113686e+00   9.396352e-16   9.133782e-04   1.073740e-17   12630
  1.117102e+00   9.108858e-16   9.919328e-04   9.765634e-18   14624
  1.120482e+00   9.226301e-16   9.894156e-04   1.047924e-17   13272
  1.123923e+00   8.655259e-16   1.008580e-03   9.261164e-18   14664
  1.127428e+00   8.089534e-16   1.031064e-03   8.445168e-18   14328
  1.130809e+00   8.255051e-16   9.574326e-04   9.424701e-18   13086
  1.134236e+00   8.178538e-16   1.030026e-03   8.471401e-18   15612
  1.137653e+00   8.024663e-16   8.878573e-04   9.403858e-18   13416
  1.140971e+00   7.670022e-16   1.044367e-03   7.963822e-18   14360
  1.144380e+00   7.323618e-16   9.770905e-04   7.976815e-18   14064
  1.147853e+00   7.565663e-16   1.005516e-03   8.218756e-18   15750
  1.151277e+00   7.063008e-16   9.498220e-04   7.817592e-18   13680
  1.154655e+00   7.284174e-16   1.034040e-03   8.207307e-18   15468
  1.158090e+00   6.606916e-16   9.964048e-04   7.401583e-18   14352
  1.161422e+00   6.541600e-16   9.831061e-04   6.959358e-18   14454
  1.164771e+00   6.870635e-16   1.009534e-03   7.746794e-18   15048
  1.168219e+00   6.196958e-16   9.356739e-04   6.859861e-18   15360
  1.171622e+00   6.171541e-16   1.028303e-03   6.731692e-18   15224
  1.175043e+00   5.917032e-16   9.737025e-04   6.336450e-18   15096
  1.178436e+00   6.028057e-16   9.513142e-04   6.854064e-18   14514
  1.181744e+00   5.932322e-16   9.972118e-04   6.711493e-18   16416
  1.185216e+00   5.640451e-16   9.813109e-04   6.299926e-18   15216
  1.188760e+00   5.459857e-16   9.875256e-04   5.933376e-18   16440
  1.192145e+00   5.301173e-16   9.934307e-04   6.075092e-18   14904
  1.195382e+00   5.415126e-16   9.331760e-04   6.335401e-18   15134
  1.198830e+00   5.286976e-16   1.044008e-03   6.044980e-18   16644
  1.202273e+00   4.857079e-16   9.801415e-04   5.442224e-18   16128
  1.205649e+00   4.902060e-16   9.739380e-04   5.630988e-18   15384
  1.208976e+00   4.826681e-16   9.574053e-04   5.424999e-18   15462
  1.212384e+00   4.718581e-16   1.022817e-03   5.136705e-18   17304
  1.215857e+00   4.467091e-16   9.644898e-04   5.086166e-18   16176
  1.219267e+00   4.494755e-16   1.020273e-03   4.943801e-18   16824
  1.222757e+00   4.183911e-16   9.384566e-04   4.703624e-18   15980
  1.226044e+00   4.182861e-16   9.341167e-04   5.013128e-18   16326
  1.229359e+00   4.342466e-16   9.971528e-04   5.127335e-18   16488
  1.232793e+00   4.022772e-16   9.674257e-04   4.483970e-18   16944
  1.236242e+00   3.827791e-16   1.018099e-03   4.248686e-18   17256
  1.239567e+00   3.653861e-16   9.442015e-04   4.093135e-18   15966
  1.243019e+00   3.886272e-16   1.002557e-03   4.538518e-18   17628
  1.246398e+00   3.603145e-16   9.523046e-04   4.163878e-18   17280
  1.249813e+00   3.452264e-16   1.048272e-03   3.795693e-18   17056
  1.253179e+00   3.351724e-16   9.884505e-04   3.716333e-18   17296
  1.256693e+00   3.250689e-16   9.682006e-04   3.600234e-18   17526
  1.260009e+00   3.374475e-16   9.743928e-04   3.901643e-18   17592
  1.263462e+00   3.243750e-16   1.013641e-03   3.591348e-18   17880
  1.266826e+00   3.125893e-16   9.399981e-04   3.564907e-18   17028
  1.270153e+00   3.035398e-16   9.558687e-04   3.381169e-18   17376
  1.273537e+00   3.150145e-16   9.489771e-04   3.622137e-18   18414
  1.277033e+00   2.999815e-16   9.732250e-04   3.327044e-18   17840
  1.280422e+00   2.815152e-16   1.021714e-03   3.081187e-18   18960
  1.283800e+00   2.767150e-16   9.491477e-04   3.149857e-18   16992
  1.287191e+00   2.718798e-16   1.045598e-03   2.943387e-18   18378
  1.290511e+00   2.768346e-16   9.309987e-04   3.178012e-18   18192
  1.293964e+00   2.648724e-16   9.939797e-04   2.910665e-18   19320
  1.297392e+00   2.530668e-16   9.640812e-04   2.797517e-18   17856
  1.300808e+00   2.320280e-16   9.952112e-04   2.423877e-18   19128
  1.304168e+00   2.544432e-16   9.205139e-04   2.883896e-18   18246
  1.307589e+00   2.533713e-16   9.567778e-04   2.758086e-18   19184
  1.310975e+00   2.321889e-16   9.792411e-04   2.487417e-18   18900
  1.314454e+00   2.274065e-16   1.021314e-03   2.346814e-18   19776
  1.317772e+00   2.204646e-16   9.370417e-04   2.413990e-18   17814
  1.321221e+00   2.341187e-16   1.019691e-03   2.596187e-18   19944
  1.324582e+00   2.253132e-16   1.005872e-03   2.514891e-18   19536
  1.328059e+00   2.122524e-16   9.953972e-04   2.215029e-18   20112
  1.331434e+00   2.064952e-16   9.251142e-04   2.264455e-18   18116
  1.334798e+00   2.057936e-16   9.644510e-04   2.090591e-18   19878
  1.338104e+00   2.122225e-16   9.747533e-04   2.250095e-18   19800
  1.341597e+00   2.101583e-16   9.746917e-04   2.202615e-18   20136
  1.345077e+00   1.966315e-16   1.025284e-03   1.921118e-18   20808
  1.348466e+00   1.857108e-16   9.288316e-04   1.895615e-18   19152
  1.351874e+00   1.982084e-16   9.810813e-04   2.001279e-18   20526
