# power spectrum of phi
# redshift z=99.597220
# k              Pk             sigma(k)       sigma(Pk)      count
  7.853982e-03   3.542651e-10   0.000000e+00   1.427982e-10   6
  1.110721e-02   1.954309e-10   0.000000e+00   3.901242e-11   12
  1.360350e-02   1.396199e-10   1.490116e-10   2.841292e-11   8
  1.570796e-02   4.429969e-10   0.000000e+00   4.766962e-11   6
  1.756204e-02   2.948580e-10   2.809790e-10   9.399823e-11   24
  1.923825e-02   4.046211e-10   2.809790e-10   6.817015e-11   24
  2.221441e-02   1.673068e-10   0.000000e+00   7.530450e-11   12
  2.356194e-02   1.875601e-10   3.178914e-10   3.453805e-11   30
  2.483647e-02   2.270946e-10   0.000000e+00   5.004654e-11   24
  2.604871e-02   2.006387e-10   4.866699e-10   4.973608e-11   24
  2.720699e-02   2.269869e-10   2.980232e-10   4.600809e-11   8
  2.831793e-02   1.868729e-10   3.973643e-10   2.321797e-11   24
  2.938691e-02   1.709600e-10   0.000000e+00   2.402543e-11   48
  3.141593e-02   1.925311e-10   0.000000e+00   8.465210e-11   6
  3.238280e-02   1.502359e-10   3.973643e-10   2.108927e-11   48
  3.332162e-02   1.362493e-10   3.746387e-10   1.417643e-11   36
  3.423471e-02   1.915551e-10   3.973643e-10   4.005823e-11   24
  3.512407e-02   1.102934e-10   5.619580e-10   1.898481e-11   24
  3.599147e-02   9.684274e-11   0.000000e+00   1.316756e-11   48
  3.683844e-02   1.473077e-10   5.619580e-10   2.096859e-11   24
  3.847649e-02   1.135711e-10   5.619580e-10   1.786206e-11   24
  3.926991e-02   7.643810e-11   0.000000e+00   1.251080e-11   30
  4.004761e-02   8.050775e-11   0.000000e+00   8.885367e-12   72
  4.081049e-02   7.760996e-11   5.960464e-10   1.581060e-11   32
  4.229499e-02   1.009162e-10   0.000000e+00   1.169721e-11   72
  4.301803e-02   6.093145e-11   0.000000e+00   8.908562e-12   48
  4.442883e-02   3.173746e-11   0.000000e+00   9.441068e-12   12
  4.545694e-02   5.841493e-11   3.392498e-04   5.413530e-12   96
  4.646478e-02   7.194955e-11   5.619580e-10   9.078922e-12   48
  4.712389e-02   8.589225e-11   6.357829e-10   1.505231e-11   30
  4.825487e-02   7.724863e-11   2.776864e-04   7.259013e-12   96
  4.967294e-02   4.550824e-11   0.000000e+00   8.638954e-12   24
  5.049322e-02   6.379009e-11   2.873674e-04   5.169818e-12   144
  5.150200e-02   4.410947e-11   9.733398e-10   1.083114e-11   24
  5.253894e-02   6.501657e-11   2.549103e-04   7.412714e-12   96
  5.326830e-02   5.676854e-11   0.000000e+00   8.737701e-12   48
  5.490511e-02   6.887541e-11   1.890362e-04   7.774484e-12   62
  5.573699e-02   4.993150e-11   2.658311e-04   6.028229e-12   132
  5.663587e-02   3.275546e-11   7.947286e-10   5.840423e-12   24
  5.748465e-02   5.118887e-11   2.656931e-04   4.343470e-12   168
  5.903504e-02   5.939077e-11   2.612221e-04   4.959772e-12   96
  6.019922e-02   3.994004e-11   2.223241e-04   3.771471e-12   96
  6.162770e-02   4.161132e-11   2.478098e-04   3.430741e-12   168
  6.283185e-02   5.650981e-11   0.000000e+00   2.483475e-11   6
  6.332082e-02   4.596595e-11   0.000000e+00   4.459142e-12   96
  6.390236e-02   4.385821e-11   1.926248e-04   4.322429e-12   120
  6.508191e-02   3.484000e-11   2.236718e-04   2.753398e-12   144
  6.571112e-02   4.022620e-11   0.000000e+00   5.422539e-12   48
  6.690679e-02   3.543211e-11   2.282370e-04   3.817329e-12   84
  6.756250e-02   3.896816e-11   1.557344e-09   3.495285e-12   120
  6.815306e-02   3.005762e-11   2.071087e-04   3.450629e-12   80
  6.906710e-02   2.835951e-11   2.102834e-04   2.080068e-12   144
  7.024815e-02   3.537712e-11   1.123916e-09   6.560381e-12   24
  7.082503e-02   3.858758e-11   2.029143e-04   3.220640e-12   150
  7.172508e-02   3.445349e-11   2.105350e-04   2.514358e-12   120
  7.271349e-02   3.092523e-11   1.918583e-04   2.614646e-12   168
  7.367688e-02   4.561667e-11   1.123916e-09   7.626415e-12   24
  7.428300e-02   2.666334e-11   2.066893e-04   1.691669e-12   264
  7.492221e-02   2.102530e-11   1.123916e-09   2.947675e-12   48
  7.601180e-02   2.703435e-11   1.914474e-04   2.229008e-12   144
  7.721950e-02   3.256617e-11   1.884480e-04   3.984252e-12   72
  7.790872e-02   2.556207e-11   1.938424e-04   1.631743e-12   180
  7.887219e-02   2.659139e-11   1.404521e-04   1.983351e-12   198
  7.932133e-02   2.795804e-11   0.000000e+00   3.067494e-12   48
  8.031473e-02   2.219790e-11   1.901059e-04   1.671212e-12   168
  8.105195e-02   2.592106e-11   1.902639e-04   2.366593e-12   144
  8.216723e-02   2.388994e-11   2.673312e-04   1.248689e-12   248
  8.367327e-02   1.661028e-11   1.843033e-04   1.167500e-12   192
  8.469881e-02   2.134044e-11   2.846833e-04   1.402462e-12   240
  8.531608e-02   2.300707e-11   0.000000e+00   2.494529e-12   72
  8.625752e-02   2.344734e-11   1.737259e-04   2.045721e-12   126
  8.685144e-02   2.461129e-11   1.602857e-04   1.942457e-12   168
  8.798545e-02   2.260007e-11   1.752705e-04   1.261504e-12   288
  8.917744e-02   2.016571e-11   9.231163e-05   1.720512e-12   156
  8.979471e-02   1.705381e-11   1.552950e-04   1.485492e-12   168
  9.073079e-02   1.774555e-11   2.662258e-04   1.087334e-12   264
  9.159238e-02   1.635190e-11   0.000000e+00   2.012121e-12   48
  9.223262e-02   1.634236e-11   2.649592e-04   1.069646e-12   264
  9.315043e-02   1.641154e-11   1.561767e-04   1.361945e-12   144
  9.384360e-02   1.793555e-11   3.195296e-04   2.045171e-12   78
  9.485335e-02   1.437413e-11   2.077074e-04   7.927813e-13   336
  9.580557e-02   1.313418e-11   1.580315e-04   8.909140e-13   200
  9.643092e-02   1.266635e-11   3.094279e-04   9.646544e-13   192
  9.727517e-02   1.549076e-11   1.552787e-04   1.100225e-12   240
  9.805078e-02   1.627458e-11   3.111877e-04   1.122632e-12   168
  9.884759e-02   1.324760e-11   2.491457e-04   1.139344e-12   120
  9.980457e-02   1.443784e-11   1.947292e-04   7.686215e-13   324
  1.007331e-01   1.278331e-11   1.530902e-04   8.712299e-13   192
  1.013651e-01   1.419053e-11   2.745589e-04   1.025559e-12   168
  1.024401e-01   1.049516e-11   2.261345e-04   5.763573e-13   342
  1.034094e-01   1.421297e-11   1.820838e-04   7.296102e-13   336
  1.043919e-01   1.550835e-11   1.393419e-04   1.713069e-12   72
  1.050544e-01   1.230171e-11   2.228587e-04   8.184907e-13   288
  1.058235e-01   1.208676e-11   1.451409e-04   8.755067e-13   264
  1.068977e-01   1.059993e-11   1.908961e-04   5.736786e-13   384
  1.078598e-01   1.098213e-11   2.291250e-04   8.222026e-13   240
  1.082597e-01   1.147254e-11   0.000000e+00   1.400007e-12   48
  1.094162e-01   1.118368e-11   1.875538e-04   5.633739e-13   392
  1.102985e-01   1.021767e-11   2.058309e-04   5.804718e-13   294
  1.112472e-01   1.005132e-11   1.337793e-04   7.479742e-13   228
  1.118712e-01   1.182616e-11   2.031635e-04   7.720250e-13   216
  1.126476e-01   9.776429e-12   1.237531e-04   5.167524e-13   336
  1.135979e-01   1.030347e-11   1.470390e-04   5.876152e-13   360
  1.143824e-01   1.106997e-11   2.240245e-04   6.829236e-13   240
  1.151999e-01   1.009830e-11   2.650723e-04   7.087908e-13   168
  1.159625e-01   9.229701e-12   2.086441e-04   5.242488e-13   312
  1.168709e-01   9.150923e-12   1.305768e-04   4.648931e-13   336
  1.178523e-01   9.802198e-12   1.781309e-04   5.956758e-13   294
  1.185923e-01   1.096929e-11   2.374121e-04   6.750695e-13   288
  1.191585e-01   7.679632e-12   1.485567e-04   5.007558e-13   264
  1.201682e-01   8.856765e-12   2.551823e-04   4.472896e-13   480
  1.210124e-01   9.782527e-12   1.248343e-04   5.836443e-13   240
  1.220474e-01   9.576240e-12   1.262294e-04   5.592440e-13   276
  1.228640e-01   8.891409e-12   2.770985e-04   3.727266e-13   488
  1.238341e-01   1.003546e-11   1.220401e-04   8.848459e-13   240
  1.243972e-01   9.101382e-12   2.369704e-04   4.523455e-13   360
  1.251868e-01   7.640568e-12   8.431050e-05   5.659622e-13   198
  1.262022e-01   7.372294e-12   2.848886e-04   3.201163e-13   480
  1.269457e-01   7.355501e-12   1.051538e-04   4.444041e-13   288
  1.279739e-01   8.405975e-12   2.222711e-04   3.987661e-13   480
  1.288986e-01   8.499423e-12   1.369471e-04   3.614876e-13   480
  1.298482e-01   7.384260e-12   1.771183e-04   4.928316e-13   288
  1.304406e-01   8.301540e-12   1.889527e-04   4.731014e-13   288
  1.313724e-01   7.821782e-12   3.284945e-04   3.785627e-13   456
  1.323107e-01   8.639929e-12   3.093653e-04   4.271149e-13   360
  1.329156e-01   7.667976e-12   1.854426e-04   4.761839e-13   180
  1.337910e-01   6.442907e-12   2.019696e-04   2.743240e-13   486
  1.346784e-01   7.195366e-12   2.686846e-04   3.232565e-13   504
  1.355806e-01   7.619688e-12   2.087544e-04   3.602594e-13   456
  1.363287e-01   7.242037e-12   1.734380e-04   4.231783e-13   296
  1.373170e-01   6.808893e-12   1.711431e-04   2.985361e-13   528
  1.380603e-01   6.825723e-12   1.688738e-04   3.442333e-13   336
  1.391551e-01   6.754672e-12   1.873127e-04   2.795555e-13   600
  1.399564e-01   5.600769e-12   1.097378e-04   3.319106e-13   264
  1.407594e-01   6.531006e-12   1.186684e-04   3.199050e-13   360
  1.415791e-01   6.210664e-12   2.375857e-04   2.705304e-13   630
  1.424823e-01   7.118545e-12   1.226395e-04   3.372904e-13   432
  1.432835e-01   6.748092e-12   2.362954e-04   3.207785e-13   408
  1.442670e-01   6.079919e-12   1.568384e-04   3.279489e-13   324
  1.449986e-01   5.734328e-12   2.235139e-04   2.154711e-13   744
  1.458811e-01   5.458847e-12   1.786845e-04   3.041807e-13   336
  1.467243e-01   6.210921e-12   2.456455e-04   2.702270e-13   528
  1.476489e-01   5.198619e-12   1.253358e-04   2.792802e-13   408
  1.482619e-01   5.027699e-12   2.133217e-04   2.478204e-13   408
  1.492748e-01   5.118131e-12   1.761040e-04   2.312810e-13   470
  1.500126e-01   5.416419e-12   2.115578e-04   2.460639e-13   528
  1.510428e-01   4.588722e-12   1.762850e-04   1.707123e-13   624
  1.518017e-01   5.205909e-12   1.341363e-04   2.414495e-13   504
  1.525845e-01   4.470233e-12   1.868418e-04   1.919875e-13   552
  1.533610e-01   4.845953e-12   9.082694e-05   2.438227e-13   336
  1.543334e-01   5.135608e-12   1.933348e-04   2.255519e-13   528
  1.550866e-01   4.780475e-12   2.201153e-04   1.895595e-13   564
  1.559689e-01   4.463008e-12   2.025929e-04   2.144719e-13   528
  1.569254e-01   4.888319e-12   3.145317e-04   2.130341e-13   582
  1.577952e-01   4.465167e-12   2.421419e-04   1.778839e-13   624
  1.585560e-01   4.308882e-12   2.768148e-04   2.170011e-13   432
  1.594636e-01   4.439465e-12   3.079082e-04   1.510274e-13   816
  1.603976e-01   4.532673e-12   1.403307e-04   2.513924e-13   312
  1.610085e-01   3.941829e-12   2.274371e-04   1.745103e-13   552
  1.619938e-01   4.090338e-12   1.432453e-04   1.517798e-13   744
  1.627075e-01   4.420953e-12   1.338202e-04   2.404851e-13   408
  1.636288e-01   3.818917e-12   1.917702e-04   1.550765e-13   632
  1.645859e-01   4.372049e-12   3.256744e-04   1.620687e-13   750
  1.653644e-01   4.279684e-12   2.240398e-04   2.274082e-13   312
  1.662320e-01   3.948921e-12   3.307635e-04   1.355686e-13   876
  1.670902e-01   3.217729e-12   2.159690e-04   1.331217e-13   552
  1.680571e-01   3.860751e-12   1.786055e-04   1.514943e-13   696
  1.687158e-01   3.853196e-12   1.971466e-04   1.653632e-13   576
  1.696122e-01   3.434228e-12   2.087308e-04   1.588954e-13   576
  1.703773e-01   3.804324e-12   2.797000e-04   1.500253e-13   648
  1.713020e-01   3.752991e-12   2.799621e-04   1.378010e-13   672
  1.723228e-01   3.616668e-12   1.187495e-04   1.718387e-13   480
  1.729762e-01   3.354968e-12   1.838980e-04   1.200563e-13   726
  1.738175e-01   3.684404e-12   2.083803e-04   1.297476e-13   792
  1.747288e-01   3.377144e-12   2.890786e-04   1.235717e-13   768
  1.756892e-01   3.511500e-12   2.362529e-04   1.314303e-13   672
  1.765698e-01   3.390034e-12   1.584735e-04   1.316060e-13   608
  1.772072e-01   3.200135e-12   1.521394e-04   1.259085e-13   624
  1.781167e-01   3.184277e-12   1.977038e-04   1.152326e-13   684
  1.790012e-01   3.217767e-12   2.920315e-04   1.107763e-13   768
  1.798244e-01   3.334006e-12   2.334772e-04   1.140779e-13   744
  1.808054e-01   3.095967e-12   1.470111e-04   1.067107e-13   750
  1.815203e-01   2.900388e-12   2.185124e-04   1.267522e-13   600
  1.822935e-01   3.055706e-12   2.320208e-04   1.237852e-13   600
  1.832487e-01   3.115566e-12   2.673896e-04   9.581386e-14   1008
  1.840073e-01   3.127583e-12   1.483035e-04   1.179635e-13   696
  1.848478e-01   3.202581e-12   1.959155e-04   1.307964e-13   624
  1.856929e-01   3.069174e-12   3.048693e-04   1.135712e-13   840
  1.866529e-01   3.237069e-12   2.074390e-04   1.116599e-13   816
  1.874316e-01   2.877572e-12   1.377859e-04   9.838996e-14   744
  1.882180e-01   2.946765e-12   2.435827e-04   1.236542e-13   510
  1.891680e-01   2.992690e-12   2.338594e-04   9.557551e-14   1020
  1.900521e-01   2.932074e-12   1.887014e-04   9.352873e-14   912
  1.909236e-01   2.999433e-12   2.795717e-04   1.067119e-13   752
  1.916443e-01   2.904377e-12   2.319791e-04   1.118675e-13   888
  1.926277e-01   2.747172e-12   1.496952e-04   9.643755e-14   768
  1.934322e-01   2.759612e-12   2.720094e-04   9.889326e-14   720
  1.943579e-01   2.723461e-12   2.397841e-04   8.712379e-14   1056
  1.951791e-01   2.732523e-12   1.658928e-04   1.190329e-13   504
  1.958519e-01   2.489956e-12   2.590449e-04   9.406763e-14   774
  1.968141e-01   2.625137e-12   2.491327e-04   7.992756e-14   1272
  1.977179e-01   2.672059e-12   1.632211e-04   1.019859e-13   744
  1.985606e-01   2.436112e-12   2.665297e-04   8.729253e-14   768
  1.993337e-01   2.553053e-12   2.254494e-04   8.459701e-14   840
  2.002020e-01   2.630549e-12   1.528486e-04   8.413396e-14   924
  2.010380e-01   2.511473e-12   2.694718e-04   8.198703e-14   936
  2.018597e-01   2.309533e-12   1.872727e-04   7.539062e-14   840
  2.026874e-01   2.530932e-12   2.226454e-04   7.876713e-14   1008
  2.037393e-01   2.291130e-12   2.513459e-04   8.459665e-14   696
  2.043993e-01   2.201705e-12   2.234032e-04   7.057484e-14   974
  2.053799e-01   2.401888e-12   2.967054e-04   6.863523e-14   1152
  2.062324e-01   2.335298e-12   1.161016e-04   7.797085e-14   816
  2.068954e-01   2.130093e-12   2.554105e-04   7.004233e-14   816
  2.077874e-01   2.240695e-12   2.255389e-04   6.472403e-14   1152
  2.087282e-01   2.222290e-12   2.030624e-04   7.068308e-14   912
  2.095836e-01   2.326063e-12   2.467207e-04   7.006601e-14   1056
  2.103161e-01   2.232817e-12   2.109904e-04   8.999322e-14   624
  2.113011e-01   2.093925e-12   2.635547e-04   6.255082e-14   1260
  2.121511e-01   2.143796e-12   1.589650e-04   7.153539e-14   894
  2.129814e-01   2.233598e-12   2.723637e-04   6.058040e-14   1176
  2.138121e-01   1.920347e-12   2.254364e-04   7.112870e-14   840
  2.147575e-01   2.053180e-12   2.562414e-04   5.197207e-14   1440
  2.157503e-01   1.854800e-12   1.440604e-04   5.982581e-14   864
  2.165030e-01   2.066190e-12   2.472147e-04   6.566367e-14   1056
  2.172522e-01   2.080515e-12   1.457545e-04   8.451503e-14   624
  2.181621e-01   1.956033e-12   2.699122e-04   5.016831e-14   1496
  2.190322e-01   1.936218e-12   1.905676e-04   7.313043e-14   936
  2.198068e-01   1.835969e-12   2.758819e-04   5.900566e-14   966
  2.206402e-01   1.815465e-12   1.955564e-04   5.877882e-14   936
  2.215157e-01   1.859487e-12   2.418927e-04   5.094359e-14   1248
  2.224120e-01   1.719935e-12   1.705236e-04   5.034042e-14   1044
  2.232472e-01   1.738971e-12   2.641465e-04   4.902705e-14   1392
  2.239086e-01   1.637799e-12   2.034461e-04   6.271757e-14   600
  2.248549e-01   1.661445e-12   2.311362e-04   4.289115e-14   1416
  2.257421e-01   1.708996e-12   2.487899e-04   4.909177e-14   1152
  2.266411e-01   1.663975e-12   2.386748e-04   5.255871e-14   936
  2.273653e-01   1.669155e-12   2.559904e-04   5.644458e-14   870
  2.282258e-01   1.744179e-12   2.146378e-04   5.033989e-14   1368
  2.291807e-01   1.663802e-12   2.821927e-04   4.266365e-14   1632
  2.299968e-01   1.714065e-12   1.225122e-04   6.000254e-14   816
  2.308802e-01   1.642637e-12   2.795000e-04   4.661635e-14   1200
  2.316509e-01   1.653000e-12   2.672350e-04   4.704341e-14   1184
  2.324339e-01   1.704194e-12   2.028139e-04   5.470812e-14   984
  2.333945e-01   1.566840e-12   2.476149e-04   4.067275e-14   1572
  2.342654e-01   1.697013e-12   1.363658e-04   6.043756e-14   840
  2.350770e-01   1.506561e-12   3.171241e-04   3.952535e-14   1392
  2.359338e-01   1.480862e-12   2.328323e-04   4.561984e-14   1158
  2.366987e-01   1.563995e-12   2.120118e-04   4.387451e-14   1272
  2.376196e-01   1.576381e-12   2.160591e-04   4.306375e-14   1320
  2.384846e-01   1.491296e-12   2.114113e-04   4.599367e-14   1104
  2.393076e-01   1.460242e-12   2.392880e-04   4.109877e-14   1392
  2.401714e-01   1.401560e-12   2.588141e-04   4.002471e-14   1296
  2.410610e-01   1.433016e-12   2.702447e-04   3.817286e-14   1392
  2.418958e-01   1.432621e-12   1.982461e-04   4.309446e-14   1104
  2.426681e-01   1.381560e-12   2.497099e-04   3.652545e-14   1320
  2.437682e-01   1.398363e-12   1.906998e-04   3.731354e-14   1422
  2.444709e-01   1.372410e-12   2.375058e-04   4.054495e-14   1212
  2.452781e-01   1.334133e-12   2.595297e-04   3.606539e-14   1280
  2.461073e-01   1.439221e-12   2.702412e-04   4.018792e-14   1272
  2.469020e-01   1.449861e-12   2.338669e-04   3.570112e-14   1680
  2.478440e-01   1.256835e-12   2.209608e-04   3.762198e-14   1152
  2.487113e-01   1.321602e-12   2.558804e-04   3.222444e-14   1512
  2.496229e-01   1.290557e-12   1.080317e-04   4.372118e-14   912
  2.503436e-01   1.346237e-12   2.723258e-04   3.118997e-14   1680
  2.513021e-01   1.184878e-12   2.412486e-04   2.988766e-14   1518
  2.520125e-01   1.334407e-12   2.233503e-04   3.913816e-14   1056
  2.527608e-01   1.276189e-12   2.255221e-04   3.240144e-14   1344
  2.537281e-01   1.430746e-12   2.421615e-04   3.442013e-14   1680
  2.546033e-01   1.251919e-12   2.386250e-04   3.167591e-14   1656
  2.555597e-01   1.218585e-12   2.028350e-04   3.951095e-14   1140
  2.562777e-01   1.218614e-12   2.348675e-04   3.439448e-14   1368
  2.571225e-01   1.226806e-12   2.671632e-04   3.087207e-14   1656
  2.579812e-01   1.259208e-12   2.736324e-04   3.489142e-14   1448
  2.589160e-01   1.198518e-12   2.570597e-04   3.044664e-14   1422
  2.597793e-01   1.237630e-12   2.837834e-04   3.178356e-14   1512
  2.605177e-01   1.238555e-12   2.163481e-04   3.547567e-14   1296
  2.613720e-01   1.166165e-12   1.975401e-04   2.814655e-14   1824
  2.622956e-01   1.167618e-12   2.561405e-04   2.969603e-14   1464
  2.632286e-01   1.095420e-12   2.285687e-04   2.426956e-14   1824
  2.640944e-01   1.181652e-12   1.817236e-04   3.081411e-14   1416
  2.648477e-01   1.134664e-12   2.661762e-04   3.032331e-14   1392
  2.656609e-01   1.112991e-12   2.456233e-04   2.863727e-14   1464
  2.666530e-01   1.027339e-12   2.401349e-04   2.767041e-14   1524
  2.674197e-01   1.077254e-12   2.212883e-04   2.735869e-14   1686
  2.683058e-01   1.074767e-12   2.634877e-04   2.681729e-14   1800
  2.690674e-01   1.154196e-12   2.091841e-04   3.419668e-14   1344
  2.699123e-01   1.108154e-12   2.440543e-04   2.959170e-14   1656
  2.707594e-01   1.089829e-12   1.948649e-04   2.704359e-14   1488
  2.714953e-01   1.105786e-12   1.945476e-04   2.790625e-14   1536
  2.725208e-01   1.035999e-12   2.161203e-04   2.574930e-14   1760
  2.733154e-01   1.014798e-12   2.403917e-04   2.334478e-14   1824
  2.742343e-01   1.081089e-12   2.017335e-04   2.714944e-14   1560
  2.751185e-01   1.044382e-12   2.317098e-04   2.478473e-14   1926
  2.759500e-01   1.046520e-12   1.647761e-04   2.950938e-14   1272
  2.767090e-01   9.823839e-13   2.769061e-04   2.304274e-14   1848
  2.777066e-01   1.026568e-12   2.237163e-04   2.281602e-14   1908
  2.784654e-01   9.876071e-13   2.182057e-04   2.561050e-14   1488
  2.792661e-01   9.307582e-13   2.460891e-04   2.305707e-14   1800
  2.801341e-01   9.425386e-13   2.463318e-04   2.274033e-14   1752
  2.809655e-01   9.140131e-13   2.619345e-04   2.419418e-14   1368
  2.817976e-01   9.510220e-13   2.461681e-04   1.999637e-14   2016
  2.827127e-01   9.756946e-13   2.600140e-04   2.469676e-14   1542
  2.835572e-01   9.045444e-13   2.546240e-04   2.061822e-14   2184
  2.844920e-01   9.451457e-13   2.329232e-04   2.175825e-14   1776
  2.852996e-01   8.971905e-13   2.662664e-04   2.511875e-14   1568
  2.860693e-01   9.275474e-13   2.432642e-04   2.111803e-14   2040
  2.869069e-01   9.445235e-13   2.600711e-04   2.281370e-14   1704
  2.877836e-01   8.542939e-13   2.607023e-04   2.204432e-14   1512
  2.886103e-01   8.866753e-13   2.223798e-04   1.962161e-14   2028
  2.895391e-01   8.742003e-13   2.682472e-04   1.912931e-14   1968
  2.903883e-01   8.406759e-13   2.720967e-04   1.889772e-14   1854
  2.912193e-01   8.319424e-13   2.593919e-04   1.968531e-14   1632
  2.920709e-01   8.556794e-13   2.665475e-04   1.686924e-14   2424
  2.929536e-01   8.264781e-13   2.668247e-04   2.049262e-14   1560
  2.936998e-01   8.460272e-13   2.521491e-04   1.915007e-14   1728
  2.946015e-01   8.118191e-13   2.691575e-04   1.867303e-14   2088
  2.955091e-01   7.697508e-13   2.562092e-04   1.753676e-14   1968
  2.963439e-01   7.964416e-13   2.536717e-04   1.803711e-14   2256
  2.971811e-01   8.063169e-13   2.255422e-04   1.843151e-14   1728
  2.980551e-01   7.892430e-13   2.223365e-04   2.158358e-14   1416
  2.988294e-01   8.279855e-13   2.343872e-04   1.730751e-14   2246
  2.997060e-01   7.768489e-13   2.595813e-04   1.794332e-14   2148
  3.005447e-01   8.031599e-13   2.192692e-04   2.020759e-14   1680
  3.013341e-01   7.713959e-13   2.772021e-04   1.485154e-14   2280
  3.022829e-01   7.791778e-13   2.581363e-04   1.566945e-14   2352
  3.031692e-01   7.588367e-13   2.168989e-04   1.869230e-14   1632
  3.038703e-01   7.644898e-13   2.481900e-04   1.756701e-14   1968
