# power spectrum of pi_k
# redshift z=19.638062
# k              Pk             sigma(k)       sigma(Pk)      count
  7.853982e-03   1.525186e-10   0.000000e+00   6.147916e-11   6
  1.110721e-02   8.427715e-11   0.000000e+00   1.682287e-11   12
  1.360350e-02   6.014920e-11   1.490116e-10   1.224759e-11   8
  1.570796e-02   1.912600e-10   0.000000e+00   2.057801e-11   6
  1.756204e-02   1.272639e-10   2.809790e-10   4.056875e-11   24
  1.923825e-02   1.744649e-10   2.809790e-10   2.940581e-11   24
  2.221441e-02   7.206231e-11   0.000000e+00   3.242621e-11   12
  2.356194e-02   8.074009e-11   3.178914e-10   1.485051e-11   30
  2.483647e-02   9.794758e-11   0.000000e+00   2.158132e-11   24
  2.604871e-02   8.641846e-11   4.866699e-10   2.142945e-11   24
  2.720699e-02   9.759782e-11   2.980232e-10   1.977508e-11   8
  2.831793e-02   8.042727e-11   3.973643e-10   1.000221e-11   24
  2.938691e-02   7.352607e-11   0.000000e+00   1.033692e-11   48
  3.141593e-02   8.301596e-11   0.000000e+00   3.650574e-11   6
  3.238280e-02   6.461250e-11   3.973643e-10   9.070455e-12   48
  3.332162e-02   5.863590e-11   3.746387e-10   6.106338e-12   36
  3.423471e-02   8.223613e-11   3.973643e-10   1.720778e-11   24
  3.512407e-02   4.742219e-11   5.619580e-10   8.149940e-12   24
  3.599147e-02   4.160561e-11   0.000000e+00   5.652222e-12   48
  3.683844e-02   6.303267e-11   5.619580e-10   8.971796e-12   24
  3.847649e-02   4.873414e-11   5.619580e-10   7.659878e-12   24
  3.926991e-02   3.274504e-11   0.000000e+00   5.362254e-12   30
  4.004761e-02   3.454699e-11   0.000000e+00   3.808588e-12   72
  4.081049e-02   3.337494e-11   5.960464e-10   6.805767e-12   32
  4.229499e-02   4.318824e-11   0.000000e+00   5.003523e-12   72
  4.301803e-02   2.615157e-11   0.000000e+00   3.825127e-12   48
  4.442883e-02   1.356139e-11   0.000000e+00   4.031704e-12   12
  4.545694e-02   2.496578e-11   3.392498e-04   2.312256e-12   96
  4.646478e-02   3.073593e-11   5.619580e-10   3.881077e-12   48
  4.712389e-02   3.667956e-11   6.357829e-10   6.425050e-12   30
  4.825487e-02   3.312785e-11   2.776864e-04   3.118793e-12   96
  4.967294e-02   1.949465e-11   0.000000e+00   3.702679e-12   24
  5.049322e-02   2.719232e-11   2.873674e-04   2.201466e-12   144
  5.150200e-02   1.876910e-11   9.733398e-10   4.604781e-12   24
  5.253894e-02   2.768606e-11   2.549103e-04   3.152950e-12   96
  5.326830e-02   2.424188e-11   0.000000e+00   3.731055e-12   48
  5.490511e-02   2.935703e-11   1.890362e-04   3.321560e-12   62
  5.573699e-02   2.124504e-11   2.658311e-04   2.555913e-12   132
  5.663587e-02   1.394566e-11   7.947286e-10   2.483990e-12   24
  5.748465e-02   2.179770e-11   2.656931e-04   1.848602e-12   168
  5.903504e-02   2.518746e-11   2.612221e-04   2.102832e-12   96
  6.019922e-02   1.697850e-11   2.223241e-04   1.605095e-12   96
  6.162770e-02   1.762694e-11   2.478098e-04   1.452967e-12   168
  6.283185e-02   2.429282e-11   0.000000e+00   1.066438e-11   6
  6.332082e-02   1.950715e-11   0.000000e+00   1.898664e-12   96
  6.390236e-02   1.860615e-11   1.926248e-04   1.834287e-12   120
  6.508191e-02   1.478963e-11   2.236718e-04   1.166228e-12   144
  6.571112e-02   1.691271e-11   0.000000e+00   2.283718e-12   48
  6.690679e-02   1.500202e-11   2.282370e-04   1.609975e-12   84
  6.756250e-02   1.648456e-11   1.557344e-09   1.477032e-12   120
  6.815306e-02   1.267692e-11   2.071087e-04   1.455780e-12   80
  6.906710e-02   1.195443e-11   2.102834e-04   8.761772e-13   144
  7.024815e-02   1.502570e-11   1.123916e-09   2.787394e-12   24
  7.082503e-02   1.632836e-11   2.029143e-04   1.364136e-12   150
  7.172508e-02   1.455550e-11   2.105350e-04   1.062489e-12   120
  7.271349e-02   1.310668e-11   1.918583e-04   1.110794e-12   168
  7.367688e-02   1.902113e-11   1.123916e-09   3.173841e-12   24
  7.428300e-02   1.121921e-11   2.066893e-04   7.125131e-13   264
  7.492221e-02   8.951723e-12   1.123916e-09   1.255696e-12   48
  7.601180e-02   1.136766e-11   1.914474e-04   9.348563e-13   144
  7.721950e-02   1.360887e-11   1.884480e-04   1.658260e-12   72
  7.790872e-02   1.073609e-11   1.938424e-04   6.839444e-13   180
  7.887219e-02   1.116672e-11   1.404521e-04   8.297865e-13   198
  7.932133e-02   1.186255e-11   0.000000e+00   1.309800e-12   48
  8.031473e-02   9.362918e-12   1.901059e-04   7.054990e-13   168
  8.105195e-02   1.087776e-11   1.902639e-04   9.946592e-13   144
  8.216723e-02   1.003976e-11   2.673312e-04   5.259739e-13   248
  8.367327e-02   6.944461e-12   1.843033e-04   4.882351e-13   192
  8.469881e-02   8.922349e-12   2.846833e-04   5.853970e-13   240
  8.531608e-02   9.648883e-12   0.000000e+00   1.046421e-12   72
  8.625752e-02   9.829409e-12   1.737259e-04   8.596637e-13   126
  8.685144e-02   1.028784e-11   1.602857e-04   8.099953e-13   168
  8.798545e-02   9.483227e-12   1.752705e-04   5.283480e-13   288
  8.917744e-02   8.427972e-12   9.231163e-05   7.218902e-13   156
  8.979471e-02   7.150456e-12   1.552950e-04   6.213366e-13   168
  9.073079e-02   7.411691e-12   2.662258e-04   4.557638e-13   264
  9.159238e-02   6.737010e-12   0.000000e+00   8.255245e-13   48
  9.223262e-02   6.800651e-12   2.649592e-04   4.448220e-13   264
  9.315043e-02   6.856690e-12   1.561767e-04   5.698416e-13   144
  9.384360e-02   7.426116e-12   3.195296e-04   8.451363e-13   78
  9.485335e-02   6.003878e-12   2.077074e-04   3.317280e-13   336
  9.580557e-02   5.482707e-12   1.580315e-04   3.723326e-13   200
  9.643092e-02   5.271454e-12   3.094279e-04   4.010158e-13   192
  9.727517e-02   6.425266e-12   1.552787e-04   4.550694e-13   240
  9.805078e-02   6.792831e-12   3.111877e-04   4.703774e-13   168
  9.884759e-02   5.515945e-12   2.491457e-04   4.747454e-13   120
  9.980457e-02   5.980049e-12   1.947292e-04   3.173400e-13   324
  1.007331e-01   5.280664e-12   1.530902e-04   3.588668e-13   192
  1.013651e-01   5.827646e-12   2.745589e-04   4.193711e-13   168
  1.024401e-01   4.369220e-12   2.261345e-04   2.384095e-13   342
  1.034094e-01   5.898822e-12   1.820838e-04   3.041100e-13   336
  1.043919e-01   6.426610e-12   1.393419e-04   7.027943e-13   72
  1.050544e-01   5.101257e-12   2.228587e-04   3.388378e-13   288
  1.058235e-01   4.985626e-12   1.451409e-04   3.605358e-13   264
  1.068977e-01   4.378334e-12   1.908961e-04   2.377243e-13   384
  1.078598e-01   4.535530e-12   2.291250e-04   3.405687e-13   240
  1.082597e-01   4.668439e-12   0.000000e+00   5.688714e-13   48
  1.094162e-01   4.593351e-12   1.875538e-04   2.311673e-13   392
  1.102985e-01   4.209939e-12   2.058309e-04   2.393199e-13   294
  1.112472e-01   4.148577e-12   1.337793e-04   3.104102e-13   228
  1.118712e-01   4.859319e-12   2.031635e-04   3.167171e-13   216
  1.126476e-01   4.028856e-12   1.237531e-04   2.135023e-13   336
  1.135979e-01   4.229521e-12   1.470390e-04   2.400952e-13   360
  1.143824e-01   4.528188e-12   2.240245e-04   2.793946e-13   240
  1.151999e-01   4.189787e-12   2.650723e-04   2.956475e-13   168
  1.159625e-01   3.751920e-12   2.086441e-04   2.128133e-13   312
  1.168709e-01   3.754151e-12   1.305768e-04   1.899855e-13   336
  1.178523e-01   4.002998e-12   1.781309e-04   2.437142e-13   294
  1.185923e-01   4.481164e-12   2.374121e-04   2.758346e-13   288
  1.191585e-01   3.144882e-12   1.485567e-04   2.045397e-13   264
  1.201682e-01   3.631044e-12   2.551823e-04   1.819937e-13   480
  1.210124e-01   4.003773e-12   1.248343e-04   2.385379e-13   240
  1.220474e-01   3.923779e-12   1.262294e-04   2.284176e-13   276
  1.228640e-01   3.612636e-12   2.770985e-04   1.516758e-13   488
  1.238341e-01   4.050890e-12   1.220401e-04   3.562208e-13   240
  1.243972e-01   3.699777e-12   2.369704e-04   1.848174e-13   360
  1.251868e-01   3.110911e-12   8.431050e-05   2.294633e-13   198
  1.262022e-01   3.000511e-12   2.848886e-04   1.299703e-13   480
  1.269457e-01   2.995673e-12   1.051538e-04   1.804429e-13   288
  1.279739e-01   3.423177e-12   2.222711e-04   1.629243e-13   480
  1.288986e-01   3.438580e-12   1.369471e-04   1.477826e-13   480
  1.298482e-01   2.996058e-12   1.771183e-04   1.986975e-13   288
  1.304406e-01   3.387289e-12   1.889527e-04   1.935512e-13   288
  1.313724e-01   3.151206e-12   3.284945e-04   1.529864e-13   456
  1.323107e-01   3.484865e-12   3.093653e-04   1.732301e-13   360
  1.329156e-01   3.095229e-12   1.854426e-04   1.926638e-13   180
  1.337910e-01   2.598469e-12   2.019696e-04   1.107150e-13   486
  1.346784e-01   2.914430e-12   2.686846e-04   1.312266e-13   504
  1.355806e-01   3.076878e-12   2.087544e-04   1.447986e-13   456
  1.363287e-01   2.896917e-12   1.734380e-04   1.689346e-13   296
  1.373170e-01   2.740469e-12   1.711431e-04   1.196623e-13   528
  1.380603e-01   2.746670e-12   1.688738e-04   1.380869e-13   336
  1.391551e-01   2.700727e-12   1.873127e-04   1.118267e-13   600
  1.399564e-01   2.240276e-12   1.097378e-04   1.328316e-13   264
  1.407594e-01   2.605979e-12   1.186684e-04   1.276711e-13   360
  1.415791e-01   2.493662e-12   2.375857e-04   1.087642e-13   630
  1.424823e-01   2.876514e-12   1.226395e-04   1.358253e-13   432
  1.432835e-01   2.721096e-12   2.362954e-04   1.310994e-13   408
  1.442670e-01   2.432073e-12   1.568384e-04   1.310947e-13   324
  1.449986e-01   2.295679e-12   2.235139e-04   8.625935e-14   744
  1.458811e-01   2.153294e-12   1.786845e-04   1.198539e-13   336
  1.467243e-01   2.480727e-12   2.456455e-04   1.072344e-13   528
  1.476489e-01   2.074064e-12   1.253358e-04   1.130910e-13   408
  1.482619e-01   1.997614e-12   2.133217e-04   9.796452e-14   408
  1.492748e-01   2.039213e-12   1.761040e-04   9.280939e-14   470
  1.500126e-01   2.171999e-12   2.115578e-04   9.923099e-14   528
  1.510428e-01   1.829761e-12   1.762850e-04   6.853132e-14   624
  1.518017e-01   2.076647e-12   1.341363e-04   9.705086e-14   504
  1.525845e-01   1.775309e-12   1.868418e-04   7.558808e-14   552
  1.533610e-01   1.914527e-12   9.082694e-05   9.629532e-14   336
  1.543334e-01   2.038025e-12   1.933348e-04   9.054420e-14   528
  1.550866e-01   1.889015e-12   2.201153e-04   7.511866e-14   564
  1.559689e-01   1.743879e-12   2.025929e-04   8.360418e-14   528
  1.569254e-01   1.933006e-12   3.145317e-04   8.372328e-14   582
  1.577952e-01   1.771517e-12   2.421419e-04   7.108822e-14   624
  1.585560e-01   1.706622e-12   2.768148e-04   8.623691e-14   432
  1.594636e-01   1.758129e-12   3.079082e-04   5.956749e-14   816
  1.603976e-01   1.783406e-12   1.403307e-04   9.993332e-14   312
  1.610085e-01   1.542534e-12   2.274371e-04   6.770463e-14   552
  1.619938e-01   1.610216e-12   1.432453e-04   5.985860e-14   744
  1.627075e-01   1.721417e-12   1.338202e-04   9.383518e-14   408
  1.636288e-01   1.497353e-12   1.917702e-04   6.141226e-14   632
  1.645859e-01   1.703804e-12   3.256744e-04   6.376053e-14   750
  1.653644e-01   1.721409e-12   2.240398e-04   9.209961e-14   312
  1.662320e-01   1.546662e-12   3.307635e-04   5.321630e-14   876
  1.670902e-01   1.272223e-12   2.159690e-04   5.226689e-14   552
  1.680571e-01   1.495863e-12   1.786055e-04   5.861671e-14   696
  1.687158e-01   1.506585e-12   1.971466e-04   6.558877e-14   576
  1.696122e-01   1.352300e-12   2.087308e-04   6.266513e-14   576
  1.703773e-01   1.469891e-12   2.797000e-04   5.800969e-14   648
  1.713020e-01   1.457042e-12   2.799621e-04   5.384880e-14   672
  1.723228e-01   1.405851e-12   1.187495e-04   6.689493e-14   480
  1.729762e-01   1.300292e-12   1.838980e-04   4.670684e-14   726
  1.738175e-01   1.432167e-12   2.083803e-04   5.123599e-14   792
  1.747288e-01   1.315261e-12   2.890786e-04   4.827434e-14   768
  1.756892e-01   1.368863e-12   2.362529e-04   5.142853e-14   672
  1.765698e-01   1.316387e-12   1.584735e-04   5.137901e-14   608
  1.772072e-01   1.232516e-12   1.521394e-04   4.844502e-14   624
  1.781167e-01   1.221784e-12   1.977038e-04   4.422380e-14   684
  1.790012e-01   1.234052e-12   2.920315e-04   4.286394e-14   768
  1.798244e-01   1.283748e-12   2.334772e-04   4.392981e-14   744
  1.808054e-01   1.190614e-12   1.470111e-04   4.118899e-14   750
  1.815203e-01   1.124875e-12   2.185124e-04   4.985639e-14   600
  1.822935e-01   1.185257e-12   2.320208e-04   4.842434e-14   600
  1.832487e-01   1.196312e-12   2.673896e-04   3.722658e-14   1008
  1.840073e-01   1.205080e-12   1.483035e-04   4.559202e-14   696
  1.848478e-01   1.235352e-12   1.959155e-04   5.126544e-14   624
  1.856929e-01   1.172350e-12   3.048693e-04   4.393280e-14   840
  1.866529e-01   1.240359e-12   2.074390e-04   4.327347e-14   816
  1.874316e-01   1.093084e-12   1.377859e-04   3.728883e-14   744
  1.882180e-01   1.119555e-12   2.435827e-04   4.733804e-14   510
  1.891680e-01   1.143423e-12   2.338594e-04   3.655343e-14   1020
  1.900521e-01   1.125306e-12   1.887014e-04   3.644392e-14   912
  1.909236e-01   1.147828e-12   2.795717e-04   4.096991e-14   752
  1.916443e-01   1.102660e-12   2.319791e-04   4.325225e-14   888
  1.926277e-01   1.052435e-12   1.496952e-04   3.710060e-14   768
  1.934322e-01   1.041092e-12   2.720094e-04   3.735065e-14   720
  1.943579e-01   1.035949e-12   2.397841e-04   3.364309e-14   1056
  1.951791e-01   1.038526e-12   1.658928e-04   4.577056e-14   504
  1.958519e-01   9.225479e-13   2.590449e-04   3.502943e-14   774
  1.968141e-01   1.002056e-12   2.491327e-04   3.074105e-14   1272
  1.977179e-01   1.017741e-12   1.632211e-04   3.932300e-14   744
  1.985606e-01   9.276987e-13   2.665297e-04   3.381038e-14   768
  1.993337e-01   9.678055e-13   2.254494e-04   3.264020e-14   840
  2.002020e-01   9.871240e-13   1.528486e-04   3.169855e-14   924
  2.010380e-01   9.432534e-13   2.694718e-04   3.095367e-14   936
  2.018597e-01   8.652711e-13   1.872727e-04   2.825494e-14   840
  2.026874e-01   9.420962e-13   2.226454e-04   2.943298e-14   1008
  2.037393e-01   8.541258e-13   2.513459e-04   3.179311e-14   696
  2.043993e-01   8.342287e-13   2.234032e-04   2.743153e-14   974
  2.053799e-01   9.020557e-13   2.967054e-04   2.611388e-14   1152
  2.062324e-01   8.668258e-13   1.161016e-04   2.928696e-14   816
  2.068954e-01   8.069441e-13   2.554105e-04   2.708320e-14   816
  2.077874e-01   8.392852e-13   2.255389e-04   2.486283e-14   1152
  2.087282e-01   8.287238e-13   2.030624e-04   2.670821e-14   912
  2.095836e-01   8.650854e-13   2.467207e-04   2.661883e-14   1056
  2.103161e-01   8.257827e-13   2.109904e-04   3.453470e-14   624
  2.113011e-01   7.790931e-13   2.635547e-04   2.339389e-14   1260
  2.121511e-01   7.946648e-13   1.589650e-04   2.656383e-14   894
  2.129814e-01   8.304477e-13   2.723637e-04   2.291777e-14   1176
  2.138121e-01   7.227770e-13   2.254364e-04   2.727492e-14   840
  2.147575e-01   7.575378e-13   2.562414e-04   1.931115e-14   1440
  2.157503e-01   6.867770e-13   1.440604e-04   2.230292e-14   864
  2.165030e-01   7.624141e-13   2.472147e-04   2.425269e-14   1056
  2.172522e-01   7.743167e-13   1.457545e-04   3.219528e-14   624
  2.181621e-01   7.131161e-13   2.699122e-04   1.829792e-14   1496
  2.190322e-01   7.116051e-13   1.905676e-04   2.755046e-14   936
  2.198068e-01   6.715528e-13   2.758819e-04   2.178608e-14   966
  2.206402e-01   6.704624e-13   1.955564e-04   2.192198e-14   936
  2.215157e-01   6.921329e-13   2.418927e-04   1.914785e-14   1248
  2.224120e-01   6.371316e-13   1.705236e-04   1.911872e-14   1044
  2.232472e-01   6.308878e-13   2.641465e-04   1.799667e-14   1392
  2.239086e-01   6.095190e-13   2.034461e-04   2.358771e-14   600
  2.248549e-01   6.029140e-13   2.311362e-04   1.574671e-14   1416
  2.257421e-01   6.228755e-13   2.487899e-04   1.801464e-14   1152
  2.266411e-01   6.028347e-13   2.386748e-04   1.927164e-14   936
  2.273653e-01   6.041727e-13   2.559904e-04   2.057422e-14   870
  2.282258e-01   6.342696e-13   2.146378e-04   1.832490e-14   1368
  2.291807e-01   6.053739e-13   2.821927e-04   1.550494e-14   1632
  2.299968e-01   6.364607e-13   1.225122e-04   2.232433e-14   816
  2.308802e-01   5.897339e-13   2.795000e-04   1.675585e-14   1200
  2.316509e-01   5.957096e-13   2.672350e-04   1.698262e-14   1184
  2.324339e-01   6.220946e-13   2.028139e-04   2.000070e-14   984
  2.333945e-01   5.631230e-13   2.476149e-04   1.480244e-14   1572
  2.342654e-01   6.115623e-13   1.363658e-04   2.237618e-14   840
  2.350770e-01   5.378334e-13   3.171241e-04   1.443284e-14   1392
