# power spectrum of pi_v_k
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  7.853982e-03   3.614392e-11   0.000000e+00   1.456956e-11   6
  1.110721e-02   2.002445e-11   0.000000e+00   3.997112e-12   12
  1.360350e-02   1.429398e-11   1.490116e-10   2.911720e-12   8
  1.570796e-02   4.550987e-11   0.000000e+00   4.896309e-12   6
  1.756204e-02   3.024980e-11   2.809790e-10   9.642854e-12   24
  1.923825e-02   4.141976e-11   2.809790e-10   6.982622e-12   24
  2.221441e-02   1.708233e-11   0.000000e+00   7.686031e-12   12
  2.356194e-02   1.911864e-11   3.178914e-10   3.513174e-12   30
  2.483647e-02   2.323848e-11   0.000000e+00   5.119728e-12   24
  2.604871e-02   2.046652e-11   4.866699e-10   5.075838e-12   24
  2.720699e-02   2.303738e-11   2.980232e-10   4.666665e-12   8
  2.831793e-02   1.901228e-11   3.973643e-10   2.365429e-12   24
  2.938691e-02   1.735689e-11   0.000000e+00   2.440648e-12   48
  3.141593e-02   1.968193e-11   0.000000e+00   8.655371e-12   6
  3.238280e-02   1.525282e-11   3.973643e-10   2.140430e-12   48
  3.332162e-02   1.385107e-11   3.746387e-10   1.443837e-12   36
  3.423471e-02   1.935698e-11   3.973643e-10   4.051527e-12   24
  3.512407e-02   1.119375e-11   5.619580e-10   1.922470e-12   24
  3.599147e-02   9.810795e-12   0.000000e+00   1.332230e-12   48
  3.683844e-02   1.479350e-11   5.619580e-10   2.105721e-12   24
  3.847649e-02   1.146862e-11   5.619580e-10   1.801878e-12   24
  3.926991e-02   7.703464e-12   0.000000e+00   1.261587e-12   30
  4.004761e-02   8.140507e-12   0.000000e+00   8.962316e-13   72
  4.081049e-02   7.893578e-12   5.960464e-10   1.611530e-12   32
  4.229499e-02   1.015278e-11   0.000000e+00   1.174939e-12   72
  4.301803e-02   6.176889e-12   0.000000e+00   9.036638e-13   48
  4.442883e-02   3.188094e-12   0.000000e+00   9.476845e-13   12
  4.545694e-02   5.873833e-12   3.392498e-04   5.437246e-13   96
  4.646478e-02   7.240306e-12   5.619580e-10   9.147323e-13   48
  4.712389e-02   8.635566e-12   6.357829e-10   1.512048e-12   30
  4.825487e-02   7.849986e-12   2.776864e-04   7.412298e-13   96
  4.967294e-02   4.628586e-12   0.000000e+00   8.793213e-13   24
  5.049322e-02   6.410645e-12   2.873674e-04   5.181028e-13   144
  5.150200e-02   4.414010e-12   9.733398e-10   1.082233e-12   24
  5.253894e-02   6.534080e-12   2.549103e-04   7.434755e-13   96
