# power spectrum of phi_prime
# redshift z=9.778426
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   3.332715e-15   0.000000e+00   1.234680e-15   6
  2.221441e-02   4.704957e-15   0.000000e+00   8.016502e-16   12
  2.720699e-02   5.259926e-15   2.980232e-10   1.662125e-15   8
  3.141593e-02   2.124663e-15   0.000000e+00   8.626854e-16   6
  3.512407e-02   5.169385e-15   5.619580e-10   9.811641e-16   24
  3.847649e-02   1.171547e-14   5.619580e-10   1.390118e-15   24
  4.442883e-02   1.473312e-14   0.000000e+00   4.279895e-15   12
  4.712389e-02   1.737735e-14   6.357829e-10   3.429909e-15   30
  4.967294e-02   5.874369e-15   0.000000e+00   9.301377e-16   24
  5.209742e-02   1.017341e-14   9.733398e-10   1.949713e-15   24
  5.441398e-02   1.894779e-14   5.960464e-10   3.972421e-15   8
  5.663587e-02   1.407188e-14   7.947286e-10   3.340443e-15   24
  5.877382e-02   1.536307e-14   0.000000e+00   1.724335e-15   48
  6.283185e-02   2.428092e-15   0.000000e+00   9.231529e-16   6
  6.476559e-02   1.343835e-14   7.947286e-10   2.484122e-15   48
  6.664324e-02   1.233895e-14   7.492773e-10   2.560107e-15   36
  6.846942e-02   2.288278e-14   7.947286e-10   6.723571e-15   24
  7.024815e-02   1.293804e-14   1.123916e-09   4.013609e-15   24
  7.198293e-02   1.163180e-14   0.000000e+00   1.600728e-15   48
  7.367688e-02   4.780977e-14   1.123916e-09   6.909954e-15   24
  7.695299e-02   1.119996e-14   1.123916e-09   1.430870e-15   24
  7.853982e-02   1.821144e-14   0.000000e+00   3.127681e-15   30
  8.009521e-02   1.356302e-14   0.000000e+00   1.757988e-15   72
  8.162097e-02   8.135384e-15   1.192093e-09   2.334343e-15   32
  8.458997e-02   2.016435e-14   0.000000e+00   1.892537e-15   72
  8.603606e-02   7.936784e-15   0.000000e+00   1.185433e-15   48
  8.885766e-02   2.157033e-14   0.000000e+00   6.525509e-15   12
  9.023538e-02   2.063111e-14   0.000000e+00   2.646273e-15   48
  9.159238e-02   2.160319e-14   0.000000e+00   3.073571e-15   48
