# power spectrum of phi_prime
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   3.284115e-15   0.000000e+00   1.217993e-15   6
  2.221441e-02   4.620266e-15   0.000000e+00   7.880447e-16   12
  2.720699e-02   5.169325e-15   2.980232e-10   1.621034e-15   8
  3.141593e-02   2.092579e-15   0.000000e+00   8.459019e-16   6
  3.512407e-02   5.085746e-15   5.619580e-10   9.735703e-16   24
  3.847649e-02   1.153614e-14   5.619580e-10   1.364672e-15   24
  4.442883e-02   1.440809e-14   0.000000e+00   4.197562e-15   12
  4.712389e-02   1.701870e-14   6.357829e-10   3.372845e-15   30
  4.967294e-02   5.735240e-15   0.000000e+00   9.121230e-16   24
  5.209742e-02   9.975572e-15   9.733398e-10   1.912867e-15   24
  5.441398e-02   1.872075e-14   5.960464e-10   3.899517e-15   8
  5.663587e-02   1.382785e-14   7.947286e-10   3.265775e-15   24
  5.877382e-02   1.510806e-14   0.000000e+00   1.685588e-15   48
  6.283185e-02   2.378679e-15   0.000000e+00   9.054277e-16   6
  6.476559e-02   1.322657e-14   7.947286e-10   2.435737e-15   48
  6.664324e-02   1.208163e-14   7.492773e-10   2.510094e-15   36
  6.846942e-02   2.255986e-14   7.947286e-10   6.605939e-15   24
  7.024815e-02   1.265355e-14   1.123916e-09   3.937887e-15   24
  7.198293e-02   1.142038e-14   0.000000e+00   1.579846e-15   48
  7.367688e-02   4.706514e-14   1.123916e-09   6.820948e-15   24
  7.695299e-02   1.105522e-14   1.123916e-09   1.434840e-15   24
  7.853982e-02   1.792150e-14   0.000000e+00   3.075562e-15   30
  8.009521e-02   1.331433e-14   0.000000e+00   1.730626e-15   72
  8.162097e-02   7.960930e-15   1.192093e-09   2.274090e-15   32
  8.458997e-02   1.989709e-14   0.000000e+00   1.876652e-15   72
  8.603606e-02   7.785292e-15   0.000000e+00   1.159904e-15   48
  8.885766e-02   2.106733e-14   0.000000e+00   6.372658e-15   12
  9.023538e-02   2.023209e-14   0.000000e+00   2.602948e-15   48
  9.159238e-02   2.120990e-14   0.000000e+00   3.025112e-15   48
  9.292956e-02   2.730303e-14   1.123916e-09   3.591330e-15   48
  9.424778e-02   3.335558e-14   1.271566e-09   5.066450e-15   30
  9.554781e-02   3.032902e-15   0.000000e+00   5.281456e-16   24
  9.683039e-02   1.414717e-14   2.369423e-09   2.156860e-15   72
  9.934588e-02   8.724075e-15   0.000000e+00   2.190726e-15   24
  1.005800e-01   2.289786e-14   0.000000e+00   3.324447e-15   96
  1.017992e-01   2.220418e-14   0.000000e+00   3.169583e-15   48
  1.030040e-01   2.172636e-14   1.946680e-09   3.514854e-15   24
  1.041948e-01   1.951522e-14   1.946680e-09   3.174203e-15   24
  1.053722e-01   3.231738e-14   0.000000e+00   4.129319e-15   72
  1.065366e-01   1.345264e-14   0.000000e+00   1.314309e-15   48
  1.088280e-01   4.730326e-14   1.192093e-09   1.132892e-14   8
