# power spectrum of zeta
# redshift z=9.973151
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.093130e-25   0.000000e+00   8.437048e-26   6
  2.221441e-02   3.805999e-25   0.000000e+00   7.597638e-26   12
  2.720699e-02   5.268452e-25   2.980232e-10   1.072109e-25   8
  3.141593e-02   2.635703e-24   0.000000e+00   2.836207e-25   6
  3.512407e-02   2.491049e-24   5.619580e-10   7.941241e-25   24
  3.847649e-02   4.560253e-24   5.619580e-10   7.682915e-25   24
  4.442883e-02   3.020177e-24   0.000000e+00   1.359375e-24   12
  4.712389e-02   4.149502e-24   6.357829e-10   7.643900e-25   30
  4.967294e-02   6.058127e-24   0.000000e+00   1.335098e-24   24
  5.209742e-02   6.388147e-24   9.733398e-10   1.583515e-24   24
  5.441398e-02   8.543832e-24   5.960464e-10   1.731859e-24   8
  5.663587e-02   8.212940e-24   7.947286e-10   1.020333e-24   24
  5.877382e-02   8.709299e-24   0.000000e+00   1.223890e-24   48
  6.283185e-02   1.280397e-23   0.000000e+00   5.629644e-24   6
  6.476559e-02   1.132633e-23   7.947286e-10   1.590422e-24   48
  6.664324e-02   1.152552e-23   7.492773e-10   1.198632e-24   36
  6.846942e-02   1.809930e-23   7.947286e-10   3.784712e-24   24
  7.024815e-02   1.151997e-23   1.123916e-09   1.983212e-24   24
  7.198293e-02   1.113567e-23   0.000000e+00   1.514308e-24   48
  7.367688e-02   1.857279e-23   1.123916e-09   2.643664e-24   24
  7.695299e-02   1.683223e-23   1.123916e-09   2.647701e-24   24
  7.853982e-02   1.219890e-23   0.000000e+00   1.996734e-24   30
  8.009521e-02   1.376418e-23   0.000000e+00   1.520228e-24   72
  8.162097e-02   1.413632e-23   1.192093e-09   2.877972e-24   32
  8.458997e-02   2.079976e-23   0.000000e+00   2.412549e-24   72
  8.603606e-02   1.323800e-23   0.000000e+00   1.935354e-24   48
  8.885766e-02   7.662214e-24   0.000000e+00   2.279192e-24   12
  9.023538e-02   1.576008e-23   0.000000e+00   2.363751e-24   48
  9.159238e-02   1.447381e-23   0.000000e+00   1.440776e-24   48
  9.292956e-02   1.993301e-23   1.123916e-09   2.514496e-24   48
  9.424778e-02   2.485487e-23   1.271566e-09   4.356949e-24   30
  9.554781e-02   2.276466e-23   0.000000e+00   5.120275e-24   24
  9.683039e-02   2.435862e-23   2.369423e-09   2.449048e-24   72
