# power spectrum of zeta
# redshift z=9.986322
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   4.264065e-20   0.000000e+00   1.718771e-20   6
  2.221441e-02   7.032787e-20   0.000000e+00   1.403904e-20   12
  2.720699e-02   9.413089e-20   2.980232e-10   1.915525e-20   8
  3.141593e-02   4.629636e-19   0.000000e+00   4.981824e-20   6
  3.512407e-02   4.330791e-19   5.619580e-10   1.380618e-19   24
  3.847649e-02   7.873856e-19   5.619580e-10   1.326553e-19   24
  4.442883e-02   5.169981e-19   0.000000e+00   2.326997e-19   12
  4.712389e-02   7.082778e-19   6.357829e-10   1.304736e-19   30
  4.967294e-02   1.031684e-18   0.000000e+00   2.273638e-19   24
  5.209742e-02   1.085837e-18   9.733398e-10   2.691608e-19   24
  5.441398e-02   1.449972e-18   5.960464e-10   2.939135e-19   8
  5.663587e-02   1.391963e-18   7.947286e-10   1.729303e-19   24
  5.877382e-02   1.474402e-18   0.000000e+00   2.071931e-19   48
  6.283185e-02   2.163561e-18   0.000000e+00   9.512741e-19   6
  6.476559e-02   1.912407e-18   7.947286e-10   2.685367e-19   48
  6.664324e-02   1.944710e-18   7.492773e-10   2.022461e-19   36
  6.846942e-02   3.052038e-18   7.947286e-10   6.382062e-19   24
  7.024815e-02   1.941510e-18   1.123916e-09   3.342393e-19   24
  7.198293e-02   1.875804e-18   0.000000e+00   2.550853e-19   48
  7.367688e-02   3.127162e-18   1.123916e-09   4.451224e-19   24
  7.695299e-02   2.831836e-18   1.123916e-09   4.454462e-19   24
  7.853982e-02   2.051606e-18   0.000000e+00   3.358101e-19   30
  8.009521e-02   2.314102e-18   0.000000e+00   2.555884e-19   72
  8.162097e-02   2.375952e-18   1.192093e-09   4.837131e-19   32
  8.458997e-02   3.494015e-18   0.000000e+00   4.052685e-19   72
  8.603606e-02   2.223224e-18   0.000000e+00   3.250283e-19   48
  8.885766e-02   1.286245e-18   0.000000e+00   3.826046e-19   12
  9.091388e-02   2.536922e-18   6.784996e-04   2.325540e-19   96
  9.292956e-02   3.344230e-18   1.123916e-09   4.218655e-19   48
  9.424778e-02   4.169287e-18   1.271566e-09   7.308576e-19   30
  9.650974e-02   4.018102e-18   5.553727e-04   3.756407e-19   96
  9.934588e-02   2.583610e-18   0.000000e+00   4.904216e-19   24
  1.009864e-01   3.819897e-18   5.747348e-04   3.085458e-19   144
  1.030040e-01   2.822500e-18   1.946680e-09   6.933119e-19   24
  1.050779e-01   4.450388e-18   5.098206e-04   5.099417e-19   96
  1.065366e-01   4.038528e-18   0.000000e+00   6.216907e-19   48
  1.098102e-01   5.439008e-18   3.780724e-04   6.141423e-19   62
  1.114740e-01   4.157257e-18   5.316623e-04   5.002185e-19   132
  1.132717e-01   2.882068e-18   1.589457e-09   5.141293e-19   24
  1.149693e-01   4.758034e-18   5.313863e-04   4.061598e-19   168
  1.180701e-01   6.054556e-18   5.224442e-04   5.001966e-19   96
  1.203984e-01   4.386772e-18   4.446482e-04   4.144782e-19   96
  1.232554e-01   4.989636e-18   4.956196e-04   4.118952e-19   168
  1.256637e-01   7.184000e-18   0.000000e+00   3.157241e-18   6
  1.266416e-01   6.069300e-18   0.000000e+00   5.875903e-19   96
  1.278047e-01   5.975120e-18   3.852495e-04   5.879118e-19   120
  1.301638e-01   5.063955e-18   4.473436e-04   4.015508e-19   144
  1.314222e-01   6.089640e-18   0.000000e+00   8.203245e-19   48
  1.338136e-01   5.668820e-18   4.564740e-04   6.107781e-19   84
  1.351250e-01   6.443902e-18   3.114687e-09   5.784338e-19   120
  1.363061e-01   5.116422e-18   4.142175e-04   5.850918e-19   80
  1.381342e-01   5.049260e-18   4.205668e-04   3.707918e-19   144
  1.404963e-01   6.604786e-18   2.247832e-09   1.225146e-18   24
  1.416501e-01   7.404933e-18   4.058285e-04   6.182462e-19   150
  1.434502e-01   6.872121e-18   4.210699e-04   5.001857e-19   120
  1.454270e-01   6.411880e-18   3.837166e-04   5.391952e-19   168
  1.473538e-01   9.961203e-18   2.247832e-09   1.667402e-18   24
  1.485660e-01   5.926361e-18   4.133786e-04   3.759924e-19   264
  1.498444e-01   4.752011e-18   2.247832e-09   6.658493e-19   48
  1.520236e-01   6.436555e-18   3.828947e-04   5.313886e-19   144
  1.544390e-01   8.191104e-18   3.768959e-04   1.006341e-18   72
  1.558174e-01   6.587102e-18   3.876848e-04   4.223191e-19   180
  1.577444e-01   7.130193e-18   2.809042e-04   5.339519e-19   198
  1.586427e-01   7.571125e-18   0.000000e+00   8.263218e-19   48
  1.606295e-01   6.304779e-18   3.802118e-04   4.755781e-19   168
  1.621039e-01   7.627394e-18   3.805277e-04   6.947465e-19   144
  1.643345e-01   7.374849e-18   5.346625e-04   3.851722e-19   248
  1.673465e-01   5.524573e-18   3.686065e-04   3.889459e-19   192
  1.693976e-01   7.435528e-18   5.693667e-04   4.871051e-19   240
  1.706322e-01   8.257305e-18   0.000000e+00   8.950249e-19   72
  1.725150e-01   8.826843e-18   3.474519e-04   7.698567e-19   126
  1.737029e-01   9.562757e-18   3.205713e-04   7.571355e-19   168
  1.759709e-01   9.273184e-18   3.505411e-04   5.177172e-19   288
  1.783549e-01   8.824483e-18   1.846233e-04   7.508728e-19   156
  1.795894e-01   7.684553e-18   3.105899e-04   6.706984e-19   168
  1.814616e-01   8.429139e-18   5.324516e-04   5.173451e-19   264
  1.831848e-01   8.178679e-18   0.000000e+00   1.009960e-18   48
  1.844652e-01   8.383978e-18   5.299184e-04   5.502136e-19   264
  1.863009e-01   8.786405e-18   3.123533e-04   7.299717e-19   144
  1.876872e-01   1.001935e-17   6.390593e-04   1.134895e-18   78
  1.897067e-01   8.355256e-18   4.154149e-04   4.625703e-19   336
  1.916111e-01   7.968699e-18   3.160631e-04   5.387763e-19   200
  1.928618e-01   7.917645e-18   6.188557e-04   6.009496e-19   192
  1.945503e-01   1.008022e-17   3.105574e-04   7.161238e-19   240
  1.961016e-01   1.090142e-17   6.223754e-04   7.518395e-19   168
  1.976952e-01   9.186779e-18   4.982915e-04   7.887071e-19   120
  1.996091e-01   1.043587e-17   3.894583e-04   5.562738e-19   324
  2.014663e-01   9.575623e-18   3.061804e-04   6.534763e-19   192
  2.027302e-01   1.094374e-17   5.491178e-04   7.939967e-19   168
  2.048802e-01   8.307916e-18   4.522690e-04   4.599580e-19   342
  2.068188e-01   1.163225e-17   3.641675e-04   5.946074e-19   336
  2.087838e-01   1.311537e-17   2.786838e-04   1.463452e-18   72
  2.101088e-01   1.060060e-17   4.457174e-04   7.061221e-19   288
  2.116470e-01   1.069664e-17   2.902819e-04   7.762557e-19   264
  2.137954e-01   9.658573e-18   3.817923e-04   5.219978e-19   384
  2.157197e-01   1.026705e-17   4.582500e-04   7.673270e-19   240
  2.165193e-01   1.097467e-17   0.000000e+00   1.341151e-18   48
  2.188323e-01   1.094687e-17   3.751076e-04   5.519813e-19   392
  2.205970e-01   1.020173e-17   4.116619e-04   5.792005e-19   294
  2.224945e-01   1.027312e-17   2.675587e-04   7.621817e-19   228
  2.237424e-01   1.231243e-17   4.063271e-04   8.044546e-19   216
  2.252951e-01   1.036027e-17   2.475063e-04   5.469357e-19   336
  2.271958e-01   1.121715e-17   2.940781e-04   6.425738e-19   360
  2.287649e-01   1.233100e-17   4.480490e-04   7.614641e-19   240
  2.303999e-01   1.136780e-17   5.301447e-04   7.974763e-19   168
  2.319249e-01   1.075186e-17   4.172883e-04   6.109170e-19   312
  2.337418e-01   1.083503e-17   2.611535e-04   5.520326e-19   336
  2.357046e-01   1.196214e-17   3.562619e-04   7.264684e-19   294
  2.371846e-01   1.363087e-17   4.748243e-04   8.392633e-19   288
  2.383170e-01   9.673001e-18   2.971134e-04   6.325550e-19   264
  2.403364e-01   1.146055e-17   5.103645e-04   5.819993e-19   480
  2.420249e-01   1.296245e-17   2.496686e-04   7.748676e-19   240
  2.440949e-01   1.303927e-17   2.524589e-04   7.646239e-19   276
  2.457280e-01   1.245557e-17   5.541970e-04   5.215077e-19   488
  2.476682e-01   1.450530e-17   2.440802e-04   1.278787e-18   240
  2.487944e-01   1.329792e-17   4.739408e-04   6.576405e-19   360
  2.503735e-01   1.137796e-17   1.686210e-04   8.460043e-19   198
  2.524044e-01   1.130197e-17   5.697771e-04   4.923895e-19   480
  2.538913e-01   1.149011e-17   2.103076e-04   6.978754e-19   288
  2.559478e-01   1.350823e-17   4.445422e-04   6.405114e-19   480
  2.577972e-01   1.404399e-17   2.738942e-04   5.924717e-19   480
  2.596963e-01   1.248566e-17   3.542367e-04   8.381837e-19   288
  2.608812e-01   1.416492e-17   3.779053e-04   8.042011e-19   288
  2.627448e-01   1.382914e-17   6.569890e-04   6.687140e-19   456
  2.646214e-01   1.562574e-17   6.187305e-04   7.706046e-19   360
