# power spectrum of phi
# redshift z=99.597220
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.212175e-10   0.000000e+00   8.916895e-11   6
  2.221441e-02   1.002380e-10   0.000000e+00   2.000983e-11   12
  2.720699e-02   6.137871e-11   2.980232e-10   1.249265e-11   8
  3.141593e-02   1.729432e-10   0.000000e+00   1.860989e-11   6
  3.512407e-02   1.042749e-10   5.619580e-10   3.324241e-11   24
  3.847649e-02   1.323284e-10   5.619580e-10   2.229759e-11   24
  4.442883e-02   4.939328e-11   0.000000e+00   2.223164e-11   12
  4.712389e-02   5.372841e-11   6.357829e-10   9.881202e-12   30
  4.967294e-02   6.408359e-11   0.000000e+00   1.412109e-11   24
  5.209742e-02   5.589987e-11   9.733398e-10   1.385802e-11   24
  5.441398e-02   6.259136e-11   5.960464e-10   1.268239e-11   8
  5.663587e-02   5.166078e-11   7.947286e-10   6.420877e-12   24
  5.877382e-02   4.728362e-11   0.000000e+00   6.646251e-12   48
  6.283185e-02   5.414184e-11   0.000000e+00   2.380512e-11   6
  6.476559e-02   4.210622e-11   7.947286e-10   5.905597e-12   48
  6.664324e-02   3.835682e-11   7.492773e-10   3.997128e-12   36
  6.846942e-02   5.369226e-11   7.947286e-10   1.123021e-11   24
  7.024815e-02   3.107868e-11   1.123916e-09   5.346775e-12   24
  7.198293e-02   2.720103e-11   0.000000e+00   3.696998e-12   48
  7.367688e-02   4.093867e-11   1.123916e-09   5.827765e-12   24
  7.695299e-02   3.133015e-11   1.123916e-09   4.924907e-12   24
  7.853982e-02   2.091865e-11   0.000000e+00   3.423334e-12   30
  8.009521e-02   2.187302e-11   0.000000e+00   2.408686e-12   72
  8.162097e-02   2.099882e-11   1.192093e-09   4.286471e-12   32
  8.458997e-02   2.635053e-11   0.000000e+00   3.047949e-12   72
  8.603606e-02   1.581612e-11   0.000000e+00   2.312582e-12   48
  8.885766e-02   7.939766e-12   0.000000e+00   2.361649e-12   12
  9.023538e-02   1.537743e-11   0.000000e+00   2.304089e-12   48
  9.159238e-02   1.325470e-11   0.000000e+00   1.314616e-12   48
  9.292956e-02   1.727957e-11   1.123916e-09   2.182158e-12   48
  9.424778e-02   2.031176e-11   1.271566e-09   3.557834e-12   30
  9.554781e-02   1.804645e-11   0.000000e+00   4.058960e-12   24
  9.683039e-02   1.802100e-11   2.369423e-09   1.827122e-12   72
