# power spectrum of pi_k
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.200003e-11   0.000000e+00   4.837005e-12   6
  2.221441e-02   5.455548e-12   0.000000e+00   1.089051e-12   12
  2.720699e-02   3.353352e-12   2.980232e-10   6.823935e-13   8
  3.141593e-02   9.427590e-12   0.000000e+00   1.014477e-12   6
  3.512407e-02   5.699726e-12   5.619580e-10   1.817022e-12   24
  3.847649e-02   7.245679e-12   5.619580e-10   1.220720e-12   24
  4.442883e-02   2.701657e-12   0.000000e+00   1.216010e-12   12
  4.712389e-02   2.935413e-12   6.357829e-10   5.407398e-13   30
  4.967294e-02   3.475026e-12   0.000000e+00   7.658306e-13   24
  5.209742e-02   3.031634e-12   9.733398e-10   7.514914e-13   24
  5.441398e-02   3.410788e-12   5.960464e-10   6.913763e-13   8
  5.663587e-02   2.796666e-12   7.947286e-10   3.474434e-13   24
  5.877382e-02   2.559594e-12   0.000000e+00   3.596916e-13   48
  6.283185e-02   2.885470e-12   0.000000e+00   1.268683e-12   6
  6.476559e-02   2.262264e-12   7.947286e-10   3.176630e-13   48
  6.664324e-02   2.054209e-12   7.492773e-10   2.136337e-13   36
  6.846942e-02   2.896021e-12   7.947286e-10   6.055818e-13   24
  7.024815e-02   1.663783e-12   1.123916e-09   2.864274e-13   24
  7.198293e-02   1.458781e-12   0.000000e+00   1.983754e-13   48
  7.367688e-02   2.216680e-12   1.123916e-09   3.155238e-13   24
  7.695299e-02   1.687286e-12   1.123916e-09   2.654092e-13   24
  7.853982e-02   1.126577e-12   0.000000e+00   1.843999e-13   30
  8.009521e-02   1.174766e-12   0.000000e+00   1.297508e-13   72
  8.162097e-02   1.118318e-12   1.192093e-09   2.276752e-13   32
  8.458997e-02   1.424963e-12   0.000000e+00   1.652805e-13   72
  8.603606e-02   8.470466e-13   0.000000e+00   1.238355e-13   48
  8.885766e-02   4.304918e-13   0.000000e+00   1.280535e-13   12
  9.023538e-02   8.322350e-13   0.000000e+00   1.248215e-13   48
  9.159238e-02   7.197133e-13   0.000000e+00   7.164286e-14   48
  9.292956e-02   9.349893e-13   1.123916e-09   1.179464e-13   48
  9.424778e-02   1.101616e-12   1.271566e-09   1.931084e-13   30
  9.554781e-02   9.548975e-13   0.000000e+00   2.147776e-13   24
  9.683039e-02   9.684592e-13   2.369423e-09   9.737017e-14   72
  9.934588e-02   5.528041e-13   0.000000e+00   1.049335e-13   24
  1.005800e-01   8.344382e-13   0.000000e+00   8.267718e-14   96
  1.017992e-01   6.338446e-13   0.000000e+00   8.416893e-14   48
  1.030040e-01   5.227461e-13   1.946680e-09   1.284060e-13   24
  1.041948e-01   3.737170e-13   1.946680e-09   7.674247e-14   24
  1.053722e-01   8.847661e-13   0.000000e+00   1.080167e-13   72
  1.065366e-01   6.540304e-13   0.000000e+00   1.006814e-13   48
  1.088280e-01   5.600152e-13   1.192093e-09   1.671695e-13   8
  1.099557e-01   8.125132e-13   1.412851e-09   9.696474e-14   54
  1.110721e-01   5.443317e-13   0.000000e+00   9.520016e-14   84
  1.121773e-01   5.928899e-13   0.000000e+00   8.505505e-14   48
  1.132717e-01   3.660274e-13   1.589457e-09   6.529526e-14   24
  1.143557e-01   4.833832e-13   2.119276e-09   5.735969e-14   72
  1.154295e-01   6.320185e-13   0.000000e+00   7.194541e-14   96
  1.175476e-01   8.498911e-13   0.000000e+00   9.269610e-14   48
  1.185925e-01   4.618109e-13   0.000000e+00   4.327504e-14   48
  1.196283e-01   3.981438e-13   0.000000e+00   7.746429e-14   24
  1.206552e-01   4.503012e-13   0.000000e+00   4.848350e-14   72
  1.226831e-01   4.622802e-13   0.000000e+00   5.471020e-14   72
  1.236846e-01   4.472463e-13   0.000000e+00   5.097958e-14   96
  1.256637e-01   6.048613e-13   0.000000e+00   2.658258e-13   6
  1.266416e-01   4.955179e-13   0.000000e+00   4.797283e-14   96
  1.276121e-01   5.047619e-13   1.589457e-09   5.394692e-14   96
  1.285752e-01   3.369869e-13   0.000000e+00   8.012419e-14   24
  1.295312e-01   3.709497e-13   1.589457e-09   4.621700e-14   48
  1.304801e-01   3.705364e-13   0.000000e+00   3.745252e-14   96
  1.314222e-01   4.290092e-13   0.000000e+00   5.779106e-14   48
  1.332865e-01   3.725159e-13   1.498555e-09   6.990562e-14   36
  1.342089e-01   3.709236e-13   2.753021e-09   4.683254e-14   48
  1.351250e-01   4.062741e-13   3.114687e-09   3.646900e-14   120
  1.360350e-01   3.604895e-13   0.000000e+00   4.759794e-14   56
  1.369388e-01   2.002327e-13   1.589457e-09   3.503626e-14   24
  1.378368e-01   2.867995e-13   0.000000e+00   2.551913e-14   96
  1.387290e-01   3.004755e-13   0.000000e+00   3.877395e-14   48
  1.404963e-01   3.561511e-13   2.247832e-09   6.606381e-14   24
  1.413717e-01   3.840076e-13   0.000000e+00   3.842233e-14   102
  1.422417e-01   3.912446e-13   1.589457e-09   5.897913e-14   48
  1.431064e-01   3.550587e-13   0.000000e+00   3.537562e-14   72
  1.439659e-01   3.199155e-13   0.000000e+00   3.231544e-14   48
  1.448203e-01   3.387762e-13   0.000000e+00   6.276629e-14   48
  1.456697e-01   2.861369e-13   3.596531e-09   2.514768e-14   120
  1.473538e-01   4.433699e-13   2.247832e-09   7.421552e-14   24
  1.481886e-01   2.534112e-13   2.119276e-09   2.132074e-14   144
  1.490188e-01   2.572953e-13   2.543132e-09   2.473793e-14   120
  1.498444e-01   1.976907e-13   2.247832e-09   2.770032e-14   48
  1.514821e-01   2.903786e-13   2.247832e-09   3.872586e-14   48
  1.522944e-01   2.341440e-13   2.247832e-09   2.443378e-14   96
  1.544390e-01   3.013446e-13   3.768959e-04   3.699965e-14   72
  1.555009e-01   2.187165e-13   1.998073e-09   1.670052e-14   108
  1.562923e-01   2.566980e-13   0.000000e+00   2.750460e-14   72
  1.570796e-01   1.540071e-13   0.000000e+00   2.864507e-14   30
  1.578631e-01   2.564370e-13   0.000000e+00   2.037669e-14   168
  1.586427e-01   2.503207e-13   0.000000e+00   2.732030e-14   48
  1.601904e-01   1.692144e-13   0.000000e+00   1.982971e-14   72
  1.609587e-01   2.196782e-13   0.000000e+00   2.117288e-14   96
  1.617234e-01   2.135576e-13   4.238553e-09   3.280402e-14   72
  1.624844e-01   2.486288e-13   0.000000e+00   2.636167e-14   72
  1.637639e-01   2.191278e-13   3.480039e-04   1.605423e-14   104
  1.647465e-01   2.065307e-13   2.997109e-09   1.506280e-14   144
  1.669779e-01   1.406748e-13   5.026305e-09   1.321488e-14   96
  1.677152e-01   1.541965e-13   0.000000e+00   1.593442e-14   96
  1.688876e-01   2.077540e-13   3.580185e-04   1.932784e-14   120
  1.699076e-01   1.712519e-13   0.000000e+00   1.557809e-14   120
  1.706322e-01   2.040355e-13   0.000000e+00   2.211580e-14   72
  1.720721e-01   2.008180e-13   0.000000e+00   2.659852e-14   48
  1.727876e-01   2.136259e-13   3.912510e-09   2.437493e-14   78
  1.737029e-01   2.200830e-13   3.205713e-04   1.740526e-14   168
  1.756204e-01   2.001253e-13   3.670694e-09   1.729067e-14   144
  1.763215e-01   2.053391e-13   2.997109e-09   1.464990e-14   144
  1.783549e-01   1.827940e-13   1.846233e-04   1.554383e-14   156
  1.790983e-01   1.326304e-13   3.893359e-09   2.471046e-14   48
  1.797859e-01   1.638089e-13   2.543132e-09   1.606902e-14   120
  1.804708e-01   1.171172e-13   0.000000e+00   1.233183e-14   48
  1.816818e-01   1.730548e-13   2.825996e-04   1.174630e-14   216
  1.831848e-01   1.525030e-13   0.000000e+00   1.883212e-14   48
  1.838570e-01   1.398091e-13   2.247832e-09   1.229855e-14   96
  1.848128e-01   1.589181e-13   3.302618e-04   1.395498e-14   168
  1.858591e-01   1.266701e-13   2.247832e-09   1.811847e-14   48
  1.865217e-01   1.663261e-13   0.000000e+00   1.659813e-14   96
