# power spectrum of zeta
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   4.004875e-20   0.000000e+00   1.614296e-20   6
  2.221441e-02   6.806694e-20   0.000000e+00   1.358771e-20   12
  2.720699e-02   9.207490e-20   2.980232e-10   1.873687e-20   8
  3.141593e-02   4.553087e-19   0.000000e+00   4.899452e-20   6
  3.512407e-02   4.273181e-19   5.619580e-10   1.362252e-19   24
  3.847649e-02   7.786231e-19   5.619580e-10   1.311790e-19   24
  4.442883e-02   5.126601e-19   0.000000e+00   2.307472e-19   12
  4.712389e-02   7.029844e-19   6.357829e-10   1.294985e-19   30
  4.967294e-02   1.024732e-18   0.000000e+00   2.258318e-19   24
  5.209742e-02   1.079175e-18   9.733398e-10   2.675094e-19   24
  5.441398e-02   1.441806e-18   5.960464e-10   2.922582e-19   8
  5.663587e-02   1.384718e-18   7.947286e-10   1.720302e-19   24
  5.877382e-02   1.467268e-18   0.000000e+00   2.061906e-19   48
  6.283185e-02   2.154386e-18   0.000000e+00   9.472400e-19   6
  6.476559e-02   1.904769e-18   7.947286e-10   2.674642e-19   48
  6.664324e-02   1.937371e-18   7.492773e-10   2.014828e-19   36
  6.846942e-02   3.041122e-18   7.947286e-10   6.359234e-19   24
  7.024815e-02   1.934911e-18   1.123916e-09   3.331031e-19   24
  7.198293e-02   1.869731e-18   0.000000e+00   2.542593e-19   48
  7.367688e-02   3.117495e-18   1.123916e-09   4.437464e-19   24
  7.695299e-02   2.823811e-18   1.123916e-09   4.441839e-19   24
  7.853982e-02   2.046025e-18   0.000000e+00   3.348966e-19   30
  8.009521e-02   2.308049e-18   0.000000e+00   2.549199e-19   72
  8.162097e-02   2.369969e-18   1.192093e-09   4.824950e-19   32
  8.458997e-02   3.485825e-18   0.000000e+00   4.043185e-19   72
  8.603606e-02   2.218187e-18   0.000000e+00   3.242920e-19   48
  8.885766e-02   1.283514e-18   0.000000e+00   3.817923e-19   12
  9.023538e-02   2.639647e-18   0.000000e+00   3.959033e-19   48
  9.159238e-02   2.423902e-18   0.000000e+00   2.412839e-19   48
  9.292956e-02   3.337742e-18   1.123916e-09   4.210470e-19   48
  9.424778e-02   4.161424e-18   1.271566e-09   7.294793e-19   30
  9.554781e-02   3.811053e-18   0.000000e+00   8.571902e-19   24
  9.683039e-02   4.077487e-18   2.369423e-09   4.099559e-19   72
