# power spectrum of phi_prime
# redshift z=49.722811
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.698319e-14   0.000000e+00   6.808662e-15   6
  2.221441e-02   1.196457e-14   0.000000e+00   2.376315e-15   12
  2.720699e-02   1.009912e-14   2.980232e-10   1.881191e-15   8
  3.141593e-02   1.468390e-14   0.000000e+00   1.706885e-15   6
  3.512407e-02   1.453148e-14   5.619580e-10   4.617719e-15   24
  3.847649e-02   2.577322e-14   5.619580e-10   3.895527e-15   24
  4.442883e-02   1.281356e-14   0.000000e+00   5.811065e-15   12
  4.712389e-02   1.627144e-14   6.357829e-10   3.650900e-15   30
  4.967294e-02   8.854637e-15   0.000000e+00   2.030024e-15   24
  5.209742e-02   1.240660e-14   9.733398e-10   2.908805e-15   24
  5.441398e-02   2.858355e-14   5.960464e-10   6.042308e-15   8
  5.663587e-02   1.653458e-14   7.947286e-10   1.852417e-15   24
  5.877382e-02   1.847595e-14   0.000000e+00   2.385256e-15   48
  6.283185e-02   4.852450e-15   0.000000e+00   2.089234e-15   6
  6.476559e-02   1.556529e-14   7.947286e-10   2.900172e-15   48
  6.664324e-02   1.111418e-14   7.492773e-10   1.468398e-15   36
  6.846942e-02   3.111448e-14   7.947286e-10   6.235203e-15   24
  7.024815e-02   1.061686e-14   1.123916e-09   2.403991e-15   24
  7.198293e-02   1.175123e-14   0.000000e+00   1.755216e-15   48
  7.367688e-02   3.974927e-14   1.123916e-09   5.809656e-15   24
  7.695299e-02   1.958266e-14   1.123916e-09   3.319811e-15   24
  7.853982e-02   1.529534e-14   0.000000e+00   2.425276e-15   30
  8.009521e-02   1.340723e-14   0.000000e+00   1.936325e-15   72
  8.162097e-02   6.009951e-15   1.192093e-09   1.154336e-15   32
  8.458997e-02   2.467500e-14   0.000000e+00   3.329981e-15   72
  8.603606e-02   7.034735e-15   0.000000e+00   9.955206e-16   48
  8.885766e-02   9.237471e-15   0.000000e+00   2.924784e-15   12
  9.023538e-02   1.554972e-14   0.000000e+00   2.475521e-15   48
  9.159238e-02   1.658030e-14   0.000000e+00   2.301734e-15   48
  9.292956e-02   1.793710e-14   1.123916e-09   2.120333e-15   48
  9.424778e-02   2.664087e-14   1.271566e-09   5.640753e-15   30
  9.554781e-02   1.891975e-15   0.000000e+00   4.784211e-16   24
  9.683039e-02   1.357084e-14   2.369423e-09   1.529445e-15   72
  9.934588e-02   4.570016e-15   0.000000e+00   8.271620e-16   24
  1.005800e-01   2.179952e-14   0.000000e+00   3.247270e-15   96
  1.017992e-01   1.827215e-14   0.000000e+00   2.148460e-15   48
  1.030040e-01   1.883068e-14   1.946680e-09   4.722490e-15   24
  1.041948e-01   6.944401e-15   1.946680e-09   1.272024e-15   24
  1.053722e-01   2.751016e-14   0.000000e+00   3.974779e-15   72
  1.065366e-01   1.193580e-14   0.000000e+00   1.805950e-15   48
  1.088280e-01   3.164091e-14   1.192093e-09   1.038243e-14   8
  1.099557e-01   1.852023e-14   1.412851e-09   2.339707e-15   54
  1.110721e-01   2.423340e-14   0.000000e+00   5.373645e-15   84
  1.121773e-01   1.235261e-14   0.000000e+00   2.478406e-15   48
  1.132717e-01   1.073063e-14   1.589457e-09   2.132554e-15   24
  1.143557e-01   1.259182e-14   2.119276e-09   2.234875e-15   72
  1.154295e-01   1.880262e-14   0.000000e+00   2.648878e-15   96
  1.175476e-01   3.852668e-14   0.000000e+00   4.166455e-15   48
  1.185925e-01   1.883913e-14   0.000000e+00   2.672764e-15   48
  1.196283e-01   7.155322e-15   0.000000e+00   1.365352e-15   24
  1.206552e-01   1.659176e-14   0.000000e+00   2.266589e-15   72
  1.226831e-01   2.615105e-14   0.000000e+00   3.134026e-15   72
  1.236846e-01   1.836311e-14   0.000000e+00   2.187192e-15   96
  1.256637e-01   2.878616e-16   0.000000e+00   1.581279e-16   6
  1.266416e-01   2.139237e-14   0.000000e+00   2.453029e-15   96
  1.276121e-01   1.970291e-14   1.589457e-09   2.258230e-15   96
  1.285752e-01   1.931337e-14   0.000000e+00   4.550670e-15   24
  1.295312e-01   1.885747e-14   1.589457e-09   4.587870e-15   48
  1.304801e-01   1.217070e-14   0.000000e+00   1.721343e-15   96
  1.314222e-01   3.709354e-14   0.000000e+00   4.771719e-15   48
  1.332865e-01   1.845994e-14   1.498555e-09   5.914341e-15   36
  1.342089e-01   1.799222e-14   2.753021e-09   3.184718e-15   48
  1.351250e-01   2.096026e-14   3.114687e-09   2.357779e-15   120
  1.360350e-01   2.446077e-14   0.000000e+00   3.531968e-15   56
  1.369388e-01   1.682454e-14   1.589457e-09   2.747331e-15   24
  1.378368e-01   2.071147e-14   0.000000e+00   2.565078e-15   96
  1.387290e-01   2.237942e-14   0.000000e+00   2.933230e-15   48
  1.404963e-01   1.159676e-14   2.247832e-09   2.124927e-15   24
  1.413717e-01   2.594641e-14   0.000000e+00   3.045993e-15   102
  1.422417e-01   1.038363e-14   1.589457e-09   2.374756e-15   48
  1.431064e-01   2.327645e-14   0.000000e+00   3.478251e-15   72
  1.439659e-01   1.707869e-14   0.000000e+00   1.865810e-15   48
  1.448203e-01   1.102080e-14   0.000000e+00   3.790641e-15   48
  1.456697e-01   1.715303e-14   3.596531e-09   2.050085e-15   120
  1.473538e-01   6.120632e-14   2.247832e-09   1.095825e-14   24
  1.481886e-01   1.897791e-14   2.119276e-09   1.923764e-15   144
  1.490188e-01   2.222850e-14   2.543132e-09   2.387532e-15   120
  1.498444e-01   3.780374e-15   2.247832e-09   4.681905e-16   48
  1.514821e-01   2.351235e-14   2.247832e-09   3.098974e-15   48
  1.522944e-01   2.008875e-14   2.247832e-09   3.188339e-15   96
  1.544390e-01   3.793257e-14   3.768959e-04   6.166435e-15   72
  1.555009e-01   1.719829e-14   1.998073e-09   1.656114e-15   108
  1.562923e-01   2.852884e-14   0.000000e+00   3.905567e-15   72
  1.570796e-01   1.126113e-14   0.000000e+00   2.133488e-15   30
  1.578631e-01   2.609729e-14   0.000000e+00   2.949302e-15   168
  1.586427e-01   1.266791e-14   0.000000e+00   2.483094e-15   48
  1.601904e-01   1.449376e-14   0.000000e+00   2.194915e-15   72
  1.609587e-01   1.494561e-14   0.000000e+00   2.445179e-15   96
  1.617234e-01   1.648176e-14   4.238553e-09   2.431897e-15   72
  1.624844e-01   2.504369e-14   0.000000e+00   2.740728e-15   72
  1.637639e-01   1.795562e-14   3.480039e-04   1.752842e-15   104
  1.647465e-01   2.139488e-14   2.997109e-09   2.020251e-15   144
  1.669779e-01   1.155680e-14   5.026305e-09   1.348442e-15   96
  1.677152e-01   2.463302e-14   0.000000e+00   2.443370e-15   96
  1.688876e-01   2.652990e-14   3.580185e-04   2.745147e-15   120
  1.699076e-01   1.928210e-14   0.000000e+00   2.250407e-15   120
