# power spectrum of pi_k
# redshift z=9.916042
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.294145e-13   0.000000e+00   5.216474e-14   6
  2.221441e-02   5.883375e-14   0.000000e+00   1.174455e-14   12
  2.720699e-02   3.616221e-14   2.980232e-10   7.358863e-15   8
  3.141593e-02   1.016633e-13   0.000000e+00   1.093971e-14   6
  3.512407e-02   6.146177e-14   5.619580e-10   1.959346e-14   24
  3.847649e-02   7.813001e-14   5.619580e-10   1.316300e-14   24
  4.442883e-02   2.913026e-14   0.000000e+00   1.311147e-14   12
  4.712389e-02   3.164980e-14   6.357829e-10   5.830290e-15   30
  4.967294e-02   3.746688e-14   0.000000e+00   8.257000e-15   24
  5.209742e-02   3.268542e-14   9.733398e-10   8.102169e-15   24
  5.441398e-02   3.677221e-14   5.960464e-10   7.453831e-15   8
  5.663587e-02   3.015042e-14   7.947286e-10   3.745733e-15   24
  5.877382e-02   2.759380e-14   0.000000e+00   3.877671e-15   48
  6.283185e-02   3.110517e-14   0.000000e+00   1.367631e-14   6
  6.476559e-02   2.438637e-14   7.947286e-10   3.424290e-15   48
  6.664324e-02   2.214299e-14   7.492773e-10   2.302828e-15   36
  6.846942e-02   3.121628e-14   7.947286e-10   6.527579e-15   24
  7.024815e-02   1.793345e-14   1.123916e-09   3.087320e-15   24
  7.198293e-02   1.572334e-14   0.000000e+00   2.138172e-15   48
  7.367688e-02   2.389161e-14   1.123916e-09   3.400749e-15   24
  7.695299e-02   1.818472e-14   1.123916e-09   2.860446e-15   24
  7.853982e-02   1.214133e-14   0.000000e+00   1.987312e-15   30
  8.009521e-02   1.266032e-14   0.000000e+00   1.398309e-15   72
  8.162097e-02   1.205164e-14   1.192093e-09   2.453558e-15   32
  8.458997e-02   1.535534e-14   0.000000e+00   1.781056e-15   72
  8.603606e-02   9.127479e-15   0.000000e+00   1.334409e-15   48
  8.885766e-02   4.638564e-15   0.000000e+00   1.379781e-15   12
  9.023538e-02   8.967106e-15   0.000000e+00   1.344917e-15   48
  9.159238e-02   7.754493e-15   0.000000e+00   7.719103e-16   48
  9.292956e-02   1.007368e-14   1.123916e-09   1.270767e-15   48
  9.424778e-02   1.186859e-14   1.271566e-09   2.080512e-15   30
  9.554781e-02   1.028759e-14   0.000000e+00   2.313905e-15   24
  9.683039e-02   1.043339e-14   2.369423e-09   1.048987e-15   72
  9.934588e-02   5.955125e-15   0.000000e+00   1.130404e-15   24
  1.005800e-01   8.988793e-15   0.000000e+00   8.906209e-16   96
  1.017992e-01   6.827751e-15   0.000000e+00   9.066646e-16   48
  1.030040e-01   5.630842e-15   1.946680e-09   1.383146e-15   24
  1.041948e-01   4.025437e-15   1.946680e-09   8.266202e-16   24
  1.053722e-01   9.529857e-15   0.000000e+00   1.163453e-15   72
  1.065366e-01   7.044393e-15   0.000000e+00   1.084413e-15   48
  1.088280e-01   6.031438e-15   1.192093e-09   1.800438e-15   8
  1.099557e-01   8.750629e-15   1.412851e-09   1.044294e-15   54
  1.110721e-01   5.862194e-15   0.000000e+00   1.025261e-15   84
  1.121773e-01   6.384963e-15   0.000000e+00   9.159768e-16   48
  1.132717e-01   3.941719e-15   1.589457e-09   7.031594e-16   24
