# power spectrum of phi
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  7.853982e-03   3.526428e-10   0.000000e+00   1.421441e-10   6
  1.110721e-02   1.946637e-10   0.000000e+00   3.885910e-11   12
  1.360350e-02   1.390585e-10   1.490116e-10   2.830316e-11   8
  1.570796e-02   4.414205e-10   0.000000e+00   4.749958e-11   6
  1.756204e-02   2.938994e-10   2.809790e-10   9.369306e-11   24
  1.923825e-02   4.032670e-10   2.809790e-10   6.794762e-11   24
  2.221441e-02   1.666900e-10   0.000000e+00   7.502635e-11   12
  2.356194e-02   1.868694e-10   3.178914e-10   3.440239e-11   30
  2.483647e-02   2.263066e-10   0.000000e+00   4.987038e-11   24
  2.604871e-02   1.999234e-10   4.866699e-10   4.956194e-11   24
  2.720699e-02   2.261558e-10   2.980232e-10   4.583293e-11   8
  2.831793e-02   1.861953e-10   3.973643e-10   2.313845e-11   24
  2.938691e-02   1.703178e-10   0.000000e+00   2.393741e-11   48
  3.141593e-02   1.918176e-10   0.000000e+00   8.433904e-11   6
  3.238280e-02   1.496342e-10   3.973643e-10   2.100745e-11   48
  3.332162e-02   1.357146e-10   3.746387e-10   1.412203e-11   36
  3.423471e-02   1.907687e-10   3.973643e-10   3.989855e-11   24
  3.512407e-02   1.098406e-10   5.619580e-10   1.890173e-11   24
  3.599147e-02   9.643688e-11   0.000000e+00   1.310939e-11   48
  3.683844e-02   1.466112e-10   5.619580e-10   2.087032e-11   24
  3.847649e-02   1.130865e-10   5.619580e-10   1.778209e-11   24
  3.926991e-02   7.607582e-11   0.000000e+00   1.245289e-11   30
  4.004761e-02   8.015825e-11   0.000000e+00   8.846150e-12   72
  4.081049e-02   7.726427e-11   5.960464e-10   1.574320e-11   32
  4.229499e-02   1.004410e-10   0.000000e+00   1.164268e-11   72
  4.301803e-02   6.064830e-11   0.000000e+00   8.867922e-12   48
  4.442883e-02   3.157222e-11   0.000000e+00   9.392101e-12   12
  4.545694e-02   5.812274e-11   3.392498e-04   5.385009e-12   96
  4.646478e-02   7.156108e-11   5.619580e-10   9.032559e-12   48
  4.712389e-02   8.544720e-11   6.357829e-10   1.497355e-11   30
  4.825487e-02   7.686686e-11   2.776864e-04   7.223717e-12   96
  4.967294e-02   4.526253e-11   0.000000e+00   8.592953e-12   24
  5.049322e-02   6.343113e-11   2.873674e-04   5.140685e-12   144
  5.150200e-02   4.385709e-11   9.733398e-10   1.076595e-11   24
  5.253894e-02   6.463344e-11   2.549103e-04   7.367744e-12   96
  5.326830e-02   5.645124e-11   0.000000e+00   8.687980e-12   48
  5.490511e-02   6.847391e-11   1.890362e-04   7.730981e-12   62
  5.573699e-02   4.963215e-11   2.658311e-04   5.989826e-12   132
  5.663587e-02   3.256579e-11   7.947286e-10   5.804619e-12   24
  5.748465e-02   5.088063e-11   2.656931e-04   4.317780e-12   168
  5.903504e-02   5.901057e-11   2.612221e-04   4.927769e-12   96
  6.019922e-02   3.968915e-11   2.223241e-04   3.748371e-12   96
  6.162770e-02   4.133794e-11   2.478098e-04   3.408343e-12   168
  6.283185e-02   5.619627e-11   0.000000e+00   2.469540e-11   6
  6.332082e-02   4.566456e-11   0.000000e+00   4.431408e-12   96
  6.390236e-02   4.357031e-11   1.926248e-04   4.294716e-12   120
  6.508191e-02   3.460844e-11   2.236718e-04   2.734894e-12   144
  6.571112e-02   3.992725e-11   0.000000e+00   5.384392e-12   48
  6.690679e-02   3.518602e-11   2.282370e-04   3.788909e-12   84
  6.756250e-02   3.869575e-11   1.557344e-09   3.470324e-12   120
  6.815306e-02   2.984554e-11   2.071087e-04   3.427282e-12   80
  6.906710e-02   2.815304e-11   2.102834e-04   2.064665e-12   144
  7.024815e-02   3.514745e-11   1.123916e-09   6.517187e-12   24
  7.082503e-02   3.831784e-11   2.029143e-04   3.198758e-12   150
  7.172508e-02   3.420726e-11   2.105350e-04   2.496013e-12   120
  7.271349e-02   3.071141e-11   1.918583e-04   2.597085e-12   168
  7.367688e-02   4.523916e-11   1.123916e-09   7.559204e-12   24
  7.428300e-02   2.646186e-11   2.066893e-04   1.679199e-12   264
  7.492221e-02   2.088549e-11   1.123916e-09   2.928719e-12   48
  7.601180e-02   2.682694e-11   1.914474e-04   2.211317e-12   144
  7.721950e-02   3.229531e-11   1.884480e-04   3.949701e-12   72
  7.790872e-02   2.536351e-11   1.938424e-04   1.618621e-12   180
  7.887219e-02   2.638333e-11   1.404521e-04   1.967327e-12   198
  7.932133e-02   2.776269e-11   0.000000e+00   3.046975e-12   48
  8.031473e-02   2.202964e-11   1.901059e-04   1.658864e-12   168
  8.105195e-02   2.571345e-11   1.902639e-04   2.347834e-12   144
  8.216723e-02   2.370273e-11   2.673312e-04   1.239108e-12   248
  8.367327e-02   1.647204e-11   1.843033e-04   1.157930e-12   192
  8.469881e-02   2.116177e-11   2.846833e-04   1.390435e-12   240
  8.531608e-02   2.282209e-11   0.000000e+00   2.474863e-12   72
  8.625752e-02   2.325597e-11   1.737259e-04   2.029602e-12   126
  8.685144e-02   2.440165e-11   1.602857e-04   1.925431e-12   168
  8.798545e-02   2.241526e-11   1.752705e-04   1.250915e-12   288
  8.917744e-02   1.999433e-11   9.231163e-05   1.706511e-12   156
  8.979471e-02   1.691300e-11   1.552950e-04   1.472936e-12   168
  9.073079e-02   1.759405e-11   2.662258e-04   1.078285e-12   264
  9.159238e-02   1.619116e-11   0.000000e+00   1.992037e-12   48
  9.223262e-02   1.619609e-11   2.649592e-04   1.060089e-12   264
  9.315043e-02   1.626873e-11   1.561767e-04   1.350190e-12   144
  9.384360e-02   1.777101e-11   3.195296e-04   2.026418e-12   78
  9.485335e-02   1.424999e-11   2.077074e-04   7.860929e-13   336
  9.580557e-02   1.301977e-11   1.580315e-04   8.830688e-13   200
