# power spectrum of pi_v_k
# redshift z=19.720714
# k              Pk             sigma(k)       sigma(Pk)      count
  7.853982e-03   3.170683e-11   0.000000e+00   1.278158e-11   6
  1.110721e-02   1.752776e-11   0.000000e+00   3.498247e-12   12
  1.360350e-02   1.247083e-11   1.490116e-10   2.542824e-12   8
  1.570796e-02   3.980444e-11   0.000000e+00   4.280669e-12   6
  1.756204e-02   2.641611e-11   2.809790e-10   8.419510e-12   24
  1.923825e-02   3.612100e-11   2.809790e-10   6.095406e-12   24
  2.221441e-02   1.488527e-11   0.000000e+00   6.692012e-12   12
  2.356194e-02   1.664086e-11   3.178914e-10   3.049841e-12   30
  2.483647e-02   2.030906e-11   0.000000e+00   4.472327e-12   24
  2.604871e-02   1.783347e-11   4.866699e-10   4.426953e-12   24
  2.720699e-02   2.002417e-11   2.980232e-10   4.052947e-12   8
  2.831793e-02   1.655707e-11   3.973643e-10   2.065300e-12   24
  2.938691e-02   1.510188e-11   0.000000e+00   2.125750e-12   48
  3.141593e-02   1.720653e-11   0.000000e+00   7.569951e-12   6
  3.238280e-02   1.328179e-11   3.973643e-10   1.864759e-12   48
  3.332162e-02   1.208146e-11   3.746387e-10   1.261793e-12   36
  3.423471e-02   1.681468e-11   3.973643e-10   3.525354e-12   24
  3.512407e-02   9.750064e-12   5.619580e-10   1.667273e-12   24
  3.599147e-02   8.535093e-12   0.000000e+00   1.156290e-12   48
  3.683844e-02   1.276504e-11   5.619580e-10   1.816532e-12   24
  3.847649e-02   9.967632e-12   5.619580e-10   1.563445e-12   24
  3.926991e-02   6.663638e-12   0.000000e+00   1.093101e-12   30
  4.004761e-02   7.072088e-12   0.000000e+00   7.768266e-13   72
  4.081049e-02   6.882141e-12   5.960464e-10   1.407912e-12   32
  4.229499e-02   8.774801e-12   0.000000e+00   1.014980e-12   72
  4.301803e-02   5.366817e-12   0.000000e+00   7.860673e-13   48
  4.442883e-02   2.745994e-12   0.000000e+00   8.148423e-13   12
  4.545694e-02   5.063494e-12   3.392498e-04   4.678862e-13   96
  4.646478e-02   6.227736e-12   5.619580e-10   7.883664e-13   48
  4.712389e-02   7.430415e-12   6.357829e-10   1.299847e-12   30
  4.825487e-02   6.810658e-12   2.776864e-04   6.450589e-13   96
  4.967294e-02   3.997038e-12   0.000000e+00   7.605335e-13   24
  5.049322e-02   5.491458e-12   2.873674e-04   4.431418e-13   144
  5.150200e-02   3.772334e-12   9.733398e-10   9.224145e-13   24
  5.253894e-02   5.582740e-12   2.549103e-04   6.334050e-13   96
  5.326830e-02   4.937309e-12   0.000000e+00   7.596136e-13   48
  5.490511e-02   5.952927e-12   1.890362e-04   6.790870e-13   62
  5.573699e-02   4.287250e-12   2.658311e-04   5.097885e-13   132
  5.663587e-02   2.823248e-12   7.947286e-10   5.008856e-13   24
  5.748465e-02   4.417545e-12   2.656931e-04   3.742141e-13   168
  5.903504e-02   5.043240e-12   2.612221e-04   4.206362e-13   96
  6.019922e-02   3.430146e-12   2.223241e-04   3.256588e-13   96
  6.162770e-02   3.524940e-12   2.478098e-04   2.903764e-13   168
  6.283185e-02   5.100468e-12   0.000000e+00   2.231371e-12   6
  6.332082e-02   3.930119e-12   0.000000e+00   3.870807e-13   96
  6.390236e-02   3.746163e-12   1.926248e-04   3.698773e-13   120
  6.508191e-02   2.986089e-12   2.236718e-04   2.339855e-13   144
  6.571112e-02   3.308624e-12   0.000000e+00   4.498919e-13   48
  6.690679e-02   3.007042e-12   2.282370e-04   3.185005e-13   84
  6.756250e-02   3.296365e-12   1.557344e-09   2.943531e-13   120
  6.815306e-02   2.512763e-12   2.071087e-04   2.891409e-13   80
  6.906710e-02   2.365834e-12   2.102834e-04   1.730259e-13   144
  7.024815e-02   3.053692e-12   1.123916e-09   5.668044e-13   24
  7.082503e-02   3.276940e-12   2.029143e-04   2.750159e-13   150
  7.172508e-02   2.907376e-12   2.105350e-04   2.125625e-13   120
  7.271349e-02   2.647675e-12   1.918583e-04   2.263437e-13   168
  7.367688e-02   3.638276e-12   1.123916e-09   6.018455e-13   24
  7.428300e-02   2.213857e-12   2.066893e-04   1.412501e-13   264
  7.492221e-02   1.836480e-12   1.123916e-09   2.582910e-13   48
  7.601180e-02   2.239886e-12   1.914474e-04   1.826567e-13   144
  7.721950e-02   2.625720e-12   1.884480e-04   3.156808e-13   72
  7.790872e-02   2.109652e-12   1.938424e-04   1.335241e-13   180
  7.887219e-02   2.194062e-12   1.404521e-04   1.612376e-13   198
  7.932133e-02   2.413249e-12   0.000000e+00   2.720514e-13   48
  8.031473e-02   1.867377e-12   1.901059e-04   1.414562e-13   168
  8.105195e-02   2.132423e-12   1.902639e-04   1.959510e-13   144
  8.216723e-02   1.980207e-12   2.673312e-04   1.046818e-13   248
  8.367327e-02   1.346032e-12   1.843033e-04   9.485292e-14   192
  8.469881e-02   1.729898e-12   2.846833e-04   1.128395e-13   240
  8.531608e-02   1.891762e-12   0.000000e+00   2.056052e-13   72
  8.625752e-02   1.925062e-12   1.737259e-04   1.700667e-13   126
  8.685144e-02   1.994572e-12   1.602857e-04   1.561882e-13   168
  8.798545e-02   1.863505e-12   1.752705e-04   1.033368e-13   288
  8.917744e-02   1.634820e-12   9.231163e-05   1.421303e-13   156
  8.979471e-02   1.402715e-12   1.552950e-04   1.211639e-13   168
  9.073079e-02   1.435995e-12   2.662258e-04   8.946928e-14   264
  9.159238e-02   1.242561e-12   0.000000e+00   1.503188e-13   48
  9.223262e-02   1.300713e-12   2.649592e-04   8.510159e-14   264
  9.315043e-02   1.328942e-12   1.561767e-04   1.110415e-13   144
  9.384360e-02   1.400603e-12   3.195296e-04   1.586535e-13   78
  9.485335e-02   1.165188e-12   2.077074e-04   6.493883e-14   336
  9.580557e-02   1.063373e-12   1.580315e-04   7.285648e-14   200
  9.643092e-02   1.010149e-12   3.094279e-04   7.668749e-14   192
  9.727517e-02   1.220444e-12   1.552787e-04   8.578752e-14   240
  9.805078e-02   1.319003e-12   3.111877e-04   9.270308e-14   168
  9.884759e-02   1.061033e-12   2.491457e-04   9.180939e-14   120
  9.980457e-02   1.132073e-12   1.947292e-04   5.956008e-14   324
  1.007331e-01   9.893921e-13   1.530902e-04   6.660582e-14   192
  1.013651e-01   1.072945e-12   2.745589e-04   7.593578e-14   168
  1.024401e-01   8.431148e-13   2.261345e-04   4.503745e-14   342
  1.034094e-01   1.127056e-12   1.820838e-04   5.929463e-14   336
  1.043919e-01   1.223616e-12   1.393419e-04   1.302819e-13   72
  1.050544e-01   9.735652e-13   2.228587e-04   6.450292e-14   288
  1.058235e-01   9.352172e-13   1.451409e-04   6.729393e-14   264
  1.068977e-01   8.253894e-13   1.908961e-04   4.546781e-14   384
  1.078598e-01   8.559333e-13   2.291250e-04   6.507656e-14   240
  1.082597e-01   8.351296e-13   0.000000e+00   1.009891e-13   48
  1.094162e-01   8.506505e-13   1.875538e-04   4.283115e-14   392
  1.102985e-01   7.894017e-13   2.058309e-04   4.523394e-14   294
  1.112472e-01   7.838985e-13   1.337793e-04   6.004774e-14   228
  1.118712e-01   9.031151e-13   2.031635e-04   5.863925e-14   216
  1.126476e-01   7.584896e-13   1.237531e-04   4.073852e-14   336
  1.135979e-01   7.868258e-13   1.470390e-04   4.399807e-14   360
  1.143824e-01   8.321017e-13   2.240245e-04   5.168872e-14   240
  1.151999e-01   8.083621e-13   2.650723e-04   5.831865e-14   168
  1.159625e-01   6.767519e-13   2.086441e-04   3.821108e-14   312
  1.168709e-01   6.991634e-13   1.305768e-04   3.503062e-14   336
  1.178523e-01   7.347695e-13   1.781309e-04   4.527133e-14   294
  1.185923e-01   8.250622e-13   2.374121e-04   5.129984e-14   288
  1.191585e-01   5.846585e-13   1.485567e-04   3.807745e-14   264
  1.201682e-01   6.773440e-13   2.551823e-04   3.324017e-14   480
  1.210124e-01   7.438343e-13   1.248343e-04   4.429739e-14   240
  1.220474e-01   7.325287e-13   1.262294e-04   4.239123e-14   276
  1.228640e-01   6.556713e-13   2.770985e-04   2.786330e-14   488
  1.238341e-01   7.173699e-13   1.220401e-04   6.249812e-14   240
  1.243972e-01   6.731051e-13   2.369704e-04   3.450571e-14   360
  1.251868e-01   5.700354e-13   8.431050e-05   4.158262e-14   198
  1.262022e-01   5.500210e-13   2.848886e-04   2.385092e-14   480
  1.269457e-01   5.505952e-13   1.051538e-04   3.314728e-14   288
  1.279739e-01   6.300862e-13   2.222711e-04   3.068523e-14   480
  1.288986e-01   6.182942e-13   1.369471e-04   2.784639e-14   480
  1.298482e-01   5.458058e-13   1.771183e-04   3.572504e-14   288
  1.304406e-01   6.283243e-13   1.889527e-04   3.638738e-14   288
  1.313724e-01   5.599616e-13   3.284945e-04   2.764562e-14   456
  1.323107e-01   6.225364e-13   3.093653e-04   3.188273e-14   360
  1.329156e-01   5.538333e-13   1.854426e-04   3.486216e-14   180
  1.337910e-01   4.643001e-13   2.019696e-04   2.013347e-14   486
  1.346784e-01   5.293048e-13   2.686846e-04   2.436271e-14   504
  1.355806e-01   5.534671e-13   2.087544e-04   2.578423e-14   456
  1.363287e-01   5.048283e-13   1.734380e-04   2.965292e-14   296
  1.373170e-01   4.876170e-13   1.711431e-04   2.128747e-14   528
  1.380603e-01   4.885180e-13   1.688738e-04   2.451233e-14   336
  1.391551e-01   4.705510e-13   1.873127e-04   1.969394e-14   600
  1.399564e-01   3.907845e-13   1.097378e-04   2.347386e-14   264
  1.407594e-01   4.511080e-13   1.186684e-04   2.224282e-14   360
  1.415791e-01   4.428465e-13   2.375857e-04   1.974065e-14   630
  1.424823e-01   5.216364e-13   1.226395e-04   2.471190e-14   432
  1.432835e-01   4.912811e-13   2.362954e-04   2.527606e-14   408
  1.442670e-01   4.253434e-13   1.568384e-04   2.308551e-14   324
  1.449986e-01   4.035589e-13   2.235139e-04   1.532973e-14   744
  1.458811e-01   3.591443e-13   1.786845e-04   2.013236e-14   336
  1.467243e-01   4.332609e-13   2.456455e-04   1.856889e-14   528
  1.476489e-01   3.611785e-13   1.253358e-04   2.100638e-14   408
  1.482619e-01   3.430643e-13   2.133217e-04   1.656408e-14   408
  1.492748e-01   3.543098e-13   1.761040e-04   1.677727e-14   470
  1.500126e-01   3.869348e-13   2.115578e-04   1.843665e-14   528
  1.510428e-01   3.195957e-13   1.762850e-04   1.256950e-14   624
  1.518017e-01   3.626398e-13   1.341363e-04   1.769320e-14   504
  1.525845e-01   3.056297e-13   1.868418e-04   1.279148e-14   552
  1.533610e-01   3.233977e-13   9.082694e-05   1.651425e-14   336
  1.543334e-01   3.496748e-13   1.933348e-04   1.646340e-14   528
  1.550866e-01   3.201311e-13   2.201153e-04   1.306443e-14   564
  1.559689e-01   2.836982e-13   2.025929e-04   1.368707e-14   528
  1.569254e-01   3.288997e-13   3.145317e-04   1.420435e-14   582
  1.577952e-01   3.060794e-13   2.421419e-04   1.300204e-14   624
