# power spectrum of zeta
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   9.633298e-26   0.000000e+00   3.883016e-26   6
  2.221441e-02   1.751650e-25   0.000000e+00   3.496692e-26   12
  2.720699e-02   2.424721e-25   2.980232e-10   4.934209e-26   8
  3.141593e-02   1.213040e-24   0.000000e+00   1.305319e-25   6
  3.512407e-02   1.146465e-24   5.619580e-10   3.654830e-25   24
  3.847649e-02   2.098784e-24   5.619580e-10   3.535939e-25   24
  4.442883e-02   1.389988e-24   0.000000e+00   6.256308e-25   12
  4.712389e-02   1.909742e-24   6.357829e-10   3.517983e-25   30
  4.967294e-02   2.788156e-24   0.000000e+00   6.144575e-25   24
  5.209742e-02   2.940043e-24   9.733398e-10   7.287874e-25   24
  5.441398e-02   3.932162e-24   5.960464e-10   7.970603e-25   8
  5.663587e-02   3.779875e-24   7.947286e-10   4.695922e-25   24
  5.877382e-02   4.008316e-24   0.000000e+00   5.632760e-25   48
  6.283185e-02   5.892821e-24   0.000000e+00   2.590954e-24   6
  6.476559e-02   5.212762e-24   7.947286e-10   7.319664e-25   48
  6.664324e-02   5.304438e-24   7.492773e-10   5.516511e-25   36
  6.846942e-02   8.329914e-24   7.947286e-10   1.741853e-24   24
  7.024815e-02   5.301883e-24   1.123916e-09   9.127416e-25   24
  7.198293e-02   5.125016e-24   0.000000e+00   6.969362e-25   48
  7.367688e-02   8.547830e-24   1.123916e-09   1.216704e-24   24
  7.695299e-02   7.746766e-24   1.123916e-09   1.218562e-24   24
  7.853982e-02   5.614347e-24   0.000000e+00   9.189652e-25   30
  8.009521e-02   6.334742e-24   0.000000e+00   6.996609e-25   72
  8.162097e-02   6.506015e-24   1.192093e-09   1.324541e-24   32
  8.458997e-02   9.572756e-24   0.000000e+00   1.110337e-24   72
  8.603606e-02   6.092577e-24   0.000000e+00   8.907156e-25   48
  8.885766e-02   3.526412e-24   0.000000e+00   1.048962e-24   12
  9.023538e-02   7.253327e-24   0.000000e+00   1.087879e-24   48
  9.159238e-02   6.661342e-24   0.000000e+00   6.630941e-25   48
  9.292956e-02   9.173851e-24   1.123916e-09   1.157256e-24   48
  9.424778e-02   1.143906e-23   1.271566e-09   2.005216e-24   30
  9.554781e-02   1.047707e-23   0.000000e+00   2.356525e-24   24
  9.683039e-02   1.121067e-23   2.369423e-09   1.127135e-24   72
  9.934588e-02   7.092670e-24   0.000000e+00   1.346333e-24   24
  1.005800e-01   1.124900e-23   0.000000e+00   1.114565e-24   96
  1.017992e-01   8.966909e-24   0.000000e+00   1.190726e-24   48
  1.030040e-01   7.751327e-24   1.946680e-09   1.904017e-24   24
  1.041948e-01   5.801813e-24   1.946680e-09   1.191397e-24   24
  1.053722e-01   1.436530e-23   0.000000e+00   1.753789e-24   72
  1.065366e-01   1.109438e-23   0.000000e+00   1.707869e-24   48
  1.088280e-01   1.033911e-23   1.192093e-09   3.086317e-24   8
  1.099557e-01   1.562819e-23   1.412851e-09   1.865057e-24   54
  1.110721e-01   1.089851e-23   0.000000e+00   1.906079e-24   84
  1.121773e-01   1.234655e-23   0.000000e+00   1.771216e-24   48
  1.132717e-01   7.921581e-24   1.589457e-09   1.413123e-24   24
  1.143557e-01   1.086409e-23   2.119276e-09   1.289166e-24   72
  1.154295e-01   1.474091e-23   0.000000e+00   1.678022e-24   96
  1.175476e-01   2.130383e-23   0.000000e+00   2.323571e-24   48
  1.185925e-01   1.198930e-23   0.000000e+00   1.123484e-24   48
  1.196283e-01   1.069895e-23   0.000000e+00   2.081626e-24   24
  1.206552e-01   1.251762e-23   0.000000e+00   1.347760e-24   72
  1.226831e-01   1.372910e-23   0.000000e+00   1.624820e-24   72
  1.236846e-01   1.371833e-23   0.000000e+00   1.563690e-24   96
  1.256637e-01   1.976064e-23   0.000000e+00   8.684451e-24   6
  1.266416e-01   1.669534e-23   0.000000e+00   1.616334e-24   96
  1.276121e-01   1.753146e-23   1.589457e-09   1.873692e-24   96
  1.285752e-01   1.206009e-23   0.000000e+00   2.867485e-24   24
  1.295312e-01   1.367337e-23   1.589457e-09   1.703579e-24   48
  1.304801e-01   1.406170e-23   0.000000e+00   1.421307e-24   96
  1.314222e-01   1.675516e-23   0.000000e+00   2.257057e-24   48
  1.332865e-01   1.539146e-23   1.498555e-09   2.888332e-24   36
  1.342089e-01   1.575460e-23   2.753021e-09   1.989164e-24   48
  1.351250e-01   1.773277e-23   3.114687e-09   1.591773e-24   120
  1.360350e-01   1.616349e-23   0.000000e+00   2.134179e-24   56
  1.369388e-01   9.219707e-24   1.589457e-09   1.613243e-24   24
  1.378368e-01   1.355680e-23   0.000000e+00   1.206271e-24   96
  1.387290e-01   1.457624e-23   0.000000e+00   1.880946e-24   48
  1.404963e-01   1.817940e-23   2.247832e-09   3.372165e-24   24
  1.413717e-01   2.009754e-23   0.000000e+00   2.010883e-24   102
  1.422417e-01   2.098852e-23   1.589457e-09   3.163967e-24   48
  1.431064e-01   1.951816e-23   0.000000e+00   1.944656e-24   72
  1.439659e-01   1.801592e-23   0.000000e+00   1.819831e-24   48
  1.448203e-01   1.953871e-23   0.000000e+00   3.620008e-24   48
  1.456697e-01   1.689667e-23   3.596531e-09   1.484996e-24   120
  1.473538e-01   2.742442e-23   2.247832e-09   4.590563e-24   24
  1.481886e-01   1.603615e-23   2.119276e-09   1.349201e-24   144
  1.490188e-01   1.665324e-23   2.543132e-09   1.601144e-24   120
  1.498444e-01   1.308391e-23   2.247832e-09   1.833311e-24   48
  1.514821e-01   2.008022e-23   2.247832e-09   2.677966e-24   48
  1.522944e-01   1.654469e-23   2.247832e-09   1.726498e-24   96
  1.544390e-01   2.255603e-23   3.768959e-04   2.771187e-24   72
  1.555009e-01   1.680912e-23   1.998073e-09   1.283492e-24   108
  1.562923e-01   2.013569e-23   0.000000e+00   2.157493e-24   72
  1.570796e-01   1.232743e-23   0.000000e+00   2.292882e-24   30
  1.578631e-01   2.094152e-23   0.000000e+00   1.664030e-24   168
  1.586427e-01   2.085114e-23   0.000000e+00   2.275719e-24   48
  1.601904e-01   1.465602e-23   0.000000e+00   1.717493e-24   72
  1.609587e-01   1.939584e-23   0.000000e+00   1.869397e-24   96
  1.617234e-01   1.921741e-23   4.238553e-09   2.951936e-24   72
