# power spectrum of phi
# redshift z=48.480169
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.164939e-10   0.000000e+00   8.726726e-11   6
  2.221441e-02   9.803568e-11   0.000000e+00   1.957067e-11   12
  2.720699e-02   6.000403e-11   2.980232e-10   1.222595e-11   8
  3.141593e-02   1.687928e-10   0.000000e+00   1.816372e-11   6
  3.512407e-02   1.017534e-10   5.619580e-10   3.243798e-11   24
  3.847649e-02   1.291283e-10   5.619580e-10   2.178137e-11   24
  4.442883e-02   4.811172e-11   0.000000e+00   2.164349e-11   12
  4.712389e-02   5.232084e-11   6.357829e-10   9.611790e-12   30
  4.967294e-02   6.230810e-11   0.000000e+00   1.372351e-11   24
  5.209742e-02   5.431603e-11   9.733398e-10   1.347330e-11   24
  5.441398e-02   6.096891e-11   5.960464e-10   1.234097e-11   8
  5.663587e-02   5.019743e-11   7.947286e-10   6.251657e-12   24
  5.877382e-02   4.597218e-11   0.000000e+00   6.467609e-12   48
  6.283185e-02   5.229099e-11   0.000000e+00   2.299441e-11   6
  6.476559e-02   4.082351e-11   7.947286e-10   5.734515e-12   48
  6.664324e-02   3.716063e-11   7.492773e-10   3.873082e-12   36
  6.846942e-02   5.217792e-11   7.947286e-10   1.092549e-11   24
  7.024815e-02   3.009455e-11   1.123916e-09   5.161916e-12   24
  7.198293e-02   2.634550e-11   0.000000e+00   3.575486e-12   48
  7.367688e-02   3.968834e-11   1.123916e-09   5.647960e-12   24
  7.695299e-02   3.041873e-11   1.123916e-09   4.775048e-12   24
  7.853982e-02   2.021658e-11   0.000000e+00   3.313866e-12   30
  8.009521e-02   2.115975e-11   0.000000e+00   2.331524e-12   72
  8.162097e-02   2.022474e-11   1.192093e-09   4.127844e-12   32
  8.458997e-02   2.550532e-11   0.000000e+00   2.955774e-12   72
  8.603606e-02   1.523877e-11   0.000000e+00   2.229165e-12   48
  8.885766e-02   7.666363e-12   0.000000e+00   2.276934e-12   12
  9.091388e-02   1.382652e-11   6.784996e-04   1.283739e-12   96
  9.292956e-02   1.662145e-11   1.123916e-09   2.101398e-12   48
  9.424778e-02   1.959495e-11   1.271566e-09   3.433419e-12   30
  9.650974e-02   1.731712e-11   5.553727e-04   1.632276e-12   96
  9.934588e-02   9.886802e-12   0.000000e+00   1.880389e-12   24
  1.009864e-01   1.360739e-11   5.747348e-04   1.103261e-12   144
  1.030040e-01   9.234527e-12   1.946680e-09   2.262239e-12   24
  1.050779e-01   1.341138e-11   5.098206e-04   1.524212e-12   96
  1.065366e-01   1.167245e-11   0.000000e+00   1.795331e-12   48
  1.098102e-01   1.390032e-11   3.780724e-04   1.574401e-12   62
  1.114740e-01   9.996399e-12   5.316623e-04   1.200907e-12   132
  1.132717e-01   6.532199e-12   1.589457e-09   1.160746e-12   24
  1.149693e-01   1.015618e-11   5.313863e-04   8.617771e-13   168
  1.180701e-01   1.165268e-11   5.224442e-04   9.733271e-13   96
  1.203984e-01   7.827998e-12   4.446482e-04   7.405157e-13   96
  1.232554e-01   8.081801e-12   4.956196e-04   6.663946e-13   168
  1.256637e-01   1.113112e-11   0.000000e+00   4.882278e-12   6
  1.266416e-01   8.878688e-12   0.000000e+00   8.660515e-13   96
  1.278047e-01   8.444118e-12   3.852495e-04   8.337793e-13   120
  1.301638e-01   6.659122e-12   4.473436e-04   5.249362e-13   144
  1.314222e-01   7.559186e-12   0.000000e+00   1.023854e-12   48
  1.338136e-01   6.648202e-12   4.564740e-04   7.119567e-13   84
  1.351250e-01   7.260277e-12   3.114687e-09   6.501846e-13   120
  1.363061e-01   5.556716e-12   4.142175e-04   6.402197e-13   80
  1.381342e-01   5.173232e-12   4.205668e-04   3.788374e-13   144
  1.404963e-01   6.433202e-12   2.247832e-09   1.192469e-12   24
  1.416501e-01   6.921220e-12   4.058285e-04   5.791921e-13   150
  1.434502e-01   6.092476e-12   4.210699e-04   4.443608e-13   120
  1.454270e-01   5.415623e-12   3.837166e-04   4.599054e-13   168
  1.473538e-01   7.706181e-12   2.247832e-09   1.280656e-12   24
  1.485660e-01   4.518441e-12   4.133786e-04   2.873297e-13   264
  1.498444e-01   3.586655e-12   2.247832e-09   5.039808e-13   48
  1.520236e-01   4.469376e-12   3.828947e-04   3.672990e-13   144
  1.544390e-01   5.253116e-12   3.768959e-04   6.394776e-13   72
  1.558174e-01   4.126657e-12   3.876848e-04   2.622765e-13   180
  1.577444e-01   4.250829e-12   2.809042e-04   3.155508e-13   198
  1.586427e-01   4.515327e-12   0.000000e+00   4.983560e-13   48
  1.606295e-01   3.526841e-12   3.802118e-04   2.663559e-13   168
  1.621039e-01   4.073171e-12   3.805277e-04   3.726754e-13   144
  1.643345e-01   3.750461e-12   5.346625e-04   1.964202e-13   248
  1.673465e-01   2.584815e-12   3.686065e-04   1.820389e-13   192
  1.693976e-01   3.325013e-12   5.693667e-04   2.178151e-13   240
  1.706322e-01   3.612336e-12   0.000000e+00   3.924405e-13   72
  1.725150e-01   3.691441e-12   3.474519e-04   3.234938e-13   126
  1.737029e-01   3.865952e-12   3.205713e-04   3.040627e-13   168
  1.759709e-01   3.598928e-12   3.505411e-04   2.002238e-13   288
  1.783549e-01   3.224953e-12   1.846233e-04   2.767896e-13   156
  1.795894e-01   2.753586e-12   3.105899e-04   2.390821e-13   168
  1.814616e-01   2.877685e-12   5.324516e-04   1.771527e-13   264
  1.831848e-01   2.613570e-12   0.000000e+00   3.205608e-13   48
  1.844652e-01   2.667433e-12   5.299184e-04   1.747054e-13   264
  1.863009e-01   2.712915e-12   3.123533e-04   2.256478e-13   144
  1.876872e-01   2.954684e-12   6.390593e-04   3.360428e-13   78
  1.897067e-01   2.407921e-12   4.154149e-04   1.332957e-13   336
  1.916111e-01   2.209879e-12   3.160631e-04   1.497610e-13   200
  1.928618e-01   2.126246e-12   6.188557e-04   1.617108e-13   192
  1.945503e-01   2.603347e-12   3.105574e-04   1.841148e-13   240
  1.961016e-01   2.764526e-12   6.223754e-04   1.916243e-13   168
  1.976952e-01   2.241341e-12   4.982915e-04   1.931815e-13   120
  1.996091e-01   2.428438e-12   3.894583e-04   1.288362e-13   324
  2.014663e-01   2.134471e-12   3.061804e-04   1.446396e-13   192
  2.027302e-01   2.353455e-12   5.491178e-04   1.686013e-13   168
  2.048802e-01   1.760951e-12   4.522690e-04   9.559742e-14   342
  2.068188e-01   2.362190e-12   3.641675e-04   1.220759e-13   336
  2.087838e-01   2.554090e-12   2.786838e-04   2.783373e-13   72
  2.101088e-01   2.018171e-12   4.457174e-04   1.338306e-13   288
  2.116470e-01   1.957151e-12   2.902819e-04   1.413106e-13   264
  2.137954e-01   1.701916e-12   3.817923e-04   9.259874e-14   384
  2.157197e-01   1.747452e-12   4.582500e-04   1.310100e-13   240
  2.165193e-01   1.780645e-12   0.000000e+00   2.162706e-13   48
  2.188323e-01   1.736698e-12   3.751076e-04   8.747874e-14   392
  2.205970e-01   1.579710e-12   4.116619e-04   8.980157e-14   294
