# power spectrum of phi
# redshift z=99.919249
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.210687e-10   0.000000e+00   8.910896e-11   6
  2.221441e-02   1.001897e-10   0.000000e+00   2.000016e-11   12
  2.720699e-02   6.136041e-11   2.980232e-10   1.248716e-11   8
  3.141593e-02   1.723260e-10   0.000000e+00   1.854352e-11   6
  3.512407e-02   1.040168e-10   5.619580e-10   3.315978e-11   24
  3.847649e-02   1.321104e-10   5.619580e-10   2.225835e-11   24
  4.442883e-02   4.930719e-11   0.000000e+00   2.219301e-11   12
  4.712389e-02   5.364243e-11   6.357829e-10   9.877293e-12   30
  4.967294e-02   6.369776e-11   0.000000e+00   1.403724e-11   24
  5.209742e-02   5.564084e-11   9.733398e-10   1.379288e-11   24
  5.441398e-02   6.260726e-11   5.960464e-10   1.268894e-11   8
  5.663587e-02   5.148453e-11   7.947286e-10   6.397151e-12   24
  5.877382e-02   4.717585e-11   0.000000e+00   6.630065e-12   48
  6.283185e-02   5.349104e-11   0.000000e+00   2.351894e-11   6
  6.476559e-02   4.188226e-11   7.947286e-10   5.879601e-12   48
  6.664324e-02   3.808263e-11   7.492773e-10   3.962615e-12   36
  6.846942e-02   5.361497e-11   7.947286e-10   1.121242e-11   24
  7.024815e-02   3.086582e-11   1.123916e-09   5.312251e-12   24
  7.198293e-02   2.705198e-11   0.000000e+00   3.677881e-12   48
  7.367688e-02   4.100026e-11   1.123916e-09   5.836217e-12   24
  7.695299e-02   3.124326e-11   1.123916e-09   4.913091e-12   24
  7.853982e-02   2.084738e-11   0.000000e+00   3.412414e-12   30
  8.009521e-02   2.174896e-11   0.000000e+00   2.400370e-12   72
  8.162097e-02   2.073411e-11   1.192093e-09   4.224471e-12   32
  8.458997e-02   2.629492e-11   0.000000e+00   3.048077e-12   72
  8.603606e-02   1.565786e-11   0.000000e+00   2.289279e-12   48
  8.885766e-02   7.924011e-12   0.000000e+00   2.357057e-12   12
  9.091388e-02   1.427795e-11   6.784996e-04   1.327822e-12   96
  9.292956e-02   1.719431e-11   1.123916e-09   2.170226e-12   48
  9.424778e-02   2.024719e-11   1.271566e-09   3.548623e-12   30
  9.650974e-02   1.778736e-11   5.553727e-04   1.673425e-12   96
  9.934588e-02   1.019096e-11   0.000000e+00   1.934900e-12   24
  1.009864e-01   1.409360e-11   5.747348e-04   1.143753e-12   144
  1.030040e-01   9.584006e-12   1.946680e-09   2.352641e-12   24
  1.050779e-01   1.390882e-11   5.098206e-04   1.584010e-12   96
  1.065366e-01   1.205088e-11   0.000000e+00   1.854446e-12   48
  1.098102e-01   1.438426e-11   3.780724e-04   1.623472e-12   62
  1.114740e-01   1.036386e-11   5.316623e-04   1.251788e-12   132
  1.132717e-01   6.761818e-12   1.589457e-09   1.205024e-12   24
  1.149693e-01   1.051577e-11   5.313863e-04   8.921735e-13   168
  1.180701e-01   1.212703e-11   5.224442e-04   1.013307e-12   96
  1.203984e-01   8.118836e-12   4.446482e-04   7.666862e-13   96
  1.232554e-01   8.415092e-12   4.956196e-04   6.938778e-13   168
  1.256637e-01   1.136799e-11   0.000000e+00   4.995992e-12   6
